target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19
37.2592564201355,34.745187676869904,23.3928832310002,25.012151755784686,39.96827466289202,44.22183094705854,28.13465959885541,29.48147138953209,24.81052251764246,45.318556762876966,45.01498255275545,22.974748826608426,45.38020230474926,25.096610295145137,47.52399946513929,36.78310546508202,46.158123755455016,25.13052102681753,43.490367787224905,24.73007239166059
25.993379967553274,52.796631905767654,44.808002846581594,43.561084270477295,19.011876392364503,27.38100734878989,51.396002040969,55.484990063835596,55.314938853768744,58.16115987300873,15.28681751939117,49.0480671179922,47.71917457580567,46.67878375053406,11.914093232154846,10.236942757616987,46.574142646789554,50.38794005544562,26.027735385629867,52.55592714415656
38.38153226852417,31.31188895702362,49.2594830195109,29.655167385935783,41.68985435237055,38.354095965623856,33.568469780462756,52.982040377224195,33.30336045367377,46.593753409385684,49.573800802230835,38.434406946102776,38.71533500629923,35.12860082696985,47.1424938082695,38.49044470985731,45.87479906082153,42.86438792402094,43.50953855297782,32.41714779819761
38.10356400489807,40.31050760849662,44.15948331923712,39.44185075552567,54.042367458343506,39.21184681852659,44.356419847125096,41.42954157746357,50.01881443826776,35.136496190671565,39.82810115814209,47.83891538381577,46.638700819015504,29.914292454719543,33.263121034417836,40.60854342709417,41.68838308168494,37.56905388832092,45.68650841712952,48.34716278628299
30.339683171241514,56.058009329964136,30.523475846936627,30.93691599369049,30.59932424945216,39.045223742723465,28.836550481391676,33.8092668907983,39.36772301922674,50.980113665262856,33.07951331138611,34.20628044434956,53.328576723734535,27.557889692923602,48.59610881303486,47.736660869498,33.32308561461313,47.260126741308916,62.75501645406087,31.798413356145222
36.07710921764374,55.16468820852392,56.20044921426212,51.7746991581387,54.88451200373032,36.452582349777224,49.53699957697015,50.48994677596622,8.836150802098787,39.696073671182,55.28770516900455,10.519278746181064,37.87877032279968,59.85683697462082,58.81682146390279,7.915906984265111,52.863466845618355,53.924332913230444,49.645299647983755,9.547780377864838
45.31954738071987,49.63567202969601,24.201705468006622,26.81165167944772,43.173114629018876,25.034724061553543,23.583648616075514,42.8119125474583,26.53068392806583,28.91479109995293,42.84478557677496,47.77038150084646,24.587128278536674,42.565008469990325,42.45133120363409,45.65550152460734,25.15410377581914,26.486860129568313,42.73501848090779,43.49219220334833
