3,0,4,0,7,6,19,8,8,9,6,5,7,5,5,4,3,8,8,3
25,0,12,5,5,8,0,6,3,4,0,6,3,9,14,8,1,25,6,6
1,13,6,11,21,0,6,3,11,12,43,13,6,42,21,13,0,12,11,13
10,14,13,11,7,13,7,6,5,1,7,23,0,10,3,6,7,45,13,12
3,7,9,9,4,25,7,1,7,7,5,8,0,9,15,7,10,15,5,12
