79.0261077230627,37.35117109962132,98.2239350742764,67.59306683540345,45.56054952409532,91.04092948436737,100.08521253722054,54.18505862024095,103.4945502281189,104.886217157046,90.18980998463101,55.61783707141876,115.5795248746872,73.261282378977,84.16985685175115,116.79325519289289,65.5025162299474,72.00887417793274,56.8386367389134,112.00402995518276
112.40616158076695,62.631805737813316,134.4699611186981,60.16884597710201,68.60268288392287,104.02825617790222,130.17234100614274,58.28568562865257,83.54202737127032,60.18053880759648,76.68888170378548,138.0458950996399,67.82723760604858,48.24902377128601,92.6231175490788,103.38464943567912,110.96056765317917,95.69837147848946,71.06669662215494,65.97907539514395
123.81353092193604,112.69993788855416,97.0944197177887,104.40572541100639,47.387449252605435,70.5013667855944,74.82896103177752,80.62573144170973,75.16413090626399,52.44971965253353,125.31848426659901,116.44123637676239,122.69486849648612,35.50841887430711,60.543767997196746,60.95689849853515,77.18188244646245,49.377532418568926,62.55981024106344,135.09463000297546
106.22618373235066,76.8925274213155,66.6290667790633,106.518692334493,69.47593349218369,38.833547206152055,65.79043408802578,127.73186411857606,93.06918239593506,134.62141251564026,57.4293954542705,85.97367922465007,106.25900635123253,55.84061921344084,107.98341123263042,72.04887857437134,74.51454309622447,146.4930967092514,71.40329425985163,57.42303954064846
121.32213175296783,73.80059537020597,57.67808070549598,110.345094871521,86.91056563637473,55.66951899095015,136.13494988850184,85.89971401956346,68.27833953270546,62.163229422135785,130.61589459578195,108.06025767326355,64.34050381183624,10.59732789114902,68.84233967463176,166.05657668113707,118.13000855445861,87.56922214031219,10.500714140376825,71.33350881934166
84.75853763927113,91.51628816127777,86.06812347684588,80.08719857533772,79.59220689535141,60.268959522247314,88.19817426469591,85.09305842717488,62.71603198051453,101.02256600062053,71.06323105096817,76.99653561115265,74.01139380931855,97.18539471096463,100.1920233794621,71.70476220051448,68.04803192615509,103.71151582400005,69.00404776467218,49.520568719277016
80.87761907577514,75.46756630473666,77.27877314885457,34.83754246885126,59.01768374443054,135.6322759628296,55.54352881113688,107.1792955994606,116.32147102355957,81.08445721202426,78.38311347961425,127.96368231092181,152.7975210348765,62.28640899658203,100.8531222820282,145.83913736343385,75.6584113294428,168.15225863456726,32.33563948560644,62.44384535153707
88.12160348892212,83.82854238423434,113.56462168693542,82.32886425654094,66.551618374311,73.77707622601436,60.423725022210014,147.41090031464896,80.46261162228055,92.26567077636719,52.815047696232796,84.87310820155673,53.082055792212486,82.83041024208069,77.82016793886821,123.26854316393535,54.36262544718656,104.65263573328654,98.4054583311081,69.1367967526118
81.27813613414764,108.43638399669102,132.9804244041443,56.97762557864189,131.31813178743636,79.42031717300415,72.81056332588196,90.6322939660814,92.34614129066468,76.61310136318207,71.29120667775472,64.14432821671168,91.26339411735535,54.83818392192616,93.58448338508606,78.31224189864264,58.870468060175575,100.49421033263206,75.3548063437144,94.55007809400558
73.98320447314869,116.08555781841278,70.63291257619858,93.00018751621246,48.34241109735825,56.282550886273384,72.25183978947726,105.95729005336761,60.89107747872671,41.50984946886698,82.63032230734825,79.50071546435356,110.1531439224879,62.737607995669045,103.24745640158653,149.13928862412772,64.16620057279414,43.641265630722046,55.440479937721705,138.8955460190773
77.3768526977963,123.59898100580487,163.29755263328553,123.2804162979126,236.8300034403801,84.125140840357,74.3119580745697,57.12059587902493,65.5465442453112,94.34692702974591,66.16830530166627,111.65462112426758,64.09204533365038,72.38895151615142,36.36017122475997,119.4863463129316,86.12697324752807,68.37187758513859,85.84217292921883,76.03722800811131
81.66498091220856,77.13741858005524,45.32938511031015,95.25020737118192,61.77912089559767,116.06454229354858,64.12593227624893,160.80143656730652,70.94106225172679,99.91883032662528,92.67497534751892,44.15547920408703,90.27379764450922,115.26114773750305,86.21594370736017,39.72693669228327,128.5975493590037,106.44773929459708,68.10034465789795,127.82178688049316
91.16105394363403,77.2543496652083,73.2340895912864,56.74040363629659,66.473845408513,61.65740919113159,82.76696010069413,103.92961096763611,65.04190553318371,52.694656419754025,50.53853931029638,68.4221593466672,64.94792988083579,58.583287207285565,60.00294915267399,71.19012346634499,47.900541709019585,91.36480398972829,117.32201824188232,91.61881872585842
72.09439471789769,125.96486574411392,100.51000316937764,65.17924199785504,169.51725590229034,48.888197196854485,87.74110870361328,61.355879624684654,110.82437846064568,68.92354553937912,40.55192506940741,116.95267224311829,94.59181681275368,83.69718334078789,85.16266865200467,75.00004568696022,49.94732120162562,74.37396097183228,35.753359957745204,85.37162965536118
57.0857050052056,235.6974545121193,118.91113689967564,95.3794002192361,71.19173955917358,173.4593796133995,50.470150819191566,71.76662029538836,88.8518098725213,100.54888603422377,102.8009821346828,62.60508042115431,66.7174733536584,110.49564489722252,100.99035865068436,92.50732353755406,135.75976225308008,95.41745400428772,30.53233407161854,131.23571556806564
95.5260072350502,70.0357071052898,151.15089893341064,105.84084558486938,57.78010598818461,62.85603271831166,108.34853373255048,124.65215747697013,54.4113648371263,61.830384174982704,37.24085750579834,65.17249321937561,233.44227063655853,56.3496232734007,52.74064438045025,81.03113566126142,93.17907265254429,89.0634514944894,77.78075623512268,62.133865316708885
