97.30523782306247,228.78343605995178,95.63220151265462,249.78184533119202,134.42755443709237,235.9928100903829,439.2712559700012,272.16737572352093,183.53956699371338,492.1098964214325,277.86513861020404,291.4877262910207,99.37080083953009,301.6480385462443,239.1103974978129,131.62545095171248,403.6982660293579,141.87415190537772,188.03859722614288,0.0
313.64726154009503,44.33807254972912,0.0,244.57908709843954,146.92530665397643,137.25827459494272,0.0,0.0,262.5688531398773,238.76019851366678,284.856703042984,412.0569487810135,233.3056920170784,278.1591213941574,0.0,284.3501893679301,162.30482387542725,129.23061473029,490.4191722869873,69.65580229759216
278.01089517275494,296.6017011006673,314.81855142116547,136.63822305202484,127.30544556890216,596.8050525188446,584.945972442627,43.41802650406247,331.40651273727417,325.113960146904,270.5537072022756,86.14694328308106,254.80567383766174,588.8296115398407,332.4839173555374,310.52850945790607,0.0,270.4648349285126,315.9553434054057,330.6355938911438
0.0,275.14439574877423,269.07079378763837,313.1930136680603,333.8171064853668,587.0008413791656,86.61350339109248,136.16223798479353,300.99081405003864,312.81984345118207,84.77012372016907,0.0,0.0,0.0,181.34831137657164,285.4130668640137,173.53017859458924,0.0,0.0,626.0169293880463
483.1786165237427,251.0679988861084,248.27204791704813,273.7383331457774,275.84033131599426,248.08349315325418,216.87775246302286,294.7956471443176,286.70930131276447,54.57479617174934,148.15715336799622,475.18235552310944,240.0474569797516,219.46067436536154,310.4396138191223,272.66418321927387,168.28027896881105,457.7017402648926,108.17338836193085,279.35092079639435
148.5339344739914,339.6995885372162,113.35368197304862,135.88502798080444,443.14192366600037,481.71407413482666,83.85630635781722,273.2410007317861,313.4558090368907,257.090144554774,299.948868115743,385.5236065387726,127.90859018053327,273.67487812042236,306.84128228823346,234.16743938128153,223.4729483127594,236.59501415491104,315.6060576438904,165.44016585350036
285.5776160955429,4.324151809398945,296.6375267505646,0.0,425.67732071876526,0.0,183.82176179885863,168.82669034004212,61.584134358626144,299.61329833666485,8.573264414613897,126.36854948316302,456.2460906505585,333.57969987392426,276.0306479136149,237.16843239466348,275.30038444201153,310.0578188896179,367.85534143447876,323.55381739139557
274.7861661911011,170.11319136619568,356.3731507062912,0.0,151.9663260936737,0.0,143.61591057777406,0.0,0.0,185.34772019386293,281.09528199831647,288.4391541481018,308.59973470369977,161.94091563224794,382.47086453437805,140.2586792945862,345.9985154867172,0.0,617.1588804721832,148.9611252784729
392.3312791585922,335.55969059467316,116.34471358571734,312.53331057230633,114.12562426924706,212.2732190489769,129.0598680632455,123.00453884260995,246.69901617368063,113.31718429923058,562.0259864330292,290.6849085489909,566.6488950252533,395.67566192150116,312.7684589624405,212.68319439888,267.3784173329671,199.78444862365723,426.9456784725189,222.5596742630005
696.1806871891022,175.59782886505127,185.29568943977355,99.53575870725844,356.46223390102386,669.8847198486328,0.0,196.69683307409286,189.45536762475967,185.48714957237243,168.27680745124817,915.5673167705536,302.0835284392039,733.9078154563904,0.0,0.0,799.2372386455536,646.8959541320801,440.1104407310486,0.0
0.0,475.65380108356476,166.3073281288147,24.658011198043823,171.22133536338805,0.0,0.0,374.1841629743576,214.79063338041306,0.0,41.650302420491755,83.32119668613781,242.12436564763388,0.0,50.34267745519939,105.24404529162815,204.87520742416382,230.57467782497406,116.93254926800728,0.0
105.49951542748346,159.99328966140746,438.33381974697113,294.14010469118756,351.2947487831116,145.27941913604735,244.0948849519094,285.7420058250427,0.0,621.7644324302673,273.5151273409526,319.97617332140607,224.04702258110046,297.0115246772766,313.219740152359,299.0482534567515,214.11628025770187,279.0219638347626,239.86117974917093,595.6125364303589
105.77052860789829,0.0,336.1412419080734,172.1176971912384,718.8099746704102,80.36559012201097,436.66305100917816,447.03863966464996,654.2592284679413,159.84376425743102,0.0,376.69032752513885,455.9929168224335,401.12355601787567,87.38576693534851,215.87544935941696,0.0,359.06378185749054,450.7229356765747,315.51616938908893
353.9594740867615,0.0,30.30443098468165,386.16584956645966,29.000660932425298,329.304652094841,148.28036890029907,59.96165843307972,233.34953077634177,294.68684434890747,0.0,293.58311915397644,261.8133854866028,0.0,58.620344430208206,152.9048217932383,514.0754458904266,286.51559495925903,0.0,600.0506234169006
439.0783517360687,60.49564239184062,238.56594967842102,270.4803538322449,291.05485105514526,172.3711681842804,150.6129035949707,250.95272707939148,68.30542639585641,478.0953359603882,0.0,265.3163245519002,106.18327742152744,155.89952020645143,149.07765591144562,70.95780222232526,134.44549898306528,151.34708728790284,301.7076512972514,149.2521227200826
161.71156964302062,172.6449366092682,119.7868298803057,172.96257119178773,454.41228461265564,95.14162759780884,129.09077164105005,240.85862747828165,441.06490659713745,460.6730525493622,396.89702248573303,388.16070103645325,315.5706944465637,180.622066450119,0.0,93.15089866850111,239.91721832752228,678.8590250015259,349.40097093582153,375.4028774499893
