UAV_00,UAV_01,UAV_02,UAV_03,UAV_04,target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
"[171.92692472848617, -58.23706564967077]","[244.62041698249695, 19.12380332533138]","[-216.0, 20.748378592977033]","[-171.0, -35.0]","[-228.0, 208.0]","[44.0, 82.0]","[-188.0, -22.0]","[82.0, 156.0]","[-242.0, 15.0]","[-134.0, 165.0]","[239.0, -76.0]","[8.0, -20.0]","[3.0, -60.0]","[180.0, 107.0]","[-219.0, -8.0]","[137.0, 26.0]","[-134.0, -212.0]","[212.0, 98.0]","[207.0, -172.0]","[124.0, 127.0]","[224.0, 1.0]","[-224.0, -94.0]","[44.0, -49.0]","[-26.0, -65.0]","[107.0, -102.0]","[118.0, 143.0]","[43.0, -231.0]","[138.0, -77.0]","[-176.0, 56.0]","[-223.0, -211.0]","[231.0, 100.0]","[92.0, 216.0]","[239.0, 242.0]","[59.0, -99.0]","[118.0, 37.0]","[-110.0, -71.0]","[86.0, 94.0]","[187.0, 231.0]","[-73.0, 82.0]","[151.0, -194.0]","[122.0, 239.0]","[-204.0, 206.0]","[178.0, 42.0]","[218.0, 34.0]","[-137.0, 232.0]","[-7.0, -198.0]","[-205.0, 90.0]","[142.0, 235.0]","[122.0, -211.0]","[-152.0, -204.0]","[-191.0, 139.0]","[-114.0, -116.0]","[-173.0, -24.0]","[-170.0, -97.0]","[171.0, -135.0]","[-209.0, 113.0]","[26.0, -229.0]","[-40.0, -7.0]","[-94.0, -55.0]","[189.0, 136.0]","[21.0, -149.0]","[-211.0, -134.0]","[-249.0, -228.0]","[235.0, -152.0]","[107.0, 208.0]","[-111.0, -135.0]","[32.0, 52.0]","[76.0, -162.0]","[-173.0, -94.0]","[243.0, 160.0]","[127.0, 222.0]","[-4.0, -53.0]","[145.0, 161.0]","[-239.0, -68.0]","[149.0, -175.0]","[-72.0, -147.0]","[-42.0, 120.0]","[174.0, -123.0]","[63.0, 248.0]","[95.0, 171.0]","[19.0, -109.0]","[250.0, 175.0]","[8.0, -210.0]","[145.0, 6.0]","[224.0, 70.0]","[147.0, -104.0]","[70.0, -129.0]","[59.0, 179.0]","[12.0, 165.0]","[-94.0, 85.0]","[-121.0, -25.0]","[146.0, 1.0]","[-50.0, -175.0]","[50.0, 44.0]","[41.0, 162.0]","[87.0, -4.0]","[245.0, 78.0]","[-240.0, -189.0]","[47.0, 38.0]","[222.0, 15.0]","[201.36000000001656, 221.0]","[172.0, 197.0]","[98.08499999999265, -31.0]","[266.46000000000174, 213.0]","[277.3599999999862, -102.0]"
"[171.92692472848617, -58.23706564967077]","[244.62041698249695, 19.12380332533138]","[-216.75131160944255, 20.748378592977033]","[-169.00417851430373, -36.59125849429083]","[-227.29661124487345, 206.9392787395922]","[42.538089812314574, 80.39276791363618]","[-189.35779767851386, -22.0723011052048]","[81.27534545550246, 156.21575233606723]","[-242.54956015999602, 14.531014697295472]","[-132.71519638003136, 165.87626169405002]","[239.6390784756764, -74.47746368182874]","[8.450820981828937, -20.489732390675634]","[2.1197983976862282, -58.29836360209748]","[179.51616354004764, 107.2651666249131]","[-218.32963949186123, -8.603140860214236]","[138.86350334868604, 25.256115183786918]","[-135.34322673683226, -210.11359766986598]","[213.81314690674526, 98.96471074637797]","[206.28000268095545, -170.75469886596747]","[125.99489234889413, 125.86313444201323]","[225.40703706758524, 0.9983714103322581]","[-222.34305441964014, -95.30856837627124]","[44.480192525532715, -48.96268267794606]","[-26.872118174049543, -63.35197812436598]","[108.80690654189848, -103.11329493715337]","[117.85114797956685, 143.85164290933804]","[41.222114495940104, -231.41929627680423]","[136.50025217101802, -77.38232741231104]","[-175.26654192528244, 55.4222015315448]","[-222.49773533821613, -210.24410564193127]","[230.92162922136694, 98.04062104469169]","[91.39330932318431, 215.10786388692932]","[239.98664125959917, 243.7330975286542]","[59.282348513305784, -98.90050093921987]","[118.81358429855044, 38.42583257496314]","[-110.35889920634546, -71.94211014431556]","[86.65385723354206, 95.27726196004792]","[185.51197330016106, 229.92410159302986]","[-72.6147033094796, 80.20857998088071]","[151.15497207636375, -193.22078366332016]","[120.65922672784791, 238.6283139513046]","[-202.7032182160983, 204.47185961032855]","[177.440512924522, 40.608030338178054]","[218.46006030102998, 35.52604845781367]","[-138.7669069464127, 232.5707237606032]","[-6.435136887462338, -198.10108770443412]","[-204.78188895310228, 89.57162286665579]","[140.54416085314494, 235.7148861792944]","[122.46408670070744, -212.87291219901664]","[-152.0, -204.0]","[-191.0, 139.0]","[-114.0, -116.0]","[-173.0, -24.0]","[-170.0, -97.0]","[171.0, -135.0]","[-209.0, 113.0]","[26.0, -229.0]","[-40.0, -7.0]","[-94.0, -55.0]","[189.0, 136.0]","[21.0, -149.0]","[-211.0, -134.0]","[-249.0, -228.0]","[235.0, -152.0]","[107.0, 208.0]","[-111.0, -135.0]","[32.0, 52.0]","[76.0, -162.0]","[-173.0, -94.0]","[243.0, 160.0]","[127.0, 222.0]","[-4.0, -53.0]","[145.0, 161.0]","[-239.0, -68.0]","[149.0, -175.0]","[-72.0, -147.0]","[-42.0, 120.0]","[174.0, -123.0]","[63.0, 248.0]","[95.0, 171.0]","[19.0, -109.0]","[250.0, 175.0]","[8.0, -210.0]","[145.0, 6.0]","[224.0, 70.0]","[147.0, -104.0]","[70.0, -129.0]","[59.0, 179.0]","[12.0, 165.0]","[-94.0, 85.0]","[-121.0, -25.0]","[146.0, 1.0]","[-50.0, -175.0]","[50.0, 44.0]","[41.0, 162.0]","[87.0, -4.0]","[245.0, 78.0]","[-240.0, -189.0]","[47.0, 38.0]","[222.0, 15.0]","[192.78322462689053, 208.09368937323057]","[144.91153637170638, 196.20469309785867]","[125.7783920127647, -38.63650838850449]","[274.85541391799757, 186.6264882398402]","[284.6356783301017, -115.54924459270353]"
"[171.92692472848617, -58.23706564967077]","[244.62041698249695, 19.12380332533138]","[-216.75131160944255, 20.748378592977033]","[-169.00417851430373, -36.59125849429083]","[-227.29661124487345, 206.9392787395922]","[42.538089812314574, 80.39276791363618]","[-189.35779767851386, -22.0723011052048]","[81.27534545550246, 156.21575233606723]","[-242.54956015999602, 14.531014697295472]","[-132.71519638003136, 165.87626169405002]","[239.6390784756764, -74.47746368182874]","[8.450820981828937, -20.489732390675634]","[2.1197983976862282, -58.29836360209748]","[179.51616354004764, 107.2651666249131]","[-218.32963949186123, -8.603140860214236]","[138.86350334868604, 25.256115183786918]","[-135.34322673683226, -210.11359766986598]","[213.81314690674526, 98.96471074637797]","[206.28000268095545, -170.75469886596747]","[125.99489234889413, 125.86313444201323]","[225.40703706758524, 0.9983714103322581]","[-222.34305441964014, -95.30856837627124]","[44.480192525532715, -48.96268267794606]","[-26.872118174049543, -63.35197812436598]","[108.80690654189848, -103.11329493715337]","[117.85114797956685, 143.85164290933804]","[41.222114495940104, -231.41929627680423]","[136.50025217101802, -77.38232741231104]","[-175.26654192528244, 55.4222015315448]","[-222.49773533821613, -210.24410564193127]","[230.92162922136694, 98.04062104469169]","[91.39330932318431, 215.10786388692932]","[239.98664125959917, 243.7330975286542]","[59.282348513305784, -98.90050093921987]","[118.81358429855044, 38.42583257496314]","[-110.35889920634546, -71.94211014431556]","[86.65385723354206, 95.27726196004792]","[185.51197330016106, 229.92410159302986]","[-72.6147033094796, 80.20857998088071]","[151.15497207636375, -193.22078366332016]","[120.65922672784791, 238.6283139513046]","[-202.7032182160983, 204.47185961032855]","[177.440512924522, 40.608030338178054]","[218.46006030102998, 35.52604845781367]","[-138.7669069464127, 232.5707237606032]","[-6.435136887462338, -198.10108770443412]","[-204.78188895310228, 89.57162286665579]","[140.54416085314494, 235.7148861792944]","[122.46408670070744, -212.87291219901664]","[-153.27171383488098, -204.60669760348415]","[-190.1959244695388, 137.29157704546185]","[-114.56510659880003, -115.59879744106033]","[-172.07422738792727, -22.432403507438174]","[-171.46560193391562, -95.83408025891106]","[170.8633416930578, -133.79774118598226]","[-209.55264930384158, 112.29018983515579]","[26.11405726199442, -229.86124751001375]","[-41.83545254868928, -8.2034757465834]","[-94.2731957080123, -53.340547164221405]","[189.7952642751632, 137.5940324694155]","[21.852664436026263, -150.92332594947084]","[-209.66479094656242, -134.0941647323102]","[-248.22820550631423, -229.8291278375267]","[236.97250387522686, -153.91634535572555]","[106.20365511256988, 207.36097084845818]","[-111.48009039906331, -135.22052818567659]","[30.426435379838495, 51.222175852805634]","[77.26381966333702, -161.47836295107936]","[-171.19966259558825, -93.25496731458078]","[242.7851377437539, 161.3689677012941]","[126.13818934230365, 223.7572213521079]","[-3.209710471877627, -52.89985536887519]","[146.8587710548229, 162.9333232204009]","[-240.77983710400233, -68.70853151386011]","[150.71288720522386, -174.72787005229912]","[-71.20424244421386, -148.85768348317785]","[-42.80826826152837, 120.77048964173446]","[175.48541495780245, -121.75815981599064]","[61.39559429313402, 248.48286789468509]","[96.08125491592969, 172.95707306036599]","[20.235850992409073, -108.5294710908568]","[250.1804646067452, 176.13476203128667]","[8.74294808503269, -210.3103778062009]","[146.19057079591516, 7.880745250528493]","[225.06572413303763, 69.65298498154591]","[148.59460302286328, -104.68478683198347]","[68.22019644311754, -127.08224434872332]","[60.99628533200203, 179.33544917520297]","[10.854542686848475, 166.90705362156478]","[-93.15590429467875, 84.75105720446072]","[-122.22205270485857, -23.31874968277498]","[146.5854305179279, 2.980044553248606]","[-48.55157969067021, -176.09616010921545]","[50.0, 44.0]","[41.0, 162.0]","[87.0, -4.0]","[245.0, 78.0]","[-240.0, -189.0]","[47.0, 38.0]","[222.0, 15.0]","[143.40730787883754, 186.8376292819857]","[91.394328155513, 194.6415036695119]","[169.22007657055835, -55.41460740773178]","[246.85750589204747, 140.84990796809794]","[238.36405629100364, -143.27601908018858]"
"[167.88886584927664, -63.69531582717565]","[244.62041698249695, 19.12380332533138]","[-216.75131160944255, 20.748378592977033]","[-169.00417851430373, -36.59125849429083]","[-227.29661124487345, 206.9392787395922]","[42.538089812314574, 80.39276791363618]","[-189.35779767851386, -22.0723011052048]","[81.27534545550246, 156.21575233606723]","[-242.54956015999602, 14.531014697295472]","[-132.71519638003136, 165.87626169405002]","[239.6390784756764, -74.47746368182874]","[8.450820981828937, -20.489732390675634]","[2.1197983976862282, -58.29836360209748]","[179.51616354004764, 107.2651666249131]","[-218.32963949186123, -8.603140860214236]","[138.86350334868604, 25.256115183786918]","[-135.34322673683226, -210.11359766986598]","[213.81314690674526, 98.96471074637797]","[206.28000268095545, -170.75469886596747]","[125.99489234889413, 125.86313444201323]","[225.40703706758524, 0.9983714103322581]","[-222.34305441964014, -95.30856837627124]","[44.480192525532715, -48.96268267794606]","[-26.872118174049543, -63.35197812436598]","[108.80690654189848, -103.11329493715337]","[117.85114797956685, 143.85164290933804]","[41.222114495940104, -231.41929627680423]","[136.50025217101802, -77.38232741231104]","[-175.26654192528244, 55.4222015315448]","[-222.49773533821613, -210.24410564193127]","[230.92162922136694, 98.04062104469169]","[91.39330932318431, 215.10786388692932]","[239.98664125959917, 243.7330975286542]","[59.282348513305784, -98.90050093921987]","[118.81358429855044, 38.42583257496314]","[-110.35889920634546, -71.94211014431556]","[86.65385723354206, 95.27726196004792]","[185.51197330016106, 229.92410159302986]","[-72.6147033094796, 80.20857998088071]","[151.15497207636375, -193.22078366332016]","[120.65922672784791, 238.6283139513046]","[-202.7032182160983, 204.47185961032855]","[177.440512924522, 40.608030338178054]","[218.46006030102998, 35.52604845781367]","[-138.7669069464127, 232.5707237606032]","[-6.435136887462338, -198.10108770443412]","[-204.78188895310228, 89.57162286665579]","[140.54416085314494, 235.7148861792944]","[122.46408670070744, -212.87291219901664]","[-153.27171383488098, -204.60669760348415]","[-190.1959244695388, 137.29157704546185]","[-114.56510659880003, -115.59879744106033]","[-172.07422738792727, -22.432403507438174]","[-171.46560193391562, -95.83408025891106]","[170.8633416930578, -133.79774118598226]","[-209.55264930384158, 112.29018983515579]","[26.11405726199442, -229.86124751001375]","[-41.83545254868928, -8.2034757465834]","[-94.2731957080123, -53.340547164221405]","[189.7952642751632, 137.5940324694155]","[21.852664436026263, -150.92332594947084]","[-209.66479094656242, -134.0941647323102]","[-248.22820550631423, -229.8291278375267]","[236.97250387522686, -153.91634535572555]","[106.20365511256988, 207.36097084845818]","[-111.48009039906331, -135.22052818567659]","[30.426435379838495, 51.222175852805634]","[77.26381966333702, -161.47836295107936]","[-171.19966259558825, -93.25496731458078]","[242.7851377437539, 161.3689677012941]","[126.13818934230365, 223.7572213521079]","[-3.209710471877627, -52.89985536887519]","[146.8587710548229, 162.9333232204009]","[-240.77983710400233, -68.70853151386011]","[150.71288720522386, -174.72787005229912]","[-71.20424244421386, -148.85768348317785]","[-42.80826826152837, 120.77048964173446]","[175.48541495780245, -121.75815981599064]","[61.39559429313402, 248.48286789468509]","[96.08125491592969, 172.95707306036599]","[20.235850992409073, -108.5294710908568]","[250.1804646067452, 176.13476203128667]","[8.74294808503269, -210.3103778062009]","[146.19057079591516, 7.880745250528493]","[225.06572413303763, 69.65298498154591]","[148.59460302286328, -104.68478683198347]","[68.22019644311754, -127.08224434872332]","[60.99628533200203, 179.33544917520297]","[10.854542686848475, 166.90705362156478]","[-93.15590429467875, 84.75105720446072]","[-122.22205270485857, -23.31874968277498]","[146.5854305179279, 2.980044553248606]","[-48.55157969067021, -176.09616010921545]","[49.49246669828135, 42.87151138868772]","[42.562225723863264, 160.29083407925677]","[88.59713102065156, -2.4343828781678516]","[244.34072570210034, 77.31010803795553]","[-238.6641641390364, -190.57178784077246]","[47.11271469213721, 38.50468574843948]","[222.558722431677, 14.367772960676746]","[89.90754689345647, 163.87285725188377]","[30.860108327857574, 192.87467366240702]","[138.5760204080377, -54.9672689140396]","[226.82199357849325, 108.49868179505297]","[206.5319576540786, -162.2866780736119]"
"[169.18916170078768, -64.51823895461311]","[245.2408339649939, 17.24760665066276]","[-217.5026232188851, 21.496757185954067]","[-167.00835702860746, -38.18251698858165]","[-226.5932224897469, 205.8785574791844]","[41.07617962462915, 78.78553582727235]","[-190.71559535702772, -22.1446022104096]","[84.91876021353029, 137.19224674650414]","[-243.09912031999204, 14.062029394590944]","[-131.43039276006272, 166.75252338810003]","[240.2781569513528, -72.95492736365748]","[8.901641963657873, -20.97946478135127]","[1.2395967953724565, -56.59672720419496]","[179.03232708009529, 107.53033324982621]","[-217.65927898372246, -9.206281720428471]","[140.72700669737208, 24.512230367573835]","[-136.68645347366453, -208.22719533973196]","[215.62629381349052, 99.92942149275595]","[205.5600053619109, -169.50939773193494]","[127.98978469778825, 124.72626888402647]","[226.81407413517047, 0.9967428206645161]","[-220.68610883928028, -96.61713675254248]","[44.96038505106543, -48.925365355892126]","[-27.744236348099086, -61.703956248731956]","[110.61381308379697, -104.22658987430674]","[117.70229595913369, 144.70328581867608]","[39.44422899188021, -231.83859255360846]","[135.00050434203604, -77.76465482462208]","[-174.53308385056488, 54.8444030630896]","[-221.99547067643226, -209.48821128386254]","[230.84325844273388, 96.08124208938338]","[90.78661864636862, 214.21572777385865]","[240.97328251919834, 245.46619505730843]","[59.56469702661157, -98.80100187843973]","[119.62716859710088, 39.851665149926276]","[-110.71779841269091, -72.88422028863113]","[87.30771446708411, 96.55452392009585]","[184.02394660032212, 228.84820318605972]","[-72.22940661895919, 78.41715996176143]","[151.3099441527275, -192.44156732664032]","[119.31845345569582, 238.25662790260918]","[-201.40643643219659, 202.9437192206571]","[177.440512924522, 39.21606067635611]","[218.46006030102998, 35.52604845781367]","[-138.7669069464127, 232.5707237606032]","[-6.435136887462338, -198.10108770443412]","[-204.78188895310228, 89.57162286665579]","[140.54416085314494, 235.7148861792944]","[122.46408670070744, -212.87291219901664]","[-153.27171383488098, -204.60669760348415]","[-190.1959244695388, 137.29157704546185]","[-114.56510659880003, -115.59879744106033]","[-172.07422738792727, -22.432403507438174]","[-171.46560193391562, -95.83408025891106]","[170.8633416930578, -133.79774118598226]","[-209.55264930384158, 112.29018983515579]","[26.11405726199442, -229.86124751001375]","[-41.83545254868928, -8.2034757465834]","[-94.2731957080123, -53.340547164221405]","[189.7952642751632, 137.5940324694155]","[21.852664436026263, -150.92332594947084]","[-209.66479094656242, -134.0941647323102]","[-248.22820550631423, -229.8291278375267]","[236.97250387522686, -153.91634535572555]","[106.20365511256988, 207.36097084845818]","[-111.48009039906331, -135.22052818567659]","[30.426435379838495, 51.222175852805634]","[77.26381966333702, -161.47836295107936]","[-171.19966259558825, -93.25496731458078]","[242.7851377437539, 161.3689677012941]","[126.13818934230365, 223.7572213521079]","[-3.209710471877627, -52.89985536887519]","[146.8587710548229, 162.9333232204009]","[-240.77983710400233, -68.70853151386011]","[150.71288720522386, -174.72787005229912]","[-71.20424244421386, -148.85768348317785]","[-42.80826826152837, 120.77048964173446]","[175.48541495780245, -121.75815981599064]","[61.39559429313402, 248.48286789468509]","[96.08125491592969, 172.95707306036599]","[20.235850992409073, -108.5294710908568]","[250.1804646067452, 176.13476203128667]","[8.74294808503269, -210.3103778062009]","[146.19057079591516, 7.880745250528493]","[225.06572413303763, 69.65298498154591]","[148.59460302286328, -104.68478683198347]","[68.22019644311754, -127.08224434872332]","[60.99628533200203, 179.33544917520297]","[10.854542686848475, 166.90705362156478]","[-93.15590429467875, 84.75105720446072]","[-122.22205270485857, -23.31874968277498]","[146.5854305179279, 2.980044553248606]","[-48.55157969067021, -176.09616010921545]","[49.49246669828135, 42.87151138868772]","[42.562225723863264, 160.29083407925677]","[88.59713102065156, -2.4343828781678516]","[244.34072570210034, 77.31010803795553]","[-238.6641641390364, -190.57178784077246]","[47.11271469213721, 38.50468574843948]","[222.558722431677, 14.367772960676746]","[93.38241768261558, 133.25388543319255]","[-32.25301320315342, 191.03023850637712]","[75.99301045929653, -50.80697486883956]","[185.1138734687705, 107.74081639644231]","[147.3177736130183, -165.08593737697984]"
"[169.18916170078768, -64.51823895461311]","[245.2408339649939, 17.24760665066276]","[-217.5026232188851, 21.496757185954067]","[-167.00835702860746, -38.18251698858165]","[-226.5932224897469, 205.8785574791844]","[41.07617962462915, 78.78553582727235]","[-190.71559535702772, -22.1446022104096]","[93.09610620857806, 107.75155242998963]","[-243.09912031999204, 14.062029394590944]","[-131.43039276006272, 166.75252338810003]","[240.2781569513528, -72.95492736365748]","[8.901641963657873, -20.97946478135127]","[1.2395967953724565, -56.59672720419496]","[179.03232708009529, 107.53033324982621]","[-217.65927898372246, -9.206281720428471]","[140.72700669737208, 24.512230367573835]","[-136.68645347366453, -208.22719533973196]","[215.62629381349052, 99.92942149275595]","[205.5600053619109, -169.50939773193494]","[127.98978469778825, 124.72626888402647]","[226.81407413517047, 0.9967428206645161]","[-220.68610883928028, -96.61713675254248]","[8.088665786053618, -45.55471214875509]","[-27.744236348099086, -61.703956248731956]","[110.61381308379697, -104.22658987430674]","[117.70229595913369, 144.70328581867608]","[39.44422899188021, -231.83859255360846]","[135.00050434203604, -77.76465482462208]","[-174.53308385056488, 54.8444030630896]","[-221.99547067643226, -209.48821128386254]","[230.84325844273388, 96.08124208938338]","[90.78661864636862, 214.21572777385865]","[240.97328251919834, 245.46619505730843]","[59.56469702661157, -98.80100187843973]","[119.62716859710088, 39.851665149926276]","[-110.71779841269091, -72.88422028863113]","[87.30771446708411, 96.55452392009585]","[184.02394660032212, 228.84820318605972]","[-72.22940661895919, 78.41715996176143]","[151.3099441527275, -192.44156732664032]","[119.31845345569582, 238.25662790260918]","[-201.40643643219659, 202.9437192206571]","[176.88102584904402, 39.21606067635611]","[218.92012060205997, 37.052096915627345]","[-140.53381389282538, 233.14144752120637]","[-5.8702737749246765, -198.20217540886824]","[-204.56377790620456, 89.14324573331157]","[139.0883217062899, 236.42977235858882]","[122.92817340141488, -214.74582439803328]","[-154.54342766976197, -205.2133952069683]","[-189.3918489390776, 135.5831540909237]","[-115.13021319760006, -115.19759488212065]","[-171.14845477585453, -20.864807014876348]","[-172.93120386783124, -94.66816051782212]","[170.7266833861156, -132.59548237196452]","[-210.10529860768315, 111.58037967031157]","[26.228114523988843, -230.7224950200275]","[-43.670905097378565, -9.406951493166801]","[-94.54639141602459, -51.68109432844281]","[190.59052855032638, 139.18806493883102]","[22.705328872052526, -152.84665189894167]","[-208.32958189312484, -134.18832946462038]","[-247.45641101262845, -231.6582556750534]","[238.94500775045373, -155.8326907114511]","[105.40731022513975, 206.72194169691636]","[-111.96018079812663, -135.44105637135317]","[28.85287075967699, 50.44435170561127]","[78.52763932667403, -160.95672590215872]","[-169.3993251911765, -92.50993462916156]","[242.57027548750779, 162.73793540258822]","[125.2763786846073, 225.5144427042158]","[-2.419420943755254, -52.799710737750374]","[148.71754210964582, 164.8666464408018]","[-242.55967420800465, -69.41706302772022]","[152.42577441044773, -174.45574010459825]","[-70.40848488842772, -150.7153669663557]","[-43.61653652305674, 121.54097928346891]","[176.9708299156049, -120.51631963198128]","[59.791188586268035, 248.96573578937017]","[97.16250983185938, 174.91414612073197]","[21.471701984818147, -108.0589421817136]","[250.0, 177.26952406257334]","[9.48589617006538, -210.6207556124018]","[147.38114159183033, 9.761490501056986]","[226.13144826607527, 69.30596996309183]","[150.18920604572656, -105.36957366396695]","[66.44039288623509, -125.16448869744664]","[62.99257066400406, 179.67089835040593]","[10.854542686848475, 166.90705362156478]","[-93.15590429467875, 84.75105720446072]","[-122.22205270485857, -23.31874968277498]","[146.5854305179279, 2.980044553248606]","[-48.55157969067021, -176.09616010921545]","[49.49246669828135, 42.87151138868772]","[42.562225723863264, 160.29083407925677]","[88.59713102065156, -2.4343828781678516]","[244.34072570210034, 77.31010803795553]","[-238.6641641390364, -190.57178784077246]","[47.11271469213721, 38.50468574843948]","[222.558722431677, 14.367772960676746]","[122.50284122367917, 76.4601841075158]","[-96.12581120492325, 189.16479744537503]","[14.87470355965169, -45.303572213851936]","[212.33167657476625, 101.52460240042448]","[82.50980700400893, -168.1593752253764]"
"[169.18916170078768, -64.51823895461311]","[245.2408339649939, 17.24760665066276]","[-217.5026232188851, 21.496757185954067]","[-167.00835702860746, -38.18251698858165]","[-226.5932224897469, 205.8785574791844]","[41.07617962462915, 78.78553582727235]","[-190.71559535702772, -22.1446022104096]","[101.10421498897128, 79.02569511576459]","[-243.09912031999204, 14.062029394590944]","[-131.43039276006272, 166.75252338810003]","[240.2781569513528, -72.95492736365748]","[8.901641963657873, -20.97946478135127]","[1.2395967953724565, -56.59672720419496]","[179.03232708009529, 107.53033324982621]","[-217.65927898372246, -9.206281720428471]","[140.72700669737208, 24.512230367573835]","[-136.68645347366453, -208.22719533973196]","[215.62629381349052, 99.92942149275595]","[205.5600053619109, -169.50939773193494]","[127.98978469778825, 124.72626888402647]","[226.81407413517047, 0.9967428206645161]","[-220.68610883928028, -96.61713675254248]","[-10.456135006508424, -41.01661680816793]","[-27.744236348099086, -61.703956248731956]","[110.61381308379697, -104.22658987430674]","[117.70229595913369, 144.70328581867608]","[39.44422899188021, -231.83859255360846]","[135.00050434203604, -77.76465482462208]","[-174.53308385056488, 54.8444030630896]","[-221.99547067643226, -209.48821128386254]","[230.84325844273388, 96.08124208938338]","[90.78661864636862, 214.21572777385865]","[240.97328251919834, 245.46619505730843]","[59.56469702661157, -98.80100187843973]","[119.62716859710088, 39.851665149926276]","[-110.71779841269091, -72.88422028863113]","[87.30771446708411, 96.55452392009585]","[184.02394660032212, 228.84820318605972]","[-72.22940661895919, 78.41715996176143]","[151.3099441527275, -192.44156732664032]","[119.31845345569582, 238.25662790260918]","[-201.40643643219659, 202.9437192206571]","[176.88102584904402, 39.21606067635611]","[218.92012060205997, 37.052096915627345]","[-140.53381389282538, 233.14144752120637]","[-5.8702737749246765, -198.20217540886824]","[-204.56377790620456, 89.14324573331157]","[139.0883217062899, 236.42977235858882]","[122.92817340141488, -214.74582439803328]","[-154.54342766976197, -205.2133952069683]","[-189.3918489390776, 135.5831540909237]","[-115.13021319760006, -115.19759488212065]","[-171.14845477585453, -20.864807014876348]","[-172.93120386783124, -94.66816051782212]","[170.7266833861156, -132.59548237196452]","[-210.10529860768315, 111.58037967031157]","[26.228114523988843, -230.7224950200275]","[-43.670905097378565, -9.406951493166801]","[-94.54639141602459, -51.68109432844281]","[190.59052855032638, 139.18806493883102]","[22.705328872052526, -152.84665189894167]","[-208.32958189312484, -134.18832946462038]","[-247.45641101262845, -231.6582556750534]","[238.94500775045373, -155.8326907114511]","[105.40731022513975, 206.72194169691636]","[-111.96018079812663, -135.44105637135317]","[28.85287075967699, 50.44435170561127]","[78.52763932667403, -160.95672590215872]","[-169.3993251911765, -92.50993462916156]","[242.57027548750779, 162.73793540258822]","[125.2763786846073, 225.5144427042158]","[-2.419420943755254, -52.799710737750374]","[148.71754210964582, 164.8666464408018]","[-242.55967420800465, -69.41706302772022]","[152.42577441044773, -174.45574010459825]","[-70.40848488842772, -150.7153669663557]","[-43.61653652305674, 121.54097928346891]","[176.9708299156049, -120.51631963198128]","[59.791188586268035, 248.96573578937017]","[97.16250983185938, 174.91414612073197]","[21.471701984818147, -108.0589421817136]","[250.0, 177.26952406257334]","[9.48589617006538, -210.6207556124018]","[147.38114159183033, 9.761490501056986]","[226.13144826607527, 69.30596996309183]","[150.18920604572656, -105.36957366396695]","[66.44039288623509, -125.16448869744664]","[62.99257066400406, 179.67089835040593]","[9.70908537369695, 168.81410724312957]","[-92.3118085893575, 84.50211440892144]","[-123.44410540971714, -21.637499365549957]","[147.1708610358558, 4.960089106497212]","[-47.10315938134042, -177.1923202184309]","[48.984933396562695, 41.743022777375444]","[44.12445144772653, 158.58166815851354]","[90.19426204130312, -0.8687657563357032]","[243.6814514042007, 76.62021607591106]","[-237.32832827807277, -192.14357568154492]","[47.22542938427442, 39.009371496878956]","[223.11744486335402, 13.735545921353491]","[147.9695274125707, 26.923653485564348]","[-162.01774930001977, 187.24042315097876]","[-25.665229073429074, -42.1381503088133]","[182.89380995374813, 107.10567416876327]","[17.082528753558663, -171.23940843396267]"
