UAV_00,UAV_01,UAV_02,UAV_03,UAV_04,target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
"[-244.92354465479866, 201.3333175032425]","[152.0, 188.0]","[59.0, 149.0]","[88.0, -89.0]","[207.0, -174.0]","[26.0, -111.0]","[148.92331894979586, 32.14688190288559]","[-15.0, 172.0]","[-69.0, -159.0]","[77.0, 73.0]","[126.0, 143.0]","[216.0, 158.0]","[-30.0, -34.0]","[165.0, -233.0]","[203.0, -43.0]","[163.0, -223.0]","[113.0, 81.0]","[50.0, -52.0]","[131.0, 87.0]","[84.0, 66.0]","[138.0, -83.0]","[-167.0, 14.0]","[-110.0, 229.0]","[-96.0, 122.0]","[-31.0, -153.0]","[-104.0, 36.0]","[-67.0, -69.0]","[108.0, -240.0]","[125.0, 191.0]","[-129.0, 117.0]","[44.0, 57.0]","[12.0, 30.0]","[183.0, -241.0]","[89.0, -10.0]","[134.0, -56.0]","[186.0, -193.0]","[-56.0, 144.0]","[215.0, -56.0]","[-196.0, 158.0]","[169.0, -71.0]","[108.0, 163.0]","[-79.0, -25.0]","[85.0, -192.0]","[24.0, 11.0]","[-192.0, 34.0]","[208.0, 81.0]","[201.0, 78.0]","[-211.0, -80.0]","[-119.0, -132.0]","[-70.0, 195.0]","[116.0, -246.0]","[225.0, -209.0]","[34.0, 168.0]","[-234.0, 3.0]","[167.0, -195.0]","[-210.0, -77.0]","[-13.0, -153.0]","[-4.0, 151.0]","[174.0, 204.0]","[-136.0, -59.0]","[-98.0, 208.0]","[-248.0, 1.0]","[191.0, 212.0]","[-147.0, 147.0]","[-152.0, -94.0]","[58.0, -92.0]","[-200.0, 38.0]","[-35.0, 126.0]","[177.0, -170.0]","[39.0, 80.0]","[119.0, -159.0]","[96.0, 201.0]","[-117.0, -58.0]","[-244.0, -244.0]","[-246.0, -73.0]","[224.0, 86.0]","[-43.0, 221.0]","[-19.0, 105.0]","[-72.0, -233.0]","[-32.0, 66.0]","[179.0, 110.0]","[-95.0, -132.0]","[-107.0, -174.0]","[174.0, -40.0]","[146.0, -83.0]","[-101.28944128146074, 88.67812738674951]","[-80.0, 116.0]","[131.0, -123.0]","[-230.0, -4.0]","[-62.0, 116.0]","[10.0, -96.0]","[110.0, 206.0]","[-5.0, 176.0]","[-149.0, -179.0]","[-87.0, -218.0]","[-146.0, -48.0]","[37.0, -142.0]","[-155.0, -2.0]","[-122.0, -147.0]","[-88.0, 123.0]","[-147.1599999999832, 90.0]","[238.19999999999254, 157.0]","[180.70000000001673, 81.0]","[129.0, -92.0]","[-165.45999999998335, -116.0]"
"[-244.92354465479866, 201.3333175032425]","[153.26100781805917, 186.82926995249218]","[60.06818601358752, 147.43313543456844]","[86.31637311778836, -89.86420695656756]","[207.23983862101667, -172.96662916293369]","[25.767965733760807, -110.63105885007786]","[148.44898270616463, 31.838517937185927]","[-15.773490757246133, 171.9704649924986]","[-67.50912445007462, -160.39148067694268]","[76.50800511933527, 73.01051346989276]","[124.269477483888, 143.83759129041837]","[214.95981955349473, 156.14274050366245]","[-28.004499200882634, -34.549388830826295]","[164.4115011470004, -233.97480582562412]","[201.8080933063827, -41.845008772574786]","[164.83351279010094, -223.99411918359277]","[112.72585680701432, 81.78266919518592]","[50.05163820055484, -52.42529642032912]","[129.96610622101255, 86.28241742875207]","[85.94881678472238, 65.31404173942549]","[138.7342376739504, -84.55716962915254]","[-167.72588942005348, 15.329176718548027]","[-110.74461374729842, 228.68102242117016]","[-96.51594634639572, 120.85940664941845]","[-32.9214315087107, -153.40138224046117]","[-105.56045959621848, 35.41436698577587]","[-66.71839900342879, -68.09995401193336]","[108.73259058973683, -241.5426606999318]","[126.53278338841038, 192.45943609875476]","[-130.37629222969247, 118.70961926206881]","[44.91978898861739, 55.42742117555185]","[11.485101856545667, 31.994013945233007]","[183.99950569993527, -239.04660071731513]","[89.96511367844776, -10.701932739289012]","[132.19844389336365, -57.59881795819393]","[184.81627274644356, -194.49141640741175]","[-57.911157244796634, 144.66033297061006]","[216.80283213029372, -55.93494308998338]","[-194.75919152634464, 156.8153004745448]","[167.86102617427446, -70.73519498130351]","[107.38158970778564, 161.531127538244]","[-77.36534874032697, -25.023816538287118]","[83.3363354249936, -192.88999494609692]","[25.022298709902316, 9.595750462219346]","[-190.8636861201603, 32.22350930316367]","[192.62805683100805, 82.18487317317674]","[201.0, 78.0]","[-211.0, -80.0]","[-119.0, -132.0]","[-70.0, 195.0]","[116.0, -246.0]","[225.0, -209.0]","[34.0, 168.0]","[-234.0, 3.0]","[167.0, -195.0]","[-210.0, -77.0]","[-13.0, -153.0]","[-4.0, 151.0]","[174.0, 204.0]","[-136.0, -59.0]","[-98.0, 208.0]","[-248.0, 1.0]","[191.0, 212.0]","[-147.0, 147.0]","[-152.0, -94.0]","[58.0, -92.0]","[-200.0, 38.0]","[-35.0, 126.0]","[177.0, -170.0]","[39.0, 80.0]","[119.0, -159.0]","[96.0, 201.0]","[-117.0, -58.0]","[-244.0, -244.0]","[-246.0, -73.0]","[224.0, 86.0]","[-43.0, 221.0]","[-19.0, 105.0]","[-72.0, -233.0]","[-32.0, 66.0]","[179.0, 110.0]","[-95.0, -132.0]","[-107.0, -174.0]","[174.0, -40.0]","[146.0, -83.0]","[-101.28944128146074, 88.67812738674951]","[-80.0, 116.0]","[131.0, -123.0]","[-230.0, -4.0]","[-62.0, 116.0]","[10.0, -96.0]","[110.0, 206.0]","[-5.0, 176.0]","[-149.0, -179.0]","[-87.0, -218.0]","[-146.0, -48.0]","[37.0, -142.0]","[-155.0, -2.0]","[-122.0, -147.0]","[-88.0, 123.0]","[-90.4529155423478, 100.05514600126202]","[228.15630176829262, 154.81086976455873]","[207.34491975587832, 81.52356304914218]","[132.53669932812875, -88.95306847691414]","[-109.0887138319515, -98.14739804216443]"
"[-244.92354465479866, 201.3333175032425]","[153.26100781805917, 186.82926995249218]","[60.06818601358752, 147.43313543456844]","[86.31637311778836, -89.86420695656756]","[207.23983862101667, -172.96662916293369]","[25.767965733760807, -110.63105885007786]","[148.44898270616463, 31.838517937185927]","[-15.773490757246133, 171.9704649924986]","[-67.50912445007462, -160.39148067694268]","[76.50800511933527, 73.01051346989276]","[124.269477483888, 143.83759129041837]","[214.95981955349473, 156.14274050366245]","[-28.004499200882634, -34.549388830826295]","[164.4115011470004, -233.97480582562412]","[201.8080933063827, -41.845008772574786]","[164.83351279010094, -223.99411918359277]","[112.72585680701432, 81.78266919518592]","[50.05163820055484, -52.42529642032912]","[129.96610622101255, 86.28241742875207]","[85.94881678472238, 65.31404173942549]","[157.87742793403064, -68.27137376978996]","[-167.72588942005348, 15.329176718548027]","[-110.74461374729842, 228.68102242117016]","[-96.51594634639572, 120.85940664941845]","[-32.9214315087107, -153.40138224046117]","[-105.56045959621848, 35.41436698577587]","[-66.71839900342879, -68.09995401193336]","[108.73259058973683, -241.5426606999318]","[126.53278338841038, 192.45943609875476]","[-130.37629222969247, 118.70961926206881]","[44.91978898861739, 55.42742117555185]","[11.485101856545667, 31.994013945233007]","[183.99950569993527, -239.04660071731513]","[89.96511367844776, -10.701932739289012]","[132.19844389336365, -57.59881795819393]","[184.81627274644356, -194.49141640741175]","[-57.911157244796634, 144.66033297061006]","[216.80283213029372, -55.93494308998338]","[-194.75919152634464, 156.8153004745448]","[167.86102617427446, -70.73519498130351]","[107.38158970778564, 161.531127538244]","[-77.36534874032697, -25.023816538287118]","[83.3363354249936, -192.88999494609692]","[25.022298709902316, 9.595750462219346]","[-190.8636861201603, 32.22350930316367]","[193.5528728548437, 81.44965115623263]","[200.23587979700912, 76.87138987340975]","[-210.39887208158808, -80.91493769143409]","[-119.03783683401049, -130.14402181539725]","[-69.44604184180028, 195.71759508307494]","[116.11335993032222, -244.08195930857332]","[224.04751214772648, -207.85728705141284]","[35.15634987424275, 166.20514781557512]","[-234.829073764811, 4.266905159607335]","[166.63912089644825, -194.8596593941642]","[-209.58398789821507, -76.35107321241924]","[-13.393536362809577, -154.66765682618072]","[-4.778734538081455, 149.27726921977165]","[173.70060140053852, 203.95114528658877]","[-135.78696971523493, -57.58269321530648]","[-97.4279785833887, 209.3950541962281]","[-249.10682333789143, 1.4252618646519122]","[191.96004445972403, 211.07617901641808]","[-148.97596276127666, 147.910065469763]","[-153.65460068604955, -93.49021896120445]","[59.86392803835068, -90.98089188641312]","[-198.45206843004226, 38.61496164998847]","[-33.15227156650333, 125.18707972458478]","[175.49589689502204, -168.38727969694534]","[40.63742128868058, 79.64764787007032]","[117.2406378839687, -159.6593443247435]","[96.42251618314401, 201.5599069959855]","[-116.86786103498419, -56.54267597067273]","[-245.85775907432162, -245.2973736421559]","[-247.41485938862374, -73.19813529100975]","[224.41860717171582, 84.21300764406026]","[-43.95993826752874, 220.80030270262463]","[-18.67064592228404, 103.69367612195865]","[-73.4668437139988, -231.5981464742716]","[-30.217080454840737, 66.1225996789786]","[180.2661341610114, 110.15273313418305]","[-93.02953020587859, -131.52045277994208]","[-107.83086737545315, -172.88686708669647]","[172.87349696069242, -38.511010074579836]","[144.90017640750725, -84.72717685339586]","[-100.24465273583513, 89.71800954867534]","[-78.81407832454758, 116.68381918175199]","[132.2993149197005, -123.9976744200822]","[-230.0, -4.0]","[-62.0, 116.0]","[10.0, -96.0]","[110.0, 206.0]","[-5.0, 176.0]","[-149.0, -179.0]","[-87.0, -218.0]","[-146.0, -48.0]","[37.0, -142.0]","[-155.0, -2.0]","[-122.0, -147.0]","[-88.0, 123.0]","[-55.18913277885679, 136.30321265427133]","[198.41157566297625, 151.4668991618011]","[158.80849038889437, 83.79047159522483]","[160.1458182148974, -63.31151337833892]","[-74.32517968897434, -71.65722164936729]"
"[-244.92354465479866, 201.3333175032425]","[153.26100781805917, 186.82926995249218]","[60.06818601358752, 147.43313543456844]","[86.31637311778836, -89.86420695656756]","[207.23983862101667, -172.96662916293369]","[25.767965733760807, -110.63105885007786]","[148.44898270616463, 31.838517937185927]","[-15.773490757246133, 171.9704649924986]","[-67.50912445007462, -160.39148067694268]","[76.50800511933527, 73.01051346989276]","[124.269477483888, 143.83759129041837]","[214.95981955349473, 156.14274050366245]","[-28.004499200882634, -34.549388830826295]","[164.4115011470004, -233.97480582562412]","[201.8080933063827, -41.845008772574786]","[164.83351279010094, -223.99411918359277]","[112.72585680701432, 81.78266919518592]","[50.05163820055484, -52.42529642032912]","[129.96610622101255, 86.28241742875207]","[85.94881678472238, 65.31404173942549]","[183.54750327541447, -44.85277594912808]","[-167.72588942005348, 15.329176718548027]","[-110.74461374729842, 228.68102242117016]","[-96.51594634639572, 120.85940664941845]","[-32.9214315087107, -153.40138224046117]","[-105.56045959621848, 35.41436698577587]","[-49.17157374736891, -62.5626501734626]","[108.73259058973683, -241.5426606999318]","[126.53278338841038, 192.45943609875476]","[-130.37629222969247, 118.70961926206881]","[44.91978898861739, 55.42742117555185]","[11.485101856545667, 31.994013945233007]","[183.99950569993527, -239.04660071731513]","[89.96511367844776, -10.701932739289012]","[132.19844389336365, -57.59881795819393]","[184.81627274644356, -194.49141640741175]","[-57.911157244796634, 144.66033297061006]","[216.80283213029372, -55.93494308998338]","[-194.75919152634464, 156.8153004745448]","[167.86102617427446, -70.73519498130351]","[107.38158970778564, 161.531127538244]","[-77.36534874032697, -25.023816538287118]","[83.3363354249936, -192.88999494609692]","[25.022298709902316, 9.595750462219346]","[-190.8636861201603, 32.22350930316367]","[193.5528728548437, 81.44965115623263]","[200.23587979700912, 76.87138987340975]","[-210.39887208158808, -80.91493769143409]","[-119.03783683401049, -130.14402181539725]","[-69.44604184180028, 195.71759508307494]","[116.11335993032222, -244.08195930857332]","[224.04751214772648, -207.85728705141284]","[35.15634987424275, 166.20514781557512]","[-234.829073764811, 4.266905159607335]","[166.63912089644825, -194.8596593941642]","[-209.58398789821507, -76.35107321241924]","[-13.393536362809577, -154.66765682618072]","[-4.778734538081455, 149.27726921977165]","[173.70060140053852, 203.95114528658877]","[-135.78696971523493, -57.58269321530648]","[-97.4279785833887, 209.3950541962281]","[-249.10682333789143, 1.4252618646519122]","[191.96004445972403, 211.07617901641808]","[-148.97596276127666, 147.910065469763]","[-153.65460068604955, -93.49021896120445]","[59.86392803835068, -90.98089188641312]","[-198.45206843004226, 38.61496164998847]","[-33.15227156650333, 125.18707972458478]","[175.49589689502204, -168.38727969694534]","[40.63742128868058, 79.64764787007032]","[117.2406378839687, -159.6593443247435]","[96.42251618314401, 201.5599069959855]","[-116.86786103498419, -56.54267597067273]","[-245.85775907432162, -245.2973736421559]","[-247.41485938862374, -73.19813529100975]","[224.41860717171582, 84.21300764406026]","[-43.95993826752874, 220.80030270262463]","[-18.67064592228404, 103.69367612195865]","[-73.4668437139988, -231.5981464742716]","[-30.217080454840737, 66.1225996789786]","[180.2661341610114, 110.15273313418305]","[-93.02953020587859, -131.52045277994208]","[-107.83086737545315, -172.88686708669647]","[172.87349696069242, -38.511010074579836]","[144.90017640750725, -84.72717685339586]","[-100.24465273583513, 89.71800954867534]","[-78.81407832454758, 116.68381918175199]","[132.2993149197005, -123.9976744200822]","[-228.7496243907053, -3.5908518489355656]","[-60.92322331781198, 115.66504109574846]","[8.282434086036016, -96.08326145483521]","[109.98693732748065, 207.92560064392583]","[-5.4887304779266906, 174.67488987927302]","[-148.66490502547666, -178.87064177288102]","[-86.12792634551938, -217.0186656679787]","[-147.81706258187478, -49.44924757191891]","[36.543711501436675, -143.35287454856936]","[-156.64220922359567, -2.747601020465003]","[-122.0980124968151, -147.34603722253675]","[-87.10290683386022, 121.47417316832087]","[-25.027849065279593, 167.07683304961648]","[142.0244424819102, 147.72500803853848]","[127.4685109369874, 83.7551924830875]","[191.87358269850552, -40.21691952745564]","[-40.3898280166158, -45.93004137119826]"
"[-246.84708930959732, 199.66663500648502]","[154.52201563611834, 185.65853990498437]","[61.13637202717504, 145.86627086913688]","[84.63274623557672, -90.72841391313511]","[207.47967724203335, -171.93325832586737]","[25.535931467521614, -110.26211770015573]","[147.9903503787448, 31.500168706329333]","[-16.546981514492266, 171.94092998499718]","[-66.01824890014925, -161.78296135388536]","[76.01601023867053, 73.02102693978551]","[122.538954967776, 144.67518258083675]","[213.91963910698945, 154.2854810073249]","[-26.00899840176527, -35.09877766165259]","[163.8230022940008, -234.94961165124823]","[200.61618661276538, -40.69001754514957]","[166.66702558020188, -224.98823836718555]","[112.45171361402865, 82.56533839037183]","[50.10327640110968, -52.85059284065824]","[128.9322124420251, 85.56483485750414]","[87.89763356944476, 64.62808347885098]","[153.5680964489694, -59.2302623689192]","[-168.45177884010695, 16.658353437096054]","[-111.48922749459683, 228.3620448423403]","[-97.03189269279144, 119.71881329883689]","[-34.842863017421394, -153.80276448092235]","[-107.12091919243696, 34.82873397155174]","[-31.84421224014786, -55.89062866916464]","[109.46518117947366, -243.08532139986357]","[128.06556677682076, 193.91887219750953]","[-131.75258445938493, 120.41923852413763]","[45.83957797723478, 53.8548423511037]","[10.970203713091333, 33.988027890466014]","[183.99950569993527, -239.04660071731513]","[89.96511367844776, -10.701932739289012]","[132.19844389336365, -57.59881795819393]","[184.81627274644356, -194.49141640741175]","[-57.911157244796634, 144.66033297061006]","[216.80283213029372, -55.93494308998338]","[-194.75919152634464, 156.8153004745448]","[167.86102617427446, -70.73519498130351]","[107.38158970778564, 161.531127538244]","[-77.36534874032697, -25.023816538287118]","[83.3363354249936, -192.88999494609692]","[25.022298709902316, 9.595750462219346]","[-190.8636861201603, 32.22350930316367]","[193.5528728548437, 81.44965115623263]","[200.23587979700912, 76.87138987340975]","[-210.39887208158808, -80.91493769143409]","[-119.03783683401049, -130.14402181539725]","[-69.44604184180028, 195.71759508307494]","[116.11335993032222, -244.08195930857332]","[224.04751214772648, -207.85728705141284]","[35.15634987424275, 166.20514781557512]","[-234.829073764811, 4.266905159607335]","[166.63912089644825, -194.8596593941642]","[-209.58398789821507, -76.35107321241924]","[-13.393536362809577, -154.66765682618072]","[-4.778734538081455, 149.27726921977165]","[173.70060140053852, 203.95114528658877]","[-135.78696971523493, -57.58269321530648]","[-97.4279785833887, 209.3950541962281]","[-249.10682333789143, 1.4252618646519122]","[191.96004445972403, 211.07617901641808]","[-148.97596276127666, 147.910065469763]","[-153.65460068604955, -93.49021896120445]","[59.86392803835068, -90.98089188641312]","[-198.45206843004226, 38.61496164998847]","[-33.15227156650333, 125.18707972458478]","[175.49589689502204, -168.38727969694534]","[40.63742128868058, 79.64764787007032]","[117.2406378839687, -159.6593443247435]","[96.42251618314401, 201.5599069959855]","[-116.86786103498419, -56.54267597067273]","[-245.85775907432162, -245.2973736421559]","[-247.41485938862374, -73.19813529100975]","[224.41860717171582, 84.21300764406026]","[-43.95993826752874, 220.80030270262463]","[-18.67064592228404, 103.69367612195865]","[-73.4668437139988, -231.5981464742716]","[-30.217080454840737, 66.1225996789786]","[180.2661341610114, 110.15273313418305]","[-93.02953020587859, -131.52045277994208]","[-107.83086737545315, -172.88686708669647]","[172.87349696069242, -38.511010074579836]","[144.90017640750725, -84.72717685339586]","[-100.24465273583513, 89.71800954867534]","[-78.81407832454758, 116.68381918175199]","[132.2993149197005, -123.9976744200822]","[-228.7496243907053, -3.5908518489355656]","[-60.92322331781198, 115.66504109574846]","[8.282434086036016, -96.08326145483521]","[109.98693732748065, 207.92560064392583]","[-5.4887304779266906, 174.67488987927302]","[-148.66490502547666, -178.87064177288102]","[-86.12792634551938, -217.0186656679787]","[-147.81706258187478, -49.44924757191891]","[36.543711501436675, -143.35287454856936]","[-156.64220922359567, -2.747601020465003]","[-122.0980124968151, -147.34603722253675]","[-87.10290683386022, 121.47417316832087]","[-67.20622804007579, 197.1029489892174]","[124.08490562550205, 165.73079847264165]","[96.39030509490736, 106.14283744831157]","[143.6113188628221, -59.36348122652132]","[-29.79340260381042, -58.89369915813478]"
"[-246.84708930959732, 199.66663500648502]","[154.52201563611834, 185.65853990498437]","[61.13637202717504, 145.86627086913688]","[84.63274623557672, -90.72841391313511]","[207.47967724203335, -171.93325832586737]","[25.535931467521614, -110.26211770015573]","[147.9903503787448, 31.500168706329333]","[-16.546981514492266, 171.94092998499718]","[-66.01824890014925, -161.78296135388536]","[76.01601023867053, 73.02102693978551]","[122.538954967776, 144.67518258083675]","[213.91963910698945, 154.2854810073249]","[-26.00899840176527, -35.09877766165259]","[163.8230022940008, -234.94961165124823]","[200.61618661276538, -40.69001754514957]","[166.66702558020188, -224.98823836718555]","[112.45171361402865, 82.56533839037183]","[50.10327640110968, -52.85059284065824]","[128.9322124420251, 85.56483485750414]","[87.89763356944476, 64.62808347885098]","[153.5680964489694, -59.2302623689192]","[-168.45177884010695, 16.658353437096054]","[-111.48922749459683, 228.3620448423403]","[-97.03189269279144, 119.71881329883689]","[-34.842863017421394, -153.80276448092235]","[-107.12091919243696, 34.82873397155174]","[-31.84421224014786, -55.89062866916464]","[109.46518117947366, -243.08532139986357]","[128.06556677682076, 193.91887219750953]","[-131.75258445938493, 120.41923852413763]","[45.83957797723478, 53.8548423511037]","[10.970203713091333, 33.988027890466014]","[184.99901139987054, -237.09320143463026]","[90.93022735689553, -11.403865478578023]","[130.3968877867273, -59.19763591638787]","[183.63254549288712, -195.9828328148235]","[-59.82231448959327, 145.3206659412201]","[218.60566426058745, -55.869886179966755]","[-193.51838305268927, 155.63060094908963]","[166.7220523485489, -70.47038996260702]","[106.76317941557127, 160.062255076488]","[-75.73069748065393, -25.047633076574236]","[81.67267084998721, -193.77998989219384]","[26.04459741980463, 8.191500924438692]","[-189.72737224032062, 30.447018606327333]","[194.45600878195341, 80.72277922574007]","[199.47175959401824, 75.74277974681951]","[-209.79774416317616, -81.82987538286818]","[-119.07567366802098, -128.2880436307945]","[-68.89208368360056, 196.43519016614988]","[116.22671986064444, -242.16391861714663]","[223.09502429545296, -206.71457410282568]","[36.3126997484855, 164.41029563115023]","[-235.658147529622, 5.53381031921467]","[166.2782417928965, -194.7193187883284]","[-209.16797579643014, -75.70214642483847]","[-13.787072725619154, -156.33531365236144]","[-5.55746907616291, 147.5545384395433]","[173.40120280107703, 203.90229057317754]","[-135.57393943046986, -56.165386430612955]","[-96.85595716677739, 210.7901083924562]","[-250.21364667578285, 1.8505237293038244]","[192.92008891944806, 210.15235803283616]","[-150.95192552255332, 148.820130939526]","[-155.3092013720991, -92.9804379224089]","[60.618122348065334, -90.23244802994688]","[-196.90413686008452, 39.229923299976946]","[-31.304543133006657, 124.37415944916955]","[173.99179379004408, -166.77455939389068]","[42.274842577361156, 79.29529574014063]","[115.4812757679374, -160.318688649487]","[96.84503236628802, 202.119813991971]","[-116.73572206996838, -55.085351941345465]","[-245.85775907432162, -245.2973736421559]","[-247.41485938862374, -73.19813529100975]","[224.41860717171582, 84.21300764406026]","[-43.95993826752874, 220.80030270262463]","[-18.67064592228404, 103.69367612195865]","[-73.4668437139988, -231.5981464742716]","[-30.217080454840737, 66.1225996789786]","[180.2661341610114, 110.15273313418305]","[-93.02953020587859, -131.52045277994208]","[-107.83086737545315, -172.88686708669647]","[172.87349696069242, -38.511010074579836]","[144.90017640750725, -84.72717685339586]","[-100.24465273583513, 89.71800954867534]","[-78.81407832454758, 116.68381918175199]","[132.2993149197005, -123.9976744200822]","[-228.7496243907053, -3.5908518489355656]","[-60.92322331781198, 115.66504109574846]","[8.282434086036016, -96.08326145483521]","[109.98693732748065, 207.92560064392583]","[-5.4887304779266906, 174.67488987927302]","[-148.66490502547666, -178.87064177288102]","[-86.12792634551938, -217.0186656679787]","[-147.81706258187478, -49.44924757191891]","[36.543711501436675, -143.35287454856936]","[-156.64220922359567, -2.747601020465003]","[-122.0980124968151, -147.34603722253675]","[-87.10290683386022, 121.47417316832087]","[-108.02572871616493, 223.47940313571078]","[138.96470145693715, 188.73600363779187]","[68.61333248307123, 136.04748742480433]","[84.39151114026083, -83.0872740893998]","[-39.01678951973168, -121.88198988883875]"
"[-246.84708930959732, 199.66663500648502]","[154.52201563611834, 185.65853990498437]","[61.13637202717504, 145.86627086913688]","[84.63274623557672, -90.72841391313511]","[207.47967724203335, -171.93325832586737]","[25.535931467521614, -110.26211770015573]","[147.9903503787448, 31.500168706329333]","[-16.546981514492266, 171.94092998499718]","[-66.01824890014925, -161.78296135388536]","[76.01601023867053, 73.02102693978551]","[122.538954967776, 144.67518258083675]","[213.91963910698945, 154.2854810073249]","[-26.00899840176527, -35.09877766165259]","[163.8230022940008, -234.94961165124823]","[200.61618661276538, -40.69001754514957]","[166.66702558020188, -224.98823836718555]","[112.45171361402865, 82.56533839037183]","[50.10327640110968, -52.85059284065824]","[128.9322124420251, 85.56483485750414]","[87.89763356944476, 64.62808347885098]","[153.5680964489694, -59.2302623689192]","[-168.45177884010695, 16.658353437096054]","[-111.48922749459683, 228.3620448423403]","[-97.03189269279144, 119.71881329883689]","[-34.842863017421394, -153.80276448092235]","[-107.12091919243696, 34.82873397155174]","[-31.84421224014786, -55.89062866916464]","[109.46518117947366, -243.08532139986357]","[128.06556677682076, 193.91887219750953]","[-131.75258445938493, 120.41923852413763]","[45.83957797723478, 53.8548423511037]","[10.970203713091333, 33.988027890466014]","[184.99901139987054, -237.09320143463026]","[90.93022735689553, -11.403865478578023]","[130.3968877867273, -59.19763591638787]","[183.63254549288712, -195.9828328148235]","[-59.82231448959327, 145.3206659412201]","[218.60566426058745, -55.869886179966755]","[-193.51838305268927, 155.63060094908963]","[166.7220523485489, -70.47038996260702]","[106.76317941557127, 160.062255076488]","[-75.73069748065393, -25.047633076574236]","[81.67267084998721, -193.77998989219384]","[26.04459741980463, 8.191500924438692]","[-189.72737224032062, 30.447018606327333]","[194.45600878195341, 80.72277922574007]","[199.47175959401824, 75.74277974681951]","[-209.79774416317616, -81.82987538286818]","[-119.07567366802098, -128.2880436307945]","[-68.89208368360056, 196.43519016614988]","[116.22671986064444, -242.16391861714663]","[223.09502429545296, -206.71457410282568]","[36.3126997484855, 164.41029563115023]","[-235.658147529622, 5.53381031921467]","[166.2782417928965, -194.7193187883284]","[-209.16797579643014, -75.70214642483847]","[-13.787072725619154, -156.33531365236144]","[-5.55746907616291, 147.5545384395433]","[173.40120280107703, 203.90229057317754]","[-135.57393943046986, -56.165386430612955]","[-96.85595716677739, 210.7901083924562]","[-250.21364667578285, 1.8505237293038244]","[192.92008891944806, 210.15235803283616]","[-150.95192552255332, 148.820130939526]","[-155.3092013720991, -92.9804379224089]","[60.618122348065334, -90.23244802994688]","[-196.90413686008452, 39.229923299976946]","[-31.304543133006657, 124.37415944916955]","[173.99179379004408, -166.77455939389068]","[42.274842577361156, 79.29529574014063]","[115.4812757679374, -160.318688649487]","[96.84503236628802, 202.119813991971]","[-116.73572206996838, -55.085351941345465]","[-247.71551814864324, -246.59474728431178]","[-248.82971877724748, -73.3962705820195]","[224.83721434343164, 82.42601528812051]","[-44.91987653505748, 220.60060540524927]","[-18.341291844568083, 102.38735224391729]","[-74.9336874279976, -230.1962929485432]","[-28.434160909681474, 66.2451993579572]","[181.5322683220228, 110.3054662683661]","[-91.05906041175717, -131.04090555988415]","[-108.6617347509063, -171.77373417339294]","[171.74699392138484, -37.02202014915967]","[143.8003528150145, -86.45435370679172]","[-99.19986419020952, 90.75789171060117]","[-77.62815664909516, 117.36763836350397]","[133.59862983940099, -124.99534884016441]","[-227.49924878141059, -3.1817036978711313]","[-59.84644663562396, 115.33008219149693]","[6.564868172072033, -96.16652290967042]","[109.97387465496129, 209.85120128785167]","[-5.977460955853381, 173.34977975854605]","[-148.3298100509533, -178.74128354576203]","[-85.25585269103877, -216.0373313359574]","[-149.63412516374956, -50.89849514383782]","[36.08742300287335, -144.70574909713872]","[-158.28441844719134, -3.495202040930006]","[-122.1960249936302, -147.6920744450735]","[-86.20581366772043, 119.94834633664175]","[-158.21978343121273, 212.999853656816]","[136.30324749939075, 191.2918933718262]","[73.49614324202746, 83.2639579405284]","[32.132350759015665, -104.00177895277555]","[-50.179075593002636, -155.3007083147544]"
