UAV_00,UAV_01,UAV_02,UAV_03,UAV_04,target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
"[-142.19018427379768, -32.87354510170467]","[-80.0, 169.0]","[120.0, -189.0]","[44.0, 61.0]","[-24.0, -53.0]","[-13.0, -54.0]","[-103.0, 77.0]","[6.0, -112.0]","[-195.0, -161.0]","[24.0, -189.0737415415053]","[227.0, -84.0]","[218.0, -71.0]","[127.0, 64.0]","[-181.0, -86.0]","[-84.0, -187.0]","[234.0, 130.0]","[-13.0, -190.0]","[-127.0, -65.0]","[42.0, 5.0]","[172.0, 127.0]","[-139.0, 29.0]","[-93.0, 149.0]","[105.0, 209.0]","[-165.0, 126.0]","[144.0, 9.0]","[206.0, 9.0]","[234.0, -165.0]","[19.0, -64.0]","[31.0, -201.0]","[89.0, -43.0]","[-176.0, 82.0]","[196.0, -202.0]","[19.0, -104.0]","[-149.0, 64.0]","[52.0, 187.0]","[38.0, 218.0]","[-47.0, -29.0]","[-215.0, 237.0]","[53.0, -95.0]","[211.0, -162.0]","[157.0, -172.0]","[-173.0, -144.0]","[-172.0, -4.0]","[26.0, 132.0]","[129.0, 90.0]","[-242.0, 143.0]","[-27.0, 45.0]","[1.0, -37.0]","[-23.0, -232.0]","[-167.0, -19.0]","[161.0, -90.0]","[131.0, 83.0]","[-118.0, 154.0]","[-241.0, 166.0]","[-100.0, -105.0]","[-76.0, 172.0]","[169.0, -8.0]","[-29.0, -133.0]","[170.0, 62.0]","[24.0, -187.5167031389928]","[140.0, -12.0]","[-129.0, -156.0]","[61.04572989136771, 133.01582242155726]","[240.0, 34.0]","[-176.0, 164.0]","[-6.0, 69.0]","[94.0, -49.0]","[107.0, 210.0]","[39.0, 161.0]","[-189.0, -141.0]","[-99.0, -52.0]","[-183.0, -135.0]","[193.0, 77.0]","[-166.0, 189.0]","[14.0, -125.0]","[-217.0, -145.0]","[-124.0, -162.0]","[92.0, -240.0]","[172.0, -236.0]","[-56.0, 10.0]","[90.0, 122.0]","[47.0, -236.0]","[-172.0, -237.0]","[-98.0, -221.0]","[2.0, -123.0]","[216.0, 219.0]","[216.0, 79.0]","[164.0, -184.0]","[236.0, -159.0]","[218.0, -129.0]","[193.0, 84.0]","[168.0, -129.0]","[15.0, 62.0]","[249.0, -108.0]","[88.0, -167.0]","[-178.0, 158.0]","[250.0, 136.0]","[158.0, 116.0]","[-207.0, -192.0]","[189.0, 241.0]","[-192.51999999998287, 80.0]","[194.48000000001713, -103.0]","[82.49999999999866, -131.0]","[151.42000000001, -68.0]","[5.0, -226.0]"
"[-142.19018427379768, -32.87354510170467]","[-80.21744877423986, 170.58999643621948]","[118.04236786091856, -188.7901310703868]","[43.72875680882886, 62.08335770602157]","[-23.906413687482246, -52.56294060767888]","[-12.328433678559538, -54.5596248986687]","[-101.22451999250748, 77.17921711492409]","[6.946583600882406, -111.6371421250571]","[-193.09375011971028, -162.68334721350166]","[25.47717769982652, -189.77396605992953]","[225.34831542954913, -85.35103745529071]","[216.737683189688, -72.27351180057691]","[126.37469097270984, 64.02986337721359]","[-182.30952238755714, -87.66467466044288]","[-82.30949495562272, -186.28065426076918]","[233.42419287953817, 131.31360369945682]","[-13.898284189319119, -188.16140221213925]","[-126.10385965178193, -65.27579254784982]","[42.63079190471195, 4.977928374830953]","[172.4766898568135, 127.26470668909548]","[-138.81000784135958, 30.249591871623068]","[-92.4892176410834, 148.8788655514873]","[103.38931318810425, 208.1843497308664]","[-163.76608316995456, 127.00513064007141]","[144.0109109602935, 7.79886159416135]","[205.3504938551812, 8.809844452862295]","[233.08136922525736, -166.6459093659356]","[20.88373336986709, -65.45656123065848]","[32.67444120298006, -201.10997220678925]","[90.61185151997469, -42.94113262349402]","[-177.6723870122704, 82.10451365355907]","[196.6138149495229, -202.6410302916401]","[19.952958845370706, -103.43707196471448]","[-148.03416453274295, 64.59456036809729]","[53.72959964560915, 186.5046540966859]","[38.91901412340611, 217.07715496439457]","[-47.79513693937608, -29.936509622240695]","[-215.13627668913986, 235.24757211739708]","[51.23324124167538, -95.95469729186705]","[212.90533158523493, -162.90815067168512]","[157.85142612677666, -170.03154438841398]","[-172.78583523842588, -143.15715108958463]","[-172.0, -2.295756768423053]","[26.0, 132.0]","[129.0, 90.0]","[-242.0, 143.0]","[-27.0, 45.0]","[1.0, -37.0]","[-23.0, -232.0]","[-167.0, -19.0]","[161.0, -90.0]","[131.0, 83.0]","[-118.0, 154.0]","[-241.0, 166.0]","[-100.0, -105.0]","[-76.0, 172.0]","[169.0, -8.0]","[-29.0, -133.0]","[170.0, 62.0]","[23.87078983911911, -188.60153421154754]","[140.0, -12.0]","[-129.0, -156.0]","[61.04572989136771, 133.01582242155726]","[240.0, 34.0]","[-176.0, 164.0]","[-6.0, 69.0]","[94.0, -49.0]","[107.0, 210.0]","[39.0, 161.0]","[-189.0, -141.0]","[-99.0, -52.0]","[-183.0, -135.0]","[193.0, 77.0]","[-166.0, 189.0]","[14.0, -125.0]","[-217.0, -145.0]","[-124.0, -162.0]","[92.0, -240.0]","[172.0, -236.0]","[-56.0, 10.0]","[90.0, 122.0]","[47.0, -236.0]","[-172.0, -237.0]","[-98.0, -221.0]","[2.0, -123.0]","[216.0, 219.0]","[216.0, 79.0]","[164.0, -184.0]","[236.0, -159.0]","[218.0, -129.0]","[193.0, 84.0]","[168.0, -129.0]","[15.0, 62.0]","[249.0, -108.0]","[88.0, -167.0]","[-178.0, 158.0]","[250.0, 136.0]","[158.0, 116.0]","[-207.0, -192.0]","[189.0, 241.0]","[-115.25999999995241, 80.0]","[266.2890908588189, -102.13425146528806]","[160.58000000000627, -131.0]","[230.2000000000503, -68.0]","[5.0, -226.0]"
"[-142.19018427379768, -32.87354510170467]","[-80.21744877423986, 170.58999643621948]","[118.04236786091856, -188.7901310703868]","[43.72875680882886, 62.08335770602157]","[-23.906413687482246, -52.56294060767888]","[-12.328433678559538, -54.5596248986687]","[-101.22451999250748, 77.17921711492409]","[6.946583600882406, -111.6371421250571]","[-193.09375011971028, -162.68334721350166]","[25.473412344958838, -189.82055064644726]","[225.34831542954913, -85.35103745529071]","[216.737683189688, -72.27351180057691]","[126.37469097270984, 64.02986337721359]","[-182.30952238755714, -87.66467466044288]","[-82.30949495562272, -186.28065426076918]","[233.42419287953817, 131.31360369945682]","[-13.898284189319119, -188.16140221213925]","[-126.10385965178193, -65.27579254784982]","[42.63079190471195, 4.977928374830953]","[172.4766898568135, 127.26470668909548]","[-138.81000784135958, 30.249591871623068]","[-92.4892176410834, 148.8788655514873]","[103.38931318810425, 208.1843497308664]","[-163.76608316995456, 127.00513064007141]","[144.0109109602935, 7.79886159416135]","[205.3504938551812, 8.809844452862295]","[233.08136922525736, -166.6459093659356]","[20.88373336986709, -65.45656123065848]","[32.67444120298006, -201.10997220678925]","[90.61185151997469, -42.94113262349402]","[-177.6723870122704, 82.10451365355907]","[196.6138149495229, -202.6410302916401]","[19.952958845370706, -103.43707196471448]","[-148.03416453274295, 64.59456036809729]","[53.72959964560915, 186.5046540966859]","[38.91901412340611, 217.07715496439457]","[-47.79513693937608, -29.936509622240695]","[-215.13627668913986, 235.24757211739708]","[51.23324124167538, -95.95469729186705]","[212.90533158523493, -162.90815067168512]","[157.85142612677666, -170.03154438841398]","[-172.78583523842588, -143.15715108958463]","[-171.73133393159176, -2.295756768423053]","[26.561469989651417, 132.32619316123558]","[128.08619089606717, 89.39219619530101]","[-241.59704782808822, 143.21987168488312]","[-25.116262892867717, 43.41633908490169]","[-0.5317346068654767, -35.11159126565045]","[-22.045448808882796, -230.80808740306256]","[-165.59220908273775, -20.164456957587092]","[162.94925181998775, -89.477541852696]","[130.63155371111057, 81.67454731387981]","[-118.38749186110634, 152.52606977224383]","[-241.3181284582762, 167.2297340594582]","[-98.84990159703818, -106.05941935636301]","[-75.94865223554363, 172.2165213332122]","[167.49377086742265, -6.853351407213147]","[-30.971673484250882, -133.40689661876993]","[170.61594427863332, 60.289078706470875]","[25.004386497551252, -187.33377124710847]","[140.1311782695401, -10.815020053845746]","[-130.2424838526628, -157.62803291916597]","[62.40707537588909, 132.97210186292307]","[238.9969690055501, 32.91461930350704]","[-176.03632107610088, 163.29192975715887]","[-6.204351222733996, 68.03969390711814]","[93.38430949195613, -49.90758099931869]","[107.28026030252907, 208.82648440707126]","[38.630591493889995, 162.4310474577305]","[-189.64502676084655, -142.15845981434134]","[-97.17450534066285, -51.135686362364]","[-183.31065558386337, -133.626446807076]","[193.20263294022578, 76.15421258034013]","[-164.65153635377646, 189.73416123306524]","[14.667537123657407, -126.65709673435273]","[-216.9761754474322, -143.12130668520714]","[-123.63252560777222, -162.15863314125733]","[93.78408151944791, -238.9397008002414]","[173.7458285089542, -236.59861484492293]","[-56.83684072193749, 10.92293308896248]","[90.22287483229957, 122.9994008287023]","[48.89269125733588, -235.45781620547055]","[-170.45090686503298, -237.34197763724646]","[-96.1488795266903, -221.89127115257858]","[0.3131716332255672, -123.67025045667302]","[214.80313366730192, 217.1696325228577]","[214.40054542984964, 77.47929710596566]","[163.73942430440414, -183.24900040719578]","[237.58718521603217, -157.40998287199344]","[218.0, -129.0]","[193.0, 84.0]","[168.0, -129.0]","[15.0, 62.0]","[249.0, -108.0]","[88.0, -167.0]","[-178.0, 158.0]","[250.0, 136.0]","[158.0, 116.0]","[-207.0, -192.0]","[189.0, 241.0]","[-89.17542716485731, 114.58067371717804]","[227.82823326002108, -90.20266199625878]","[108.56032744239617, -107.3660268408936]","[236.99674342245012, -20.2460894114685]","[-9.542533445357886, -196.72493860782333]"
"[-142.19018427379768, -32.87354510170467]","[-80.21744877423986, 170.58999643621948]","[118.04236786091856, -188.7901310703868]","[43.72875680882886, 62.08335770602157]","[-23.906413687482246, -52.56294060767888]","[-12.328433678559538, -54.5596248986687]","[-101.22451999250748, 77.17921711492409]","[6.946583600882406, -111.6371421250571]","[-193.09375011971028, -162.68334721350166]","[25.473412344958838, -189.82055064644726]","[224.5304490712855, -79.73890774362717]","[215.72957808078021, -67.6018673398231]","[126.37469097270984, 64.02986337721359]","[-182.30952238755714, -87.66467466044288]","[-82.30949495562272, -186.28065426076918]","[233.42419287953817, 131.31360369945682]","[-17.08508137858197, -181.7459626335258]","[-126.10385965178193, -65.27579254784982]","[42.63079190471195, 4.977928374830953]","[172.4766898568135, 127.26470668909548]","[-138.81000784135958, 30.249591871623068]","[-92.4892176410834, 148.8788655514873]","[103.38931318810425, 208.1843497308664]","[-163.76608316995456, 127.00513064007141]","[144.0109109602935, 7.79886159416135]","[205.3504938551812, 8.809844452862295]","[233.08136922525736, -166.6459093659356]","[20.88373336986709, -65.45656123065848]","[32.67444120298006, -201.10997220678925]","[90.61185151997469, -42.94113262349402]","[-177.6723870122704, 82.10451365355907]","[196.6138149495229, -202.6410302916401]","[19.952958845370706, -103.43707196471448]","[-148.03416453274295, 64.59456036809729]","[53.72959964560915, 186.5046540966859]","[38.91901412340611, 217.07715496439457]","[-47.79513693937608, -29.936509622240695]","[-215.13627668913986, 235.24757211739708]","[51.23324124167538, -95.95469729186705]","[212.90533158523493, -162.90815067168512]","[157.85142612677666, -170.03154438841398]","[-172.78583523842588, -143.15715108958463]","[-171.73133393159176, -2.295756768423053]","[26.561469989651417, 132.32619316123558]","[128.08619089606717, 89.39219619530101]","[-241.59704782808822, 143.21987168488312]","[-25.116262892867717, 43.41633908490169]","[-0.5317346068654767, -35.11159126565045]","[-22.045448808882796, -230.80808740306256]","[-165.59220908273775, -20.164456957587092]","[162.94925181998775, -89.477541852696]","[130.63155371111057, 81.67454731387981]","[-118.38749186110634, 152.52606977224383]","[-241.3181284582762, 167.2297340594582]","[-98.84990159703818, -106.05941935636301]","[-75.94865223554363, 172.2165213332122]","[167.49377086742265, -6.853351407213147]","[-30.971673484250882, -133.40689661876993]","[170.61594427863332, 60.289078706470875]","[25.004386497551252, -187.33377124710847]","[140.1311782695401, -10.815020053845746]","[-130.2424838526628, -157.62803291916597]","[62.40707537588909, 132.97210186292307]","[238.9969690055501, 32.91461930350704]","[-176.03632107610088, 163.29192975715887]","[-6.204351222733996, 68.03969390711814]","[93.38430949195613, -49.90758099931869]","[107.28026030252907, 208.82648440707126]","[38.630591493889995, 162.4310474577305]","[-189.64502676084655, -142.15845981434134]","[-97.17450534066285, -51.135686362364]","[-183.31065558386337, -133.626446807076]","[193.20263294022578, 76.15421258034013]","[-164.65153635377646, 189.73416123306524]","[14.667537123657407, -126.65709673435273]","[-216.9761754474322, -143.12130668520714]","[-123.63252560777222, -162.15863314125733]","[93.78408151944791, -238.9397008002414]","[173.7458285089542, -236.59861484492293]","[-56.83684072193749, 10.92293308896248]","[90.22287483229957, 122.9994008287023]","[48.89269125733588, -235.45781620547055]","[-170.45090686503298, -237.34197763724646]","[-96.1488795266903, -221.89127115257858]","[0.3131716332255672, -123.67025045667302]","[214.80313366730192, 217.1696325228577]","[214.40054542984964, 77.47929710596566]","[163.73942430440414, -183.24900040719578]","[237.58718521603217, -157.40998287199344]","[217.21581899793102, -128.4726029235628]","[191.43010004956284, 83.32950941567934]","[166.6156784794618, -127.30135759851134]","[15.804004588113841, 60.55544065350178]","[247.66255725924628, -107.49081547515108]","[86.29965275011932, -167.73595696745576]","[-178.63864765131063, 156.97923385370515]","[249.58804978691364, 135.9721429636916]","[158.41981201131236, 114.7303526128353]","[-205.73211223947192, -193.98736409229565]","[189.5661671616374, 242.1477813243154]","[-82.97873827216925, 163.87674171795288]","[217.89198734455243, -76.69233425820043]","[59.83455262015206, -85.3459790868443]","[233.98026235256873, 33.16880341103644]","[-33.11805941162864, -186.90228443469837]"
"[-142.38036854759537, -32.74709020340934]","[-79.43381400876837, 176.96743869397605]","[116.08473572183712, -188.58026214077358]","[43.457513617657725, 63.166715412043146]","[-23.812827374964492, -52.125881215357765]","[-11.656867357119076, -55.1192497973374]","[-99.44903998501496, 77.35843422984817]","[7.893167201764811, -111.27428425011419]","[-191.18750023942056, -164.36669442700332]","[26.950590044785358, -189.90220618633347]","[222.4873248111266, -78.53630657661476]","[211.0448921347741, -53.63693043085955]","[125.74938194541969, 64.05972675442717]","[-183.61904477511428, -89.32934932088577]","[-80.61898991124545, -185.56130852153836]","[232.84838575907634, 132.62720739891364]","[-19.90839956434244, -176.13449362577066]","[-125.20771930356386, -65.55158509569964]","[43.2615838094239, 4.955856749661907]","[172.953379713627, 127.52941337819095]","[-138.62001568271916, 31.499183743246135]","[-91.9784352821668, 148.75773110297462]","[101.7786263762085, 207.36869946173277]","[-162.5321663399091, 128.01026128014283]","[144.021821920587, 6.5977231883227]","[204.70098771036243, 8.61968890572459]","[232.16273845051472, -168.29181873187122]","[22.767466739734182, -66.91312246131696]","[34.348882405960126, -201.2199444135785]","[92.22370303994938, -42.88226524698804]","[-179.3447740245408, 82.20902730711813]","[197.22762989904578, -203.2820605832802]","[20.90591769074141, -102.87414392942895]","[-147.0683290654859, 65.18912073619458]","[55.4591992912183, 186.0093081933718]","[39.838028246812215, 216.15430992878913]","[-48.59027387875216, -30.87301924448139]","[-215.27255337827972, 233.49514423479417]","[49.46648248335076, -96.9093945837341]","[212.90533158523493, -162.90815067168512]","[157.85142612677666, -170.03154438841398]","[-172.78583523842588, -143.15715108958463]","[-171.73133393159176, -2.295756768423053]","[26.561469989651417, 132.32619316123558]","[128.08619089606717, 89.39219619530101]","[-241.59704782808822, 143.21987168488312]","[-25.116262892867717, 43.41633908490169]","[-0.5317346068654767, -35.11159126565045]","[-22.045448808882796, -230.80808740306256]","[-165.59220908273775, -20.164456957587092]","[162.94925181998775, -89.477541852696]","[130.63155371111057, 81.67454731387981]","[-118.38749186110634, 152.52606977224383]","[-241.3181284582762, 167.2297340594582]","[-98.84990159703818, -106.05941935636301]","[-75.94865223554363, 172.2165213332122]","[167.49377086742265, -6.853351407213147]","[-30.971673484250882, -133.40689661876993]","[170.61594427863332, 60.289078706470875]","[25.004386497551252, -187.33377124710847]","[140.1311782695401, -10.815020053845746]","[-130.2424838526628, -157.62803291916597]","[62.40707537588909, 132.97210186292307]","[238.9969690055501, 32.91461930350704]","[-176.03632107610088, 163.29192975715887]","[-6.204351222733996, 68.03969390711814]","[93.38430949195613, -49.90758099931869]","[107.28026030252907, 208.82648440707126]","[38.630591493889995, 162.4310474577305]","[-189.64502676084655, -142.15845981434134]","[-97.17450534066285, -51.135686362364]","[-183.31065558386337, -133.626446807076]","[193.20263294022578, 76.15421258034013]","[-164.65153635377646, 189.73416123306524]","[14.667537123657407, -126.65709673435273]","[-216.9761754474322, -143.12130668520714]","[-123.63252560777222, -162.15863314125733]","[93.78408151944791, -238.9397008002414]","[173.7458285089542, -236.59861484492293]","[-56.83684072193749, 10.92293308896248]","[90.22287483229957, 122.9994008287023]","[48.89269125733588, -235.45781620547055]","[-170.45090686503298, -237.34197763724646]","[-96.1488795266903, -221.89127115257858]","[0.3131716332255672, -123.67025045667302]","[214.80313366730192, 217.1696325228577]","[214.40054542984964, 77.47929710596566]","[163.73942430440414, -183.24900040719578]","[237.58718521603217, -157.40998287199344]","[217.21581899793102, -128.4726029235628]","[191.43010004956284, 83.32950941567934]","[166.6156784794618, -127.30135759851134]","[15.804004588113841, 60.55544065350178]","[247.66255725924628, -107.49081547515108]","[86.29965275011932, -167.73595696745576]","[-178.63864765131063, 156.97923385370515]","[249.58804978691364, 135.9721429636916]","[158.41981201131236, 114.7303526128353]","[-205.73211223947192, -193.98736409229565]","[189.5661671616374, 242.1477813243154]","[-84.50479386299773, 146.00576473637204]","[207.9960154870294, -20.926918542196628]","[5.32806274603168, -60.894773505417675]","[230.60969714962462, 92.79380152990707]","[-71.53438450364173, -184.16854171556488]"
"[-142.38036854759537, -32.74709020340934]","[-78.41695724204547, 183.4120441871557]","[116.08473572183712, -188.58026214077358]","[43.457513617657725, 63.166715412043146]","[-23.812827374964492, -52.125881215357765]","[-18.564320781825494, -59.65168823036127]","[-99.44903998501496, 77.35843422984817]","[7.893167201764811, -111.27428425011419]","[-191.18750023942056, -164.36669442700332]","[26.950590044785358, -189.90220618633347]","[222.4873248111266, -78.53630657661476]","[211.0448921347741, -53.63693043085955]","[125.74938194541969, 64.05972675442717]","[-183.61904477511428, -89.32934932088577]","[-80.61898991124545, -185.56130852153836]","[232.84838575907634, 132.62720739891364]","[-19.90839956434244, -176.13449362577066]","[-125.20771930356386, -65.55158509569964]","[43.2615838094239, 4.955856749661907]","[172.953379713627, 127.52941337819095]","[-138.62001568271916, 31.499183743246135]","[-91.9784352821668, 148.75773110297462]","[101.7786263762085, 207.36869946173277]","[-162.5321663399091, 128.01026128014283]","[144.021821920587, 6.5977231883227]","[204.70098771036243, 8.61968890572459]","[232.16273845051472, -168.29181873187122]","[22.767466739734182, -66.91312246131696]","[34.348882405960126, -201.2199444135785]","[92.22370303994938, -42.88226524698804]","[-179.3447740245408, 82.20902730711813]","[197.22762989904578, -203.2820605832802]","[20.90591769074141, -102.87414392942895]","[-147.0683290654859, 65.18912073619458]","[55.4591992912183, 186.0093081933718]","[39.838028246812215, 216.15430992878913]","[-48.59027387875216, -30.87301924448139]","[-215.27255337827972, 233.49514423479417]","[49.46648248335076, -96.9093945837341]","[214.81066317046987, -163.81630134337024]","[158.70285225355332, -168.06308877682795]","[-172.57167047685175, -142.31430217916926]","[-171.46266786318353, -0.5915135368461062]","[27.122939979302835, 132.65238632247116]","[127.17238179213433, 88.78439239060202]","[-241.19409565617644, 143.43974336976623]","[-23.232525785735433, 41.83267816980339]","[-2.0634692137309534, -33.22318253130091]","[-21.09089761776559, -229.61617480612512]","[-164.1844181654755, -21.328913915174184]","[164.8985036399755, -88.95508370539201]","[130.26310742222114, 80.34909462775963]","[-118.77498372221268, 151.05213954448766]","[-241.63625691655238, 168.4594681189164]","[-97.69980319407637, -107.11883871272602]","[-75.89730447108727, 172.4330426664244]","[165.9875417348453, -5.7067028144262935]","[-32.943346968501764, -133.81379323753987]","[171.23188855726664, 58.57815741294175]","[26.248613119303528, -185.91497584220042]","[140.2623565390802, -9.630040107691492]","[-131.48496770532557, -159.25606583833195]","[63.76842086041047, 132.92838130428888]","[237.99393801110023, 31.82923860701408]","[-176.07264215220175, 162.58385951431774]","[-6.408702445467991, 67.07938781423627]","[92.76861898391226, -50.81516199863738]","[107.56052060505814, 207.65296881414253]","[38.26118298777999, 163.862094915461]","[-190.2900535216931, -143.31691962868268]","[-95.3490106813257, -50.271372724727996]","[-183.62131116772673, -132.25289361415201]","[193.40526588045157, 75.30842516068026]","[-163.30307270755293, 190.46832246613047]","[15.335074247314814, -128.31419346870547]","[-216.95235089486442, -141.2426133704143]","[-123.26505121554445, -162.31726628251465]","[95.56816303889582, -237.87940160048282]","[175.49165701790838, -237.19722968984587]","[-57.67368144387498, 11.845866177924961]","[90.44574966459913, 123.99880165740461]","[50.78538251467177, -234.9156324109411]","[-168.90181373006595, -237.68395527449292]","[-94.29775905338059, -222.78254230515716]","[0.3131716332255672, -124.34050091334603]","[214.80313366730192, 217.1696325228577]","[214.40054542984964, 77.47929710596566]","[163.73942430440414, -183.24900040719578]","[237.58718521603217, -157.40998287199344]","[217.21581899793102, -128.4726029235628]","[191.43010004956284, 83.32950941567934]","[166.6156784794618, -127.30135759851134]","[15.804004588113841, 60.55544065350178]","[247.66255725924628, -107.49081547515108]","[86.29965275011932, -167.73595696745576]","[-178.63864765131063, 156.97923385370515]","[249.58804978691364, 135.9721429636916]","[158.41981201131236, 114.7303526128353]","[-205.73211223947192, -193.98736409229565]","[189.5661671616374, 242.1477813243154]","[-89.60706562787534, 90.88011696261049]","[196.08347995551884, 38.31952480811771]","[-15.410722425572892, -57.42794198297357]","[228.07416156622196, 137.54749444147342]","[-128.54295416831272, -180.06846415579722]"
"[-142.38036854759537, -32.74709020340934]","[-77.36022373937266, 190.1098842618189]","[116.08473572183712, -188.58026214077358]","[43.457513617657725, 63.166715412043146]","[-23.812827374964492, -52.125881215357765]","[-19.427356256694974, -80.63770297430315]","[-99.44903998501496, 77.35843422984817]","[7.893167201764811, -111.27428425011419]","[-191.18750023942056, -164.36669442700332]","[26.950590044785358, -189.90220618633347]","[222.4873248111266, -78.53630657661476]","[211.0448921347741, -53.63693043085955]","[125.74938194541969, 64.05972675442717]","[-183.61904477511428, -89.32934932088577]","[-80.61898991124545, -185.56130852153836]","[232.84838575907634, 132.62720739891364]","[-19.90839956434244, -176.13449362577066]","[-125.20771930356386, -65.55158509569964]","[43.2615838094239, 4.955856749661907]","[172.953379713627, 127.52941337819095]","[-138.62001568271916, 31.499183743246135]","[-91.9784352821668, 148.75773110297462]","[101.7786263762085, 207.36869946173277]","[-162.5321663399091, 128.01026128014283]","[144.021821920587, 6.5977231883227]","[204.70098771036243, 8.61968890572459]","[232.16273845051472, -168.29181873187122]","[22.767466739734182, -66.91312246131696]","[34.348882405960126, -201.2199444135785]","[92.22370303994938, -42.88226524698804]","[-179.3447740245408, 82.20902730711813]","[197.22762989904578, -203.2820605832802]","[20.90591769074141, -102.87414392942895]","[-147.0683290654859, 65.18912073619458]","[55.4591992912183, 186.0093081933718]","[39.838028246812215, 216.15430992878913]","[-48.59027387875216, -30.87301924448139]","[-215.27255337827972, 233.49514423479417]","[49.46648248335076, -96.9093945837341]","[214.81066317046987, -163.81630134337024]","[158.70285225355332, -168.06308877682795]","[-172.57167047685175, -142.31430217916926]","[-171.46266786318353, -0.5915135368461062]","[27.122939979302835, 132.65238632247116]","[127.17238179213433, 88.78439239060202]","[-241.19409565617644, 143.43974336976623]","[-23.232525785735433, 41.83267816980339]","[-2.0634692137309534, -33.22318253130091]","[-21.09089761776559, -229.61617480612512]","[-164.1844181654755, -21.328913915174184]","[164.8985036399755, -88.95508370539201]","[130.26310742222114, 80.34909462775963]","[-118.77498372221268, 151.05213954448766]","[-241.63625691655238, 168.4594681189164]","[-97.69980319407637, -107.11883871272602]","[-75.89730447108727, 172.4330426664244]","[165.9875417348453, -5.7067028144262935]","[-32.943346968501764, -133.81379323753987]","[171.23188855726664, 58.57815741294175]","[26.248613119303528, -185.91497584220042]","[140.2623565390802, -9.630040107691492]","[-131.48496770532557, -159.25606583833195]","[63.76842086041047, 132.92838130428888]","[237.99393801110023, 31.82923860701408]","[-176.07264215220175, 162.58385951431774]","[-6.408702445467991, 67.07938781423627]","[92.76861898391226, -50.81516199863738]","[107.56052060505814, 207.65296881414253]","[38.26118298777999, 163.862094915461]","[-190.2900535216931, -143.31691962868268]","[-95.3490106813257, -50.271372724727996]","[-183.62131116772673, -132.25289361415201]","[193.40526588045157, 75.30842516068026]","[-163.30307270755293, 190.46832246613047]","[15.335074247314814, -128.31419346870547]","[-216.95235089486442, -141.2426133704143]","[-123.26505121554445, -162.31726628251465]","[95.56816303889582, -237.87940160048282]","[175.49165701790838, -237.19722968984587]","[-57.67368144387498, 11.845866177924961]","[90.44574966459913, 123.99880165740461]","[50.78538251467177, -234.9156324109411]","[-168.90181373006595, -237.68395527449292]","[-94.29775905338059, -222.78254230515716]","[-1.3736567335488656, -124.34050091334603]","[213.60626733460384, 215.33926504571542]","[212.8010908596993, 75.95859421193131]","[163.47884860880828, -182.49800081439156]","[239.17437043206434, -155.81996574398687]","[216.43163799586205, -127.94520584712556]","[189.86020009912568, 82.65901883135868]","[165.23135695892358, -125.60271519702269]","[16.608009176227682, 59.11088130700357]","[246.32511451849257, -106.98163095030216]","[84.59930550023864, -168.47191393491153]","[-179.27729530262127, 155.9584677074103]","[249.1760995738273, 135.9442859273832]","[158.83962402262472, 113.46070522567061]","[-204.46422447894383, -195.9747281845913]","[190.1323343232748, 243.29556264863078]","[-103.80520684391053, 53.48078050774296]","[183.74775674078396, 99.36963221806117]","[6.810784365540958, -103.29565305016233]","[187.92196306446994, 111.18900827338582]","[-172.98382591304173, -176.4422957821462]"
