UAV_00,UAV_01,UAV_02,UAV_03,UAV_04,target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
"[194.0351192866862, -0.9307566546881039]","[15.0, 180.47765563031024]","[-208.0, 100.0]","[196.0, 28.0]","[239.0, -200.0]","[-188.0, -227.0]","[62.0, -145.0]","[-125.0, -3.0]","[122.0, -94.0]","[-39.0, 76.0]","[-156.0, 1.0]","[-31.0, -192.0]","[-104.0, -121.0]","[114.0, 99.0]","[202.0, -1.0]","[-188.0, -106.0]","[220.0, 161.0]","[112.0, -165.0]","[-19.0, -67.0]","[112.0, 234.0]","[77.0, 86.0]","[74.0, -13.0]","[175.0, -44.0]","[114.0, -226.0]","[-238.0, -215.0]","[-134.0, 109.0]","[7.0, -175.0]","[-111.0, 116.0]","[-138.0, -219.0]","[-119.0, 148.0]","[224.0, -66.0]","[-221.0, -200.0]","[-63.0, 162.0]","[-123.0, 220.0]","[179.0, 56.0]","[2.0, 92.0]","[82.0, 59.0]","[19.0, 85.0]","[217.0, 239.0]","[-3.0, -50.0]","[153.0, -48.0]","[225.0, -183.0]","[-74.0, -154.0]","[-208.0, 30.0]","[-69.0, -58.0]","[-210.0, -247.0]","[23.0, 66.0]","[-90.0, -188.0]","[212.0, 187.0]","[207.0, -103.0]","[-65.0, -206.0]","[88.0, 168.0]","[241.0, -162.0]","[-179.0, 209.0]","[13.0, 224.0]","[239.0, 64.0]","[200.0, -203.0]","[180.0, -174.0]","[-239.0, 225.0]","[27.0, -44.0]","[170.0, 165.0]","[156.0, 111.0]","[123.0, -130.0]","[35.0, 108.0]","[-3.0, 182.0]","[-59.0, 219.0]","[13.0, -115.0]","[-162.0, -14.0]","[-82.0, 144.0]","[163.0, 8.0]","[238.0, -140.0]","[-219.0, -172.0]","[-43.0, 96.0]","[-101.0, 100.0]","[-162.0, 204.0]","[-83.0, -231.0]","[6.0, 36.0]","[-20.0, -46.0]","[-172.0, 242.0]","[185.0, -224.0]","[-62.0, 89.0]","[-167.0, -65.0]","[-187.0, 24.0]","[-76.0, 214.0]","[21.0, 168.0]","[-90.0, 201.0]","[99.0, -81.0]","[-3.0, 158.0]","[-127.0, -75.0]","[-60.0, 158.0]","[-190.0, -61.0]","[222.0, -36.0]","[17.0, 168.0]","[211.0, -32.0]","[78.0, -40.0]","[62.0, 231.0]","[154.0, 211.0]","[167.0, -142.0]","[211.0, -226.0]","[-109.0, -78.0]","[61.10000000000455, -153.0]","[-145.0, -226.0]","[-185.83999999998508, -139.0]","[-0.8600000000005514, -135.0]","[-192.8999999999851, 51.0]"
"[194.0351192866862, -0.9307566546881039]","[13.226702162978716, 180.47765563031024]","[-206.38715461206613, 101.30491058246756]","[194.04482385584598, 27.296351209229844]","[238.16948375840366, -198.59475918157878]","[-187.46216246313233, -226.30501151615456]","[61.223589185534095, -145.51390033895242]","[-124.42268715582452, -2.0624250800337194]","[121.45100954760555, -93.40979252705019]","[-38.64673888423981, 76.41032493329834]","[-155.14856265241704, 0.961154682987166]","[-30.14970230118845, -190.95495134098863]","[-102.94289137281005, -121.27034061875084]","[112.85106730606427, 97.56149116664315]","[200.41345357443583, -1.0845027265795095]","[-186.97977032619775, -104.59542442749135]","[221.94343512479338, 159.04989250568764]","[112.17285498439426, -165.82085616820413]","[-19.878882700026825, -68.98871298811666]","[110.01705784262164, 233.9422412095585]","[77.3907622666429, 86.37219344527988]","[72.42631221772444, -14.223802320771664]","[174.06499261659985, -42.72816859434488]","[115.2727927875499, -227.86817147261945]","[-237.59881568035993, -216.65326280692443]","[-132.17386991260298, 108.09118775765089]","[8.271842638669257, -173.6453004536183]","[-112.30315718586749, 114.48757168517011]","[-138.07885365024018, -217.3067405584762]","[-119.87552798951687, 149.53153732796378]","[223.89502949943616, -66.82621022814772]","[-219.8500530922069, -200.83363645890051]","[-63.25412962270841, 161.4176526158864]","[-121.97714530206777, 221.8819204609585]","[178.86394581780078, 56.63835905089251]","[1.8945049424654123, 90.72983147755434]","[83.29903260779878, 60.74000377220834]","[20.872435767879452, 84.03302910052801]","[215.61632424210973, 237.06748498169284]","[-3.3517160225275986, -50.84316213397103]","[152.20593333434581, -47.910830990647206]","[223.48569120742425, -184.39167573357642]","[-72.08273451757287, -152.537179640341]","[-209.0830960080014, 31.205867541161023]","[-69.0, -58.0]","[-210.0, -247.0]","[23.0, 66.0]","[-90.0, -188.0]","[212.0, 187.0]","[207.0, -103.0]","[-65.0, -206.0]","[88.0, 168.0]","[241.0, -162.0]","[-179.0, 209.0]","[13.0, 224.0]","[239.0, 64.0]","[200.0, -203.0]","[180.0, -174.0]","[-239.0, 225.0]","[27.0, -44.0]","[170.0, 165.0]","[156.0, 111.0]","[123.0, -130.0]","[35.0, 108.0]","[-3.0, 182.0]","[-59.0, 219.0]","[13.0, -115.0]","[-162.0, -14.0]","[-82.0, 144.0]","[163.0, 8.0]","[238.0, -140.0]","[-219.0, -172.0]","[-43.0, 96.0]","[-101.0, 100.0]","[-162.0, 204.0]","[-83.0, -231.0]","[6.0, 36.0]","[-20.0, -46.0]","[-172.0, 242.0]","[185.0, -224.0]","[-62.0, 89.0]","[-167.0, -65.0]","[-187.0, 24.0]","[-76.0, 214.0]","[21.0, 168.0]","[-90.0, 201.0]","[99.0, -81.0]","[-3.0, 158.0]","[-127.0, -75.0]","[-60.0, 158.0]","[-190.0, -61.0]","[222.0, -36.0]","[17.0, 168.0]","[211.0, -32.0]","[78.0, -40.0]","[62.0, 231.0]","[154.0, 211.0]","[167.0, -142.0]","[211.0, -226.0]","[-109.0, -78.0]","[125.19999999999283, -153.0]","[-157.8118100380912, -225.53037866138445]","[-119.91999999995711, -139.0]","[65.96000000000346, -135.0]","[-124.47999999995262, 51.0]"
"[194.0351192866862, -0.9307566546881039]","[13.226702162978716, 180.47765563031024]","[-206.38715461206613, 101.30491058246756]","[194.04482385584598, 27.296351209229844]","[238.16948375840366, -198.59475918157878]","[-202.79471574102575, -230.95288439614367]","[61.223589185534095, -145.51390033895242]","[-124.42268715582452, -2.0624250800337194]","[121.45100954760555, -93.40979252705019]","[-38.64673888423981, 76.41032493329834]","[-155.14856265241704, 0.961154682987166]","[-30.14970230118845, -190.95495134098863]","[-102.94289137281005, -121.27034061875084]","[112.85106730606427, 97.56149116664315]","[200.41345357443583, -1.0845027265795095]","[-186.97977032619775, -104.59542442749135]","[221.94343512479338, 159.04989250568764]","[112.17285498439426, -165.82085616820413]","[-19.878882700026825, -68.98871298811666]","[110.01705784262164, 233.9422412095585]","[77.3907622666429, 86.37219344527988]","[72.42631221772444, -14.223802320771664]","[174.06499261659985, -42.72816859434488]","[115.2727927875499, -227.86817147261945]","[-237.59881568035993, -216.65326280692443]","[-132.17386991260298, 108.09118775765089]","[8.271842638669257, -173.6453004536183]","[-112.30315718586749, 114.48757168517011]","[-138.07885365024018, -217.3067405584762]","[-119.87552798951687, 149.53153732796378]","[223.89502949943616, -66.82621022814772]","[-219.8500530922069, -200.83363645890051]","[-63.25412962270841, 161.4176526158864]","[-121.97714530206777, 221.8819204609585]","[178.86394581780078, 56.63835905089251]","[1.8945049424654123, 90.72983147755434]","[83.29903260779878, 60.74000377220834]","[20.872435767879452, 84.03302910052801]","[215.61632424210973, 237.06748498169284]","[-3.3517160225275986, -50.84316213397103]","[152.20593333434581, -47.910830990647206]","[223.48569120742425, -184.39167573357642]","[-72.08273451757287, -152.537179640341]","[-209.0830960080014, 31.205867541161023]","[-70.62720291225037, -59.59958373954858]","[-210.3234035239709, -246.11300195405758]","[21.6471085237539, 64.75753942687345]","[-91.2921433658775, -186.4372729019465]","[211.0296297247495, 188.1153012959101]","[206.0709535125777, -103.79408928085694]","[-66.49376764466132, -205.4693808627451]","[87.12949286094735, 166.07113153005238]","[241.20037161877474, -163.31144441577032]","[-178.68970663318754, 208.5567111549498]","[14.348484647039525, 224.68691913161913]","[237.30178263469534, 65.51156779561622]","[200.37177482520346, -202.51008121033544]","[180.68734223789528, -173.59459023957254]","[-239.4475390178908, 225.05097511861416]","[26.006345987175884, -43.97907328337723]","[170.2072642863468, 165.4767466451711]","[154.5326940953772, 111.41411753282911]","[122.5875548220527, -128.80814876764634]","[34.706317644787084, 109.71613299132677]","[-1.3898341134933099, 181.84265341226558]","[-59.73193527338138, 218.84554235296216]","[12.361820559064373, -116.99148635178898]","[-161.3892565509092, -14.40756253326014]","[-82.85707077916462, 144.97415692727876]","[163.4126138518881, 6.682181372867796]","[236.35902889892267, -139.63271682765483]","[-219.37766013232988, -170.64370905872175]","[-41.04086773787455, 96.43678188242409]","[-102.94542753144182, 99.02453430738483]","[-162.4432824121707, 203.51701603560855]","[-82.66313684191067, -229.54229018481203]","[4.829459861789722, 35.20079023939626]","[-18.146474083189172, -45.85205665850782]","[-171.08486343490168, 242.293033793384]","[184.06593187011956, -223.70258137290642]","[-61.793675580628005, 89.05458651894023]","[-165.27395445162486, -63.84367661746794]","[-188.0408855308559, 24.779908889028686]","[-76.23414720261604, 215.28878017749574]","[19.546389279733262, 168.35900527291275]","[-91.95697400180394, 202.62875375741694]","[98.58542613699973, -81.76759219050007]","[-2.568160968931324, 158.5450283004953]","[-127.0, -75.0]","[-60.0, 158.0]","[-190.0, -61.0]","[222.0, -36.0]","[17.0, 168.0]","[211.0, -32.0]","[78.0, -40.0]","[62.0, 231.0]","[154.0, 211.0]","[167.0, -142.0]","[211.0, -226.0]","[-109.0, -78.0]","[175.27238426339585, -166.73987571468174]","[-226.80416120643025, -223.4967997186132]","[-114.30526897197691, -97.58258951433825]","[96.49851963041746, -142.35240227461122]","[-125.21649847137955, 70.10217999687751]"
"[194.0351192866862, -0.9307566546881039]","[13.226702162978716, 180.47765563031024]","[-206.38715461206613, 101.30491058246756]","[194.04482385584598, 27.296351209229844]","[238.16948375840366, -198.59475918157878]","[-218.0089984719038, -235.78666277029666]","[61.223589185534095, -145.51390033895242]","[-124.42268715582452, -2.0624250800337194]","[121.45100954760555, -93.40979252705019]","[-38.64673888423981, 76.41032493329834]","[-155.14856265241704, 0.961154682987166]","[-30.14970230118845, -190.95495134098863]","[-102.94289137281005, -121.27034061875084]","[112.85106730606427, 97.56149116664315]","[200.41345357443583, -1.0845027265795095]","[-186.97977032619775, -104.59542442749135]","[221.94343512479338, 159.04989250568764]","[112.17285498439426, -165.82085616820413]","[-19.878882700026825, -68.98871298811666]","[110.01705784262164, 233.9422412095585]","[77.3907622666429, 86.37219344527988]","[72.42631221772444, -14.223802320771664]","[174.06499261659985, -42.72816859434488]","[115.2727927875499, -227.86817147261945]","[-237.59881568035993, -216.65326280692443]","[-132.17386991260298, 108.09118775765089]","[8.271842638669257, -173.6453004536183]","[-112.30315718586749, 114.48757168517011]","[-138.07885365024018, -217.3067405584762]","[-119.87552798951687, 149.53153732796378]","[223.89502949943616, -66.82621022814772]","[-219.8500530922069, -200.83363645890051]","[-63.25412962270841, 161.4176526158864]","[-121.97714530206777, 221.8819204609585]","[178.86394581780078, 56.63835905089251]","[1.8945049424654123, 90.72983147755434]","[83.29903260779878, 60.74000377220834]","[20.872435767879452, 84.03302910052801]","[215.61632424210973, 237.06748498169284]","[-3.3517160225275986, -50.84316213397103]","[152.20593333434581, -47.910830990647206]","[223.48569120742425, -184.39167573357642]","[-72.08273451757287, -152.537179640341]","[-209.0830960080014, 31.205867541161023]","[-70.62720291225037, -59.59958373954858]","[-210.3234035239709, -246.11300195405758]","[21.6471085237539, 64.75753942687345]","[-91.2921433658775, -186.4372729019465]","[211.0296297247495, 188.1153012959101]","[206.0709535125777, -103.79408928085694]","[-66.49376764466132, -205.4693808627451]","[87.12949286094735, 166.07113153005238]","[241.20037161877474, -163.31144441577032]","[-178.68970663318754, 208.5567111549498]","[14.348484647039525, 224.68691913161913]","[237.30178263469534, 65.51156779561622]","[200.37177482520346, -202.51008121033544]","[180.68734223789528, -173.59459023957254]","[-239.4475390178908, 225.05097511861416]","[26.006345987175884, -43.97907328337723]","[170.2072642863468, 165.4767466451711]","[154.5326940953772, 111.41411753282911]","[122.5875548220527, -128.80814876764634]","[34.706317644787084, 109.71613299132677]","[-1.3898341134933099, 181.84265341226558]","[-59.73193527338138, 218.84554235296216]","[12.361820559064373, -116.99148635178898]","[-161.3892565509092, -14.40756253326014]","[-82.85707077916462, 144.97415692727876]","[163.4126138518881, 6.682181372867796]","[236.35902889892267, -139.63271682765483]","[-219.37766013232988, -170.64370905872175]","[-41.04086773787455, 96.43678188242409]","[-102.94542753144182, 99.02453430738483]","[-162.4432824121707, 203.51701603560855]","[-82.66313684191067, -229.54229018481203]","[4.829459861789722, 35.20079023939626]","[-18.146474083189172, -45.85205665850782]","[-171.08486343490168, 242.293033793384]","[184.06593187011956, -223.70258137290642]","[-61.793675580628005, 89.05458651894023]","[-165.27395445162486, -63.84367661746794]","[-188.0408855308559, 24.779908889028686]","[-76.23414720261604, 215.28878017749574]","[19.546389279733262, 168.35900527291275]","[-91.95697400180394, 202.62875375741694]","[98.58542613699973, -81.76759219050007]","[-2.568160968931324, 158.5450283004953]","[-126.52246332781381, -74.28988031528954]","[-61.174820774991005, 157.3377102300613]","[-189.0483244474708, -59.6817095993715]","[220.36036783986853, -36.682087465741475]","[17.610218087179522, 169.84785045039493]","[210.65746722744805, -31.31839736092476]","[78.50615231348583, -39.03834370016633]","[60.35167091506157, 231.53351592392474]","[154.51377334501325, 211.01465797546038]","[165.5613838791241, -142.55232311049312]","[210.9314647791429, -224.24231248037472]","[-108.21003783183852, -77.88927067193443]","[142.12162799969417, -210.55118632780588]","[-201.45321301573154, -224.74783928969845]","[-132.75437772160586, -45.69380687007515]","[44.39476654050127, -160.00329135895663]","[-173.6248505603203, 96.74431761017087]"
"[195.07023857337242, -0.8615133093762077]","[11.453404325957433, 179.95531126062048]","[-204.77430922413225, 102.60982116493511]","[192.08964771169195, 26.592702418459687]","[237.33896751680732, -197.18951836315756]","[-221.6313163692606, -236.3971723548081]","[60.44717837106819, -146.02780067790485]","[-123.84537431164904, -1.1248501600674388]","[120.9020190952111, -92.81958505410037]","[-38.29347776847962, 76.82064986659668]","[-154.29712530483408, 0.922309365974332]","[-29.299404602376903, -189.90990268197726]","[-101.8857827456201, -121.54068123750167]","[111.70213461212853, 96.1229823332863]","[198.82690714887167, -1.169005453159019]","[-185.9595406523955, -103.1908488549827]","[223.88687024958676, 157.09978501137527]","[112.34570996878853, -166.64171233640826]","[-20.75776540005365, -70.97742597623332]","[108.03411568524328, 233.88448241911698]","[77.78152453328579, 86.74438689055975]","[70.85262443544889, -15.447604641543329]","[173.1299852331997, -41.45633718868976]","[116.5455855750998, -229.7363429452389]","[-237.19763136071987, -218.30652561384886]","[-130.34773982520596, 107.18237551530177]","[2.4155950081984976, -176.91969788190937]","[-113.60631437173498, 112.97514337034022]","[-138.15770730048035, -215.6134811169524]","[-120.75105597903374, 151.06307465592755]","[223.79005899887233, -67.65242045629543]","[-218.7001061844138, -201.66727291780103]","[-63.50825924541682, 160.8353052317728]","[-120.95429060413554, 223.763840921917]","[178.86394581780078, 56.63835905089251]","[1.8945049424654123, 90.72983147755434]","[83.29903260779878, 60.74000377220834]","[20.872435767879452, 84.03302910052801]","[215.61632424210973, 237.06748498169284]","[-3.3517160225275986, -50.84316213397103]","[152.20593333434581, -47.910830990647206]","[223.48569120742425, -184.39167573357642]","[-72.08273451757287, -152.537179640341]","[-209.0830960080014, 31.205867541161023]","[-70.62720291225037, -59.59958373954858]","[-210.3234035239709, -246.11300195405758]","[21.6471085237539, 64.75753942687345]","[-91.2921433658775, -186.4372729019465]","[211.0296297247495, 188.1153012959101]","[206.0709535125777, -103.79408928085694]","[-66.49376764466132, -205.4693808627451]","[87.12949286094735, 166.07113153005238]","[241.20037161877474, -163.31144441577032]","[-178.68970663318754, 208.5567111549498]","[14.348484647039525, 224.68691913161913]","[237.30178263469534, 65.51156779561622]","[200.37177482520346, -202.51008121033544]","[180.68734223789528, -173.59459023957254]","[-239.4475390178908, 225.05097511861416]","[26.006345987175884, -43.97907328337723]","[170.2072642863468, 165.4767466451711]","[154.5326940953772, 111.41411753282911]","[122.5875548220527, -128.80814876764634]","[34.706317644787084, 109.71613299132677]","[-1.3898341134933099, 181.84265341226558]","[-59.73193527338138, 218.84554235296216]","[12.361820559064373, -116.99148635178898]","[-161.3892565509092, -14.40756253326014]","[-82.85707077916462, 144.97415692727876]","[163.4126138518881, 6.682181372867796]","[236.35902889892267, -139.63271682765483]","[-219.37766013232988, -170.64370905872175]","[-41.04086773787455, 96.43678188242409]","[-102.94542753144182, 99.02453430738483]","[-162.4432824121707, 203.51701603560855]","[-82.66313684191067, -229.54229018481203]","[4.829459861789722, 35.20079023939626]","[-18.146474083189172, -45.85205665850782]","[-171.08486343490168, 242.293033793384]","[184.06593187011956, -223.70258137290642]","[-61.793675580628005, 89.05458651894023]","[-165.27395445162486, -63.84367661746794]","[-188.0408855308559, 24.779908889028686]","[-76.23414720261604, 215.28878017749574]","[19.546389279733262, 168.35900527291275]","[-91.95697400180394, 202.62875375741694]","[98.58542613699973, -81.76759219050007]","[-2.568160968931324, 158.5450283004953]","[-126.52246332781381, -74.28988031528954]","[-61.174820774991005, 157.3377102300613]","[-189.0483244474708, -59.6817095993715]","[220.36036783986853, -36.682087465741475]","[17.610218087179522, 169.84785045039493]","[210.65746722744805, -31.31839736092476]","[78.50615231348583, -39.03834370016633]","[60.35167091506157, 231.53351592392474]","[154.51377334501325, 211.01465797546038]","[165.5613838791241, -142.55232311049312]","[210.9314647791429, -224.24231248037472]","[-108.21003783183852, -77.88927067193443]","[124.85535769598424, -233.2064344988928]","[-207.04611370081895, -223.5523402939454]","[-146.44361641382102, -7.46492524871158]","[-2.2763034690199193, -175.8038671863623]","[-191.95758411397384, 107.39563179305335]"
"[195.07023857337242, -0.8615133093762077]","[11.453404325957433, 179.95531126062048]","[-204.77430922413225, 102.60982116493511]","[192.08964771169195, 26.592702418459687]","[237.33896751680732, -197.18951836315756]","[-221.6313163692606, -236.3971723548081]","[60.44717837106819, -146.02780067790485]","[-123.84537431164904, -1.1248501600674388]","[120.9020190952111, -92.81958505410037]","[-38.29347776847962, 76.82064986659668]","[-154.29712530483408, 0.922309365974332]","[-29.299404602376903, -189.90990268197726]","[-101.8857827456201, -121.54068123750167]","[111.70213461212853, 96.1229823332863]","[198.82690714887167, -1.169005453159019]","[-185.9595406523955, -103.1908488549827]","[223.88687024958676, 157.09978501137527]","[112.34570996878853, -166.64171233640826]","[-20.75776540005365, -70.97742597623332]","[108.03411568524328, 233.88448241911698]","[77.78152453328579, 86.74438689055975]","[70.85262443544889, -15.447604641543329]","[173.1299852331997, -41.45633718868976]","[116.5455855750998, -229.7363429452389]","[-237.19763136071987, -218.30652561384886]","[-130.34773982520596, 107.18237551530177]","[2.4155950081984976, -176.91969788190937]","[-113.60631437173498, 112.97514337034022]","[-138.15770730048035, -215.6134811169524]","[-120.75105597903374, 151.06307465592755]","[223.79005899887233, -67.65242045629543]","[-218.7001061844138, -201.66727291780103]","[-63.50825924541682, 160.8353052317728]","[-120.95429060413554, 223.763840921917]","[178.72789163560157, 57.27671810178502]","[1.7890098849308247, 89.45966295510868]","[84.59806521559756, 62.48000754441668]","[22.744871535758904, 83.06605820105602]","[214.23264848421945, 235.13496996338569]","[-3.703432045055197, -51.686324267942055]","[151.41186666869163, -47.82166198129441]","[221.9713824148485, -185.78335146715284]","[-70.16546903514575, -151.07435928068202]","[-210.1661920160028, 32.411735082322046]","[-72.25440582450074, -61.199167479097156]","[-210.64680704794182, -245.22600390811516]","[20.2942170475078, 63.51507885374691]","[-92.58428673175499, -184.874545803893]","[210.059259449499, 189.23060259182017]","[205.14190702515538, -104.58817856171387]","[-67.98753528932264, -204.93876172549022]","[86.2589857218947, 164.14226306010477]","[241.40074323754948, -164.62288883154065]","[-178.37941326637508, 208.1134223098996]","[15.69696929407905, 225.37383826323827]","[235.60356526939069, 67.02313559123243]","[205.74765695183189, -200.00197998762172]","[181.37468447579056, -173.18918047914508]","[-239.89507803578158, 225.10195023722832]","[25.012691974351767, -43.958146566754465]","[170.4145285726936, 165.95349329034218]","[153.0653881907544, 111.82823506565822]","[122.17510964410539, -127.61629753529267]","[34.41263528957417, 111.43226598265355]","[0.22033177301338025, 181.68530682453115]","[-60.46387054676276, 218.6910847059243]","[11.723641118128747, -118.98297270357796]","[-160.77851310181842, -14.815125066520281]","[-83.71414155832923, 145.9483138545575]","[163.8252277037762, 5.364362745735592]","[234.71805779784535, -139.26543365530966]","[-219.75532026465976, -169.2874181174435]","[-39.0817354757491, 96.87356376484817]","[-104.89085506288365, 98.04906861476965]","[-162.8865648243414, 203.0340320712171]","[-82.32627368382134, -228.08458036962406]","[3.658919723579445, 34.401580478792525]","[-18.146474083189172, -45.85205665850782]","[-171.08486343490168, 242.293033793384]","[184.06593187011956, -223.70258137290642]","[-61.793675580628005, 89.05458651894023]","[-165.27395445162486, -63.84367661746794]","[-188.0408855308559, 24.779908889028686]","[-76.23414720261604, 215.28878017749574]","[19.546389279733262, 168.35900527291275]","[-91.95697400180394, 202.62875375741694]","[98.58542613699973, -81.76759219050007]","[-2.568160968931324, 158.5450283004953]","[-126.52246332781381, -74.28988031528954]","[-61.174820774991005, 157.3377102300613]","[-189.0483244474708, -59.6817095993715]","[220.36036783986853, -36.682087465741475]","[17.610218087179522, 169.84785045039493]","[210.65746722744805, -31.31839736092476]","[78.50615231348583, -39.03834370016633]","[60.35167091506157, 231.53351592392474]","[154.51377334501325, 211.01465797546038]","[165.5613838791241, -142.55232311049312]","[210.9314647791429, -224.24231248037472]","[-108.21003783183852, -77.88927067193443]","[173.6456486119386, -213.24706747637717]","[-232.31542884822463, -221.0054102699177]","[-161.42487581350048, -42.22506854542857]","[-20.401882222819932, -165.25277989825344]","[-133.89596901291696, 128.63511948396436]"
"[195.07023857337242, -0.8615133093762077]","[11.453404325957433, 179.95531126062048]","[-204.77430922413225, 102.60982116493511]","[192.08964771169195, 26.592702418459687]","[237.33896751680732, -197.18951836315756]","[-221.6313163692606, -236.3971723548081]","[60.44717837106819, -146.02780067790485]","[-123.84537431164904, -1.1248501600674388]","[120.9020190952111, -92.81958505410037]","[-38.29347776847962, 76.82064986659668]","[-154.29712530483408, 0.922309365974332]","[-29.299404602376903, -189.90990268197726]","[-101.8857827456201, -121.54068123750167]","[111.70213461212853, 96.1229823332863]","[198.82690714887167, -1.169005453159019]","[-185.9595406523955, -103.1908488549827]","[223.88687024958676, 157.09978501137527]","[112.34570996878853, -166.64171233640826]","[-20.75776540005365, -70.97742597623332]","[108.03411568524328, 233.88448241911698]","[77.78152453328579, 86.74438689055975]","[70.85262443544889, -15.447604641543329]","[173.1299852331997, -41.45633718868976]","[116.5455855750998, -229.7363429452389]","[-237.19763136071987, -218.30652561384886]","[-130.34773982520596, 107.18237551530177]","[2.4155950081984976, -176.91969788190937]","[-113.60631437173498, 112.97514337034022]","[-138.15770730048035, -215.6134811169524]","[-120.75105597903374, 151.06307465592755]","[223.79005899887233, -67.65242045629543]","[-218.7001061844138, -201.66727291780103]","[-63.50825924541682, 160.8353052317728]","[-120.95429060413554, 223.763840921917]","[178.72789163560157, 57.27671810178502]","[1.7890098849308247, 89.45966295510868]","[84.59806521559756, 62.48000754441668]","[22.744871535758904, 83.06605820105602]","[214.23264848421945, 235.13496996338569]","[-3.703432045055197, -51.686324267942055]","[151.41186666869163, -47.82166198129441]","[221.9713824148485, -185.78335146715284]","[-70.16546903514575, -151.07435928068202]","[-210.1661920160028, 32.411735082322046]","[-72.25440582450074, -61.199167479097156]","[-210.64680704794182, -245.22600390811516]","[20.2942170475078, 63.51507885374691]","[-92.58428673175499, -184.874545803893]","[210.059259449499, 189.23060259182017]","[205.14190702515538, -104.58817856171387]","[-67.98753528932264, -204.93876172549022]","[86.2589857218947, 164.14226306010477]","[241.40074323754948, -164.62288883154065]","[-178.37941326637508, 208.1134223098996]","[15.69696929407905, 225.37383826323827]","[235.60356526939069, 67.02313559123243]","[228.60709181471518, -186.51499650138555]","[181.37468447579056, -173.18918047914508]","[-239.89507803578158, 225.10195023722832]","[25.012691974351767, -43.958146566754465]","[170.4145285726936, 165.95349329034218]","[153.0653881907544, 111.82823506565822]","[122.17510964410539, -127.61629753529267]","[34.41263528957417, 111.43226598265355]","[0.22033177301338025, 181.68530682453115]","[-60.46387054676276, 218.6910847059243]","[11.723641118128747, -118.98297270357796]","[-160.77851310181842, -14.815125066520281]","[-59.289223603774566, 150.59788579807207]","[163.8252277037762, 5.364362745735592]","[234.71805779784535, -139.26543365530966]","[-219.75532026465976, -169.2874181174435]","[-39.0817354757491, 96.87356376484817]","[-104.89085506288365, 98.04906861476965]","[-162.8865648243414, 203.0340320712171]","[-82.32627368382134, -228.08458036962406]","[3.658919723579445, 34.401580478792525]","[-16.292948166378345, -45.70411331701564]","[-170.16972686980336, 242.58606758676802]","[183.1318637402391, -223.40516274581285]","[-61.58735116125601, 89.10917303788045]","[-163.54790890324972, -62.687353234935884]","[-189.08177106171178, 25.559817778057372]","[-76.46829440523209, 216.57756035499148]","[18.24493577690777, 168.36173392206197]","[-93.91394800360789, 204.2575075148339]","[98.17085227399946, -82.53518438100014]","[-2.1363219378626477, 159.09005660099058]","[-126.04492665562762, -73.57976063057907]","[-62.34964154998201, 156.6754204601226]","[-188.0966488949416, -58.363419198743]","[218.72073567973706, -37.36417493148295]","[18.06892441806896, 172.05042815078573]","[210.3149344548961, -30.63679472184952]","[79.01230462697166, -38.07668740033266]","[58.703341830123136, 232.06703184784948]","[155.0275466900265, 211.02931595092076]","[164.1227677582482, -143.10464622098624]","[210.86292955828583, -222.48462496074944]","[-107.42007566367704, -77.77854134386885]","[219.82189324407418, -193.08222701575627]","[-225.5048668860897, -230.55478721660663]","[-177.58444673622944, -87.46065525480662]","[-23.99986050643221, -107.52502811393722]","[-79.75179772536751, 148.18858527252195]"
