UAV_00,UAV_01,UAV_02,UAV_03,UAV_04,target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
"[34.073543719663455, -51.8302294299621]","[215.59313341895628, 49.4693408153113]","[-182.0, 224.0]","[-60.0, -83.0]","[172.0, 85.0]","[36.0, 96.0]","[104.0, -145.0]","[0.0, -174.0]","[81.0, -37.0]","[230.0, 3.0]","[-206.0, 157.0]","[-158.0, -160.0]","[-59.0, -13.0]","[-166.0, 88.0]","[132.0, 97.0]","[-134.0, -225.0]","[-237.0, 156.0]","[58.0, 153.0]","[-2.0, 88.0]","[39.0, 22.0]","[-212.0, -129.0]","[-205.0, -216.0]","[101.0, -64.0]","[-9.0, -114.0]","[191.0, 137.0]","[70.0, -166.0]","[164.0, 244.0]","[-187.0, -56.0]","[161.0, -107.0]","[-186.0, 233.0]","[52.0, -136.0]","[85.0, 61.0]","[136.0, -71.0]","[-80.0, -44.0]","[-248.0, -143.0]","[58.0, -48.0]","[35.0, -214.0]","[-38.0, -88.0]","[-143.0, 209.0]","[175.0, -142.0]","[8.0, -144.0]","[-168.0, -154.0]","[-158.0, 216.0]","[-248.0, -203.0]","[68.0, -226.0]","[66.0, 108.0]","[74.0, 186.0]","[-207.0, 210.0]","[40.0, -91.0]","[124.0, 58.0]","[8.0, 220.0]","[231.0, 207.0]","[56.0, 245.0]","[94.0, -42.0]","[-89.0, -92.0]","[-236.0, 28.0]","[-51.0, -77.0]","[34.0, -84.0]","[-195.0, -19.0]","[-204.0, 3.0]","[76.0, 1.0]","[-30.0, 52.0]","[-199.0, 122.0]","[-150.0, -237.0]","[-227.0, 115.0]","[-240.0, 49.0]","[96.0, 203.0]","[164.0, 27.0]","[199.0, -174.0]","[-162.0, 110.0]","[37.0, 120.0]","[-184.0, 31.0]","[57.0, -135.0]","[-148.0, -163.0]","[-248.0, 44.0]","[-154.0, 23.0]","[245.0, 79.0]","[-24.0, 174.0]","[-249.0, -185.0]","[-141.0, 150.0]","[-221.0, 154.0]","[6.0, 46.0]","[-137.0, -179.0]","[-29.0, -49.0]","[187.0, 1.0]","[210.0, -65.0]","[216.0, -56.0]","[-42.0, 220.0]","[-134.0, -169.0]","[-217.0, -222.0]","[-21.0, -76.0]","[-98.0, -160.0]","[-132.0, -171.0]","[-187.0, -194.0]","[202.0, -9.0]","[-205.0, -128.0]","[-99.0, -180.0]","[226.0, -124.0]","[79.0, 182.0]","[-122.0, 22.0]","[51.64000000000275, -119.0]","[-162.0, 234.0]","[-170.07999999998214, 118.0]","[268.10000000000076, -47.0]","[105.0, 89.0]"
"[34.073543719663455, -51.8302294299621]","[215.59313341895628, 49.4693408153113]","[-181.83762609176486, 224.26909461723065]","[-61.76785558033039, -81.98839245682377]","[172.79291728236248, 83.60135491394314]","[34.77623551551308, 95.46068247590924]","[104.62838756902632, -143.1078210320052]","[1.7962439780092576, -172.5523549705789]","[81.57820021751382, -37.72395612474764]","[229.3297363808463, 1.385355302494859]","[-207.43742986939642, 155.65228896469952]","[-159.31754471504198, -159.02035729663882]","[-58.90784481828959, -13.217764392295305]","[-165.40079685675528, 87.1536944605744]","[133.2933166360865, 95.28185038892276]","[-135.21832822483483, -225.10119967806813]","[-235.95854086775316, 155.35542596033758]","[59.360448784339304, 151.2004172490761]","[-2.320802435261373, 86.5384113671503]","[37.936409606109684, 21.952710679340317]","[-211.51616211522705, -127.20738069276523]","[-204.2621848370115, -217.5938371169569]","[101.20567805063833, -65.51387773308846]","[-8.134674440005181, -114.54042181310605]","[189.95661328667765, 137.1349612880416]","[69.67414882006402, -166.8133913449965]","[165.07794694653543, 242.48117964811127]","[-186.9630443991522, -54.66962190084351]","[161.45183585334104, -108.57371115887678]","[-185.6660684627393, 234.0584945075628]","[52.91820512162681, -136.6308921229031]","[84.37926783351868, 59.637394634200625]","[135.07627195725155, -71.23907601310202]","[-79.5875465344962, -45.40420978487132]","[-247.48196275419429, -144.08493230202336]","[58.71560747459334, -47.74283688781528]","[35.483188816116, -214.6461385268203]","[-39.625434066693515, -87.63943850713176]","[-143.11333679072447, 207.56862947710098]","[176.77293904808664, -143.95524835245595]","[6.714931771644059, -143.69834560101387]","[-166.26190368931805, -154.2017644094346]","[-157.68967157781074, 214.77905973649402]","[-248.18118363207793, -202.95941574311252]","[67.93063645671602, -224.9484879262854]","[67.8976860725685, 109.6269902361404]","[74.0, 185.18775404922232]","[-207.0, 210.0]","[40.0, -91.0]","[124.0, 58.0]","[8.0, 220.0]","[231.0, 207.0]","[56.0, 245.0]","[94.0, -42.0]","[-89.0, -92.0]","[-236.0, 28.0]","[-51.0, -77.0]","[34.0, -84.0]","[-195.0, -19.0]","[-204.0, 3.0]","[76.0, 1.0]","[-30.0, 52.0]","[-199.0, 122.0]","[-150.0, -237.0]","[-227.0, 115.0]","[-240.0, 49.0]","[96.0, 203.0]","[164.0, 27.0]","[199.0, -174.0]","[-162.0, 110.0]","[37.0, 120.0]","[-184.0, 31.0]","[57.0, -135.0]","[-148.0, -163.0]","[-248.0, 44.0]","[-154.0, 23.0]","[245.0, 79.0]","[-24.0, 174.0]","[-249.0, -185.0]","[-141.0, 150.0]","[-221.0, 154.0]","[6.0, 46.0]","[-137.0, -179.0]","[-29.0, -49.0]","[187.0, 1.0]","[210.0, -65.0]","[216.0, -56.0]","[-42.0, 220.0]","[-134.0, -169.0]","[-217.0, -222.0]","[-21.0, -76.0]","[-98.0, -160.0]","[-132.0, -171.0]","[-187.0, -194.0]","[202.0, -9.0]","[-205.0, -128.0]","[-99.0, -180.0]","[226.0, -124.0]","[79.0, 182.0]","[-122.0, 22.0]","[81.44115579077588, -104.62942474910022]","[-173.4949531853199, 228.43620110273946]","[-125.96960730439943, 81.93293504365948]","[283.4884833818959, -25.724727178896092]","[118.95015288114234, 89.21955049112468]"
"[34.073543719663455, -51.8302294299621]","[215.59313341895628, 49.4693408153113]","[-181.83762609176486, 224.26909461723065]","[-61.76785558033039, -81.98839245682377]","[172.79291728236248, 83.60135491394314]","[34.77623551551308, 95.46068247590924]","[104.62838756902632, -143.1078210320052]","[1.7962439780092576, -172.5523549705789]","[81.57820021751382, -37.72395612474764]","[229.3297363808463, 1.385355302494859]","[-207.43742986939642, 155.65228896469952]","[-159.31754471504198, -159.02035729663882]","[-58.90784481828959, -13.217764392295305]","[-165.40079685675528, 87.1536944605744]","[133.2933166360865, 95.28185038892276]","[-135.21832822483483, -225.10119967806813]","[-235.95854086775316, 155.35542596033758]","[59.360448784339304, 151.2004172490761]","[-2.320802435261373, 86.5384113671503]","[37.936409606109684, 21.952710679340317]","[-211.51616211522705, -127.20738069276523]","[-204.2621848370115, -217.5938371169569]","[101.20567805063833, -65.51387773308846]","[-8.134674440005181, -114.54042181310605]","[189.95661328667765, 137.1349612880416]","[69.67414882006402, -166.8133913449965]","[165.07794694653543, 242.48117964811127]","[-186.9630443991522, -54.66962190084351]","[161.45183585334104, -108.57371115887678]","[-185.6660684627393, 234.0584945075628]","[52.91820512162681, -136.6308921229031]","[84.37926783351868, 59.637394634200625]","[135.07627195725155, -71.23907601310202]","[-79.5875465344962, -45.40420978487132]","[-247.48196275419429, -144.08493230202336]","[58.71560747459334, -47.74283688781528]","[35.483188816116, -214.6461385268203]","[-39.625434066693515, -87.63943850713176]","[-143.11333679072447, 207.56862947710098]","[176.77293904808664, -143.95524835245595]","[6.714931771644059, -143.69834560101387]","[-166.26190368931805, -154.2017644094346]","[-157.68967157781074, 214.77905973649402]","[-248.18118363207793, -202.95941574311252]","[67.93063645671602, -224.9484879262854]","[67.8976860725685, 109.6269902361404]","[73.33486717631759, 185.18775404922232]","[-205.13896269166497, 210.86372489848108]","[41.34333010636998, -90.03646100930416]","[123.36675854051786, 58.52341233792861]","[9.315955553185379, 220.14185801627804]","[229.75035629684223, 207.39386231989923]","[56.66725627940068, 246.67003821866027]","[92.86097870548906, -40.74903944259217]","[-88.8309003800359, -90.31647935600577]","[-236.3991572353046, 27.03477100617629]","[-50.30584307181413, -75.45252199335737]","[34.311584660595436, -82.45787750583577]","[-193.310809734232, -18.40948049321105]","[-203.52587064249914, 2.4326239830717817]","[75.90256751363137, 1.918416183533962]","[-29.00729042357097, 53.46593498657012]","[-198.44655548418075, 120.24878560763665]","[-148.80479013546466, -235.08376207557617]","[-227.71532307649957, 114.16145427286115]","[-241.74945789649263, 49.89029671166243]","[94.9696602049892, 202.32004811441075]","[164.4211560281148, 25.148508945132797]","[197.64796613270434, -175.17248307739638]","[-160.68434273022373, 108.75923606041319]","[36.43951210778381, 120.02905221125853]","[-185.64039695692568, 31.377392633221802]","[56.574413044030976, -134.95466747482567]","[-149.48157257069917, -161.43405740837122]","[-248.74405818570006, 42.81336062932835]","[-155.1929047585963, 24.408059407828876]","[243.23345985294003, 79.83174403104555]","[-23.01630974859387, 172.28060118575175]","[-247.23001829990045, -186.93258921344597]","[-140.6769417229099, 151.6032217844659]","[-222.5144622163876, 152.8163315448844]","[6.082221116668144, 47.0902191354121]","[-137.61662080280757, -178.1709551682435]","[-29.15224279224647, -48.35661208494157]","[185.04221225159938, 1.0053629787610512]","[208.06856879369192, -63.52498680951592]","[215.25704570004578, -55.947644066764084]","[-41.57635883294782, 220.07893163176465]","[-132.20022768568336, -169.45192416182283]","[-217.35805049186794, -220.33755699395823]","[-19.374476342347364, -76.36696508324953]","[-97.90673673176856, -161.97632294826732]","[-130.97347254606834, -172.78419171940914]","[-187.0, -194.0]","[202.0, -9.0]","[-205.0, -128.0]","[-99.0, -180.0]","[226.0, -124.0]","[79.0, 182.0]","[-122.0, 22.0]","[45.28645922313021, -66.8387883407624]","[-197.22216220258917, 199.90010514616054]","[-94.6872438133473, 37.21600319513193]","[247.38867681442804, 15.264885200177664]","[148.47219203350645, 87.21171586684979]"
"[34.073543719663455, -51.8302294299621]","[215.59313341895628, 49.4693408153113]","[-181.83762609176486, 224.26909461723065]","[-61.76785558033039, -81.98839245682377]","[172.79291728236248, 83.60135491394314]","[34.77623551551308, 95.46068247590924]","[104.62838756902632, -143.1078210320052]","[1.7962439780092576, -172.5523549705789]","[81.57820021751382, -37.72395612474764]","[229.3297363808463, 1.385355302494859]","[-207.43742986939642, 155.65228896469952]","[-159.31754471504198, -159.02035729663882]","[-58.90784481828959, -13.217764392295305]","[-165.40079685675528, 87.1536944605744]","[133.2933166360865, 95.28185038892276]","[-135.21832822483483, -225.10119967806813]","[-235.95854086775316, 155.35542596033758]","[59.360448784339304, 151.2004172490761]","[-2.320802435261373, 86.5384113671503]","[37.936409606109684, 21.952710679340317]","[-211.51616211522705, -127.20738069276523]","[-204.2621848370115, -217.5938371169569]","[101.20567805063833, -65.51387773308846]","[-8.134674440005181, -114.54042181310605]","[189.95661328667765, 137.1349612880416]","[69.67414882006402, -166.8133913449965]","[165.07794694653543, 242.48117964811127]","[-186.9630443991522, -54.66962190084351]","[161.45183585334104, -108.57371115887678]","[-185.6660684627393, 234.0584945075628]","[52.91820512162681, -136.6308921229031]","[84.37926783351868, 59.637394634200625]","[135.07627195725155, -71.23907601310202]","[-79.5875465344962, -45.40420978487132]","[-247.48196275419429, -144.08493230202336]","[58.71560747459334, -47.74283688781528]","[35.483188816116, -214.6461385268203]","[-39.625434066693515, -87.63943850713176]","[-143.11333679072447, 207.56862947710098]","[176.77293904808664, -143.95524835245595]","[6.714931771644059, -143.69834560101387]","[-166.26190368931805, -154.2017644094346]","[-157.68967157781074, 214.77905973649402]","[-248.18118363207793, -202.95941574311252]","[67.93063645671602, -224.9484879262854]","[67.8976860725685, 109.6269902361404]","[73.33486717631759, 185.18775404922232]","[-205.13896269166497, 210.86372489848108]","[41.34333010636998, -90.03646100930416]","[123.36675854051786, 58.52341233792861]","[9.315955553185379, 220.14185801627804]","[229.75035629684223, 207.39386231989923]","[56.66725627940068, 246.67003821866027]","[92.86097870548906, -40.74903944259217]","[-88.8309003800359, -90.31647935600577]","[-236.3991572353046, 27.03477100617629]","[-50.30584307181413, -75.45252199335737]","[34.311584660595436, -82.45787750583577]","[-193.310809734232, -18.40948049321105]","[-203.52587064249914, 2.4326239830717817]","[75.90256751363137, 1.918416183533962]","[-29.00729042357097, 53.46593498657012]","[-198.44655548418075, 120.24878560763665]","[-148.80479013546466, -235.08376207557617]","[-227.71532307649957, 114.16145427286115]","[-241.74945789649263, 49.89029671166243]","[94.9696602049892, 202.32004811441075]","[164.4211560281148, 25.148508945132797]","[197.64796613270434, -175.17248307739638]","[-160.68434273022373, 108.75923606041319]","[36.43951210778381, 120.02905221125853]","[-185.64039695692568, 31.377392633221802]","[56.574413044030976, -134.95466747482567]","[-149.48157257069917, -161.43405740837122]","[-248.74405818570006, 42.81336062932835]","[-155.1929047585963, 24.408059407828876]","[243.23345985294003, 79.83174403104555]","[-23.01630974859387, 172.28060118575175]","[-247.23001829990045, -186.93258921344597]","[-140.6769417229099, 151.6032217844659]","[-222.5144622163876, 152.8163315448844]","[6.082221116668144, 47.0902191354121]","[-137.61662080280757, -178.1709551682435]","[-29.15224279224647, -48.35661208494157]","[185.04221225159938, 1.0053629787610512]","[208.06856879369192, -63.52498680951592]","[215.25704570004578, -55.947644066764084]","[-41.57635883294782, 220.07893163176465]","[-132.20038347916258, -169.45073044623905]","[-217.35805049186794, -220.33755699395823]","[-19.374476342347364, -76.36696508324953]","[-97.90673673176856, -161.97632294826732]","[-130.97347254606834, -172.78419171940914]","[-187.9725374530271, -194.6240553401485]","[203.7347764139961, -8.560109932152589]","[-204.2759421372274, -129.58755040444177]","[-97.9773183532176, -178.3952436413037]","[225.4308601608548, -125.75531588577317]","[77.88635890764463, 181.0754169274294]","[-120.7674240461792, 21.744693352532753]","[10.4525475121542, -63.24075034537206]","[-227.34768065748702, 159.55663187144057]","[-64.17205395110207, -6.402272828733807]","[228.57007278818602, 28.41082760564168]","[163.43509121921934, 71.30825422451494]"
"[34.14708743932691, -52.660458859924205]","[217.18626683791257, 47.9386816306226]","[-181.67525218352972, 224.5381892344613]","[-63.53571116066078, -80.97678491364755]","[173.58583456472496, 82.20270982788628]","[33.55247103102616, 94.92136495181848]","[105.25677513805263, -141.2156420640104]","[3.5924879560185152, -171.1047099411578]","[82.15640043502765, -38.447912249495275]","[228.6594727616926, -0.2292893950102819]","[-208.87485973879285, 154.30457792939904]","[-160.63508943008395, -158.04071459327764]","[-58.81568963657918, -13.435528784590609]","[-164.80159371351056, 86.3073889211488]","[134.586633272173, 93.56370077784553]","[-136.43665644966967, -225.20239935613625]","[-234.91708173550631, 154.71085192067517]","[60.72089756867861, 149.40083449815222]","[-2.6416048705227464, 85.0768227343006]","[36.87281921221937, 21.905421358680634]","[-211.0323242304541, -125.41476138553045]","[-203.52436967402298, -219.1876742339138]","[101.41135610127665, -67.02775546617693]","[-7.269348880010362, -115.0808436262121]","[188.9132265733553, 137.26992257608322]","[69.34829764012804, -167.62678268999298]","[166.15589389307087, 240.96235929622253]","[-186.92608879830442, -53.33924380168702]","[161.90367170668208, -110.14742231775355]","[-185.3321369254786, 235.11698901512563]","[53.836410243253624, -137.2617842458062]","[83.75853566703736, 58.27478926840125]","[134.1525439145031, -71.47815202620404]","[-79.1750930689924, -46.80841956974264]","[-246.96392550838857, -145.16986460404672]","[59.43121494918668, -47.48567377563056]","[35.966377632231996, -215.2922770536406]","[-39.625434066693515, -87.63943850713176]","[-143.11333679072447, 207.56862947710098]","[176.77293904808664, -143.95524835245595]","[6.714931771644059, -143.69834560101387]","[-166.26190368931805, -154.2017644094346]","[-157.68967157781074, 214.77905973649402]","[-248.18118363207793, -202.95941574311252]","[67.93063645671602, -224.9484879262854]","[67.8976860725685, 109.6269902361404]","[73.33486717631759, 185.18775404922232]","[-205.13896269166497, 210.86372489848108]","[41.34333010636998, -90.03646100930416]","[123.36675854051786, 58.52341233792861]","[9.315955553185379, 220.14185801627804]","[229.75035629684223, 207.39386231989923]","[56.66725627940068, 246.67003821866027]","[92.86097870548906, -40.74903944259217]","[-88.8309003800359, -90.31647935600577]","[-236.3991572353046, 27.03477100617629]","[-50.30584307181413, -75.45252199335737]","[34.311584660595436, -82.45787750583577]","[-193.310809734232, -18.40948049321105]","[-203.52587064249914, 2.4326239830717817]","[75.90256751363137, 1.918416183533962]","[-29.00729042357097, 53.46593498657012]","[-198.44655548418075, 120.24878560763665]","[-148.80479013546466, -235.08376207557617]","[-227.71532307649957, 114.16145427286115]","[-241.74945789649263, 49.89029671166243]","[94.9696602049892, 202.32004811441075]","[164.4211560281148, 25.148508945132797]","[197.64796613270434, -175.17248307739638]","[-160.68434273022373, 108.75923606041319]","[36.43951210778381, 120.02905221125853]","[-185.64039695692568, 31.377392633221802]","[56.574413044030976, -134.95466747482567]","[-149.48157257069917, -161.43405740837122]","[-248.74405818570006, 42.81336062932835]","[-155.1929047585963, 24.408059407828876]","[243.23345985294003, 79.83174403104555]","[-23.01630974859387, 172.28060118575175]","[-247.23001829990045, -186.93258921344597]","[-140.6769417229099, 151.6032217844659]","[-222.5144622163876, 152.8163315448844]","[6.082221116668144, 47.0902191354121]","[-137.61662080280757, -178.1709551682435]","[-29.15224279224647, -48.35661208494157]","[185.04221225159938, 1.0053629787610512]","[208.06856879369192, -63.52498680951592]","[215.25704570004578, -55.947644066764084]","[-41.57635883294782, 220.07893163176465]","[-132.20038347916258, -169.45073044623905]","[-217.35805049186794, -220.33755699395823]","[-19.374476342347364, -76.36696508324953]","[-97.90673673176856, -161.97632294826732]","[-130.97347254606834, -172.78419171940914]","[-187.9725374530271, -194.6240553401485]","[203.7347764139961, -8.560109932152589]","[-204.2759421372274, -129.58755040444177]","[-97.9773183532176, -178.3952436413037]","[225.4308601608548, -125.75531588577317]","[77.88635890764463, 181.0754169274294]","[-120.7674240461792, 21.744693352532753]","[-51.40434862127099, -73.60014748701637]","[-204.0726979779999, 192.97352317686023]","[-85.3746503699648, -42.10864153138404]","[226.0936663528729, 15.32119130126427]","[128.2711407866554, 19.39830448076591]"
"[34.14708743932691, -52.660458859924205]","[217.18626683791257, 47.9386816306226]","[-181.67525218352972, 224.5381892344613]","[-63.53571116066078, -80.97678491364755]","[173.58583456472496, 82.20270982788628]","[33.55247103102616, 94.92136495181848]","[105.25677513805263, -141.2156420640104]","[3.5924879560185152, -171.1047099411578]","[82.15640043502765, -38.447912249495275]","[228.6594727616926, -0.2292893950102819]","[-208.87485973879285, 154.30457792939904]","[-160.63508943008395, -158.04071459327764]","[-58.81568963657918, -13.435528784590609]","[-164.80159371351056, 86.3073889211488]","[134.586633272173, 93.56370077784553]","[-136.43665644966967, -225.20239935613625]","[-234.91708173550631, 154.71085192067517]","[60.72089756867861, 149.40083449815222]","[-2.6416048705227464, 85.0768227343006]","[36.87281921221937, 21.905421358680634]","[-211.0323242304541, -125.41476138553045]","[-203.52436967402298, -219.1876742339138]","[101.41135610127665, -67.02775546617693]","[-7.269348880010362, -115.0808436262121]","[188.9132265733553, 137.26992257608322]","[69.34829764012804, -167.62678268999298]","[166.15589389307087, 240.96235929622253]","[-186.92608879830442, -53.33924380168702]","[161.90367170668208, -110.14742231775355]","[-185.3321369254786, 235.11698901512563]","[53.836410243253624, -137.2617842458062]","[83.75853566703736, 58.27478926840125]","[134.1525439145031, -71.47815202620404]","[-79.1750930689924, -46.80841956974264]","[-246.96392550838857, -145.16986460404672]","[59.43121494918668, -47.48567377563056]","[35.966377632231996, -215.2922770536406]","[-41.25086813338703, -87.27887701426351]","[-143.22667358144895, 206.13725895420197]","[178.54587809617328, -145.9104967049119]","[5.429863543288118, -143.39669120202774]","[-164.5238073786361, -154.40352881886918]","[-157.37934315562148, 213.55811947298804]","[-248.36236726415586, -202.91883148622503]","[67.86127291343203, -223.8969758525708]","[69.79537214513701, 111.2539804722808]","[72.66973435263517, 184.37550809844464]","[-203.27792538332994, 211.72744979696216]","[42.686660212739966, -89.07292201860832]","[122.73351708103573, 59.04682467585722]","[10.631911106370758, 220.28371603255607]","[228.50071259368445, 207.78772463979845]","[57.334512558801364, 248.34007643732053]","[91.72195741097812, -39.49807888518434]","[-88.6618007600718, -88.63295871201154]","[-236.79831447060923, 26.069542012352578]","[-49.61168614362826, -73.90504398671473]","[34.62316932119087, -80.91575501167154]","[-191.62161946846402, -17.8189609864221]","[-203.0517412849983, 1.8652479661435635]","[75.80513502726274, 2.836832367067924]","[-28.014580847141943, 54.93186997314024]","[-197.8931109683615, 118.4975712152733]","[-147.6095802709293, -233.16752415115235]","[-228.43064615299915, 113.3229085457223]","[-243.49891579298526, 50.78059342332486]","[93.9393204099784, 201.6400962288215]","[164.84231205622962, 23.297017890265593]","[196.29593226540868, -176.34496615479276]","[-159.36868546044747, 107.51847212082637]","[35.879024215567625, 120.05810442251706]","[-187.28079391385137, 31.754785266443605]","[56.14882608806195, -134.90933494965134]","[-150.96314514139834, -159.86811481674243]","[-249.4881163714001, 41.6267212586567]","[-156.38580951719263, 25.816118815657752]","[241.46691970588006, 80.66348806209109]","[-22.03261949718774, 170.5612023715035]","[-245.4600365998009, -188.86517842689193]","[-140.3538834458198, 153.20644356893177]","[-224.02892443277523, 151.6326630897688]","[6.164442233336288, 48.1804382708242]","[-138.23324160561515, -177.341910336487]","[-29.15224279224647, -48.35661208494157]","[185.04221225159938, 1.0053629787610512]","[208.06856879369192, -63.52498680951592]","[215.25704570004578, -55.947644066764084]","[-41.57635883294782, 220.07893163176465]","[-132.20038347916258, -169.45073044623905]","[-217.35805049186794, -220.33755699395823]","[-19.374476342347364, -76.36696508324953]","[-97.90673673176856, -161.97632294826732]","[-130.97347254606834, -172.78419171940914]","[-187.9725374530271, -194.6240553401485]","[203.7347764139961, -8.560109932152589]","[-204.2759421372274, -129.58755040444177]","[-97.9773183532176, -178.3952436413037]","[225.4308601608548, -125.75531588577317]","[77.88635890764463, 181.0754169274294]","[-120.7674240461792, 21.744693352532753]","[-79.74803618748126, -101.44138042137651]","[-183.6855888622801, 221.83770330481448]","[-130.1785961533497, -98.87629490724807]","[220.48644464307637, 42.37865635088889]","[91.43698677923528, -35.08726657285837]"
"[34.14708743932691, -52.660458859924205]","[217.18626683791257, 47.9386816306226]","[-181.67525218352972, 224.5381892344613]","[-63.53571116066078, -80.97678491364755]","[173.58583456472496, 82.20270982788628]","[33.55247103102616, 94.92136495181848]","[105.25677513805263, -141.2156420640104]","[3.5924879560185152, -171.1047099411578]","[82.15640043502765, -38.447912249495275]","[228.6594727616926, -0.2292893950102819]","[-208.87485973879285, 154.30457792939904]","[-160.63508943008395, -158.04071459327764]","[-58.81568963657918, -13.435528784590609]","[-164.80159371351056, 86.3073889211488]","[134.586633272173, 93.56370077784553]","[-136.43665644966967, -225.20239935613625]","[-234.91708173550631, 154.71085192067517]","[60.72089756867861, 149.40083449815222]","[-2.6416048705227464, 85.0768227343006]","[36.87281921221937, 21.905421358680634]","[-211.0323242304541, -125.41476138553045]","[-203.52436967402298, -219.1876742339138]","[101.41135610127665, -67.02775546617693]","[-7.269348880010362, -115.0808436262121]","[188.9132265733553, 137.26992257608322]","[69.34829764012804, -167.62678268999298]","[166.15589389307087, 240.96235929622253]","[-186.92608879830442, -53.33924380168702]","[161.90367170668208, -110.14742231775355]","[-185.3321369254786, 235.11698901512563]","[53.836410243253624, -137.2617842458062]","[83.75853566703736, 58.27478926840125]","[134.1525439145031, -71.47815202620404]","[-79.1750930689924, -46.80841956974264]","[-246.96392550838857, -145.16986460404672]","[59.43121494918668, -47.48567377563056]","[35.966377632231996, -215.2922770536406]","[-41.25086813338703, -87.27887701426351]","[-143.22667358144895, 206.13725895420197]","[178.54587809617328, -145.9104967049119]","[5.429863543288118, -143.39669120202774]","[-164.5238073786361, -154.40352881886918]","[-157.37934315562148, 213.55811947298804]","[-248.36236726415586, -202.91883148622503]","[67.86127291343203, -223.8969758525708]","[69.79537214513701, 111.2539804722808]","[72.66973435263517, 184.37550809844464]","[-203.27792538332994, 211.72744979696216]","[42.686660212739966, -89.07292201860832]","[122.73351708103573, 59.04682467585722]","[10.631911106370758, 220.28371603255607]","[228.50071259368445, 207.78772463979845]","[57.334512558801364, 248.34007643732053]","[91.72195741097812, -39.49807888518434]","[-88.6618007600718, -88.63295871201154]","[-236.79831447060923, 26.069542012352578]","[-49.61168614362826, -73.90504398671473]","[34.62316932119087, -80.91575501167154]","[-191.62161946846402, -17.8189609864221]","[-203.0517412849983, 1.8652479661435635]","[75.80513502726274, 2.836832367067924]","[-28.014580847141943, 54.93186997314024]","[-197.8931109683615, 118.4975712152733]","[-147.6095802709293, -233.16752415115235]","[-228.43064615299915, 113.3229085457223]","[-243.49891579298526, 50.78059342332486]","[93.9393204099784, 201.6400962288215]","[164.84231205622962, 23.297017890265593]","[196.29593226540868, -176.34496615479276]","[-159.36868546044747, 107.51847212082637]","[35.879024215567625, 120.05810442251706]","[-187.28079391385137, 31.754785266443605]","[56.14882608806195, -134.90933494965134]","[-150.96314514139834, -159.86811481674243]","[-249.4881163714001, 41.6267212586567]","[-156.38580951719263, 25.816118815657752]","[241.46691970588006, 80.66348806209109]","[-22.03261949718774, 170.5612023715035]","[-245.4600365998009, -188.86517842689193]","[-140.3538834458198, 153.20644356893177]","[-224.02892443277523, 151.6326630897688]","[6.164442233336288, 48.1804382708242]","[-138.23324160561515, -177.341910336487]","[-29.304485584492937, -47.713224169883134]","[183.08442450319876, 1.0107259575221024]","[206.13713758738385, -62.049973619031846]","[214.51409140009156, -55.89528813352817]","[-41.152717665895636, 220.1578632635293]","[-130.34415843090136, -170.33920802028666]","[-217.71610098373588, -218.67511398791646]","[-17.74895268469473, -76.73393016649905]","[-97.81347346353712, -163.95264589653465]","[-130.0033486624233, -174.132394008225]","[-188.94507490605417, -195.24811068029697]","[205.46955282799217, -8.120219864305177]","[-203.55188427445478, -131.17510080888354]","[-96.9546367064352, -176.7904872826074]","[224.86172032170958, -127.51063177154634]","[76.77271781528927, 180.15083385485877]","[-119.5348480923584, 21.489386705065506]","[-110.03925313311117, -158.07619834348455]","[-218.05809480126936, 170.40864759496154]","[-164.93236301551008, -142.71083686879876]","[226.05903928288652, 3.308087226668956]","[63.18924975244057, -11.045966754101716]"
