UAV_00,UAV_01,UAV_02,UAV_03,UAV_04,target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
"[131.66767728245563, -92.43376035902314]","[-162.85628036776586, 193.11582096281577]","[73.0, -34.0]","[-81.0, -156.0]","[-167.0, 243.0]","[-135.0, -173.0]","[-230.0, -193.0]","[13.0, -31.0]","[210.0, 37.0]","[16.0, -172.0]","[184.0, -46.0]","[-7.0, 138.0]","[-171.0, 213.0]","[-133.0, 16.0]","[108.0, 161.0]","[170.0, 84.0]","[114.0, -135.0]","[-84.0, 83.0]","[246.0, -133.0]","[33.0, 37.0]","[-76.0, -161.0]","[-216.0, -229.0]","[125.0, 154.0]","[-61.0, 177.0]","[150.0, -210.0]","[147.0, -246.0]","[-143.0, 231.0]","[-184.0, -166.0]","[-217.0, -140.0]","[-168.0, 132.0]","[-85.0, -99.0]","[73.0, -122.0]","[3.0, 93.0]","[-113.0, -49.0]","[85.0, -192.0]","[-192.0, -15.0]","[-116.0, -146.0]","[131.0, -206.0]","[-13.0, 78.0]","[-175.0, -78.0]","[51.0, 208.0]","[4.0, -219.0]","[167.0, 129.0]","[-179.0, 99.0]","[-82.0, -41.0]","[-78.0, -152.0]","[144.0, 88.0]","[-184.0, 125.0]","[35.0, -46.0]","[44.0, 68.0]","[-238.0, -153.0]","[-244.0, -45.0]","[-124.0, 222.0]","[-61.0, -118.0]","[-144.0, 92.0]","[149.0, -22.0]","[27.0, 148.0]","[-93.0, 227.0]","[5.0, 139.0]","[19.0, 89.0]","[-174.0, -224.0]","[75.0, 50.0]","[-136.0, 133.0]","[-1.0, 67.0]","[-198.0, -93.0]","[224.0, -121.0]","[-84.0, 200.0]","[99.0, 40.0]","[-103.0, -176.0]","[151.0, 60.0]","[-52.0, -220.0]","[133.0, -229.0]","[-54.0, -198.0]","[206.0, -89.0]","[77.0, -50.0]","[-64.0, -220.0]","[118.0, 177.0]","[-38.0, 140.0]","[159.0, -90.0]","[109.0, -208.0]","[-186.0, 129.0]","[219.0, -56.0]","[17.0, 150.0]","[173.0, 197.0]","[241.0, 128.0]","[30.0, 203.0]","[-12.0, 101.0]","[34.0, -214.0]","[-29.0, -42.0]","[244.0, -60.0]","[95.0, 39.0]","[-223.0, 74.0]","[98.0, 3.0]","[-4.0, 158.0]","[-23.0, -137.0]","[196.0, -59.0]","[-109.74623507369225, 207.0618824761541]","[-228.0, 125.0]","[-39.0, -182.0]","[129.0, -227.0]","[-188.0, 77.0]","[-158.41999999998384, 225.0]","[-85.0, -239.0]","[-198.41999999998384, -41.0]","[1.0, 84.0]"
"[166.0, 157.0]","[-40.0, 3.0]","[16.0, -47.0]","[117.0, -175.0]","[64.0, 229.0]","[-54.0, 72.0]","[-187.0, 232.0]","[-49.0, -222.0]","[-158.0, 164.0]","[65.0, 154.0]","[-149.0, 200.0]","[-162.0, -198.0]","[-102.0, -17.0]","[-48.0, 194.0]","[-62.0, 98.0]","[55.0, -67.0]","[112.92649747528482, -135.59409042853622]","[178.0383183340492, -227.44314749181518]","[47.32949045513177, 110.87708888601156]","[-110.81729238685276, 207.59737602298404]","[-76.80997127003143, -160.33616738753628]","[-215.62825306116244, -229.97900263243585]","[124.51038851625678, 152.07505128419217]","[-59.31973537329844, 178.59560793324837]","[149.84964301872378, -209.60922023609203]","[147.00075245453115, -244.34023926796874]","[-143.96985949556483, 232.00042097874288]","[-182.46238402456837, -166.0480238301427]","[-216.3780932226911, -139.38401182822864]","[-169.99854334098805, 131.043845969452]","[-83.57808330838563, -99.31795283359013]","[73.00016332429217, -122.07464829221546]","[4.018173530685822, 91.82659172659898]","[-114.85737888451274, -47.82434221265502]","[85.06685604913434, -191.4774762349367]","[-192.41123968358735, -16.275967853720257]","[-114.14709321709267, -146.6423600208651]","[129.06590864089742, -204.08151883093694]","[-11.336159591480161, 79.85829112971388]","[-175.7863368725942, -78.3803939086889]","[52.17804041108778, 206.59710324982834]","[5.463674260389414, -217.20449238048943]","[166.55225984822988, 130.340418666122]","[-179.0, 99.0]","[-82.0, -41.0]","[-78.0, -152.0]","[144.0, 88.0]","[-184.0, 125.0]","[35.0, -46.0]","[44.0, 68.0]","[-238.0, -153.0]","[-244.0, -45.0]","[-124.0, 222.0]","[-61.0, -118.0]","[-144.0, 92.0]","[149.0, -22.0]","[27.0, 148.0]","[-93.0, 227.0]","[5.0, 139.0]","[19.0, 89.0]","[-174.0, -224.0]","[75.0, 50.0]","[-136.0, 133.0]","[-1.0, 67.0]","[-198.0, -93.0]","[224.0, -121.0]","[-84.0, 200.0]","[99.0, 40.0]","[-103.0, -176.0]","[151.0, 60.0]","[-52.0, -220.0]","[133.0, -229.0]","[-54.0, -198.0]","[206.0, -89.0]","[77.0, -50.0]","[-64.0, -220.0]","[118.0, 177.0]","[-38.0, 140.0]","[159.0, -90.0]","[109.0, -208.0]","[-186.0, 129.0]","[219.0, -56.0]","[17.0, 150.0]","[173.0, 197.0]","[241.0, 128.0]","[30.0, 203.0]","[-12.0, 101.0]","[34.0, -214.0]","[-29.0, -42.0]","[244.0, -60.0]","[95.0, 39.0]","[-223.0, 74.0]","[98.0, 3.0]","[-4.0, 158.0]","[-23.0, -137.0]","[196.0, -59.0]","[-104.69360796416571, 204.9829261168214]","[-228.0, 125.0]","[-39.0, -182.0]","[129.0, -227.0]","[-74.0, -51.0]","[-171.2599999999894, -56.0]","[-242.0, -39.0]","[-64.48000000000428, 134.0]","[-113.0, -210.0]"
"[156.0, 22.0]","[-180.0, -212.0]","[-167.0, 119.0]","[-35.0, 133.0]","[-163.0, 111.0]","[-99.0, -60.0]","[80.0, -25.0]","[194.0, -85.0]","[63.0, -64.0]","[242.0, -28.0]","[-84.0, 11.0]","[-224.0, -249.0]","[3.0, 36.0]","[-163.0, 124.0]","[-48.0, -21.0]","[244.0, 180.0]","[-186.0, 173.0]","[-208.0, -146.0]","[-17.0, -122.0]","[-246.0, 62.0]","[-76.80997127003143, -160.33616738753628]","[-215.62825306116244, -229.97900263243585]","[124.51038851625678, 152.07505128419217]","[-59.31973537329844, 178.59560793324837]","[149.84964301872378, -209.60922023609203]","[147.00075245453115, -244.34023926796874]","[-143.96985949556483, 232.00042097874288]","[-182.46238402456837, -166.0480238301427]","[-216.3780932226911, -139.38401182822864]","[-169.99854334098805, 131.043845969452]","[-83.57808330838563, -99.31795283359013]","[73.00016332429217, -122.07464829221546]","[4.018173530685822, 91.82659172659898]","[-114.85737888451274, -47.82434221265502]","[85.06685604913434, -191.4774762349367]","[-192.41123968358735, -16.275967853720257]","[-114.14709321709267, -146.6423600208651]","[129.06590864089742, -204.08151883093694]","[-11.336159591480161, 79.85829112971388]","[-175.7863368725942, -78.3803939086889]","[52.17804041108778, 206.59710324982834]","[5.463674260389414, -217.20449238048943]","[166.55225984822988, 130.340418666122]","[-178.25519691219353, 100.77084916085636]","[-80.75848917696646, -42.47174701748227]","[-79.63363348383355, -150.0809565603047]","[143.79946514434232, 86.56545899042221]","[-182.9779324021987, 125.08427873701665]","[34.26478045808919, -45.37372292701724]","[43.24707951966245, 69.14007876659463]","[-238.62774492184894, -153.15572063242692]","[-243.63796409983684, -45.046520673482775]","[-123.05237952228624, 223.26712536450978]","[-60.447939839845525, -119.92230785093858]","[-143.51337096953586, 90.00042530602812]","[148.04586711817646, -23.627018133117375]","[25.63315407876122, 146.723527033641]","[-94.01730450171307, 228.9009800554702]","[4.779156756464509, 137.20843377223332]","[18.764104999317475, 89.69783198538663]","[-173.7362746859664, -225.09558654174037]","[74.33396034113667, 51.33763656920842]","[-137.67266248198558, 131.67180774284273]","[0.37468406005177934, 66.45486131014984]","[-198.48060888455353, -93.90257611650317]","[224.24801077920114, -121.25823964202867]","[-85.68565132163047, 200.04229269939685]","[97.14553592291931, 39.3563073233313]","[-102.78815253941697, -175.63824195309712]","[151.92489823980182, 59.51020915544011]","[-51.84598706573363, -220.66459565654847]","[131.79366387326027, -230.48808716587655]","[-54.63304008777972, -196.3048380495837]","[206.9597057137702, -90.32786418607046]","[78.50178214594334, -50.657612077376236]","[-64.66762991917115, -220.39293488710294]","[117.99700154052903, 178.65089180176722]","[-38.710546520540596, 139.33424958351418]","[158.88735555100521, -91.37441133635977]","[108.77106488378391, -208.46647719551967]","[-187.7954859460649, 130.2944036240507]","[220.96621679750922, -56.9940645203148]","[15.690572396577839, 148.31368193363897]","[174.7788913817096, 197.3629446699824]","[241.0, 128.0]","[30.0, 203.0]","[-12.0, 101.0]","[34.0, -214.0]","[-29.0, -42.0]","[244.0, -60.0]","[95.0, 39.0]","[-223.0, 74.0]","[98.0, 3.0]","[-4.0, 158.0]","[-23.0, -137.0]","[196.0, -59.0]","[-100.3319933436168, 203.20294121547457]","[-228.0, 125.0]","[-39.0, -182.0]","[129.0, -227.0]","[-150.83390820384673, 27.398519440888343]","[260.1326610482858, -96.4418233616076]","[-86.62458640276668, 88.62340378164637]","[59.85891419718125, -3.282335087446498]","[-29.259999999996623, 195.0]"
"[156.0, 22.0]","[-180.0, -212.0]","[-167.0, 119.0]","[-35.0, 133.0]","[-163.0, 111.0]","[-99.0, -60.0]","[80.0, -25.0]","[194.0, -85.0]","[63.0, -64.0]","[242.0, -28.0]","[-84.0, 11.0]","[-224.0, -249.0]","[3.0, 36.0]","[-163.0, 124.0]","[-48.0, -21.0]","[244.0, 180.0]","[-186.0, 173.0]","[-208.0, -146.0]","[-17.0, -122.0]","[-246.0, 62.0]","[-76.80997127003143, -160.33616738753628]","[-215.62825306116244, -229.97900263243585]","[124.51038851625678, 152.07505128419217]","[-59.31973537329844, 178.59560793324837]","[149.84964301872378, -209.60922023609203]","[147.00075245453115, -244.34023926796874]","[-143.96985949556483, 232.00042097874288]","[-182.46238402456837, -166.0480238301427]","[-216.3780932226911, -139.38401182822864]","[-169.99854334098805, 131.043845969452]","[-83.57808330838563, -99.31795283359013]","[73.00016332429217, -122.07464829221546]","[4.018173530685822, 91.82659172659898]","[-114.85737888451274, -47.82434221265502]","[85.06685604913434, -191.4774762349367]","[-192.41123968358735, -16.275967853720257]","[-114.14709321709267, -146.6423600208651]","[129.06590864089742, -204.08151883093694]","[-11.336159591480161, 79.85829112971388]","[-175.7863368725942, -78.3803939086889]","[52.17804041108778, 206.59710324982834]","[5.463674260389414, -217.20449238048943]","[166.55225984822988, 130.340418666122]","[-178.25519691219353, 100.77084916085636]","[-80.75848917696646, -42.47174701748227]","[-79.63363348383355, -150.0809565603047]","[143.79946514434232, 86.56545899042221]","[-182.9779324021987, 125.08427873701665]","[34.26478045808919, -45.37372292701724]","[43.24707951966245, 69.14007876659463]","[-238.62774492184894, -153.15572063242692]","[-243.63796409983684, -45.046520673482775]","[-123.05237952228624, 223.26712536450978]","[-60.447939839845525, -119.92230785093858]","[-143.51337096953586, 90.00042530602812]","[148.04586711817646, -23.627018133117375]","[25.63315407876122, 146.723527033641]","[-94.01730450171307, 228.9009800554702]","[4.779156756464509, 137.20843377223332]","[18.764104999317475, 89.69783198538663]","[-173.7362746859664, -225.09558654174037]","[74.33396034113667, 51.33763656920842]","[-137.67266248198558, 131.67180774284273]","[0.37468406005177934, 66.45486131014984]","[-198.48060888455353, -93.90257611650317]","[224.24801077920114, -121.25823964202867]","[-85.68565132163047, 200.04229269939685]","[97.14553592291931, 39.3563073233313]","[-102.78815253941697, -175.63824195309712]","[151.92489823980182, 59.51020915544011]","[-51.84598706573363, -220.66459565654847]","[131.79366387326027, -230.48808716587655]","[-54.63304008777972, -196.3048380495837]","[206.9597057137702, -90.32786418607046]","[78.50178214594334, -50.657612077376236]","[-64.66762991917115, -220.39293488710294]","[117.99700154052903, 178.65089180176722]","[-38.710546520540596, 139.33424958351418]","[158.88735555100521, -91.37441133635977]","[108.77106488378391, -208.46647719551967]","[-187.7954859460649, 130.2944036240507]","[220.96621679750922, -56.9940645203148]","[15.690572396577839, 148.31368193363897]","[174.7788913817096, 197.3629446699824]","[239.58396270595188, 129.87962861501543]","[28.653129338554727, 204.08468904278965]","[-13.546980260570018, 101.65331825558854]","[32.58415606952945, -212.48910493765396]","[-27.172712852945278, -42.20462748326569]","[242.7704968541969, -61.00640393144532]","[94.47361655697941, 37.51484926883626]","[-221.89782199751932, 72.69426635823568]","[99.9116476054702, 3.459963060674009]","[-2.340316925146259, 156.4133122486238]","[-23.695932178372722, -136.6722365695738]","[197.35494896819594, -60.987048855026735]","[-100.95005119234614, 203.6186686570766]","[-229.67626508642942, 123.05477641764406]","[-39.50897902081473, -181.80193276730404]","[129.54162513378725, -225.16002387802513]","[-122.86011226656582, -13.342162458896814]","[243.41158677231383, -50.9046289397271]","[-85.75100038943287, 39.69119522570429]","[17.40676641056328, 20.472614318342877]","[19.28000000000252, 195.0]"
"[157.66767728245563, 21.566239640976857]","[-180.85628036776586, -213.88417903718423]","[-168.33174839393945, 120.12096133740846]","[-33.078603196231995, 132.0821773068344]","[-161.95270989104932, 110.10186255183386]","[-97.86086191834842, -59.548146770421106]","[79.49675798239443, -26.101839716524392]","[195.1535019516826, -86.75070286290048]","[64.67563937554742, -65.58668299289633]","[241.11350409596872, -29.3825137692252]","[-83.81312418462336, 7.553016969174059]","[-224.08323545110332, -249.60005565392927]","[1.8273500581779576, 34.81870022278153]","[-164.21312255715952, 125.51690531357163]","[-46.028414751091525, -21.89871551315054]","[242.9771931230683, 181.83901540374623]","[-187.0735025247152, 172.40590957146378]","[-209.9616816659508, -146.44314749181518]","[-18.67050954486823, -123.12291111398844]","[-247.85137519654333, 63.61138806455699]","[-77.61994254006285, -159.67233477507256]","[-215.25650612232488, -230.9580052648717]","[124.02077703251356, 150.15010256838434]","[-57.639470746596885, 180.19121586649675]","[149.69928603744756, -209.21844047218406]","[147.0015049090623, -242.68047853593748]","[-144.93971899112967, 233.00084195748576]","[-180.92476804913673, -166.09604766028542]","[-215.75618644538218, -138.76802365645727]","[-171.9970866819761, 130.08769193890402]","[-82.15616661677126, -99.63590566718025]","[73.00032664858435, -122.14929658443091]","[5.036347061371645, 90.65318345319795]","[-114.85737888451274, -47.82434221265502]","[85.06685604913434, -191.4774762349367]","[-192.41123968358735, -16.275967853720257]","[-114.14709321709267, -146.6423600208651]","[129.06590864089742, -204.08151883093694]","[-11.336159591480161, 79.85829112971388]","[-175.7863368725942, -78.3803939086889]","[52.17804041108778, 206.59710324982834]","[5.463674260389414, -217.20449238048943]","[166.55225984822988, 130.340418666122]","[-178.25519691219353, 100.77084916085636]","[-80.75848917696646, -42.47174701748227]","[-79.63363348383355, -150.0809565603047]","[143.79946514434232, 86.56545899042221]","[-182.9779324021987, 125.08427873701665]","[34.26478045808919, -45.37372292701724]","[43.24707951966245, 69.14007876659463]","[-238.62774492184894, -153.15572063242692]","[-243.63796409983684, -45.046520673482775]","[-123.05237952228624, 223.26712536450978]","[-60.447939839845525, -119.92230785093858]","[-143.51337096953586, 90.00042530602812]","[148.04586711817646, -23.627018133117375]","[25.63315407876122, 146.723527033641]","[-94.01730450171307, 228.9009800554702]","[4.779156756464509, 137.20843377223332]","[18.764104999317475, 89.69783198538663]","[-173.7362746859664, -225.09558654174037]","[74.33396034113667, 51.33763656920842]","[-137.67266248198558, 131.67180774284273]","[0.37468406005177934, 66.45486131014984]","[-198.48060888455353, -93.90257611650317]","[224.24801077920114, -121.25823964202867]","[-85.68565132163047, 200.04229269939685]","[97.14553592291931, 39.3563073233313]","[-102.78815253941697, -175.63824195309712]","[151.92489823980182, 59.51020915544011]","[-51.84598706573363, -220.66459565654847]","[131.79366387326027, -230.48808716587655]","[-54.63304008777972, -196.3048380495837]","[206.9597057137702, -90.32786418607046]","[78.50178214594334, -50.657612077376236]","[-64.66762991917115, -220.39293488710294]","[117.99700154052903, 178.65089180176722]","[-38.710546520540596, 139.33424958351418]","[158.88735555100521, -91.37441133635977]","[108.77106488378391, -208.46647719551967]","[-187.7954859460649, 130.2944036240507]","[220.96621679750922, -56.9940645203148]","[15.690572396577839, 148.31368193363897]","[174.7788913817096, 197.3629446699824]","[239.58396270595188, 129.87962861501543]","[28.653129338554727, 204.08468904278965]","[-13.546980260570018, 101.65331825558854]","[32.58415606952945, -212.48910493765396]","[-27.172712852945278, -42.20462748326569]","[242.7704968541969, -61.00640393144532]","[94.47361655697941, 37.51484926883626]","[-221.89782199751932, 72.69426635823568]","[99.9116476054702, 3.459963060674009]","[-2.340316925146259, 156.4133122486238]","[-23.695932178372722, -136.6722365695738]","[197.35494896819594, -60.987048855026735]","[-100.95005119234614, 203.6186686570766]","[-229.67626508642942, 123.05477641764406]","[-39.50897902081473, -181.80193276730404]","[129.54162513378725, -225.16002387802513]","[-98.72408113004941, -48.39464716911352]","[232.95785218845745, -47.31234258035458]","[-85.48270006683478, 9.304259401405776]","[-1.44632370790477, 24.251552653076505]","[68.64000000000632, 195.0]"
"[157.66767728245563, 21.566239640976857]","[-180.85628036776586, -213.88417903718423]","[-168.33174839393945, 120.12096133740846]","[-33.078603196231995, 132.0821773068344]","[-161.95270989104932, 110.10186255183386]","[-108.22840541399772, -76.31747891460802]","[79.49675798239443, -26.101839716524392]","[195.1535019516826, -86.75070286290048]","[64.67563937554742, -65.58668299289633]","[241.11350409596872, -29.3825137692252]","[-83.51130260468302, -0.015282395549805648]","[-224.08323545110332, -249.60005565392927]","[1.8273500581779576, 34.81870022278153]","[-164.21312255715952, 125.51690531357163]","[-46.028414751091525, -21.89871551315054]","[242.9771931230683, 181.83901540374623]","[-187.0735025247152, 172.40590957146378]","[-209.9616816659508, -146.44314749181518]","[-18.67050954486823, -123.12291111398844]","[-247.85137519654333, 63.61138806455699]","[-77.61994254006285, -159.67233477507256]","[-215.25650612232488, -230.9580052648717]","[124.02077703251356, 150.15010256838434]","[-57.639470746596885, 180.19121586649675]","[149.69928603744756, -209.21844047218406]","[147.0015049090623, -242.68047853593748]","[-144.93971899112967, 233.00084195748576]","[-180.92476804913673, -166.09604766028542]","[-215.75618644538218, -138.76802365645727]","[-171.9970866819761, 130.08769193890402]","[-82.15616661677126, -99.63590566718025]","[73.00032664858435, -122.14929658443091]","[5.036347061371645, 90.65318345319795]","[-116.71475776902548, -46.64868442531004]","[85.13371209826869, -190.95495246987338]","[-192.8224793671747, -17.551935707440514]","[-112.29418643418535, -147.28472004173022]","[127.13181728179485, -202.1630376618739]","[-9.672319182960322, 81.71658225942775]","[-176.5726737451884, -78.7607878173778]","[53.35608082217556, 205.19420649965667]","[6.927348520778828, -215.40898476097885]","[166.10451969645976, 131.68083733224398]","[-177.51039382438705, 102.54169832171272]","[-79.51697835393293, -43.943494034964544]","[-81.2672669676671, -148.16191312060943]","[143.59893028868464, 85.13091798084443]","[-181.95586480439738, 125.16855747403329]","[33.52956091617838, -44.74744585403448]","[42.4941590393249, 70.28015753318925]","[-239.2554898436979, -153.31144126485384]","[-243.27592819967367, -45.09304134696555]","[-122.10475904457249, 224.53425072901956]","[-59.89587967969105, -121.84461570187716]","[-143.0267419390717, 88.00085061205624]","[147.09173423635292, -25.25403626623475]","[24.266308157522438, 145.447054067282]","[-95.03460900342614, 230.8019601109404]","[4.558313512929018, 135.41686754446664]","[18.52820999863495, 90.39566397077326]","[-173.4725493719328, -226.19117308348075]","[73.66792068227335, 52.67527313841684]","[-139.34532496397117, 130.34361548568546]","[1.7493681201035587, 65.90972262029968]","[-198.96121776910707, -94.80515223300634]","[224.49602155840228, -121.51647928405734]","[-87.37130264326095, 200.0845853987937]","[95.44662766227226, 38.94057604792854]","[-102.57630507883394, -175.27648390619424]","[152.84979647960364, 59.02041831088022]","[-51.69197413146726, -221.32919131309694]","[130.58732774652054, -231.9761743317531]","[-55.26608017555944, -194.60967609916742]","[207.9194114275404, -91.65572837214091]","[80.00356429188668, -51.31522415475247]","[-65.3352598383423, -220.78586977420588]","[117.99400308105805, 180.30178360353443]","[-38.710546520540596, 139.33424958351418]","[158.88735555100521, -91.37441133635977]","[108.77106488378391, -208.46647719551967]","[-187.7954859460649, 130.2944036240507]","[220.96621679750922, -56.9940645203148]","[15.690572396577839, 148.31368193363897]","[174.7788913817096, 197.3629446699824]","[239.58396270595188, 129.87962861501543]","[28.653129338554727, 204.08468904278965]","[-13.546980260570018, 101.65331825558854]","[32.58415606952945, -212.48910493765396]","[-27.172712852945278, -42.20462748326569]","[242.7704968541969, -61.00640393144532]","[94.31861912934907, 37.28774573259699]","[-221.89782199751932, 72.69426635823568]","[99.9116476054702, 3.459963060674009]","[-2.340316925146259, 156.4133122486238]","[-23.695932178372722, -136.6722365695738]","[197.35494896819594, -60.987048855026735]","[-100.95005119234614, 203.6186686570766]","[-229.67626508642942, 123.05477641764406]","[-39.50897902081473, -181.80193276730404]","[129.54162513378725, -225.16002387802513]","[-112.09870134345874, -78.64348290366213]","[204.6318271316131, -84.92675501683452]","[-113.82430326970926, 44.799220415278576]","[-32.04681426366905, -15.808693442579953]","[125.27999999999506, 195.0]"
"[157.66767728245563, 21.566239640976857]","[-180.85628036776586, -213.88417903718423]","[-168.33174839393945, 120.12096133740846]","[-33.078603196231995, 132.0821773068344]","[-161.95270989104932, 110.10186255183386]","[-127.35585625182546, -102.92642541188258]","[79.49675798239443, -26.101839716524392]","[195.1535019516826, -86.75070286290048]","[64.67563937554742, -65.58668299289633]","[241.11350409596872, -29.3825137692252]","[-83.22264340810678, -7.575275705129534]","[-224.08323545110332, -249.60005565392927]","[1.8273500581779576, 34.81870022278153]","[-164.21312255715952, 125.51690531357163]","[-46.028414751091525, -21.89871551315054]","[242.9771931230683, 181.83901540374623]","[-187.0735025247152, 172.40590957146378]","[-209.9616816659508, -146.44314749181518]","[-18.67050954486823, -123.12291111398844]","[-247.85137519654333, 63.61138806455699]","[-77.61994254006285, -159.67233477507256]","[-215.25650612232488, -230.9580052648717]","[124.02077703251356, 150.15010256838434]","[-57.639470746596885, 180.19121586649675]","[149.69928603744756, -209.21844047218406]","[147.0015049090623, -242.68047853593748]","[-144.93971899112967, 233.00084195748576]","[-180.92476804913673, -166.09604766028542]","[-215.75618644538218, -138.76802365645727]","[-171.9970866819761, 130.08769193890402]","[-82.15616661677126, -99.63590566718025]","[73.00032664858435, -122.14929658443091]","[5.036347061371645, 90.65318345319795]","[-116.71475776902548, -46.64868442531004]","[85.13371209826869, -190.95495246987338]","[-192.8224793671747, -17.551935707440514]","[-112.29418643418535, -147.28472004173022]","[127.13181728179485, -202.1630376618739]","[-9.672319182960322, 81.71658225942775]","[-176.5726737451884, -78.7607878173778]","[53.35608082217556, 205.19420649965667]","[6.927348520778828, -215.40898476097885]","[166.10451969645976, 131.68083733224398]","[-177.51039382438705, 102.54169832171272]","[-79.51697835393293, -43.943494034964544]","[-81.2672669676671, -148.16191312060943]","[143.59893028868464, 85.13091798084443]","[-181.95586480439738, 125.16855747403329]","[33.52956091617838, -44.74744585403448]","[42.4941590393249, 70.28015753318925]","[-239.2554898436979, -153.31144126485384]","[-243.27592819967367, -45.09304134696555]","[-122.10475904457249, 224.53425072901956]","[-59.89587967969105, -121.84461570187716]","[-143.0267419390717, 88.00085061205624]","[147.09173423635292, -25.25403626623475]","[24.266308157522438, 145.447054067282]","[-95.03460900342614, 230.8019601109404]","[4.558313512929018, 135.41686754446664]","[18.52820999863495, 90.39566397077326]","[-173.4725493719328, -226.19117308348075]","[73.66792068227335, 52.67527313841684]","[-139.34532496397117, 130.34361548568546]","[1.7493681201035587, 65.90972262029968]","[-198.96121776910707, -94.80515223300634]","[224.49602155840228, -121.51647928405734]","[-87.37130264326095, 200.0845853987937]","[95.44693916749138, 38.94100609359251]","[-102.57630507883394, -175.27648390619424]","[152.84979647960364, 59.02041831088022]","[-51.69197413146726, -221.32919131309694]","[130.58732774652054, -231.9761743317531]","[-55.26608017555944, -194.60967609916742]","[207.9194114275404, -91.65572837214091]","[80.00356429188668, -51.31522415475247]","[-65.3352598383423, -220.78586977420588]","[117.99400308105805, 180.30178360353443]","[-39.42109304108119, 138.66849916702836]","[158.77471110201043, -92.74882267271954]","[108.54212976756781, -208.93295439103935]","[-189.5909718921298, 131.58880724810138]","[233.97892801514644, -39.381084611798336]","[14.381144793155677, 146.62736386727795]","[179.0318373456625, 198.74976962777234]","[238.16792541190375, 131.75925723003087]","[27.306258677109454, 205.1693780855793]","[-15.093960521140037, 102.30663651117709]","[31.168312139058898, -210.97820987530793]","[-25.345425705890555, -42.40925496653138]","[241.54099370839378, -62.01280786289064]","[93.79223568632848, 35.80259500143325]","[-220.79564399503863, 71.38853271647136]","[101.82329521094039, 3.919926121348018]","[-0.6806338502925184, 154.82662449724762]","[-24.391864356745444, -136.34447313914762]","[198.70989793639188, -62.97409771005347]","[-102.88271192470384, 204.5769698095711]","[-231.35253017285885, 121.10955283528813]","[-40.017958041629456, -181.60386553460808]","[130.0832502675745, -223.32004775605026]","[-142.39219060292675, -128.57419935386216]","[221.99916155358588, -57.961803007806374]","[-150.46719806463994, 92.5522067665421]","[-33.53566405241616, -55.20009998822316]","[183.37021408972245, 197.61006828814138]"
