UAV_00,UAV_01,UAV_02,UAV_03,UAV_04,target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
"[-32.2984747432268, 120.83251485599924]","[83.39284487495475, -218.35139254306324]","[64.0, -214.0]","[-58.0, -192.0]","[138.0, -103.0]","[-89.0, 61.0]","[209.0, -15.0]","[129.0, 198.0]","[-103.0, -92.0]","[75.0, 178.0]","[-3.8730510537456317, 220.1248522220695]","[84.0, -89.0]","[-2.1573233465722392, 221.841861960296]","[152.0, -99.0]","[-115.0, -29.0]","[21.0, 129.0]","[59.0, -248.0]","[-129.0, -13.0]","[121.0, -96.0]","[-40.0, -51.0]","[146.0, -234.0]","[173.0, 228.0]","[149.0, -85.0]","[-43.0, -150.0]","[-129.0, 64.0]","[-128.0, -216.0]","[219.0, 185.0]","[199.0, -61.0]","[215.0, -18.0]","[89.0, 170.0]","[20.0, 170.0]","[-176.0, 118.0]","[-199.0, -11.0]","[-158.0, 217.0]","[-113.0, 112.0]","[-88.0, -228.0]","[246.0, -13.0]","[118.0, -220.22916045543604]","[-15.223631225645532, 91.16552501682904]","[-201.0, 157.0]","[-159.0, 48.0]","[124.0, 13.0]","[-167.0, 168.0]","[-54.0, -103.0]","[-227.0, 198.0]","[177.0, -218.0]","[162.0, 145.0]","[127.0, -77.0]","[0.0, -115.0]","[119.0, -68.0]","[193.0, 9.0]","[-137.0, 107.0]","[117.0, -183.0]","[-74.0, 228.0]","[6.0, -217.0]","[-3.0, -121.0]","[-177.0, -61.0]","[72.0, -3.0]","[-208.0, -106.0]","[115.0, 17.0]","[-36.0, -204.0]","[-41.0, -125.0]","[-8.0, 95.0]","[161.0, 52.0]","[229.0, 214.0]","[-210.0, -162.0]","[-203.0, 64.0]","[-34.0, -144.0]","[-51.0, 89.0]","[-213.0, -204.0]","[-70.0, -11.0]","[63.0, -78.0]","[-197.0, 213.0]","[36.0, 126.0]","[218.0, 173.0]","[-120.0, 1.0]","[48.0, -213.0]","[45.0, -249.0]","[188.0, 202.0]","[-27.0, -48.0]","[-193.0, -161.0]","[-224.0, -36.0]","[26.0, 130.0]","[21.0, 70.0]","[-116.0, -121.0]","[-2.0, -79.0]","[-180.0, -219.0]","[-178.0, -185.0]","[-246.0, 138.0]","[-79.0, 161.0]","[-193.0, 240.0]","[8.0, -165.0]","[-90.0, 177.0]","[-106.0, -172.0]","[51.0, 197.0]","[-29.0, -94.0]","[-119.0, -229.0]","[-134.0, 203.0]","[-164.0, 89.0]","[118.0, -218.82213534131404]","[-101.0, 213.0]","[-203.0999999999893, 185.0]","[12.0, 227.0]","[165.84000000001168, -62.0]","[-236.0, 194.0]"
"[-32.2984747432268, 120.83251485599924]","[83.39284487495475, -218.35139254306324]","[64.11079822647625, -213.2796868755285]","[-56.94079639276534, -191.65880579348774]","[136.47393440329165, -104.37525711763962]","[-88.55171206451263, 61.533015939199544]","[207.64382880709076, -16.753828957700414]","[128.25267343372798, 196.85910435699628]","[-104.50100823001702, -90.00079203528001]","[74.38455179160786, 177.99491397272533]","[-5.642274322245058, 218.10352793745125]","[82.37738309136272, -90.94109663408018]","[-4.103149580459867, 221.54715775067922]","[152.21602656662, -98.5867284298188]","[-114.88511580212023, -30.489088928713933]","[22.327047134870334, 130.57259192126762]","[59.79721902462118, -248.11953602014486]","[-127.40516411656228, -11.183593160233174]","[119.95305463750704, -96.00937400953536]","[-41.967268379125414, -51.313990152979876]","[144.5987831565808, -234.3436530843534]","[174.77445825295004, 227.10111319736114]","[149.48512865932278, -86.37013696821218]","[-41.43728702066225, -148.53713707906306]","[-127.38988236916403, 62.63995419729396]","[-126.1802429524101, -214.48710733853363]","[217.69706201280871, 183.53576145209095]","[197.76290129772374, -60.45168576584501]","[216.1033510373334, -17.574301155113968]","[88.338756797701, 169.70122787474577]","[21.835438069824196, 171.85708858000478]","[-176.55263026131823, 118.13803270895147]","[-199.05737402697505, -11.149362013797006]","[-159.70336271846955, 215.81221625951542]","[-112.73309984800736, 112.10598814562583]","[-87.81748079927645, -226.56136691592354]","[247.10424678668295, -11.09678215900148]","[117.71600744515156, -223.8943125441713]","[-17.325568939620748, 93.72300214468983]","[-199.86853617717802, 154.9422150281335]","[-160.8770868085018, 48.67099771021447]","[125.50418384843118, 14.964098944414056]","[-166.89202365478664, 166.58414184127471]","[-55.410355750057334, -101.17541479165229]","[-225.17947521028788, 197.19511845508168]","[175.1981223055431, -218.22799044563985]","[162.2124899962539, 146.31741559408044]","[128.22636728006012, -77.60663224653611]","[1.7237137091592611, -116.15217667109427]","[119.0, -68.0]","[193.0, 9.0]","[-137.0, 107.0]","[117.0, -183.0]","[-74.0, 228.0]","[6.0, -217.0]","[-3.0, -121.0]","[-177.0, -61.0]","[72.0, -3.0]","[-208.0, -106.0]","[115.0, 17.0]","[-36.0, -204.0]","[-41.0, -125.0]","[-8.0, 95.0]","[161.0, 52.0]","[229.0, 214.0]","[-210.0, -162.0]","[-203.0, 64.0]","[-34.0, -144.0]","[-51.0, 89.0]","[-213.0, -204.0]","[-70.0, -11.0]","[63.0, -78.0]","[-197.0, 213.0]","[36.0, 126.0]","[218.0, 173.0]","[-120.0, 1.0]","[48.0, -213.0]","[45.0, -249.0]","[188.0, 202.0]","[-27.0, -48.0]","[-193.0, -161.0]","[-224.0, -36.0]","[26.0, 130.0]","[21.0, 70.0]","[-116.0, -121.0]","[-2.0, -79.0]","[-180.0, -219.0]","[-178.0, -185.0]","[-246.0, 138.0]","[-79.0, 161.0]","[-193.0, 240.0]","[8.0, -165.0]","[-90.0, 177.0]","[-106.0, -172.0]","[51.0, 197.0]","[-29.0, -94.0]","[-119.0, -229.0]","[-134.0, 203.0]","[-164.0, 89.0]","[118.0, -220.34898907706278]","[-101.0, 213.0]","[-142.2423804089953, 177.5389154661593]","[12.0, 227.0]","[232.28000000004567, -62.0]","[-231.50070626497347, 188.49923430204268]"
"[-32.2984747432268, 120.83251485599924]","[83.39284487495475, -218.35139254306324]","[64.11079822647625, -213.2796868755285]","[-56.94079639276534, -191.65880579348774]","[136.47393440329165, -104.37525711763962]","[-88.55171206451263, 61.533015939199544]","[207.64382880709076, -16.753828957700414]","[128.25267343372798, 196.85910435699628]","[-104.50100823001702, -90.00079203528001]","[74.38455179160786, 177.99491397272533]","[-5.642274322245058, 218.10352793745125]","[82.37738309136272, -90.94109663408018]","[-4.103149580459867, 221.54715775067922]","[152.21602656662, -98.5867284298188]","[-114.88511580212023, -30.489088928713933]","[22.327047134870334, 130.57259192126762]","[59.79721902462118, -248.11953602014486]","[-127.40516411656228, -11.183593160233174]","[119.95305463750704, -96.00937400953536]","[-41.967268379125414, -51.313990152979876]","[144.5987831565808, -234.3436530843534]","[174.77445825295004, 227.10111319736114]","[149.48512865932278, -86.37013696821218]","[-41.43728702066225, -148.53713707906306]","[-127.38988236916403, 62.63995419729396]","[-126.1802429524101, -214.48710733853363]","[217.69706201280871, 183.53576145209095]","[197.76290129772374, -60.45168576584501]","[216.1033510373334, -17.574301155113968]","[88.338756797701, 169.70122787474577]","[21.835438069824196, 171.85708858000478]","[-176.55263026131823, 118.13803270895147]","[-199.05737402697505, -11.149362013797006]","[-159.70336271846955, 215.81221625951542]","[-101.46323369979942, 95.85191938204346]","[-87.81748079927645, -226.56136691592354]","[247.10424678668295, -11.09678215900148]","[117.71600744515156, -223.8943125441713]","[-17.325568939620748, 93.72300214468983]","[-175.26810551437487, 134.64168363074748]","[-160.8770868085018, 48.67099771021447]","[125.50418384843118, 14.964098944414056]","[-166.89202365478664, 166.58414184127471]","[-55.410355750057334, -101.17541479165229]","[-225.17947521028788, 197.19511845508168]","[175.1981223055431, -218.22799044563985]","[162.2124899962539, 146.31741559408044]","[128.22636728006012, -77.60663224653611]","[1.7237137091592611, -116.15217667109427]","[117.37606123745354, -66.78000838539532]","[193.85377876018026, 7.7469603983066335]","[-135.85642505393943, 106.62045634456679]","[115.93726382529861, -182.59228836600965]","[-73.50879001314082, 227.91494211647156]","[5.626369483420454, -215.08917065362257]","[-4.803612688287899, -121.59981558903218]","[-178.36607182504162, -60.76313806009046]","[71.81859374008548, -4.292766637154129]","[-207.89379548104873, -106.01127024377867]","[113.7387260548881, 16.08384227154942]","[-34.57564911007628, -204.32518467396952]","[-40.57259328395181, -125.47807786885095]","[-8.453347381405353, 93.4279175524436]","[162.70124314393965, 50.327197755350504]","[227.388577493865, 212.73004500489364]","[-210.5183232728059, -161.46134024026836]","[-204.947616348001, 62.67423618160626]","[-34.74083338833902, -144.92188449887465]","[-51.134049409992, 87.28994679146481]","[-211.44423893866585, -203.58036417834396]","[-69.39424620446022, -9.430907222501721]","[63.82485234817867, -76.3815195855057]","[-198.66867269313482, 212.90204212556336]","[37.53180597483589, 124.74941836842468]","[218.2322709796973, 174.27371259104646]","[-120.9797098776521, -0.13632252286772362]","[48.336818526287594, -213.2981417723668]","[46.21166853049287, -249.64999722003665]","[188.00824106813994, 202.91291716654843]","[-26.900803964560744, -47.78764390803446]","[-193.76427993853588, -162.41029106650976]","[-222.63091553459446, -34.38464362122406]","[25.76582195868449, 131.98096286028755]","[20.162724819303374, 71.39539088981279]","[-115.76898918890606, -119.61829860458636]","[-2.3746445137259418, -78.14777023806671]","[-180.4490866636899, -220.3093507395225]","[-177.3867907551514, -186.9382276637257]","[-246.81061374281256, 139.63287704102552]","[-79.44260350531336, 160.81619126300683]","[-194.39823804142242, 241.6599104380836]","[8.794659903715267, -165.28317769487964]","[-88.00319616031554, 176.05013844729493]","[-105.77267730814022, -170.18840272609447]","[51.0, 196.62618235919297]","[-29.0, -94.0]","[-119.0, -229.0]","[-134.0, 203.0]","[-164.0, 89.0]","[118.0, -221.030219653065]","[-92.3490318812292, 132.38490519758352]","[-103.73688503444713, 88.05462878545775]","[61.14000000000413, 227.0]","[303.23839375495714, -61.544681825452045]","[-168.3224864325597, 115.19895571365542]"
"[-32.2984747432268, 120.83251485599924]","[83.39284487495475, -218.35139254306324]","[64.11079822647625, -213.2796868755285]","[-56.94079639276534, -191.65880579348774]","[136.47393440329165, -104.37525711763962]","[-88.55171206451263, 61.533015939199544]","[207.64382880709076, -16.753828957700414]","[128.25267343372798, 196.85910435699628]","[-104.50100823001702, -90.00079203528001]","[74.38455179160786, 177.99491397272533]","[-5.642274322245058, 218.10352793745125]","[82.37738309136272, -90.94109663408018]","[-4.103149580459867, 221.54715775067922]","[152.21602656662, -98.5867284298188]","[-114.88511580212023, -30.489088928713933]","[22.327047134870334, 130.57259192126762]","[59.79721902462118, -248.11953602014486]","[-127.40516411656228, -11.183593160233174]","[119.95305463750704, -96.00937400953536]","[-41.967268379125414, -51.313990152979876]","[144.5987831565808, -234.3436530843534]","[174.77445825295004, 227.10111319736114]","[149.48512865932278, -86.37013696821218]","[-41.43728702066225, -148.53713707906306]","[-127.38988236916403, 62.63995419729396]","[-126.1802429524101, -214.48710733853363]","[217.69706201280871, 183.53576145209095]","[197.76290129772374, -60.45168576584501]","[216.1033510373334, -17.574301155113968]","[88.338756797701, 169.70122787474577]","[21.835438069824196, 171.85708858000478]","[-176.55263026131823, 118.13803270895147]","[-199.05737402697505, -11.149362013797006]","[-159.70336271846955, 215.81221625951542]","[-89.21225818206176, 76.71106887076033]","[-87.81748079927645, -226.56136691592354]","[247.10424678668295, -11.09678215900148]","[117.71600744515156, -223.8943125441713]","[-17.325568939620748, 93.72300214468983]","[-157.42561406846144, 118.94736187184742]","[-160.8770868085018, 48.67099771021447]","[125.50418384843118, 14.964098944414056]","[-166.89202365478664, 166.58414184127471]","[-55.410355750057334, -101.17541479165229]","[-225.17947521028788, 197.19511845508168]","[175.1981223055431, -218.22799044563985]","[162.2124899962539, 146.31741559408044]","[128.22636728006012, -77.60663224653611]","[1.7237137091592611, -116.15217667109427]","[117.37606123745354, -66.78000838539532]","[193.85377876018026, 7.7469603983066335]","[-135.85642505393943, 106.62045634456679]","[115.93726382529861, -182.59228836600965]","[-73.50879001314082, 227.91494211647156]","[5.626369483420454, -215.08917065362257]","[-4.803612688287899, -121.59981558903218]","[-178.36607182504162, -60.76313806009046]","[71.81859374008548, -4.292766637154129]","[-207.89379548104873, -106.01127024377867]","[113.7387260548881, 16.08384227154942]","[-34.57564911007628, -204.32518467396952]","[-40.57259328395181, -125.47807786885095]","[-8.453347381405353, 93.4279175524436]","[162.70124314393965, 50.327197755350504]","[227.388577493865, 212.73004500489364]","[-210.5183232728059, -161.46134024026836]","[-204.947616348001, 62.67423618160626]","[-34.74083338833902, -144.92188449887465]","[-51.134049409992, 87.28994679146481]","[-211.44423893866585, -203.58036417834396]","[-69.39424620446022, -9.430907222501721]","[63.82485234817867, -76.3815195855057]","[-198.66867269313482, 212.90204212556336]","[37.53180597483589, 124.74941836842468]","[218.2322709796973, 174.27371259104646]","[-120.9797098776521, -0.13632252286772362]","[48.336818526287594, -213.2981417723668]","[46.21166853049287, -249.64999722003665]","[188.00824106813994, 202.91291716654843]","[-26.900803964560744, -47.78764390803446]","[-193.76427993853588, -162.41029106650976]","[-222.63091553459446, -34.38464362122406]","[25.76582195868449, 131.98096286028755]","[20.162724819303374, 71.39539088981279]","[-115.76898918890606, -119.61829860458636]","[-2.3746445137259418, -78.14777023806671]","[-180.4490866636899, -220.3093507395225]","[-177.3867907551514, -186.9382276637257]","[-246.81061374281256, 139.63287704102552]","[-79.44260350531336, 160.81619126300683]","[-194.39823804142242, 241.6599104380836]","[8.794659903715267, -165.28317769487964]","[-88.00319616031554, 176.05013844729493]","[-105.77267730814022, -170.18840272609447]","[52.30694585573907, 196.62618235919297]","[-30.02521324475336, -93.95217735515871]","[-117.27595387092686, -227.99970418868662]","[-135.39457446463368, 204.85697430911162]","[-165.9422978062519, 87.89248193676609]","[118.18839828888098, -220.89443432420077]","[-87.59901947287568, 88.23949067828175]","[-85.84557897092063, 47.174416774116665]","[105.79999999999626, 227.0]","[258.4699672412649, -59.86754942324252]","[-138.94314413403677, 81.70966697827203]"
"[-32.596949486453596, 121.66502971199847]","[81.7856897499095, -218.70278508612648]","[64.2215964529525, -212.55937375105702]","[-55.881592785530685, -191.3176115869755]","[134.9478688065833, -105.75051423527924]","[-87.42348006683966, 61.65912418411745]","[206.2876576141815, -18.507657915400827]","[127.50534686745596, 195.71820871399257]","[-106.00201646003404, -88.00158407056003]","[73.76910358321572, 177.98982794545066]","[-7.121450745395823, 216.38063739491508]","[80.75476618272543, -92.88219326816036]","[-5.968972947983257, 221.33359697781782]","[152.43205313324, -98.17345685963761]","[-114.77023160424045, -31.978177857427866]","[23.654094269740668, 132.14518384253523]","[60.594438049242356, -248.23907204028973]","[-125.81032823312455, -9.367186320466349]","[118.90610927501407, -96.01874801907073]","[-43.93453675825083, -51.62798030595975]","[143.1975663131616, -234.6873061687068]","[176.54891650590008, 226.2022263947223]","[149.97025731864557, -87.74027393642436]","[-39.87457404132449, -147.07427415812612]","[-125.77976473832805, 61.27990839458792]","[-124.3604859048202, -212.97421467706727]","[216.39412402561743, 182.0715229041819]","[196.5258025954475, -59.90337153169003]","[217.2067020746668, -17.148602310227936]","[87.67751359540199, 169.40245574949154]","[23.670876139648392, 173.71417716000957]","[-177.10526052263646, 118.27606541790294]","[-199.1147480539501, -11.298724027594012]","[-161.4067254369391, 214.62443251903085]","[-90.26734032125798, 62.638875669354796]","[-87.6349615985529, -225.12273383184709]","[248.2084935733659, -9.19356431800296]","[117.3024086344012, -222.39816389134674]","[-18.648058021163976, 95.70813206761858]","[-139.25604595763895, 101.20223644637723]","[-162.75417361700357, 49.341995420428944]","[127.00836769686236, 16.928197888828112]","[-166.89202365478664, 166.58414184127471]","[-55.410355750057334, -101.17541479165229]","[-225.17947521028788, 197.19511845508168]","[175.1981223055431, -218.22799044563985]","[162.2124899962539, 146.31741559408044]","[128.22636728006012, -77.60663224653611]","[1.7237137091592611, -116.15217667109427]","[117.37606123745354, -66.78000838539532]","[193.85377876018026, 7.7469603983066335]","[-135.85642505393943, 106.62045634456679]","[115.93726382529861, -182.59228836600965]","[-73.50879001314082, 227.91494211647156]","[5.626369483420454, -215.08917065362257]","[-4.803612688287899, -121.59981558903218]","[-178.36607182504162, -60.76313806009046]","[71.81859374008548, -4.292766637154129]","[-207.89379548104873, -106.01127024377867]","[113.7387260548881, 16.08384227154942]","[-34.57564911007628, -204.32518467396952]","[-40.57259328395181, -125.47807786885095]","[-8.453347381405353, 93.4279175524436]","[162.70124314393965, 50.327197755350504]","[227.388577493865, 212.73004500489364]","[-210.5183232728059, -161.46134024026836]","[-204.947616348001, 62.67423618160626]","[-34.74083338833902, -144.92188449887465]","[-51.134049409992, 87.28994679146481]","[-211.44423893866585, -203.58036417834396]","[-69.39424620446022, -9.430907222501721]","[63.82485234817867, -76.3815195855057]","[-198.66867269313482, 212.90204212556336]","[37.53180597483589, 124.74941836842468]","[218.2322709796973, 174.27371259104646]","[-120.9797098776521, -0.13632252286772362]","[48.336818526287594, -213.2981417723668]","[46.21166853049287, -249.64999722003665]","[188.00824106813994, 202.91291716654843]","[-26.900803964560744, -47.78764390803446]","[-193.76427993853588, -162.41029106650976]","[-222.63091553459446, -34.38464362122406]","[25.76582195868449, 131.98096286028755]","[20.162724819303374, 71.39539088981279]","[-115.76898918890606, -119.61829860458636]","[-2.3746445137259418, -78.14777023806671]","[-180.4490866636899, -220.3093507395225]","[-177.3867907551514, -186.9382276637257]","[-246.81061374281256, 139.63287704102552]","[-79.44260350531336, 160.81619126300683]","[-194.39823804142242, 241.6599104380836]","[8.794659903715267, -165.28317769487964]","[-88.00319616031554, 176.05013844729493]","[-105.77267730814022, -170.18840272609447]","[52.30694585573907, 196.62618235919297]","[-30.02521324475336, -93.95217735515871]","[-117.27595387092686, -227.99970418868662]","[-135.39457446463368, 204.85697430911162]","[-165.9422978062519, 87.89248193676609]","[118.31785843324275, -220.67471987189336]","[-83.77711556108518, 52.33484200156919]","[-62.04941886307802, -7.497372138897707]","[164.67282541206586, 224.80333771296742]","[202.78923676486016, -57.77075855512451]","[-115.92643491869723, 55.03466686347296]"
"[-32.596949486453596, 121.66502971199847]","[81.7856897499095, -218.70278508612648]","[64.2215964529525, -212.55937375105702]","[-55.881592785530685, -191.3176115869755]","[134.9478688065833, -105.75051423527924]","[-84.21256307204982, 59.86717203101302]","[206.2876576141815, -18.507657915400827]","[127.50534686745596, 195.71820871399257]","[-106.00201646003404, -88.00158407056003]","[73.76910358321572, 177.98982794545066]","[-7.121450745395823, 216.38063739491508]","[80.75476618272543, -92.88219326816036]","[-5.968972947983257, 221.33359697781782]","[152.43205313324, -98.17345685963761]","[-114.77023160424045, -31.978177857427866]","[23.654094269740668, 132.14518384253523]","[60.594438049242356, -248.23907204028973]","[-125.81032823312455, -9.367186320466349]","[118.90610927501407, -96.01874801907073]","[-42.93430587027265, -62.97578709957485]","[143.1975663131616, -234.6873061687068]","[176.54891650590008, 226.2022263947223]","[149.97025731864557, -87.74027393642436]","[-39.87457404132449, -147.07427415812612]","[-125.77976473832805, 61.27990839458792]","[-124.3604859048202, -212.97421467706727]","[216.39412402561743, 182.0715229041819]","[196.5258025954475, -59.90337153169003]","[217.2067020746668, -17.148602310227936]","[87.67751359540199, 169.40245574949154]","[23.670876139648392, 173.71417716000957]","[-177.10526052263646, 118.27606541790294]","[-199.1147480539501, -11.298724027594012]","[-161.4067254369391, 214.62443251903085]","[-90.26734032125798, 62.638875669354796]","[-87.6349615985529, -225.12273383184709]","[248.2084935733659, -9.19356431800296]","[117.30178224505218, -222.39921883664906]","[-18.648058021163976, 95.70813206761858]","[-139.25604595763895, 101.20223644637723]","[-162.75417361700357, 49.341995420428944]","[127.00836769686236, 16.928197888828112]","[-166.78404730957328, 165.16828368254943]","[-56.82071150011467, -99.35082958330457]","[-223.35895042057575, 196.39023691016337]","[173.39624461108622, -218.4559808912797]","[162.42497999250782, 147.6348311881609]","[129.45273456012023, -78.21326449307222]","[3.4474274183185223, -117.30435334218853]","[115.75212247490708, -65.56001677079064]","[194.70755752036052, 6.493920796613267]","[-134.71285010787886, 106.24091268913358]","[114.87452765059723, -182.1845767320193]","[-73.01758002628165, 227.82988423294313]","[5.252738966840909, -213.17834130724515]","[-6.607225376575798, -122.19963117806435]","[-179.73214365008323, -60.526276120180924]","[71.63718748017095, -5.585533274308258]","[-207.78759096209745, -106.02254048755734]","[112.47745210977621, 15.167684543098837]","[-33.151298220152555, -204.65036934793903]","[-40.14518656790362, -125.95615573770189]","[-8.906694762810705, 91.8558351048872]","[164.4024862878793, 48.65439551070101]","[225.77715498773, 211.46009000978728]","[-211.0366465456118, -160.9226804805367]","[-206.89523269600198, 61.34847236321252]","[-35.48166677667804, -145.8437689977493]","[-51.268098819984004, 85.57989358292963]","[-209.8884778773317, -203.1607283566879]","[-67.00291001511742, -11.88586826114949]","[64.64970469635735, -74.7630391710114]","[-200.33734538626965, 212.8040842511267]","[39.06361194967178, 123.49883673684937]","[218.46454195939458, 175.54742518209292]","[-123.39398299326032, -8.336926881154447]","[48.67363705257519, -213.59628354473358]","[47.423337060985745, -250.2999944400733]","[188.01648213627988, 203.82583433309685]","[-26.801607929121488, -47.57528781606892]","[-194.52855987707176, -163.8205821330195]","[-221.26183106918893, -32.769287242448115]","[25.53164391736898, 133.9619257205751]","[19.32544963860675, 72.79078177962558]","[-115.53797837781212, -118.23659720917271]","[-2.7492890274518835, -77.29554047613343]","[-180.89817332737982, -221.618701479045]","[-176.7735815103028, -188.87645532745142]","[-247.62122748562513, 141.26575408205105]","[-79.44260350531336, 160.81619126300683]","[-194.39823804142242, 241.6599104380836]","[8.794659903715267, -165.28317769487964]","[-88.00319616031554, 176.05013844729493]","[-105.77267730814022, -170.18840272609447]","[52.30694585573907, 196.62618235919297]","[-30.02521324475336, -93.95217735515871]","[-117.27595387092686, -227.99970418868662]","[-135.39457446463368, 204.85697430911162]","[-165.9422978062519, 87.89248193676609]","[118.31785843324275, -220.67471987189336]","[-73.75588811109557, 0.1944798193960159]","[-40.14226032420742, -57.12862923704818]","[189.55923085650593, 213.29601651683552]","[200.2762444561217, -35.764070961177225]","[-119.5477742398337, 9.64028604009981]"
"[-32.596949486453596, 121.66502971199847]","[81.7856897499095, -218.70278508612648]","[64.2215964529525, -212.55937375105702]","[-55.881592785530685, -191.3176115869755]","[134.9478688065833, -105.75051423527924]","[-80.20965169221523, 57.62573577568276]","[206.2876576141815, -18.507657915400827]","[127.50534686745596, 195.71820871399257]","[-106.00201646003404, -88.00158407056003]","[73.76910358321572, 177.98982794545066]","[-7.121450745395823, 216.38063739491508]","[80.75476618272543, -92.88219326816036]","[-5.968972947983257, 221.33359697781782]","[152.43205313324, -98.17345685963761]","[-114.77023160424045, -31.978177857427866]","[23.654094269740668, 132.14518384253523]","[60.594438049242356, -248.23907204028973]","[-125.81032823312455, -9.367186320466349]","[118.90610927501407, -96.01874801907073]","[-39.583583846694864, -90.3028017501949]","[143.1975663131616, -234.6873061687068]","[176.54891650590008, 226.2022263947223]","[149.97025731864557, -87.74027393642436]","[-39.87457404132449, -147.07427415812612]","[-125.77976473832805, 61.27990839458792]","[-124.3604859048202, -212.97421467706727]","[216.39412402561743, 182.0715229041819]","[196.5258025954475, -59.90337153169003]","[217.2067020746668, -17.148602310227936]","[87.67751359540199, 169.40245574949154]","[23.670876139648392, 173.71417716000957]","[-177.10526052263646, 118.27606541790294]","[-199.1147480539501, -11.298724027594012]","[-161.4067254369391, 214.62443251903085]","[-90.26734032125798, 62.638875669354796]","[-87.6349615985529, -225.12273383184709]","[248.2084935733659, -9.19356431800296]","[117.30178224505218, -222.39921883664906]","[-18.648058021163976, 95.70813206761858]","[-139.25604595763895, 101.20223644637723]","[-162.75417361700357, 49.341995420428944]","[127.00836769686236, 16.928197888828112]","[-166.78404730957328, 165.16828368254943]","[-56.82071150011467, -99.35082958330457]","[-223.35895042057575, 196.39023691016337]","[173.39624461108622, -218.4559808912797]","[162.42497999250782, 147.6348311881609]","[129.45273456012023, -78.21326449307222]","[3.4474274183185223, -117.30435334218853]","[115.75212247490708, -65.56001677079064]","[194.70755752036052, 6.493920796613267]","[-134.71285010787886, 106.24091268913358]","[114.87452765059723, -182.1845767320193]","[-73.01758002628165, 227.82988423294313]","[5.252738966840909, -213.17834130724515]","[-6.607225376575798, -122.19963117806435]","[-179.73214365008323, -60.526276120180924]","[71.63718748017095, -5.585533274308258]","[-207.78759096209745, -106.02254048755734]","[112.47745210977621, 15.167684543098837]","[-33.151298220152555, -204.65036934793903]","[-40.14518656790362, -125.95615573770189]","[-8.906694762810705, 91.8558351048872]","[164.4024862878793, 48.65439551070101]","[225.77715498773, 211.46009000978728]","[-211.0366465456118, -160.9226804805367]","[-206.89523269600198, 61.34847236321252]","[-35.48166677667804, -145.8437689977493]","[-51.268098819984004, 85.57989358292963]","[-209.8884778773317, -203.1607283566879]","[-67.00291001511742, -11.88586826114949]","[64.64970469635735, -74.7630391710114]","[-200.33734538626965, 212.8040842511267]","[39.06361194967178, 123.49883673684937]","[218.46454195939458, 175.54742518209292]","[-127.9531742630579, -34.06237155901811]","[48.67363705257519, -213.59628354473358]","[47.423337060985745, -250.2999944400733]","[188.01648213627988, 203.82583433309685]","[-26.801607929121488, -47.57528781606892]","[-194.52855987707176, -163.8205821330195]","[-221.26183106918893, -32.769287242448115]","[26.170536265473558, 134.24528385472073]","[19.32544963860675, 72.79078177962558]","[-115.53797837781212, -118.23659720917271]","[-2.7492890274518835, -77.29554047613343]","[-180.89817332737982, -221.618701479045]","[-176.7735815103028, -188.87645532745142]","[-247.62122748562513, 141.26575408205105]","[-79.88520701062671, 160.63238252601366]","[-195.79647608284483, 243.31982087616723]","[9.589319807430535, -165.56635538975928]","[-86.00639232063108, 175.10027689458985]","[-105.54535461628043, -168.37680545218893]","[53.613891711478146, 196.25236471838593]","[-31.05042648950672, -93.90435471031742]","[-115.55190774185371, -226.99940837737324]","[-136.78914892926736, 206.71394861822324]","[-167.8845956125038, 86.78496387353218]","[118.50625672212372, -220.44460085478707]","[-58.9359855665911, -47.798100448911555]","[-16.489191092699112, -112.06216525397906]","[209.54485641650106, 182.22712830526132]","[213.82315371061227, -19.39574613779639]","[-123.21144325891412, -35.97436030769455]"
