UAV_00,UAV_01,UAV_02,UAV_03,UAV_04,target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
"[-20.213913410851823, 183.4571439289131]","[66.18724159650654, -176.4499259410987]","[-82.67459168029887, 99.81749628612853]","[-142.0, -179.0]","[131.0, -159.0]","[-191.0, 206.0]","[-246.0, 63.0]","[199.0, -197.0]","[31.0, -42.0]","[-121.0, 0.0]","[247.0, -18.0]","[104.0, -13.0]","[174.0, 56.0]","[241.0, 14.0]","[92.0, -16.0]","[-201.0, -23.0]","[202.0, 244.0]","[235.0, -38.0]","[-49.0, 112.0]","[218.0, 66.0]","[25.0, 115.0]","[-74.0, -130.0]","[-248.0, 77.0]","[-56.0, 99.0]","[-59.0, -163.0]","[-39.0, -60.0]","[41.0, 171.0]","[138.0, -121.0]","[-242.0, -162.0]","[49.0, -154.0]","[60.0, 171.0]","[62.0, -12.0]","[71.0, -203.0]","[-239.0, 2.0]","[-222.0, -49.0]","[-210.0, -202.0]","[-214.0, 15.0]","[54.0, 24.0]","[137.0, 88.0]","[208.0, -162.0]","[-120.0, 169.0]","[118.0, -172.0]","[48.0, -149.0]","[5.0, 172.0]","[-56.0, -214.0]","[155.0, -185.0]","[78.0, 16.0]","[16.0, -194.0]","[-5.0, -205.0]","[-15.0, -40.0]","[212.0, -3.0]","[-232.0, -136.0]","[30.0, -93.0]","[75.0, -130.0]","[-179.0, 44.0]","[89.0, 239.0]","[-198.0, 142.0]","[159.0, 5.0]","[90.0, 37.0]","[159.0, -108.0]","[27.0, -207.0]","[-195.0, 136.0]","[-109.0, -55.0]","[75.0, -213.0]","[-66.0, 196.0]","[137.0, -2.0]","[-201.0, 35.0]","[-81.0, 8.0]","[-177.0, -224.0]","[123.0, -210.0]","[-150.0, 118.0]","[68.0, 125.0]","[-240.88485934412597, 229.2391885586932]","[-72.0, 17.0]","[188.0, -84.0]","[199.0, -173.0]","[178.0, -34.0]","[-167.0, -75.0]","[162.0, 234.0]","[131.0, 192.0]","[-88.0, 96.0]","[205.0, -158.0]","[53.0, 247.0]","[177.0, -101.0]","[-92.0, 62.0]","[-206.0, -92.0]","[4.0, -138.0]","[-222.0, 25.0]","[112.0, 37.0]","[216.0, -88.0]","[204.0, 83.0]","[229.0, -105.0]","[223.0, 90.0]","[12.0, 167.0]","[139.0, 67.0]","[11.0, 118.0]","[-86.0, -211.0]","[-213.0, 199.0]","[-201.0, 53.0]","[201.0, 161.0]","[251.44499999999323, -73.0]","[156.120000000014, 141.0]","[174.0, 45.0]","[-52.0, 127.0]","[125.83999999999386, -137.0]"
"[-20.213913410851823, 183.4571439289131]","[66.18724159650654, -176.4499259410987]","[-82.67459168029887, 99.81749628612853]","[-141.92509046063245, -178.64592873083606]","[131.90458756445364, -158.73788965206322]","[-190.89301650930219, 206.97802250006723]","[-245.08162401713963, 62.24824110705779]","[197.48171377587232, -195.7963587626525]","[29.52220346594523, -41.08222195183169]","[-122.53667559461383, 0.9440625796463014]","[245.26628784036996, -19.555719939233207]","[102.89711464054312, -11.280977588620775]","[174.71511996277843, 56.19161686409723]","[239.5961410875839, 13.210724749047092]","[91.72433612033664, -17.16463816187276]","[-199.05955027069317, -24.728461932460064]","[200.4701350942426, 245.17365767278613]","[235.21559403265724, -36.27654287891733]","[-47.91092668921662, 110.83739373531934]","[217.80358808921088, 66.90802273122611]","[23.151508934894444, 116.00787831539337]","[-72.82145318550504, -130.22569380125208]","[-249.3833365403346, 76.01698966528731]","[-56.44908106851357, 99.55309853710683]","[-58.89055257774201, -161.4374560045797]","[-39.053321027810235, -58.36075497905283]","[40.83132835851118, 171.2892953435295]","[138.38710526126115, -121.65916986717308]","[-240.290994853624, -163.84161430769598]","[48.470879275551425, -152.05179965080367]","[60.419713274866176, 169.6351190466154]","[60.2562228875357, -12.274484652414001]","[71.25520862802986, -204.80073769524077]","[-238.76611861218728, 1.7512887003190154]","[-220.03547550999298, -50.71169585149228]","[-211.11941390117534, -200.38659440364967]","[-213.5541378530882, 16.99203032541085]","[54.312470319169584, 25.154352325104682]","[135.12120525200504, 89.46235067373823]","[208.1711588359137, -163.00175416243366]","[-118.87760454868268, 167.12972695812738]","[118.60609398693762, -170.88580657968515]","[48.61384822365186, -150.1309040551572]","[5.0, 171.7266816210262]","[-56.0, -214.0]","[155.0, -185.0]","[78.0, 16.0]","[16.0, -194.0]","[-5.0, -205.0]","[-15.0, -40.0]","[212.0, -3.0]","[-232.0, -136.0]","[30.0, -93.0]","[75.0, -130.0]","[-179.0, 44.0]","[89.0, 239.0]","[-198.0, 142.0]","[159.0, 5.0]","[90.0, 37.0]","[159.0, -108.0]","[27.0, -207.0]","[-195.0, 136.0]","[-109.0, -55.0]","[75.0, -213.0]","[-66.0, 196.0]","[137.0, -2.0]","[-201.0, 35.0]","[-81.0, 8.0]","[-177.0, -224.0]","[123.0, -210.0]","[-150.0, 118.0]","[68.0, 125.0]","[-240.7959584684133, 229.4240208880441]","[-72.0, 17.0]","[188.0, -84.0]","[199.0, -173.0]","[178.0, -34.0]","[-167.0, -75.0]","[162.0, 234.0]","[131.0, 192.0]","[-88.0, 96.0]","[205.0, -158.0]","[53.0, 247.0]","[177.0, -101.0]","[-92.0, 62.0]","[-206.0, -92.0]","[4.0, -138.0]","[-222.0, 25.0]","[112.0, 37.0]","[216.0, -88.0]","[204.0, 83.0]","[229.0, -105.0]","[223.0, 90.0]","[12.0, 167.0]","[139.0, 67.0]","[11.0, 118.0]","[-86.0, -211.0]","[-213.0, 199.0]","[-201.0, 53.0]","[201.0, 161.0]","[248.40369776301054, -89.99212718031015]","[167.00940863083147, 115.76722526916163]","[156.98071721075704, 34.060013957025646]","[-44.752770996094114, 137.76503094077842]","[141.8800789357053, -150.0690559249307]"
"[-20.213913410851823, 183.4571439289131]","[66.18724159650654, -176.4499259410987]","[-82.67459168029887, 99.81749628612853]","[-141.92509046063245, -178.64592873083606]","[129.02337406105806, -161.1637067180563]","[-190.89301650930219, 206.97802250006723]","[-245.08162401713963, 62.24824110705779]","[197.48171377587232, -195.7963587626525]","[29.52220346594523, -41.08222195183169]","[-122.53667559461383, 0.9440625796463014]","[245.26628784036996, -19.555719939233207]","[102.89711464054312, -11.280977588620775]","[174.71511996277843, 56.19161686409723]","[239.5961410875839, 13.210724749047092]","[91.72433612033664, -17.16463816187276]","[-199.05955027069317, -24.728461932460064]","[200.4701350942426, 245.17365767278613]","[235.21559403265724, -36.27654287891733]","[-47.91092668921662, 110.83739373531934]","[217.80358808921088, 66.90802273122611]","[23.151508934894444, 116.00787831539337]","[-72.82145318550504, -130.22569380125208]","[-249.3833365403346, 76.01698966528731]","[-56.44908106851357, 99.55309853710683]","[-58.89055257774201, -161.4374560045797]","[-39.053321027810235, -58.36075497905283]","[40.83132835851118, 171.2892953435295]","[138.38710526126115, -121.65916986717308]","[-240.290994853624, -163.84161430769598]","[48.46531938788877, -152.12651990038697]","[60.419713274866176, 169.6351190466154]","[60.2562228875357, -12.274484652414001]","[71.25520862802986, -204.80073769524077]","[-238.76611861218728, 1.7512887003190154]","[-220.03547550999298, -50.71169585149228]","[-211.11941390117534, -200.38659440364967]","[-213.5541378530882, 16.99203032541085]","[54.312470319169584, 25.154352325104682]","[135.12120525200504, 89.46235067373823]","[208.1711588359137, -163.00175416243366]","[-118.87760454868268, 167.12972695812738]","[118.60609398693762, -170.88580657968515]","[48.61420294757407, -150.1261782287098]","[5.859088286751441, 171.7266816210262]","[-55.34884163223085, -212.53464222230778]","[155.42348264717367, -183.08011090897443]","[77.99168763351011, 14.677269441741547]","[15.851466006954952, -194.09646701603612]","[-4.635458073874807, -203.08201333663231]","[-16.9138243339755, -40.661944988215346]","[210.16320545420555, -3.5734928076591257]","[-232.5324554469098, -136.76296109391205]","[30.3635927013728, -93.0304788791444]","[74.38235748710461, -131.78243834699168]","[-178.99974956093175, 43.251006071683534]","[90.15914245851728, 240.40635178940843]","[-199.30591921896482, 143.26547417957366]","[159.1128547702256, 3.3306791249500973]","[90.23861659418183, 37.665115639858655]","[159.42612042904855, -106.33943200057621]","[28.114222461330858, -206.49586239117227]","[-196.9709905386567, 135.47683224728004]","[-108.8628129208749, -55.23631859572478]","[74.13437840978895, -214.4450896036551]","[-67.85028238732704, 196.62644390471007]","[135.5226992352878, -2.670548606312529]","[-202.28626729864106, 36.98138329883298]","[-82.6692893503637, 8.669943532731736]","[-178.4144472391497, -222.18148164507377]","[121.39617998671271, -210.11596623638061]","[-151.23317793275723, 119.5998792119788]","[66.06863667253748, 126.80046068597801]","[-239.81314691145195, 228.55881935144416]","[-73.00742463352684, 18.36496342273276]","[186.88716117503736, -83.7110891348192]","[199.95717135401148, -173.88109993044242]","[178.81392481199995, -33.917255531723065]","[-166.28866201800332, -74.78797762974118]","[162.7214829219329, 232.6875405855859]","[132.83421789505215, 190.10867343688608]","[-86.30195717583106, 95.14565344622942]","[204.78796419992855, -157.14313195847853]","[54.04879141662834, 248.20225337468412]","[175.53409405277216, -102.02580828164874]","[-93.55615433902278, 60.601656015025526]","[-207.58510454203577, -91.4120525085547]","[5.192017552187254, -139.30474446747323]","[-223.52370559858613, 25.980333658953878]","[112.57567941452422, 35.977627167798914]","[216.0, -88.0]","[204.0, 83.0]","[229.0, -105.0]","[223.0, 90.0]","[12.0, 167.0]","[131.80555164174223, 58.68962260317608]","[11.0, 118.0]","[-86.0, -211.0]","[-213.0, 199.0]","[-201.0, 53.0]","[201.0, 161.0]","[229.14707976989416, -120.63512949249147]","[149.73827072808044, 84.06157820590016]","[126.7035986709255, 14.83443927049647]","[-24.64171051025528, 166.86193692925485]","[128.12619574898687, -158.55424270595833]"
"[-20.213913410851823, 183.4571439289131]","[66.18724159650654, -176.4499259410987]","[-82.67459168029887, 99.81749628612853]","[-141.92509046063245, -178.64592873083606]","[117.49948080590778, -168.89500488014355]","[-190.89301650930219, 206.97802250006723]","[-245.08162401713963, 62.24824110705779]","[197.48171377587232, -195.7963587626525]","[29.52220346594523, -41.08222195183169]","[-122.53667559461383, 0.9440625796463014]","[245.26628784036996, -19.555719939233207]","[102.89711464054312, -11.280977588620775]","[174.71511996277843, 56.19161686409723]","[239.5961410875839, 13.210724749047092]","[91.72433612033664, -17.16463816187276]","[-199.05955027069317, -24.728461932460064]","[200.4701350942426, 245.17365767278613]","[235.21559403265724, -36.27654287891733]","[-47.91092668921662, 110.83739373531934]","[217.80358808921088, 66.90802273122611]","[23.151508934894444, 116.00787831539337]","[-72.82145318550504, -130.22569380125208]","[-249.3833365403346, 76.01698966528731]","[-56.44908106851357, 99.55309853710683]","[-58.89055257774201, -161.4374560045797]","[-39.053321027810235, -58.36075497905283]","[40.83132835851118, 171.2892953435295]","[138.38710526126115, -121.65916986717308]","[-240.290994853624, -163.84161430769598]","[48.46531938788877, -152.12651990038697]","[60.419713274866176, 169.6351190466154]","[60.2562228875357, -12.274484652414001]","[71.25520862802986, -204.80073769524077]","[-238.76611861218728, 1.7512887003190154]","[-220.03547550999298, -50.71169585149228]","[-211.11941390117534, -200.38659440364967]","[-213.5541378530882, 16.99203032541085]","[54.312470319169584, 25.154352325104682]","[135.12120525200504, 89.46235067373823]","[208.1711588359137, -163.00175416243366]","[-118.87760454868268, 167.12972695812738]","[119.00066973628859, -171.99000160480347]","[48.61420294757407, -150.1261782287098]","[5.859088286751441, 171.7266816210262]","[-55.34884163223085, -212.53464222230778]","[155.42348264717367, -183.08011090897443]","[77.99168763351011, 14.677269441741547]","[15.851466006954952, -194.09646701603612]","[-4.635458073874807, -203.08201333663231]","[-16.9138243339755, -40.661944988215346]","[210.16320545420555, -3.5734928076591257]","[-232.5324554469098, -136.76296109391205]","[30.3635927013728, -93.0304788791444]","[74.38235748710461, -131.78243834699168]","[-178.99974956093175, 43.251006071683534]","[90.15914245851728, 240.40635178940843]","[-199.30591921896482, 143.26547417957366]","[159.1128547702256, 3.3306791249500973]","[90.23861659418183, 37.665115639858655]","[159.42612042904855, -106.33943200057621]","[28.114222461330858, -206.49586239117227]","[-196.9709905386567, 135.47683224728004]","[-108.8628129208749, -55.23631859572478]","[74.13437840978895, -214.4450896036551]","[-67.85028238732704, 196.62644390471007]","[135.5226992352878, -2.670548606312529]","[-202.28626729864106, 36.98138329883298]","[-82.6692893503637, 8.669943532731736]","[-178.4144472391497, -222.18148164507377]","[121.39617998671271, -210.11596623638061]","[-151.23317793275723, 119.5998792119788]","[66.06863667253748, 126.80046068597801]","[-239.81314691145195, 228.55881935144416]","[-73.00742463352684, 18.36496342273276]","[186.88716117503736, -83.7110891348192]","[199.95717135401148, -173.88109993044242]","[178.81392481199995, -33.917255531723065]","[-166.28866201800332, -74.78797762974118]","[162.7214829219329, 232.6875405855859]","[132.83421789505215, 190.10867343688608]","[-86.30195717583106, 95.14565344622942]","[191.91107323795347, -170.94452065381478]","[54.04879141662834, 248.20225337468412]","[175.53409405277216, -102.02580828164874]","[-93.55615433902278, 60.601656015025526]","[-207.58510454203577, -91.4120525085547]","[5.192017552187254, -139.30474446747323]","[-223.52370559858613, 25.980333658953878]","[112.57567941452422, 35.977627167798914]","[217.9374303786218, -89.16692690514333]","[205.481499609413, 84.28059827007982]","[228.29309138829692, -104.19666834778022]","[222.02751960493268, 88.76639349208781]","[11.230427583747904, 165.7654723078882]","[131.75663466513424, 58.61133267549894]","[10.231594304079959, 116.20051465184665]","[-87.2914465955927, -211.6096892865691]","[-212.64720439112193, 197.14279807213498]","[-201.8084485864335, 52.37470911318172]","[201.019539536027, 162.88388823795003]","[206.63489413536337, -156.56428546818046]","[129.31810206165258, 46.8598210776433]","[103.62467530485264, 0.1439079141620671]","[-21.34230020523225, 178.90315558824184]","[88.16749664182278, -174.10002803769655]"
"[-18.427826821703647, 182.9142878578262]","[66.37448319301308, -177.89985188219742]","[-83.34918336059775, 98.63499257225706]","[-141.8501809212649, -178.29185746167212]","[115.43779376772628, -168.75500258653818]","[-190.78603301860437, 207.95604500013445]","[-244.16324803427926, 61.496482214115574]","[195.96342755174464, -194.59271752530498]","[28.044406931890457, -40.16444390366338]","[-124.07335118922765, 1.8881251592926027]","[243.5325756807399, -21.111439878466413]","[101.79422928108625, -9.56195517724155]","[175.43023992555686, 56.383233728194455]","[238.1922821751678, 12.421449498094184]","[91.44867224067329, -18.329276323745518]","[-197.11910054138633, -26.456923864920128]","[198.94027018848521, 246.34731534557227]","[235.43118806531447, -34.553085757834666]","[-46.82185337843325, 109.67478747063868]","[217.60717617842175, 67.81604546245222]","[21.30301786978889, 117.01575663078674]","[-71.64290637101007, -130.45138760250416]","[-250.7666730806692, 75.03397933057462]","[-56.89816213702714, 100.10619707421367]","[-58.78110515548401, -159.8749120091594]","[-39.10664205562047, -56.721509958105656]","[40.66265671702236, 171.57859068705898]","[138.7742105225223, -122.31833973434615]","[-238.581989707248, -165.68322861539195]","[47.277292202434936, -150.22898103209087]","[60.83942654973235, 168.27023809323077]","[58.5124457750714, -12.548969304828002]","[71.51041725605972, -206.60147539048154]","[-238.53223722437457, 1.5025774006380308]","[-218.07095101998596, -52.42339170298456]","[-212.23882780235067, -198.77318880729933]","[-213.1082757061764, 18.984060650821696]","[54.312470319169584, 26.308704650209364]","[135.12120525200504, 89.46235067373823]","[208.1711588359137, -163.00175416243366]","[-118.87760454868268, 167.12972695812738]","[119.8484527582618, -174.28023046968275]","[49.272268782970876, -150.07555981614237]","[5.859088286751441, 171.7266816210262]","[-55.34884163223085, -212.53464222230778]","[155.42348264717367, -183.08011090897443]","[77.99168763351011, 14.677269441741547]","[15.851466006954952, -194.09646701603612]","[-4.635458073874807, -203.08201333663231]","[-16.9138243339755, -40.661944988215346]","[210.16320545420555, -3.5734928076591257]","[-232.5324554469098, -136.76296109391205]","[30.3635927013728, -93.0304788791444]","[74.38235748710461, -131.78243834699168]","[-178.99974956093175, 43.251006071683534]","[90.15914245851728, 240.40635178940843]","[-199.30591921896482, 143.26547417957366]","[159.1128547702256, 3.3306791249500973]","[90.23861659418183, 37.665115639858655]","[159.42612042904855, -106.33943200057621]","[28.114222461330858, -206.49586239117227]","[-196.9709905386567, 135.47683224728004]","[-108.8628129208749, -55.23631859572478]","[74.13437840978895, -214.4450896036551]","[-67.85028238732704, 196.62644390471007]","[135.5226992352878, -2.670548606312529]","[-202.28626729864106, 36.98138329883298]","[-82.6692893503637, 8.669943532731736]","[-178.4144472391497, -222.18148164507377]","[121.39617998671271, -210.11596623638061]","[-151.23317793275723, 119.5998792119788]","[66.06863667253748, 126.80046068597801]","[-239.81314691145195, 228.55881935144416]","[-73.00742463352684, 18.36496342273276]","[186.88716117503736, -83.7110891348192]","[199.95717135401148, -173.88109993044242]","[178.81392481199995, -33.917255531723065]","[-166.28866201800332, -74.78797762974118]","[162.7214829219329, 232.6875405855859]","[132.83421789505215, 190.10867343688608]","[-86.30195717583106, 95.14565344622942]","[176.77605897808183, -189.07049448818884]","[54.04879141662834, 248.20225337468412]","[175.53409405277216, -102.02580828164874]","[-93.55615433902278, 60.601656015025526]","[-207.58510454203577, -91.4120525085547]","[5.192017552187254, -139.30474446747323]","[-223.52370559858613, 25.980333658953878]","[112.57567941452422, 35.977627167798914]","[217.9374303786218, -89.16692690514333]","[205.481499609413, 84.28059827007982]","[228.29309138829692, -104.19666834778022]","[222.02751960493268, 88.76639349208781]","[11.230427583747904, 165.7654723078882]","[131.75663466513424, 58.61133267549894]","[10.231594304079959, 116.20051465184665]","[-87.2914465955927, -211.6096892865691]","[-212.64720439112193, 197.14279807213498]","[-201.8084485864335, 52.37470911318172]","[201.019539536027, 162.88388823795003]","[190.36156418815398, -181.95661799027715]","[106.73693546047359, 6.3602000773517755]","[72.27642130490446, -17.397596448062924]","[-66.8740109729812, 188.85381941234186]","[68.69173006767018, -180.61019945628306]"
"[-18.427826821703647, 182.9142878578262]","[66.37448319301308, -177.89985188219742]","[-83.34918336059775, 98.63499257225706]","[-141.8501809212649, -178.29185746167212]","[115.43779376772628, -168.75500258653818]","[-190.78603301860437, 207.95604500013445]","[-244.16324803427926, 61.496482214115574]","[195.96342755174464, -194.59271752530498]","[28.044406931890457, -40.16444390366338]","[-124.07335118922765, 1.8881251592926027]","[243.5325756807399, -21.111439878466413]","[101.79422928108625, -9.56195517724155]","[175.43023992555686, 56.383233728194455]","[238.1922821751678, 12.421449498094184]","[87.58083486795469, -22.26476737143647]","[-197.11910054138633, -26.456923864920128]","[198.94027018848521, 246.34731534557227]","[235.43118806531447, -34.553085757834666]","[-46.82185337843325, 109.67478747063868]","[217.60717617842175, 67.81604546245222]","[21.30301786978889, 117.01575663078674]","[-71.64290637101007, -130.45138760250416]","[-250.7666730806692, 75.03397933057462]","[-56.89816213702714, 100.10619707421367]","[-58.78110515548401, -159.8749120091594]","[-39.10664205562047, -56.721509958105656]","[40.66265671702236, 171.57859068705898]","[138.7742105225223, -122.31833973434615]","[-238.581989707248, -165.68322861539195]","[47.275689129031505, -150.22910260277092]","[60.83942654973235, 168.27023809323077]","[58.5124457750714, -12.548969304828002]","[71.51041725605972, -206.60147539048154]","[-238.53223722437457, 1.5025774006380308]","[-218.07095101998596, -52.42339170298456]","[-212.23882780235067, -198.77318880729933]","[-213.1082757061764, 18.984060650821696]","[54.62494063833917, 26.308704650209364]","[133.24241050401008, 90.92470134747646]","[208.3423176718274, -164.0035083248673]","[-117.75520909736537, 165.25945391625476]","[120.50276022548599, -173.29306133243654]","[49.88061326829962, -151.2805341804804]","[6.718176573502882, 171.45336324205238]","[-54.6976832644617, -211.06928444461556]","[155.84696529434734, -181.16022181794887]","[77.98337526702022, 13.354538883483094]","[15.702932013909905, -194.19293403207223]","[-4.270916147749613, -201.16402667326463]","[-18.827648667951003, -41.32388997643069]","[208.3264109084111, -4.146985615318251]","[-233.06491089381962, -137.5259221878241]","[30.727185402745597, -93.0609577582888]","[73.76471497420923, -133.56487669398336]","[-178.9994991218635, 42.50201214336707]","[91.31828491703456, 241.81270357881687]","[-200.61183843792963, 144.53094835914732]","[159.2257095404512, 1.6613582499001947]","[90.47723318836367, 38.33023127971731]","[159.8522408580971, -104.67886400115242]","[29.228444922661716, -205.99172478234453]","[-198.94198107731341, 134.9536644945601]","[-108.7256258417498, -55.472637191449564]","[73.2687568195779, -215.8901792073102]","[-69.70056477465408, 197.25288780942014]","[134.0453984705756, -3.3410972126250584]","[-203.57253459728213, 38.96276659766596]","[-84.3385787007274, 9.339887065463472]","[-179.8288944782994, -220.36296329014755]","[119.79235997342542, -210.23193247276123]","[-152.46635586551446, 121.1997584239576]","[64.13727334507496, 128.60092137195602]","[-238.88586670583425, 227.57751869225078]","[-74.01484926705368, 19.72992684546552]","[185.77432235007473, -83.42217826963841]","[200.91434270802296, -174.76219986088483]","[179.6278496239999, -33.83451106344613]","[-165.57732403600664, -74.57595525948236]","[163.4429658438658, 231.37508117117181]","[134.6684357901043, 188.21734687377216]","[-84.60391435166213, 94.29130689245883]","[165.7125035199892, -201.23306309402682]","[55.09758283325668, 249.40450674936824]","[175.53409405277216, -102.02580828164874]","[-93.55615433902278, 60.601656015025526]","[-207.58510454203577, -91.4120525085547]","[5.192017552187254, -139.30474446747323]","[-223.52370559858613, 25.980333658953878]","[112.57567941452422, 35.977627167798914]","[217.9374303786218, -89.16692690514333]","[205.481499609413, 84.28059827007982]","[228.29309138829692, -104.19666834778022]","[222.02751960493268, 88.76639349208781]","[11.230427583747904, 165.7654723078882]","[131.75663466513424, 58.61133267549894]","[10.231594304079959, 116.20051465184665]","[-87.2914465955927, -211.6096892865691]","[-212.64720439112193, 197.14279807213498]","[-201.8084485864335, 52.37470911318172]","[201.019539536027, 162.88388823795003]","[200.03808782950364, -147.19717765646237]","[91.56073172600337, -20.87916252164921]","[32.75747233625066, -32.319979044792916]","[-114.43803844451249, 199.22601328290568]","[19.932364698587712, -179.1990519647485]"
"[-18.427826821703647, 182.9142878578262]","[66.37448319301308, -177.89985188219742]","[-83.34918336059775, 98.63499257225706]","[-141.8501809212649, -178.29185746167212]","[115.43779376772628, -168.75500258653818]","[-190.78603301860437, 207.95604500013445]","[-244.16324803427926, 61.496482214115574]","[195.96342755174464, -194.59271752530498]","[28.044406931890457, -40.16444390366338]","[-124.07335118922765, 1.8881251592926027]","[243.5325756807399, -21.111439878466413]","[101.79422928108625, -9.56195517724155]","[175.43023992555686, 56.383233728194455]","[238.1922821751678, 12.421449498094184]","[80.6875510212357, -29.413340761445816]","[-197.11910054138633, -26.456923864920128]","[198.94027018848521, 246.34731534557227]","[235.43118806531447, -34.553085757834666]","[-46.82185337843325, 109.67478747063868]","[217.60717617842175, 67.81604546245222]","[21.30301786978889, 117.01575663078674]","[-71.64290637101007, -130.45138760250416]","[-250.7666730806692, 75.03397933057462]","[-56.89816213702714, 100.10619707421367]","[-58.78110515548401, -159.8749120091594]","[-39.10664205562047, -56.721509958105656]","[40.66265671702236, 171.57859068705898]","[138.7742105225223, -122.31833973434615]","[-238.581989707248, -165.68322861539195]","[47.275689129031505, -150.22910260277092]","[60.83942654973235, 168.27023809323077]","[58.5124457750714, -12.548969304828002]","[71.51041725605972, -206.60147539048154]","[-238.53223722437457, 1.5025774006380308]","[-218.07095101998596, -52.42339170298456]","[-212.23882780235067, -198.77318880729933]","[-213.1082757061764, 18.984060650821696]","[54.62494063833917, 26.308704650209364]","[133.24241050401008, 90.92470134747646]","[208.3423176718274, -164.0035083248673]","[-117.75520909736537, 165.25945391625476]","[120.50276022548599, -173.29306133243654]","[49.88061326829962, -151.2805341804804]","[6.718176573502882, 171.45336324205238]","[-54.6976832644617, -211.06928444461556]","[155.84696529434734, -181.16022181794887]","[77.98337526702022, 13.354538883483094]","[15.702932013909905, -194.19293403207223]","[-4.270916147749613, -201.16402667326463]","[-18.827648667951003, -41.32388997643069]","[208.3264109084111, -4.146985615318251]","[-233.06491089381962, -137.5259221878241]","[30.727185402745597, -93.0609577582888]","[73.76471497420923, -133.56487669398336]","[-178.9994991218635, 42.50201214336707]","[91.31828491703456, 241.81270357881687]","[-200.61183843792963, 144.53094835914732]","[159.2257095404512, 1.6613582499001947]","[90.47723318836367, 38.33023127971731]","[159.8522408580971, -104.67886400115242]","[29.228444922661716, -205.99172478234453]","[-198.94198107731341, 134.9536644945601]","[-108.7256258417498, -55.472637191449564]","[73.2687568195779, -215.8901792073102]","[-69.70056477465408, 197.25288780942014]","[134.0453984705756, -3.3410972126250584]","[-203.57253459728213, 38.96276659766596]","[-84.3385787007274, 9.339887065463472]","[-179.8288944782994, -220.36296329014755]","[119.79235997342542, -210.23193247276123]","[-152.46635586551446, 121.1997584239576]","[64.13727334507496, 128.60092137195602]","[-238.88586670583425, 227.57751869225078]","[-74.01484926705368, 19.72992684546552]","[185.77432235007473, -83.42217826963841]","[200.91434270802296, -174.76219986088483]","[179.6278496239999, -33.83451106344613]","[-165.57732403600664, -74.57595525948236]","[163.4429658438658, 231.37508117117181]","[134.6684357901043, 188.21734687377216]","[-84.60391435166213, 94.29130689245883]","[165.7125035199892, -201.23306309402682]","[55.09758283325668, 249.40450674936824]","[174.06818810554432, -103.05161656329747]","[-95.11230867804557, 59.20331203005105]","[-209.17020908407153, -90.82410501710939]","[6.384035104374508, -140.60948893494646]","[-225.04741119717227, 26.960667317907756]","[113.15135882904843, 34.95525433559783]","[219.8748607572436, -90.33385381028666]","[206.96299921882598, 85.56119654015964]","[227.58618277659383, -103.39333669556044]","[221.05503920986536, 87.53278698417563]","[10.460855167495808, 164.53094461577638]","[132.6873375323271, 59.87151485699207]","[9.463188608159918, 114.40102930369329]","[-88.5828931911854, -212.21937857313821]","[-212.29440878224386, 195.28559614426996]","[-202.61689717286703, 51.749418226363446]","[201.039079072054, 164.76777647590006]","[210.61878644839885, -111.2200579293387]","[99.38046481552503, 5.6859312106170545]","[37.264859642640886, -28.08246658638178]","[-151.33240322111524, 207.22656840720347]","[-17.491797651112826, -178.1031732038041]"
