UAV_00,UAV_01,UAV_02,UAV_03,UAV_04,target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
"[80.56019119903907, 90.62717311482321]","[-15.33296419439966, -167.0704320626637]","[207.0, 151.0]","[54.0, -60.0]","[19.0, -63.0]","[154.0, 23.0]","[-246.0, -7.0]","[-217.0, -48.0]","[-203.0, 11.0]","[-52.0, -21.0]","[49.0, -137.0]","[-136.0, 13.0]","[221.0, 184.0]","[-190.0, 117.0]","[-147.0, 20.0]","[-72.0, 154.0]","[-114.0, -223.0]","[-47.0, 226.0]","[90.0, -134.0]","[-65.0, -238.0]","[31.0, -68.0]","[179.0, 199.0]","[-97.0, 206.0]","[121.0, 205.0]","[-97.0, 130.0]","[71.0, 239.0]","[-219.0, -31.0]","[-225.0, -194.0]","[-103.0, -167.0]","[-30.0, -200.0]","[-15.0, 214.0]","[224.0, -38.0]","[-62.0, 127.0]","[-214.0, 98.0]","[10.0, 40.0]","[-127.0, -1.0]","[112.0, 248.0]","[-231.0, -47.0]","[199.0, 144.0]","[-101.0, 131.0]","[-224.0, 239.0]","[106.0, -149.0]","[186.0, -69.0]","[116.0, -181.0]","[147.0, 191.0]","[86.0, 82.0]","[-146.0, -193.0]","[157.0, -189.0]","[169.0, -207.0]","[-242.0, 75.0]","[126.0, -87.0]","[-53.0, -10.0]","[-173.0, 121.0]","[229.0, 247.0]","[37.0, 148.0]","[-123.0, -168.0]","[-94.0, 212.0]","[221.0, -215.0]","[136.0, 19.0]","[242.0, -169.0]","[81.0, -250.0]","[-213.0, -35.0]","[-143.0, -32.0]","[-237.0, 174.0]","[206.0, -42.0]","[-216.0, 70.0]","[-13.0, -64.0]","[-41.0, -207.0]","[-130.0, -217.0]","[47.0, -221.0]","[180.0, -52.0]","[45.0, 228.0]","[-98.0, -131.0]","[-11.0, 62.0]","[-231.0, 186.0]","[150.0, 212.0]","[-146.0, -87.0]","[-73.0, -130.0]","[109.0, -153.0]","[78.0, -132.0]","[8.0, 82.0]","[-142.0, -62.0]","[179.0, 42.0]","[-241.0, 224.0]","[229.0, -48.0]","[129.0, -112.0]","[132.0, 23.0]","[102.0, -157.0]","[-56.0, -107.0]","[-223.0, 72.0]","[-60.0, -45.0]","[-232.0, 117.0]","[225.0, -41.0]","[-88.0, 79.0]","[229.0, -161.0]","[-50.0, -194.0]","[86.0, -201.0]","[208.0, 55.0]","[32.0, 235.0]","[-195.0, -191.0]","[82.73999999999627, -182.0]","[-161.0, 164.0]","[-233.0, 62.0]","[-155.07999999999032, 205.0]","[-231.11999999999034, -192.0]"
"[80.56019119903907, 90.62717311482321]","[-15.33296419439966, -167.0704320626637]","[205.1178757532107, 150.86879036017336]","[53.56753073379311, -58.03739992472819]","[20.614352175596878, -64.32630751619317]","[152.79790940813794, 24.327004104684843]","[-247.13312735921943, -8.011023684474406]","[-217.54454721640207, -46.21201255278749]","[-202.94258147140275, 12.653006981151853]","[-50.11959720132159, -20.43827369379263]","[48.84663566591378, -136.26647108534067]","[-134.35611479781087, 13.012433595490684]","[221.51768481406512, 182.0143243324075]","[-191.3710357280579, 118.4038979211446]","[-147.3476110870699, 19.256601839333076]","[-71.63392915164731, 154.28149637400827]","[-112.43092012987202, -224.41233857040808]","[-48.19289904803963, 225.59923387861318]","[88.07801624155555, -135.35517704380322]","[-64.18850282264567, -237.64392232492293]","[30.850448637984705, -69.66046084589269]","[179.71650387366648, 197.3051989202793]","[-96.49390355857997, 205.27623269884955]","[122.64703052075788, 206.6502409687327]","[-98.67152472207708, 131.3611147599517]","[69.8264877960112, 240.4197169575138]","[-219.17405042293223, -32.430946751911556]","[-223.12817426073306, -195.2949888557107]","[-101.11246466257944, -168.5185195715975]","[-31.854566074069428, -198.25620560140229]","[-14.437474858094859, 213.25466518850325]","[225.05487474340387, -38.57953141541306]","[-62.01555978103719, 127.23068525050245]","[-214.71391388655329, 99.55853775858178]","[10.137194946211306, 39.003463562051344]","[-126.80671409723507, -2.193585566401228]","[113.53699536818247, 249.40745761523783]","[-232.74653114371725, -45.88006257210642]","[197.76247534715256, 143.38560576233743]","[-99.77847976457821, 130.28656457363292]","[-222.3661332407145, 237.71337046662367]","[107.67654896009054, -148.84078976549316]","[186.13168448783887, -68.17435510727766]","[117.16753765396628, -182.65222602527655]","[148.60313951670693, 192.41167366477694]","[86.0, 82.0]","[-146.0, -193.0]","[157.0, -189.0]","[169.0, -207.0]","[-242.0, 75.0]","[126.0, -87.0]","[-53.0, -10.0]","[-173.0, 121.0]","[229.0, 247.0]","[37.0, 148.0]","[-123.0, -168.0]","[-94.0, 212.0]","[221.0, -215.0]","[136.0, 19.0]","[242.0, -169.0]","[81.0, -250.0]","[-213.0, -35.0]","[-143.0, -32.0]","[-237.0, 174.0]","[206.0, -42.0]","[-216.0, 70.0]","[-13.0, -64.0]","[-41.0, -207.0]","[-130.0, -217.0]","[47.0, -221.0]","[180.0, -52.0]","[45.0, 228.0]","[-98.0, -131.0]","[-11.0, 62.0]","[-231.0, 186.0]","[150.0, 212.0]","[-146.0, -87.0]","[-73.0, -130.0]","[109.0, -153.0]","[78.0, -132.0]","[8.0, 82.0]","[-142.0, -62.0]","[179.0, 42.0]","[-241.0, 224.0]","[229.0, -48.0]","[129.0, -112.0]","[132.0, 23.0]","[102.0, -157.0]","[-56.0, -107.0]","[-223.0, 72.0]","[-60.0, -45.0]","[-232.0, 117.0]","[225.0, -41.0]","[-88.0, 79.0]","[229.0, -161.0]","[-50.0, -194.0]","[86.0, -201.0]","[208.0, 55.0]","[32.0, 235.0]","[-195.0, -191.0]","[123.35291813977486, -172.31542805202682]","[-168.84762592315815, 154.22889465928293]","[-220.13668071746696, 42.781687182191334]","[-97.62676546104375, 184.3282086427021]","[-166.85486121533444, -203.2866725564116]"
"[80.56019119903907, 90.62717311482321]","[-15.33296419439966, -167.0704320626637]","[205.1178757532107, 150.86879036017336]","[53.56753073379311, -58.03739992472819]","[20.614352175596878, -64.32630751619317]","[152.79790940813794, 24.327004104684843]","[-247.13312735921943, -8.011023684474406]","[-217.54454721640207, -46.21201255278749]","[-202.94258147140275, 12.653006981151853]","[-50.11959720132159, -20.43827369379263]","[48.84663566591378, -136.26647108534067]","[-134.35611479781087, 13.012433595490684]","[221.51768481406512, 182.0143243324075]","[-191.3710357280579, 118.4038979211446]","[-147.3476110870699, 19.256601839333076]","[-71.63392915164731, 154.28149637400827]","[-112.43092012987202, -224.41233857040808]","[-48.19289904803963, 225.59923387861318]","[88.07801624155555, -135.35517704380322]","[-64.18850282264567, -237.64392232492293]","[30.850448637984705, -69.66046084589269]","[179.71650387366648, 197.3051989202793]","[-96.49390355857997, 205.27623269884955]","[122.64703052075788, 206.6502409687327]","[-98.09054749558825, 131.3611147599517]","[69.8264877960112, 240.4197169575138]","[-219.17405042293223, -32.430946751911556]","[-223.12817426073306, -195.2949888557107]","[-101.11246466257944, -168.5185195715975]","[-31.854566074069428, -198.25620560140229]","[-14.437474858094859, 213.25466518850325]","[225.05487474340387, -38.57953141541306]","[-62.01555978103719, 127.23068525050245]","[-214.71391388655329, 99.55853775858178]","[10.137194946211306, 39.003463562051344]","[-126.80671409723507, -2.193585566401228]","[113.53699536818247, 249.40745761523783]","[-232.74653114371725, -45.88006257210642]","[197.76247534715256, 143.38560576233743]","[-99.77984752338533, 130.28571174391112]","[-222.3661332407145, 237.71337046662367]","[107.67654896009054, -148.84078976549316]","[186.13168448783887, -68.17435510727766]","[117.16753765396628, -182.65222602527655]","[148.60313951670693, 192.41167366477694]","[86.22241734864576, 83.04979240602928]","[-144.8005273501227, -191.09215986189707]","[158.82719370056077, -190.37238436068918]","[167.09173680618036, -208.61636188103435]","[-240.3730323594089, 74.5020902442891]","[125.5791827237896, -86.88369724604135]","[-51.03234165531619, -10.054388212652327]","[-172.95258812170854, 120.1182380147757]","[229.53513007840849, 248.2268881926471]","[36.90569415138895, 148.89918366237285]","[-124.64125652544648, -167.45680588738065]","[-92.7236961639175, 210.46321611521395]","[219.10292106952195, -213.76821339321057]","[135.12419015861258, 17.31558027405089]","[241.5945519450298, -168.10746835436802]","[79.79188325716964, -248.95977704179796]","[-214.61491420199823, -36.453978739590504]","[-142.6742190096523, -33.39665364281866]","[-235.68406939225014, 174.83595626737218]","[207.92335935866018, -42.84941618241907]","[-217.01547212816297, 71.4524700768328]","[-12.52393869329806, -63.01875005934294]","[-42.430523727191, -206.80314975800513]","[-129.56377920004618, -215.81673432738185]","[48.44171071829734, -222.13835463331282]","[178.07358579319745, -50.87870634579786]","[46.20037464722416, 228.61047280079657]","[-98.6997567028537, -130.38244448183693]","[-10.409705255159881, 60.55575047640101]","[-231.531889858362, 187.64962782644093]","[150.7788305989086, 213.95546574641128]","[-146.1842609852145, -86.45798579435493]","[-72.60915051984492, -129.25453856680068]","[107.00966082298704, -151.8325088011759]","[79.67426215023778, -132.5422645188475]","[7.678043112279841, 81.00068166408683]","[-140.40373220334078, -63.052339718536345]","[177.21748938542947, 40.758244581331276]","[-242.33402111226428, 224.10589855138258]","[227.27298745443224, -47.762261253722734]","[129.31984473566598, -113.65797470422092]","[130.89390618984143, 23.050520981110118]","[102.869088700368, -157.00958663037096]","[-56.0, -107.0]","[-223.0, 72.0]","[-60.0, -45.0]","[-232.0, 117.0]","[225.0, -41.0]","[-88.0, 79.0]","[229.0, -161.0]","[-50.0, -194.0]","[86.0, -201.0]","[208.0, 55.0]","[32.0, 235.0]","[-195.0, -191.0]","[90.41148906358237, -143.85757923847905]","[-191.24183909177398, 126.95961335181887]","[-204.0336380565327, 20.919432131356995]","[-74.48840354570548, 159.03275282483943]","[-115.19589808582015, -218.69360573890495]"
"[80.56019119903907, 90.62717311482321]","[-15.33296419439966, -167.0704320626637]","[205.1178757532107, 150.86879036017336]","[53.56753073379311, -58.03739992472819]","[20.614352175596878, -64.32630751619317]","[152.79790940813794, 24.327004104684843]","[-247.13312735921943, -8.011023684474406]","[-217.54454721640207, -46.21201255278749]","[-202.94258147140275, 12.653006981151853]","[-50.11959720132159, -20.43827369379263]","[48.84663566591378, -136.26647108534067]","[-134.35611479781087, 13.012433595490684]","[221.51768481406512, 182.0143243324075]","[-191.3710357280579, 118.4038979211446]","[-147.3476110870699, 19.256601839333076]","[-71.63392915164731, 154.28149637400827]","[-112.43092012987202, -224.41233857040808]","[-48.19289904803963, 225.59923387861318]","[89.19573308705306, -113.34361584352963]","[-64.18850282264567, -237.64392232492293]","[30.850448637984705, -69.66046084589269]","[179.71650387366648, 197.3051989202793]","[-96.49390355857997, 205.27623269884955]","[122.64703052075788, 206.6502409687327]","[-98.09054749558825, 131.3611147599517]","[69.8264877960112, 240.4197169575138]","[-219.17405042293223, -32.430946751911556]","[-223.12817426073306, -195.2949888557107]","[-101.11246466257944, -168.5185195715975]","[-31.854566074069428, -198.25620560140229]","[-14.437474858094859, 213.25466518850325]","[224.87500605814094, -38.493639561186825]","[-62.01555978103719, 127.23068525050245]","[-214.71391388655329, 99.55853775858178]","[10.137194946211306, 39.003463562051344]","[-126.80671409723507, -2.193585566401228]","[113.53699536818247, 249.40745761523783]","[-232.74653114371725, -45.88006257210642]","[197.76247534715256, 143.38560576233743]","[-99.77984752338533, 130.28571174391112]","[-222.3661332407145, 237.71337046662367]","[107.67654896009054, -148.84078976549316]","[186.13168448783887, -68.17435510727766]","[117.16753765396628, -182.65222602527655]","[148.60313951670693, 192.41167366477694]","[86.22241734864576, 83.04979240602928]","[-144.8005273501227, -191.09215986189707]","[158.82719370056077, -190.37238436068918]","[167.09173680618036, -208.61636188103435]","[-240.3730323594089, 74.5020902442891]","[125.5791827237896, -86.88369724604135]","[-51.03234165531619, -10.054388212652327]","[-172.95258812170854, 120.1182380147757]","[229.53513007840849, 248.2268881926471]","[36.90569415138895, 148.89918366237285]","[-124.64125652544648, -167.45680588738065]","[-92.7236961639175, 210.46321611521395]","[219.10292106952195, -213.76821339321057]","[135.12419015861258, 17.31558027405089]","[241.5945519450298, -168.10746835436802]","[79.79188325716964, -248.95977704179796]","[-214.61491420199823, -36.453978739590504]","[-142.6742190096523, -33.39665364281866]","[-235.68406939225014, 174.83595626737218]","[207.92335935866018, -42.84941618241907]","[-217.01547212816297, 71.4524700768328]","[-12.52393869329806, -63.01875005934294]","[-42.430523727191, -206.80314975800513]","[-129.56377920004618, -215.81673432738185]","[48.44171071829734, -222.13835463331282]","[178.07358579319745, -50.87870634579786]","[46.20037464722416, 228.61047280079657]","[-98.6997567028537, -130.38244448183693]","[-10.409705255159881, 60.55575047640101]","[-231.531889858362, 187.64962782644093]","[150.7788305989086, 213.95546574641128]","[-146.1842609852145, -86.45798579435493]","[-72.60915051984492, -129.25453856680068]","[107.00966082298704, -151.8325088011759]","[79.67426215023778, -132.5422645188475]","[7.678043112279841, 81.00068166408683]","[-140.40373220334078, -63.052339718536345]","[177.21748938542947, 40.758244581331276]","[-242.33402111226428, 224.10589855138258]","[227.27298745443224, -47.762261253722734]","[129.31984473566598, -113.65797470422092]","[130.89390618984143, 23.050520981110118]","[102.869088700368, -157.00958663037096]","[-54.586770703379926, -108.12514424199323]","[-222.64192170956713, 70.72271462625476]","[-59.72893925279979, -44.26909485907037]","[-231.63373214705305, 117.36815869830352]","[226.6811948174363, -39.356092754020054]","[-89.57847073026234, 77.92134438160085]","[230.29750683795342, -159.00467177475855]","[-51.20201949600946, -194.5172282552782]","[84.29820243687949, -199.01184561390195]","[208.17667711987752, 55.41653238919654]","[30.689871927019453, 234.6643802047969]","[-195.8154999863801, -192.7602850674138]","[96.96542477330753, -109.32008127886405]","[-159.46234817263377, 97.03959856687719]","[-158.32179174660638, 17.786813588295768]","[-29.014898719870878, 156.5880648039622]","[-69.90322142957933, -232.05177484455828]"
"[82.12038239807814, 92.25434622964642]","[-14.665928388799319, -165.14086412532743]","[203.23575150642142, 150.73758072034673]","[53.135061467586226, -56.07479984945638]","[22.228704351193755, -65.65261503238634]","[151.59581881627588, 25.654008209369685]","[-248.26625471843886, -9.022047368948812]","[-218.08909443280413, -44.424025105574984]","[-202.8851629428055, 14.306013962303705]","[-48.23919440264318, -19.876547387585262]","[48.69327133182756, -135.53294217068134]","[-132.71222959562175, 13.024867190981368]","[222.03536962813024, 180.02864866481502]","[-192.7420714561158, 119.80779584228921]","[-147.69522217413981, 18.51320367866615]","[-71.26785830329462, 154.56299274801654]","[-110.86184025974404, -225.82467714081616]","[-49.385798096079256, 225.19846775722635]","[88.35159723829761, -97.5967098190414]","[-63.37700564529135, -237.28784464984585]","[30.70089727596941, -71.32092169178537]","[180.43300774733297, 195.61039784055862]","[-95.98780711715995, 204.5524653976991]","[124.29406104151576, 208.3004819374654]","[-99.76207221766533, 132.35237630242023]","[68.65297559202239, 241.8394339150276]","[-219.34810084586445, -33.86189350382311]","[-221.25634852146612, -196.5899777114214]","[-99.22492932515888, -170.037039143195]","[-33.709132148138856, -196.51241120280457]","[-13.874949716189718, 212.5093303770065]","[225.3691252709412, -38.862014807181886]","[-62.03111956207438, 127.4613705010049]","[-215.42782777310657, 101.11707551716356]","[10.274389892422612, 38.00692712410269]","[-126.61342819447015, -3.3871711328024556]","[113.53699536818247, 249.40745761523783]","[-232.74653114371725, -45.88006257210642]","[197.76247534715256, 143.38560576233743]","[-99.77984752338533, 130.28571174391112]","[-222.3661332407145, 237.71337046662367]","[107.67654896009054, -148.84078976549316]","[186.13168448783887, -68.17435510727766]","[117.16753765396628, -182.65222602527655]","[148.60313951670693, 192.41167366477694]","[86.22241734864576, 83.04979240602928]","[-144.8005273501227, -191.09215986189707]","[158.82719370056077, -190.37238436068918]","[167.09173680618036, -208.61636188103435]","[-240.3730323594089, 74.5020902442891]","[125.5791827237896, -86.88369724604135]","[-51.03234165531619, -10.054388212652327]","[-172.95258812170854, 120.1182380147757]","[229.53513007840849, 248.2268881926471]","[36.90569415138895, 148.89918366237285]","[-124.64125652544648, -167.45680588738065]","[-92.7236961639175, 210.46321611521395]","[219.10292106952195, -213.76821339321057]","[135.12419015861258, 17.31558027405089]","[241.5945519450298, -168.10746835436802]","[79.79188325716964, -248.95977704179796]","[-214.61491420199823, -36.453978739590504]","[-142.6742190096523, -33.39665364281866]","[-235.68406939225014, 174.83595626737218]","[207.92335935866018, -42.84941618241907]","[-217.01547212816297, 71.4524700768328]","[-12.52393869329806, -63.01875005934294]","[-42.430523727191, -206.80314975800513]","[-129.56377920004618, -215.81673432738185]","[48.44171071829734, -222.13835463331282]","[178.07358579319745, -50.87870634579786]","[46.20037464722416, 228.61047280079657]","[-98.6997567028537, -130.38244448183693]","[-10.409705255159881, 60.55575047640101]","[-231.531889858362, 187.64962782644093]","[150.7788305989086, 213.95546574641128]","[-146.1842609852145, -86.45798579435493]","[-72.60915051984492, -129.25453856680068]","[107.00966082298704, -151.8325088011759]","[79.67426215023778, -132.5422645188475]","[7.678043112279841, 81.00068166408683]","[-140.40373220334078, -63.052339718536345]","[177.21748938542947, 40.758244581331276]","[-242.33402111226428, 224.10589855138258]","[227.27298745443224, -47.762261253722734]","[129.31984473566598, -113.65797470422092]","[130.89390618984143, 23.050520981110118]","[102.869088700368, -157.00958663037096]","[-54.586770703379926, -108.12514424199323]","[-222.64192170956713, 70.72271462625476]","[-59.72893925279979, -44.26909485907037]","[-231.63373214705305, 117.36815869830352]","[227.24140480741403, -39.56706216251856]","[-89.57847073026234, 77.92134438160085]","[230.29750683795342, -159.00467177475855]","[-51.20201949600946, -194.5172282552782]","[84.29820243687949, -199.01184561390195]","[208.17667711987752, 55.41653238919654]","[30.689871927019453, 234.6643802047969]","[-195.8154999863801, -192.7602850674138]","[113.87227609240038, -53.56542001682868]","[-115.42605301136851, 58.66340918240677]","[-136.6559742367148, 14.613893575485076]","[29.42652177802198, 154.46569789918686]","[-92.5139717841042, -230.06511927247672]"
"[82.12038239807814, 92.25434622964642]","[-14.665928388799319, -165.14086412532743]","[203.23575150642142, 150.73758072034673]","[53.135061467586226, -56.07479984945638]","[22.228704351193755, -65.65261503238634]","[151.59581881627588, 25.654008209369685]","[-248.26625471843886, -9.022047368948812]","[-218.08909443280413, -44.424025105574984]","[-202.8851629428055, 14.306013962303705]","[-48.23919440264318, -19.876547387585262]","[48.69327133182756, -135.53294217068134]","[-132.71222959562175, 13.024867190981368]","[222.03536962813024, 180.02864866481502]","[-192.7420714561158, 119.80779584228921]","[-147.69522217413981, 18.51320367866615]","[-71.26785830329462, 154.56299274801654]","[-110.86184025974404, -225.82467714081616]","[-49.385798096079256, 225.19846775722635]","[88.35159723829761, -97.5967098190414]","[-63.37700564529135, -237.28784464984585]","[30.70089727596941, -71.32092169178537]","[180.43300774733297, 195.61039784055862]","[-95.98780711715995, 204.5524653976991]","[124.29406104151576, 208.3004819374654]","[-99.76207221766533, 132.35237630242023]","[68.65297559202239, 241.8394339150276]","[-219.34810084586445, -33.86189350382311]","[-221.25634852146612, -196.5899777114214]","[-99.22492932515888, -170.037039143195]","[-33.709132148138856, -196.51241120280457]","[-13.874949716189718, 212.5093303770065]","[225.36756236828697, -38.86143438386867]","[-62.03111956207438, 127.4613705010049]","[-215.42782777310657, 101.11707551716356]","[10.274389892422612, 38.00692712410269]","[-126.61342819447015, -3.3871711328024556]","[115.07399073636495, 250.81491523047566]","[-234.4930622874345, -44.760125144212836]","[196.52495069430512, 142.77121152467487]","[-97.97658949083821, 129.94262138059824]","[-220.732266481429, 236.42674093324734]","[109.35309792018109, -148.6815795309863]","[186.26336897567774, -67.34871021455533]","[118.33507530793256, -184.3044520505531]","[150.20627903341386, 193.82334732955388]","[86.44483469729153, 84.09958481205857]","[-143.6010547002454, -189.18431972379415]","[160.65438740112154, -191.74476872137836]","[165.18347361236073, -210.2327237620687]","[-238.74606471881782, 74.00418048857821]","[125.1583654475792, -86.7673944920827]","[-49.064683310632375, -10.108776425304654]","[-172.9051762434171, 119.2364760295514]","[230.07026015681697, 249.4537763852942]","[36.8113883027779, 149.7983673247457]","[-126.28251305089296, -166.9136117747613]","[-91.44739232783499, 208.9264322304279]","[217.2058421390439, -212.53642678642115]","[138.49643246326315, 36.137481088473]","[241.18910389005958, -167.21493670873605]","[78.58376651433929, -247.91955408359593]","[-216.22982840399646, -37.90795747918101]","[-142.34843801930458, -34.793307285637326]","[-234.36813878450027, 175.67191253474437]","[209.84671871732036, -43.69883236483814]","[-218.03094425632594, 72.90494015366559]","[-12.04787738659612, -62.037500118685884]","[-43.861047454382, -206.60629951601027]","[-129.12755840009237, -214.6334686547637]","[49.88342143659467, -223.27670926662563]","[176.1471715863949, -49.75741269159572]","[47.40074929444832, 229.22094560159314]","[-99.39951340570741, -129.76488896367385]","[-9.819410510319763, 59.11150095280202]","[-232.063779716724, 189.29925565288187]","[151.5576611978172, 215.91093149282256]","[-146.36852197042901, -85.91597158870985]","[-72.21830103968983, -128.50907713360135]","[105.01932164597409, -150.66501760235178]","[81.34852430047556, -133.084529037695]","[7.356086224559682, 80.00136332817365]","[-138.80746440668156, -64.10467943707269]","[177.21748938542947, 40.758244581331276]","[-242.33402111226428, 224.10589855138258]","[227.27298745443224, -47.762261253722734]","[129.31984473566598, -113.65797470422092]","[130.89390618984143, 23.050520981110118]","[102.869088700368, -157.00958663037096]","[-54.586770703379926, -108.12514424199323]","[-222.64192170956713, 70.72271462625476]","[-59.72893925279979, -44.26909485907037]","[-231.63373214705305, 117.36815869830352]","[227.24140480741403, -39.56706216251856]","[-89.57847073026234, 77.92134438160085]","[230.29750683795342, -159.00467177475855]","[-51.20201949600946, -194.5172282552782]","[84.29820243687949, -199.01184561390195]","[208.17667711987752, 55.41653238919654]","[30.689871927019453, 234.6643802047969]","[-195.8154999863801, -192.7602850674138]","[131.51017177188467, 4.677434161123131]","[-69.47316789623399, 18.4760316532557]","[-181.0451115682713, -12.43118124860898]","[91.52552775852023, 152.2038736207918]","[-78.7969012325804, -233.65621956050154]"
"[82.12038239807814, 92.25434622964642]","[-14.665928388799319, -165.14086412532743]","[203.23575150642142, 150.73758072034673]","[53.135061467586226, -56.07479984945638]","[22.228704351193755, -65.65261503238634]","[151.59581881627588, 25.654008209369685]","[-248.26625471843886, -9.022047368948812]","[-218.08909443280413, -44.424025105574984]","[-202.8851629428055, 14.306013962303705]","[-48.23919440264318, -19.876547387585262]","[48.69327133182756, -135.53294217068134]","[-132.71222959562175, 13.024867190981368]","[222.03536962813024, 180.02864866481502]","[-192.7420714561158, 119.80779584228921]","[-147.69522217413981, 18.51320367866615]","[-71.26785830329462, 154.56299274801654]","[-110.86184025974404, -225.82467714081616]","[-49.385798096079256, 225.19846775722635]","[88.35159723829761, -97.5967098190414]","[-63.37700564529135, -237.28784464984585]","[30.70089727596941, -71.32092169178537]","[180.43300774733297, 195.61039784055862]","[-95.98780711715995, 204.5524653976991]","[124.29406104151576, 208.3004819374654]","[-99.76207221766533, 132.35237630242023]","[68.65297559202239, 241.8394339150276]","[-225.87892615925765, -32.523573826269]","[-221.25634852146612, -196.5899777114214]","[-99.22492932515888, -170.037039143195]","[-33.709132148138856, -196.51241120280457]","[-13.874949716189718, 212.5093303770065]","[225.36756236828697, -38.86143438386867]","[-62.03111956207438, 127.4613705010049]","[-215.42782777310657, 101.11707551716356]","[10.274389892422612, 38.00692712410269]","[-126.61342819447015, -3.3871711328024556]","[115.07399073636495, 250.81491523047566]","[-234.4930622874345, -44.760125144212836]","[196.52495069430512, 142.77121152467487]","[-97.97658949083821, 129.94262138059824]","[-220.732266481429, 236.42674093324734]","[109.35309792018109, -148.6815795309863]","[186.26336897567774, -67.34871021455533]","[118.33507530793256, -184.3044520505531]","[150.20627903341386, 193.82334732955388]","[86.44483469729153, 84.09958481205857]","[-143.6010547002454, -189.18431972379415]","[160.65438740112154, -191.74476872137836]","[165.18347361236073, -210.2327237620687]","[-238.74606471881782, 74.00418048857821]","[125.1583654475792, -86.7673944920827]","[-49.064683310632375, -10.108776425304654]","[-172.9051762434171, 119.2364760295514]","[230.07026015681697, 249.4537763852942]","[36.8113883027779, 149.7983673247457]","[-126.28251305089296, -166.9136117747613]","[-91.44739232783499, 208.9264322304279]","[217.2058421390439, -212.53642678642115]","[147.1540292940684, 72.38987428160632]","[241.18910389005958, -167.21493670873605]","[78.58376651433929, -247.91955408359593]","[-216.22982840399646, -37.90795747918101]","[-142.34843801930458, -34.793307285637326]","[-234.36813878450027, 175.67191253474437]","[209.84671871732036, -43.69883236483814]","[-218.03094425632594, 72.90494015366559]","[-12.04787738659612, -62.037500118685884]","[-43.861047454382, -206.60629951601027]","[-129.12755840009237, -214.6334686547637]","[49.88342143659467, -223.27670926662563]","[176.1471715863949, -49.75741269159572]","[47.40074929444832, 229.22094560159314]","[-99.39951340570741, -129.76488896367385]","[-9.819410510319763, 59.11150095280202]","[-232.063779716724, 189.29925565288187]","[151.5576611978172, 215.91093149282256]","[-146.36852197042901, -85.91597158870985]","[-72.21830103968983, -128.50907713360135]","[105.01932164597409, -150.66501760235178]","[81.34852430047556, -133.084529037695]","[7.356086224559682, 80.00136332817365]","[-138.80746440668156, -64.10467943707269]","[175.43497877085895, 39.51648916266255]","[-243.66804222452856, 224.21179710276516]","[225.54597490886448, -47.52452250744547]","[129.63968947133196, -115.31594940844184]","[103.9068393853443, 5.54138058710399]","[103.73817740073599, -157.01917326074192]","[-53.17354140675985, -109.25028848398645]","[-222.28384341913426, 69.44542925250951]","[-59.45787850559958, -43.53818971814074]","[-231.2674642941061, 117.73631739660703]","[228.74137162908698, -37.83662781474051]","[-91.15694146052468, 76.84268876320169]","[231.59501367590684, -157.0093435495171]","[-52.404038992018926, -195.03445651055642]","[82.59640487375898, -197.0236912278039]","[208.35335423975505, 55.83306477839308]","[29.379743854038907, 234.32876040959383]","[-196.6309999727602, -194.5205701348276]","[128.893804140501, 22.71460722707722]","[-33.5530766731105, -10.760836271673393]","[-220.32878235726173, -30.9506800347417]","[161.7791505526795, 149.65768704150133]","[-89.08026633618312, -232.11727037368664]"
