target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
72.30148888578013,15.513852036047888,65.21980142395954,73.54295615488695,105.70774049236233,73.6206601437427,128.54674480514876,218.57392708189266,217.563118197915,130.28486328042888,150.86795418510692,26.11561984713381,118.39231225041753,30.105653954033272,167.2937249271473,105.08171296662634,58.06436428653967,203.63406001943767,37.15812697109266,54.117930485191216,2.73122683056658,84.00789486709233,25.99960768934743,169.72561857303705,84.9435483129871,36.72603436256526,137.1436677356998,247.05141489171854,31.152630707533703,76.4169195924566,108.69291789256543,169.66791564700776,88.41096990758729,91.34872960255099,154.59296749852516,123.01280583744102,47.399362864916,88.49782822193991,151.3019180314646,57.35469989460783,42.21091801892259,164.3870603180191,71.24890455297826,115.89143885550841,62.2965938073665,113.6122810263047,65.22595802286072,155.34825908262036,63.34718304707776,34.12007620155633,149.84053390187867,105.1668693077814,221.42385056718803,160.2298399175412,59.61497798372504,216.61832701782043,136.9742296930327,185.7340076561124,81.44882074038875,119.03121607376787,104.3149155202691,56.076076895589146,44.9660494150863,190.06683456089874,69.40018443779519,228.54916670161,108.80315436604134,175.10420211976654,91.19023851268416,34.81307800238299,110.20011615238906,173.78719860795258,145.24319467706587,134.04656504364812,35.97563620007752,185.10252726529714,68.90043831500633,56.913140837595485,73.9243288775802,100.63740060235973,138.50147869246555,167.10553431888312,148.96525232415996,14.047974943030061,140.91511771275634,61.63039509852255,174.37692049121628,165.87856883877262,164.28663853155984,116.84703847338186,42.1007173335561,138.71795269538845,36.63467756101954,78.06317697864972,116.92476897561217,199.58023549439946,56.47053745096157,151.519604012154,47.70477544229707,41.36689014175291
41.456339193550356,38.906558438278196,75.77438382676607,67.16338102466823,119.36889635214324,98.98029951435032,104.20352090445063,211.7108275104375,189.9011198811681,102.0908637712976,177.99461351982444,9.453260006132954,94.76801607653351,43.50588875799501,187.25762887046696,119.05152015148765,30.017267788346857,179.40683431474932,35.52937528865705,38.95727561181098,30.065370534626837,97.27835518798075,44.50601946246613,140.52136092931292,107.30363600319042,67.5169806678475,111.44982074165793,249.96394103464394,32.89940748189137,104.61245274610546,82.52241237826344,176.57902391529552,60.99509767875572,63.23432593354863,126.1722738117949,93.1131064066352,60.04775278901789,106.4901856403906,174.15533745687785,88.03598358887061,62.71036691135792,139.16292850654196,47.87598252257427,83.57167566955152,51.48568059961962,137.78252073741146,83.69537382675294,140.12516690445045,68.67590889780725,44.326443574914016,122.28931106192455,77.92985563954319,227.01881507927956,145.78023048410984,32.53360723928464,241.4612879945774,159.12823005362736,162.78127165002766,58.79202667028943,134.0888600891213,133.32456637843316,65.29832757523413,75.00957005609285,193.41778615215097,85.92948038944448,235.21700618789995,123.01780375277099,178.9101450449336,73.64043454515978,51.49895532921006,84.54321735065498,149.06301486284275,117.91130395343839,135.9516914201515,60.320493003657134,155.37836271501962,64.25155562319091,85.92595062260055,97.99103614825474,102.60008545186861,158.90132083839512,196.9860746347321,164.6459029163901,32.5090079824033,128.17980496162423,77.45834751658424,153.25110896825532,195.62656670299214,188.9753138731425,99.88304360600966,29.007971318242845,160.62273313575486,67.70637783842882,85.26496115052211,128.5085211182459,172.7809665443509,84.94727776684924,121.09493135552817,70.46442790514887,72.13649284516188
50.56408216089148,32.64072978916069,78.57222373840686,84.98689655425304,101.49696762928141,90.28438861404393,116.48839159744281,213.38415319433327,190.93931800308266,114.42974414646832,169.71179048071957,6.213373277699942,101.98472639226122,36.462419020829714,180.21862638974648,126.03885213156195,36.87745563377136,179.7118957926472,49.782537069264116,35.185275665045495,20.790210534885134,79.19638859970634,36.92399675886647,149.4764437485155,98.77792874525915,58.822109477092525,119.20618119289865,252.2967369700057,14.308272189591476,92.58364923978846,83.59538406030639,171.41537988402317,69.41906136417522,70.15726657013552,137.31386527650506,98.52222494242318,54.39719998423273,94.49185824043572,167.14972128974074,79.62269797246105,58.33072826004585,143.75331223697648,52.822893154503966,92.71585365106942,46.92749831650872,132.40854741541327,83.05529347083092,146.3948748608547,85.12844608179606,38.88719713743973,129.64088329657503,84.52334599716866,223.26053702548924,157.99576045810224,46.49730608145375,236.09448685876106,152.81343070678122,163.9302625691637,57.29127150201482,127.43846127494245,125.16122739983723,77.2486953975869,64.2936740083331,194.0275148878868,76.54098576429853,229.64269878098116,105.4623736872664,180.68994829878724,77.7777224401352,46.00845353894997,96.84366308267802,151.80286172039195,121.75346945363492,140.9972951833378,53.54151518408681,165.46576808348271,59.02561126720172,76.09378597502278,93.84589381468521,115.96699653616145,140.58618844938766,188.05190766987488,171.87192765576773,28.881343576220555,124.90148429235718,77.39177083487176,152.3643829291644,186.72620873710096,170.48768193155675,97.54542165783086,34.40022511123105,153.61473897979056,58.46509147170832,82.0121279180983,121.75986454169924,174.09964609356243,76.04808866512565,124.62644377936012,67.09400491479845,62.93987521834467
61.16706561682268,16.985867657149633,82.14341096980769,91.20439978192697,95.4188963656533,74.13790845173365,133.54652799506493,211.81869556765506,200.5036945218133,131.9966972761178,160.28015807968387,23.10641850637304,110.70502362060107,23.192000374017223,165.95478461543962,129.01024291923002,52.25738669640464,187.99890346479214,55.30868626301253,38.148039747829706,10.087638194037845,73.04048837257153,29.37636602681215,165.1854139529242,96.53341357605652,40.93344598947682,128.42075346981207,254.84633099962474,7.9205327489135495,74.79313122708135,93.94971477523198,164.87247390789318,79.39784283648004,85.3803660617116,154.75931881872276,113.9264094117204,49.28417968272196,79.01459614667898,152.46651140935947,62.05461080354212,50.0346287310291,154.9738849943553,55.844196242270726,108.83385872403483,49.44421632493719,125.34072570125046,80.38520410808523,152.17597770633122,71.31629057204754,34.99617537098373,142.16641157477164,99.82591294161172,215.0408274714309,168.74580214230463,63.99842871467698,227.51799084283343,145.20697005584265,176.21478811044972,64.76916479279627,114.78663598565392,110.62017663351878,81.68272695168001,48.49503029267939,196.04175153896728,60.95888270741808,222.25673577761899,99.33417965518743,182.56954350825708,83.6869225521637,31.422765293289487,114.22969608565556,160.3646006876036,134.29379648753013,135.212323213658,52.7478804821603,180.27913606589453,55.17115438583573,60.011167183757465,93.36777082289267,121.42931803871667,133.54936552900676,179.32743038861932,174.18868084621639,28.078749053420054,125.65316085177469,77.63662032913727,158.40297841743046,176.74308924051059,164.53154009715323,101.17402946854723,42.94136704677073,139.8616627807558,49.50866190864782,80.0395104060101,110.77751210552472,185.8098102636077,57.21051823143139,139.17970433874737,60.772744708371796,50.97376131147112
69.51314790386758,7.707853888271937,93.2165663925185,84.0646598417123,103.59423355374936,57.60582833416293,154.5304736612358,200.52628227141525,204.77571577242202,151.86651615725572,154.5376943301964,45.84817879908046,117.7733507729215,19.19089024519516,157.3829529128614,133.84209146712803,61.46063207858442,193.30343459571077,54.771900231178854,42.46620183594073,4.239255904022512,81.75991921591917,24.119726774362338,186.42869562714944,106.60813940029038,19.521388495769195,133.73322224371395,260.2984991695397,17.79415392122551,52.845732221869376,100.42110249878607,159.26792240794146,85.42763076079149,94.03459071614894,176.39077788046163,122.65420321573401,47.14951100457433,61.688155108977604,144.28981407738462,41.066685363283554,47.74384282496498,170.39320381754098,43.80845779244759,129.34393884022666,60.16963644079017,117.50288435791506,82.41313995422611,134.71766298968896,57.35826636990714,34.107723705323544,159.03465599549722,108.50569160321447,206.67426838956018,161.10945309272483,85.76222322230822,222.0619736066174,138.5141966799958,168.26669450411208,70.2156446519851,108.02132349113498,94.48794018921294,85.67773602007144,32.01181236575753,200.66690836381426,44.13003698926375,214.92486280916265,108.39546509847261,187.19134773835393,87.6430617741218,23.854353611480796,135.82811111880966,165.6745527285402,151.24907046021275,115.23625783991844,63.83489141171806,199.24933248284086,54.91831312715451,42.09333039865747,104.2609941848449,114.39939575669209,137.87048780430425,173.23248524937736,181.00230295762665,40.67847778566522,127.02843876113357,82.32572030205371,162.4761989216071,170.68063336947145,168.40844715576108,104.25063698753162,49.89208839960504,131.67795546939553,43.18771590119776,77.26444793284567,101.27747347552615,191.84183392344988,35.77733112976902,147.05371605576084,61.663621864778705,44.678504599305164
74.27385726316771,14.32056102380972,95.15685442116482,65.1945206787994,123.33062454008417,49.1101040571446,168.61515198505373,195.99831937650853,200.86131073475846,172.9076184630001,155.36862722278087,68.11186356174004,117.80252455746856,23.88882692127642,163.63111953483227,146.24385410729482,54.747617241790785,189.8968431482678,61.688234966105526,39.53977750165259,9.353163266666833,101.3877975363764,12.840375185425309,204.48612235638086,128.29123290005566,7.918982083388019,134.39819569945826,263.6654726668366,38.05214620684115,31.808252345870905,96.33287359511205,159.5936215017675,89.8628397034336,86.50009977520399,172.70465268673786,117.20727146343347,54.46861202220858,49.11248459494739,151.42404590658097,29.880773657267483,50.67746760980556,188.9104951389477,21.93133915439236,148.81586544162718,77.28399341444734,125.19071428971705,66.77531269662171,124.56297560425534,50.13538598251693,44.33586775494815,178.74374426961816,101.54020330077334,202.53978476148075,157.8594953554038,109.72158187539208,226.85202781469246,144.20368635431953,161.38982929130967,65.58168541199261,113.7279111374949,85.15058909297444,95.70096895927934,27.38848908798354,202.7466840331374,35.210673471329685,211.72157996077797,128.31112256649982,190.94732953631154,83.7724619721882,31.078034493783697,157.9768288749326,162.12936989795415,169.6910395756565,104.72486573344064,84.37770370453278,219.13924836076652,55.582805954147965,30.048402806192325,124.12108716827379,92.35407158953616,139.2015211065245,171.36979653106135,186.4423819327243,59.439091530202475,126.53575426284911,78.23436740540043,159.90948496486075,169.0093808851555,165.1883763936931,102.44006049627122,44.19559689209022,138.07712298117963,37.11865792322742,58.091878808911304,97.82655105710946,187.7181718581728,24.486771562413253,141.38501554261927,70.08560021326977,42.50164277676616
77.14692333547578,33.723358574921875,83.29412841283511,51.700423530279856,134.12123983136954,46.47794826921172,165.93687318811666,194.55201397880228,189.96816961598068,170.55013699319923,156.1817002592766,86.60862124758225,118.1514136728452,40.60940315310269,181.72874320704207,137.8783028998084,35.37874135174213,180.6107443062781,68.11053830248564,36.5981627167245,14.867591244982089,112.20346184299365,7.117255901654545,203.95469037979635,139.8654386700123,4.232320090096491,135.01744312590145,264.9675388189596,49.880878590941855,13.353225800148746,84.75065529004141,159.20528988558868,91.73910982061933,67.3756553457239,171.5261390564487,98.57214889843567,59.08550082190813,43.515727652096835,169.931401530541,26.289690467256097,52.40734992464324,203.93608051761328,10.115126231951889,166.7297742282674,92.53731252834176,129.52765359517565,55.07380333727606,121.60008427999617,50.79897793040849,49.674264055193724,194.53022303303288,82.32665273630451,201.4132848580889,157.01661606379812,128.2062881975203,228.2228884753376,148.32287565625768,159.00054513172495,57.82805029016733,130.0277515452966,82.68009578706321,100.3631500439576,35.23762743768269,204.10482312093404,35.15054957361447,210.78052494272978,138.9836550215877,192.3540208337799,82.47015831110679,49.535284552153875,176.26927832307055,154.9483541859227,184.41010591619954,102.19749192800114,95.39917986732837,219.86715883607621,61.435511203062994,31.536770745156197,134.882696483073,74.0047185264645,137.58419235315793,172.3351177430273,167.4284998353104,76.03997616626057,126.4759453494112,65.31095194296317,153.24794846498926,168.8148550429011,163.39150136023196,99.04160005566308,29.169276584156698,157.56206565083042,36.490931720906126,49.00405474634085,95.90042692474277,177.8883467736476,19.760739476020653,126.17703366838255,68.33373531704052,40.99008755619963
77.44832131750492,53.93297432713545,78.01464609424,44.45184431457814,138.53968052483233,70.89780291188056,159.48011035674753,199.91159401169605,178.3579442908943,163.59173253829056,147.52188463364735,97.56726636293807,126.32674910359925,62.078220839256495,200.54225819939631,127.43134571872145,15.41023598658669,172.56401333963743,70.428080488827,43.83111666686127,2.9326352966927742,117.78913748191766,26.81103322373946,186.04854717389625,145.74615500967724,22.52784912509699,140.48538039848552,242.58880187912965,55.89341067311359,3.7009779815332564,76.03821343432276,180.1613387997655,93.38579539132247,47.46882440263315,156.31820264991958,79.29015954038222,40.28973838166748,43.57909357168185,189.67758921214056,33.84645407170946,29.628746486716224,212.3685002233191,4.253552473974681,176.5669522800794,101.32557898536217,115.0326723419585,49.155990334617336,130.08949431905063,53.94387203327145,29.830339170799064,203.3413738506748,62.194939380776546,218.33437610757105,140.43704573374703,138.31376913793363,217.77354892988023,134.7608721779815,148.467326294449,56.1220824595397,148.05631080235952,75.80972666142729,92.81279597628831,42.450831177513194,181.66267738465993,39.01800317631652,231.24356319184676,144.49213219499006,169.85908080880452,94.1295189943088,69.61577865670255,177.3787674904448,147.0382350988353,193.35145631862883,119.64004770786721,101.11123695565995,200.65671558507773,72.76517962343539,36.35166925578811,140.393884982427,64.2861289897184,139.00179315972323,168.49347344607708,157.4071803919239,85.64268169151653,129.7639818204593,59.32377587911461,148.6950444140724,164.58934023937107,161.89057906314403,99.41131561543995,24.397567284851572,177.3855891295129,41.14761074397573,44.883705586082876,117.81298677752052,167.37846798588882,40.91226542188986,110.11190456793784,62.99384324547048,37.640990797891845
80.01888159631054,63.281774362313534,57.79331742591646,49.44104729016651,160.45350753995885,87.93238626925123,156.44804985763287,195.02419308020805,174.40806756286213,158.69716543361733,141.99008530063517,99.58981228634094,130.10640171507535,71.14065298264103,198.8621666138092,128.2349635331324,6.4305813004940395,169.5751275385514,83.72209456381415,48.87479611152246,17.15467653891999,139.18162188886276,41.94828697589887,171.05644317216357,163.65529673849986,40.522692048740126,138.30809042108422,226.63848674348736,75.7154896470375,9.487972600211418,74.62086298852977,198.16824726787831,99.28929017337674,37.897168370990805,144.69814130773875,72.12749788926398,25.172781001063342,37.731392178618584,184.96895647980472,46.21306327039765,12.820740673450343,212.51074988158535,17.589038144719982,175.69532915687645,101.33869719109967,104.81859123495494,25.455008435684828,124.25165998287767,51.05605948180677,13.041943336787746,203.550319917915,52.83232631834155,213.85890820747906,128.93119278702434,128.09962150148047,212.2253571740986,125.2449619966222,142.66167864597708,57.81045918756003,156.47040887247593,74.9434241097191,95.97131696613346,48.65226220877189,164.93917381473327,34.76858742448653,226.4371566817629,166.35560856217054,153.0911700975473,87.50574013770797,78.83430417411593,157.88839254112094,144.27778508501885,192.49019022495133,110.79208309213918,120.07319350129598,186.82160056373257,79.16702610475751,43.192596500133746,158.12488173661706,64.47282045566767,142.603132692179,167.18487554427696,156.26851017399244,78.74152652865361,132.30470440394888,37.72746258399305,147.53863469011722,162.98273800542952,162.70775613940907,100.98426620846199,27.52933766944924,172.6546612804505,51.446134589953175,40.906046888862626,134.41076331771364,163.2402739403685,57.59207012316516,103.33720699910211,41.83135034880782,42.81726537576588
82.19829503808306,74.79346461554621,46.53749379115926,69.73850848133995,173.52469291926232,95.49613172181883,155.16099903202158,191.84005511184722,172.62885842087078,157.0916123327888,140.18282618920162,98.66045315230275,120.84814822478299,82.92572593135478,192.35894257834002,141.25762861695117,3.684328088973943,169.13140136314712,92.74791304494462,58.97446924167094,24.4551149958686,152.2602253128984,49.285237540948415,165.7117240841235,175.68018062702106,48.07270236035011,130.06823042134027,219.24729270071526,88.69055597678992,31.352381295386973,76.027892602071,205.2732399271673,95.16411537856142,26.330073175078493,140.64209280005477,63.53464181293154,20.517768792879675,16.96146632371983,178.52893019371413,52.66972225021549,7.888420748521536,200.2513956703746,30.703428222308737,170.20686677369142,91.77445232765646,100.74981622696819,12.428475611853806,116.75440955062483,49.46968093804612,5.716884617233684,192.3549875601201,41.0604314149623,210.55320336314796,124.38840363494457,114.97187301439727,209.22696846469174,121.26384410699673,136.82599332593884,64.54124051509271,162.45035750195385,74.39612792551534,114.74726198253104,61.90102432561861,156.20221091863033,17.93185368137825,223.52476056455774,179.83716214280628,145.92341442394596,79.35463188111288,91.73361636752912,145.10633633500564,146.62421647474247,181.0119148591468,100.70276332546466,131.4454661127286,180.9835477529432,89.59947953203313,61.36392369766447,168.82841506378276,77.97279407603804,145.42240847580032,168.69085306560717,163.68845180515206,67.27144760663269,138.70446893008415,24.170204716600423,149.2406944136613,163.04203639759965,162.8245147191378,106.3082355549057,31.518823310992065,166.23360748297898,58.72870585564519,43.170841138577465,140.8180000507945,162.92914055464925,64.47667943036025,98.20322699323594,29.827168990769476,46.81275469050255
