target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
100.55900082673273,62.08629156263189,140.01520488860746,76.5797597280131,256.89310539600046,64.85812516562179,20.248456731316587,89.14267440457047,27.006228911123358,135.3475068111721,237.73369050263062,145.6798462382453,163.24827717314508,106.23088063270491,257.14070000682403,94.37317627377269,352.47818031759186,123.00406497347964,164.27217536759045,181.1767093199344,132.45522866236809,65.69456902971923,130.728726758888,282.9605407119528,171.81676286090365,145.01379244747721,56.223016639094325,108.43882883911616,48.178206691408086,8.271493214654077,77.79460135510689,116.79887156989219,82.41077842127608,103.04368005850722,46.06517122512408,353.46578278526505,114.3812379719676,133.54661957533452,121.01892248735327,202.70860761200848,99.51933279518865,37.021447837706226,288.14499752728676,334.0564317596655,57.0350769263968,186.93581786270923,359.27835949302613,29.068883707497267,70.40596565632774,171.12129499275832,138.10306441205475,226.54683312728193,194.6175737183053,40.27241735977734,43.16326679017773,207.00313910663291,61.283084126041764,76.55716818169282,59.221756137423604,101.53200283654363,89.09038331940928,53.11409982292787,117.16099863009046,97.20440524996383,114.0701538527936,167.4873129523547,63.149169432379765,137.45450010821673,62.13394885246009,111.72478507475299,48.594818653843504,273.15933006214567,102.87598164780646,158.89829325704008,119.00420160649792,164.12799883018133,121.27654348636426,128.1502883336551,93.1557169474862,48.28144156920396,136.51615142538955,84.52810183601665,167.2602762164406,128.5496013218244,94.7889634925935,94.48923959901164,39.8264685856021,148.23959120288654,56.26419465343736,93.60313883625815,116.01438014315562,203.10317476593073,171.63594145749514,115.54058853926695,140.10777137618138,223.246383173391,49.040799340956916,77.72121718038248,178.59153843337347,246.71851896442743
113.56677394417724,90.77632793473204,109.99166050704974,89.42520426945269,271.4315396444911,79.90768526462196,20.88508305308733,104.77307883364792,29.50792158203528,163.91493854795056,239.93731735848039,119.83887367386737,164.05257958347622,107.96563611315052,251.75588705810654,82.61700935105688,367.2064052815846,121.96985719131642,167.75232382318882,182.26973467884028,153.01869647150355,52.90647272977309,130.32541792529145,289.4704055104952,171.64511355128468,143.8678082392445,31.36009899950732,83.23690041895647,57.6039861375662,37.6042450130421,77.62884618705311,116.61789513182276,66.64625900402672,101.99080470343685,47.50139468123641,356.0448586242316,104.09207605938508,116.16171293858109,123.31380668911673,193.0472232397326,87.67114694807886,48.52242621236551,291.19014631141704,335.0471752591917,57.0350769263968,186.93581786270923,361.4998666666443,29.068883707497267,70.40596565632774,146.27229949651382,137.03306206897702,245.41597340026587,194.6175737183053,69.56718766776655,64.82124343146901,209.08303039701985,75.17672578662547,76.55716818169282,45.70383025525816,93.70097971739479,103.15027920464642,48.446192832876065,121.96357489021597,111.53376215297395,114.0701538527936,167.4873129523547,33.57775454075797,135.0220485698543,88.54464184806821,84.17810641727156,52.79734936527818,277.1999884559919,82.27510923723146,183.6855835388427,113.26585363646812,164.12799883018133,121.27654348636426,142.40147506256784,117.09958838528534,69.0917766452699,136.99004927366306,84.52810183601665,167.2602762164406,128.5496013218244,123.96400122617855,105.41508478390146,35.06099827443989,160.98795017017585,57.404473693263924,71.98384263151348,107.34151154144455,207.9622888891202,165.11323417582972,137.09177072313085,167.87052629930363,238.2540660723338,49.040799340956916,94.04786015641186,164.8622018535444,273.51700788069496
100.60573695007486,89.10563720409122,99.46404338051472,78.56922907928886,278.61785179742077,71.07458108688081,13.248311147540916,95.69815045760087,13.934049474281029,161.27507920916955,247.3830760719289,103.31597416908592,169.9815909650593,100.4044766141491,264.344988360909,79.69562628385715,374.52294673828237,114.52388207656594,175.00554668143724,189.91466859116076,148.94224995359744,64.11759875690544,137.24492414954724,296.91024376545266,172.9083562653592,136.54378361242073,36.23201319930328,92.96729027965984,46.727149796854256,46.51710121408137,71.06549447585245,104.54929716407138,72.45907233785044,94.54999001202096,54.9820296885401,368.2333825569752,97.61799220861528,127.41695996676049,135.0932729973515,205.47673597167596,63.24663715409277,53.80550091014085,303.3934851169022,347.3211791669858,50.04105480241594,194.9466935562243,375.7222196823318,36.18757785326841,78.56133121624411,127.83563755037527,126.53810163128954,253.23130004545345,200.38323163396194,69.46346326939194,63.57227712869397,221.69230781246895,62.81245528941448,68.54601705125205,60.24161831102565,86.38639619700719,97.11400642494337,42.52910680270978,133.56708160539483,103.01079711439836,108.1780148842479,172.75854762251663,41.20627520188281,149.16841447832056,85.4889538847062,85.63646742448405,38.11581785274232,290.1439209427437,86.51212552408788,180.87129762194732,110.87631380466456,165.2653745569325,112.5673725032496,137.08148761814428,115.04646099070942,57.42895433971401,150.09023057377516,75.08914076298372,173.24031766971638,134.9288102449177,121.7481128391005,92.40995510022789,28.054905408307715,147.51704630927992,45.0344097415184,67.12185007025944,102.6525867203054,219.7693517801925,157.69418277831025,133.00910124340697,165.96684082431887,245.39686981799983,47.63376027657058,99.8500163160752,140.9264056271893,270.9550450728649
95.2904694333523,70.61827542575095,95.85552014729416,59.09873552888133,264.4607941338052,67.77435313382664,5.826368197557335,92.11521775394621,7.755918797417496,141.91847339762646,248.9387465151065,93.623100971147,175.93383093409304,93.00298421559634,280.53637756227647,79.81503396350023,360.09448637868843,107.25444364547026,177.7427126062156,197.41412403510526,129.65288857654127,69.42132083511018,144.1088932252675,293.74533575676884,154.72616958015172,129.40314258823904,54.806923597010844,82.7393407384006,27.247620598114686,59.46118687012535,64.8706951568415,100.25209442623532,75.99989241978284,87.28656020505085,62.358817368490215,381.4219021256943,94.03901341395571,121.09424376583232,147.4035292762696,211.74618508322897,43.88707312696295,55.3027478969575,316.71690297256447,360.9203563100341,42.79532455431032,202.4030836959863,383.23288415718145,42.7353556150112,86.07403557318432,116.83510910326704,122.06878609342445,236.79432194712274,207.80073713595024,54.125426626760664,44.06889769761652,235.11096136036772,58.686645855368894,61.18924167295806,66.24232861591273,81.79158584579,95.37144476438866,34.579724852741116,145.4021451892579,100.42301299866108,100.81559981315395,179.69565218813386,55.968326903355845,164.25474033514408,66.35776949684679,105.13728805955849,32.20380114863302,302.6025358632023,91.18455406777869,161.3670985708377,103.57534889490185,162.51559106982552,105.05379059819985,134.55590837774344,95.54218641604076,46.534210175014856,163.849074415868,67.82454715071663,155.45172129608036,142.44036300584622,104.61614403458844,86.34379089514904,20.062032004303084,138.7811058297528,28.680401971275156,75.62170597318676,102.64253315630133,233.1932769377244,156.32559355916584,114.4330575209083,146.2845706318971,234.53720841832657,47.42724629529433,95.86527301046426,121.61286465560785,253.43802964026685
83.63373734318331,53.80267536064583,95.55551703498722,39.91491662244349,245.1530638124498,54.812726118887674,13.31705721561681,80.1811646730992,12.09194012810061,124.86610907378335,231.76550152644035,87.61234617575218,157.7351853124982,99.90467350281104,262.13571986875473,89.76180386061671,341.23226258520117,113.32675542521766,162.82486378458225,192.93046027750313,109.52770985297099,83.38989881183834,140.31345348749014,276.77054202304794,136.57432756188777,135.54001636429035,73.7003614923741,65.54561375441736,7.572773031555122,74.2039511185765,72.15212514679048,105.61577577245872,87.62827141891955,90.99868278389566,57.28922651066879,370.22278487077426,93.53179152305553,103.12823280346389,161.04665735490036,193.49544209775488,24.807325831033783,52.62773082334878,321.1969737669692,356.5369241289432,47.54810340097147,195.945519867959,365.45533922758887,35.28154815208783,80.3536978916117,108.29563192066274,125.64603226879862,218.67154989136446,200.46452070420867,42.436925379479334,24.755753967967728,244.44903803788458,45.16847502118665,68.13179048577717,77.41518028542255,81.7136607006143,82.75360417661076,36.601714378901185,158.66697462365963,87.18293740381016,105.81572218032915,176.11786378514023,72.86230165782928,170.35729059431333,47.705646010658484,124.45058382000123,32.54371347688369,313.9918210858994,93.92803422057574,142.05179640223258,108.34871410761984,153.22231375305182,111.1694720377473,121.31460234269633,76.22703814140027,42.318556005551116,178.58064979278137,74.9206732804977,138.17208710344283,136.44203188969183,88.61196286375997,76.13147482013979,27.78690390745215,131.22279539120936,18.994827042696464,86.95972446538859,113.34727809687999,246.1631745988783,164.67807725673214,95.37097493931122,127.8084747217154,216.75462136427475,52.33547364892635,84.12259123246628,103.47721235843744,234.2975833291615
67.97571605174738,40.440915439329956,98.02230931702188,24.555132261324683,230.44503941392824,36.24443811059028,31.83629007790743,61.60909050120409,30.055892028151273,109.22090100285727,218.2799551661777,85.80452690516304,145.61977424808637,115.16261639602872,250.596942561348,107.18094581311082,326.109470701831,131.49007637423693,150.78945111148698,178.21009613306103,94.00229329587538,100.70924040374078,131.05568493611543,262.5947667368556,125.35744117836691,153.88239290360826,89.32821540158531,56.09992989701166,6.5720673210939715,82.82403167459954,90.74338173560825,114.71237777681056,106.12740704410109,105.71648539036788,41.17169206756262,355.93408104510894,96.79960430923124,91.32731536922633,167.5516297926042,181.5793580428644,12.250594658780212,45.23017048768113,311.3927529828462,342.9368356132125,63.05595887551077,179.57669507483473,351.18988501974144,17.23975926430245,66.5977127022982,104.07894743492575,135.67260497867673,205.63622832215196,182.41232521473796,37.71570899472343,11.09438274681092,234.56357618202279,25.44914511680706,85.51735917387765,93.8832133817892,84.95128442099944,64.73502815121851,45.247641960591494,169.3927922210042,67.00797737238688,122.41163233653754,164.4153550977716,84.90755987873027,162.43702211029253,31.76931295481157,137.61093459639747,43.19617043230505,304.8812018178102,103.50300531088405,126.69028513519271,122.40668938254626,143.97538269052185,126.85579324288483,103.92227823749268,61.7033574340511,46.9667989146871,172.90657024333885,91.08504542574661,126.09517704289816,119.50605226929375,74.72000312253218,66.82955323076169,41.04536641895316,117.97269118451233,25.68212503004598,98.12767620724006,129.51891304322714,242.60452810342855,178.06380100638893,79.85038018307542,112.88105754763953,202.3943189475699,64.86190653636761,76.81108167481666,91.90865106555981,218.6413902539133
53.11274167505345,34.3912188805057,99.91720817825055,10.755344293257,222.9360853585599,16.055930575049985,41.66249526501122,41.39500363261967,50.1274814675703,101.1899894466049,211.46812442628934,85.5917322807495,139.35410568402745,123.60729023155201,244.63475135574396,126.5224623322869,318.35349462979576,141.1408558792276,144.88284468933028,170.72860441220053,86.05113313062994,119.9960898682218,126.98236285179581,255.3762038508219,119.6351805437276,163.60441161904603,97.39780222515839,51.719478634192086,7.91802011735759,91.26941132247742,100.57312159166308,126.9881872279822,126.29598981644787,113.96544614545093,33.70295956071452,348.6334911380298,99.41973480572966,85.48214427475172,164.16459992984412,175.49016377101003,6.342856051581663,44.611930733119095,305.9868924884685,335.8605335927143,71.71129402071256,170.87530037040813,343.7851972376366,7.593014718736712,60.02185941914864,102.66773820362904,146.72746259973835,198.16949327019196,173.55835809243223,37.834302388002925,5.020557769981819,229.596674255278,7.856598460992385,95.12350696888556,112.0001969191824,87.80888725916674,47.34315744651024,50.85111664733497,166.59369706849048,47.39976073836781,130.7032076043287,159.76705606388782,91.07923520892506,157.90447711282152,24.51258966587284,142.42135428897276,58.79562978668378,299.7515051040954,110.05222206311858,118.54650617894244,130.5715377769242,134.57251764282782,135.91056679719964,84.13651715074703,53.56210598204841,52.91031948114288,168.80039822486654,100.77309739006364,120.4910081564975,111.61648166096535,69.14283505612634,59.28832599243261,48.318460628528584,102.89996599365548,34.93413451382328,105.09556593019461,148.44091765590278,238.53261382966582,194.34832251207254,72.5070628076275,104.74842465150351,196.99164043871994,72.70658159578745,70.28843803279187,85.5300880041376,212.42831743859628
47.76693684017146,24.10726695004594,110.02888812824776,6.157828993247847,210.1738446223333,6.555377109682513,50.38495779380308,32.98133862679764,59.192541318860094,92.1588143260065,199.5395359611049,97.05828946962912,124.02732588876539,134.94705076779135,223.04524385011013,134.28101615137982,306.4833397554267,149.08428220293223,134.66940813433308,162.23803827268392,76.17591486689494,131.2259452659806,118.4152428518546,244.3390339554988,109.09318034921344,171.2890631980585,107.4280422950034,34.84316233377274,4.2512210987510874,95.79592582943437,108.24837404686573,134.35034875907152,134.373761496721,123.04667403332093,25.903918005492756,337.6527657822996,107.52970617275214,64.44319674525087,147.24941048315915,154.72355198112885,17.407540888032507,51.10721982750759,285.683668844337,323.7162181320907,81.30470012520001,161.25166677357635,332.119237860137,4.175740594345635,50.81134712233309,109.54874256334111,152.9212902871645,186.51045866890638,163.98090053698854,35.686337669737014,6.682402138089932,209.8898420595859,8.658160623580665,104.10731835185454,121.2428598930982,96.98264608530826,39.71330682121602,62.12375602230276,150.4440204197941,37.90330269304377,140.37215857869123,151.31802132928328,111.64317970855869,139.03811137987967,13.817386549904231,151.31804370724026,67.46514936327982,279.7815147897096,119.56260814896096,108.1947154145367,140.25075468891987,130.82379471825797,145.37548286872405,74.39801935988963,43.607345277013856,56.84015170381916,150.76193807179467,109.60995123889134,110.57052372657876,101.94759432536753,58.55141182969539,57.85922209080272,59.9833725669162,96.1263242369988,40.452809892499836,116.51620679580492,157.66697481434954,219.38339660305581,202.3593731577223,63.81863492384378,93.09859761719252,185.32195882750256,76.4264237405354,63.07559655595702,74.78809990326172,201.32959172006147
39.18820139133776,10.930153042762411,102.4472285432291,22.264432826454662,191.5233056190374,7.096497160747807,62.12986682206544,27.22304731591987,65.54465482011088,74.94972373337653,180.96099218643096,110.39476706195587,112.07003240693166,148.55630626004802,203.08301803600168,139.1005984064287,288.081562822362,160.63869487735005,117.12961056098324,147.99802978918166,64.48789791834514,138.99912936777744,104.9358130300101,225.62847791897474,102.41713856123121,182.45751175009696,121.46196961556255,24.804411373501534,17.690952596169783,85.99513442150838,118.21863797423646,134.5074690783423,141.25448052798498,136.71609708573743,11.496846611817325,318.9446590725218,123.01691870575341,44.50706290220434,132.50152594552122,134.8099047209496,37.12737853123139,63.961956298770296,266.73884572232583,303.30040308427584,94.87407587235185,148.36272851091618,313.6119538104978,10.779175846301278,36.98458051178953,102.72870889181993,154.2080152615542,169.5123381467154,149.18212180700795,39.60538954037655,7.185759672395836,190.65940690069525,13.428945572993925,115.49730896832351,130.21839252956104,113.13381055490373,40.77929543832776,80.73842243599553,136.15485703952024,33.39974273962518,155.75429097314435,135.6125703938995,132.01119730760314,122.11000208012966,1.9595907893191573,164.62388989338106,71.71758052557365,261.3714644831988,132.58901962205985,92.96492522519914,153.63832009795053,124.21095738229265,157.23899751871318,71.18612203757759,32.22700685822177,49.92776730072055,135.49362315996765,119.20143444110103,104.081730011604,87.89966217725886,42.5119210374842,51.62698994308776,78.67748130100519,87.27691017975174,29.15651994615638,134.98078184142767,161.34606213309158,201.04862193476106,203.9859404770953,52.71835057464207,74.47118958578754,166.61106515502658,80.31239715824755,57.296935971914884,69.07531995318507,183.8276902954825
20.915158598938895,18.626050499405395,91.05465758985682,31.47380878397808,173.3058944776306,24.59919390736495,67.56603610715582,27.427447998393507,77.23316636133787,58.967419574795116,162.85597786816373,96.31633880713714,103.32935123886688,154.5272710631241,184.86397107947502,146.3092772103929,270.124002781742,165.8083442663587,100.4516870174457,141.80785083040965,56.71764730958961,152.94363113487108,99.14597114553263,207.351430605156,99.26446686601739,187.45742726135634,127.46054164094632,27.65747535750519,24.85520076015733,81.47726626900864,122.83391939801942,132.02084843312318,153.02806358323275,142.7134670836985,5.225303887189588,300.6665767940479,138.8646656571894,26.348593075227434,120.36917119314501,116.6490462553591,55.27726015195193,69.84574549163561,248.86775008451013,285.22095585621963,100.844697346348,137.8299961837596,295.35988548882824,16.78120165389294,30.747602201297713,85.573018549461,150.0825561549538,151.270909416984,135.37063791853026,50.40815699828262,24.925175149370467,173.51958156384526,27.997728573364533,120.89993850436086,145.534474108813,129.41185409404204,52.17156928692585,98.77921033014252,124.15678721118664,39.409981443918284,161.76150213070278,129.59562901193655,149.34980427664448,106.4118945149947,18.953817833928014,170.85624063416554,76.85660814276733,243.87002626651943,138.84714385073005,78.83663177543146,159.66333203759177,106.45236764780722,162.95371659250802,70.42503357032801,27.26505052787582,47.02404761892342,120.97541988279848,124.45447182962492,100.2159715933427,80.40086805153356,28.54739465280468,38.210443258748946,97.63489459688995,70.65375669468668,26.535712696430192,153.79191998599444,166.4203254375034,184.9123934001765,204.50482572777653,46.09544041821027,55.694090578558026,150.23696778241802,83.02718556138454,55.09935133891602,69.26019151942175,168.76549984536314
