target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
123.06146359754885,185.81408222170927,92.71312528438757,180.8607298448084,108.04019437227448,88.68723823076625,141.88213277224722,42.42923991777635,122.52452652428029,105.7630351304241,182.18391696304573,107.70329614269008,52.03594526863687,85.32553090957245,35.44017811750622,172.75537502491275,123.34391107794292,45.31004303683677,116.35120798684522,98.55384112250218,250.44959572736389,134.29020664217788,262.64017133713025,32.31098884280702,91.92028938161927,34.54504884931091,66.25269503952018,143.7782306192384,79.92733950282509,48.87538848949726,63.13480498109143,70.83784299369935,156.0416611036937,154.0886095725388,169.61739179694513,112.32800007121864,169.05999999999102,315.7656403093859,125.73386019683703,87.11167315577424,24.041630560342615,131.09982303572298,114.58621208504974,133.87921272549303,91.05999999999104,363.1981547309899,264.52708670379513,71.02537293109278,156.8857023440893,356.2982172282037,12.582670622717647,206.1674077054858,250.0089990380292,100.32477062022579,255.55625603768732,136.43622539486546,213.56727183723086,195.73451407454945,310.1545092369229,48.91829923454004,89.0,80.3246924986324,116.77963692355844,282.5384568514467,165.81055334326143,102.66625735850681,116.23632650768589,195.0,168.32409215557945,43.32966189575338,162.60381299342276,71.9745760668253,147.84424371616439,17.72004514666935,50.1052851503757,106.4048871058092,75.27283706623525,135.0148140020198,141.07913949269044,209.53788106210388,338.0160049465058,197.18057612249177,144.9586147836685,76.02631123499285,114.73883387938018,161.30469181024193,97.45632983547216,169.6732153287607,85.95929269136641,118.27579464961684,162.2096778863735,161.09680195460567,93.60555539069249,142.17109270171744,180.95032356975298,145.55398860902991,93.99308272421464,244.4606307772276,154.3120850743762,193.82157671424662
156.32541975793657,232.50627142536374,147.63131892597184,181.00534876285576,151.10873755878634,74.94053176969202,82.13120650064891,77.7429122214463,167.4659755011336,148.03387658627656,238.92185372171218,107.37197852997619,13.776976869728829,64.28338028856766,25.646417366867855,226.85117000479505,163.03281420596127,44.69163147365016,171.83990684389244,139.9158147056369,249.54507550354538,184.46561843477673,317.8930935110031,32.7554146721374,73.10937284101279,71.408968366877,105.4755999024228,187.2829940173577,103.91370248891019,105.0814912743983,68.60260666329896,70.61534534544474,156.063400221233,210.05774256743476,220.03157301575945,138.14852882961068,172.90112359930131,374.16243830261794,183.5430763833333,147.63832556941568,23.97475596033021,186.0198025321176,115.27529081110501,187.36669000853703,151.77469877562675,419.1742161757861,322.89878993338556,56.78855166316977,175.03428235634297,411.01687751235164,70.39616182720823,206.1674077054858,306.7445086713089,62.55744240296106,255.55625603768732,178.32974962132653,270.6032401875528,195.73451407454945,344.91158287306035,48.91829923454004,89.0,82.95266255521257,171.53326091462785,340.8901782099377,214.46387481345587,142.2418349150612,89.60055580184424,195.0,168.32409215557945,46.39001616727765,162.60381299342276,129.11837049777674,186.2999184111601,17.72004514666935,33.90211792794304,106.4048871058092,75.27283706623525,135.0148140020198,172.04650534085255,211.3764414498456,395.80045477487766,255.59130188643408,144.9586147836685,76.02631123499285,114.73883387938018,196.22945752358385,96.02220693672948,169.6732153287607,85.95929269136641,168.747087678589,137.38673007244802,120.1079248009863,93.60555539069249,141.90374766016666,231.7288795122478,162.9846618550347,35.79097092842947,244.4606307772276,107.0890918814765,196.3517252279694
213.9413324265365,295.7163983359549,110.63987846641393,145.185815779906,115.9972793338005,82.85549556799096,14.639570139877407,16.759162165785074,178.9033019127304,210.13724357152378,306.6950081783534,112.42449915773305,78.67785098866466,81.71355640145235,22.362534067499027,293.92022533034844,110.33130434969577,9.913029570792311,143.1159070175847,201.87954160846473,218.6047767501814,249.36912856490835,382.3561059174828,32.43828643530228,106.66917782574205,41.29812825084238,169.16316605135788,180.83567516524522,150.18850783520264,68.13835956899493,71.42482008072686,37.82638863197544,121.9327541564992,278.19111880018335,285.866154469599,193.45079920962925,137.31804004091148,352.9890986171211,150.11924918859347,113.69243175421295,47.2549537181408,157.73885121836892,97.92695136517459,158.5762520703173,117.23775009106151,438.09581277235526,390.6068229389756,70.84533355955297,156.88623746631092,455.34619612933756,41.40946018658196,171.30409994440325,372.6318602350013,66.08283274396,229.70561519608302,140.3861664461085,337.3457147643553,164.56835912757973,317.3813403406056,16.032459827670127,99.09663261140851,56.451104878235256,143.555155419295,332.20755112539325,277.68528951705304,95.30375231192063,111.48350557475746,161.4598714672552,132.62009868798827,107.22937307621343,125.90351449767574,196.81249958418925,141.51214793360083,27.412002347154043,93.4270900943964,101.81661177822225,39.47587997978121,120.43456332337068,148.4302565384205,177.4259765143475,371.5205086836941,311.7029617198331,109.14237020469203,88.28012312206722,85.25244489184847,160.85818379528985,81.38838502529669,142.64609088706237,51.136145080634115,143.872813690757,144.12202885897275,106.05825188050174,89.16502305333543,176.38371757784464,297.17827553986024,132.97375840504748,34.98970805806147,223.25216418926243,66.69676991085352,160.73224570283608
175.42018215240253,257.32081638442713,46.11264146276446,147.67630023443297,65.85171036852381,21.16200738666605,53.1585106846856,11.307939599559226,152.24929113579674,171.6975619709616,273.821250679826,84.58056946838587,43.44867700742422,19.468639472493678,84.9921521812871,256.9573766236255,88.54344530963812,31.356993687855564,98.991499778232,163.43802847569626,220.63811930574906,211.3896761534723,349.84639483734003,4.5952954831357555,71.10508498049137,26.833520138784255,131.0982151971818,147.13179245040263,136.93402829858448,4.302337619590503,102.27381717120473,65.60565590157547,131.47538587496427,243.49048235473222,248.16405576277356,155.06018523293406,133.54321790779247,348.2596837706687,92.69477462036103,57.17992742764389,25.276848734284695,113.32102648221198,83.57893097714076,112.79861746424393,58.3995324794575,432.3296154973824,354.25538715450057,83.55370759566193,113.86275111885877,438.62670342176045,41.6892014434582,177.5172177948024,336.78204940164704,71.8991677670759,222.92935437295927,95.35272001963754,301.7540920515631,169.1878721432625,312.5456312768778,44.144029123027224,70.04326206053534,84.38572274868112,101.92284434049436,329.8565854085409,239.52908362450427,70.07315308797716,81.58132461581205,170.14910178185045,149.34504298321067,69.29555068536582,144.12538745179808,162.0475590918796,107.24371019216238,36.91463921150813,55.525232996854186,78.22572262448139,52.557274005208896,148.76291457184223,94.00595274640969,184.40756282431374,365.2683035147064,290.7297733226476,133.17391780087135,59.07616348942723,113.6353406552148,129.07160242281122,110.20009432805013,136.59587059421023,69.69920074022365,111.46466871230832,120.32752503000545,93.08504203427158,65.06263090655065,140.9960988748424,260.88844851343146,99.28006226576662,6.037000907194898,213.66565204632812,96.39671872679553,163.30463472189422
111.38462820186734,194.5897584615581,8.58924819146253,111.30386358695105,53.342210330954885,3.909528450126112,115.18131537094679,42.34667229028815,146.58739815653678,108.21444704659712,220.0463062949918,117.33576656490217,34.951467882020495,6.843135190532317,103.05394170857929,196.3532420789572,83.0524365617828,2.6144429549944155,84.53703821520621,99.73807482947916,210.00119124338133,149.45281958899048,288.94560831285105,51.38140871107591,37.071136454791805,11.72282158559828,66.95190942183241,137.97379831786432,128.18248828502823,39.59715185371686,98.91834943678823,27.13431528527593,112.65716638295102,186.2445047930753,184.14115407272536,91.76481788479812,95.50998571975624,346.2192588427173,62.35478867898641,39.28766716071017,58.19057748844597,97.38264630362835,96.99679384730861,95.41725921476132,34.97083736742854,389.08598457561453,293.94611183255466,79.22454978253116,89.00408144946879,376.4338209289988,57.168047084113425,162.41263561024172,277.56678765589623,113.29184538011532,224.55991342303807,75.87533822400111,243.29104530506714,156.13575865581407,311.3318471975934,10.33218345497577,106.63862270308114,120.86111934107096,90.94789403689839,322.51691656329075,175.83106964217478,62.483737850635926,68.03127379237901,151.9931811227543,118.61161682487284,13.699901317839725,111.78384389945037,108.29843535429963,90.16766766580545,37.20463931314679,15.204710209886532,105.10305732952564,31.035264127275497,115.4047934241419,59.98718316307613,152.85543168048358,365.864428534658,240.71870802771716,90.46017013703398,96.26106578720038,75.50630336427834,94.75417565643599,146.7309221473648,137.78447943262557,40.42150045650537,107.84927273083561,105.2305133311085,106.66996600584153,93.21133503343906,94.92698524256602,197.78057026493943,55.805256090351385,68.07896405938037,220.25824432720918,94.83895704790858,129.12940603358282
45.580353354218076,127.93000349051474,27.202836063681158,68.36586418615035,63.763189147784985,65.56641184735406,97.66395882281108,107.44866903728345,104.4052490116013,41.59608928769376,174.53550300163505,136.85858302129222,96.16604311496185,64.77462854827407,166.1367567978482,136.09734331538633,103.00855239175087,5.633915618596268,40.70898217438105,33.14901571360972,180.5369564232922,85.12197101866035,229.70583835980372,73.8733995626059,80.54450237607242,78.12310425256055,18.83403135753136,92.00635373170773,128.8288170914004,20.317536245292388,74.61660854621545,5.064550869097381,102.46494125140775,136.51123438489722,120.37162215700472,29.907790459900955,58.592325101540666,297.54905293953055,10.259343776792596,25.154535336239967,80.37253287344775,49.0772064032827,108.85308246751593,44.99368363831101,22.40040108590817,326.4649421666714,235.32407128137626,61.337664639632465,107.43993777210609,310.4261794416137,58.82815183814186,134.41716234196895,217.19056762334358,55.17981501703042,223.74497429247893,91.95713857915699,184.9369358701327,143.5913744475139,288.4933573722547,9.534568237530149,128.36359097873725,188.3990291697021,50.08609570167647,271.56661172493267,108.75862575236893,88.29056142168575,17.301416297836635,118.68805941662131,79.44837019327699,65.44387502839442,76.41514342855471,72.14673787444403,103.91439051175183,57.55327626896581,77.84840612781136,122.6735642648983,32.492591784754566,101.00515450219072,79.99453486333773,105.30316457241547,319.3479695582495,194.9699381725321,73.53074771847037,117.9665616286903,53.18838762795997,47.276260730607724,212.39248154926955,139.34501419449944,38.04146064883318,69.91194518576263,127.9170861304532,151.81139586250902,110.73958479779253,80.70563823264334,133.2269296450838,69.4696532268439,116.05169981180829,223.14502273897125,40.868353493595144,81.31895417434308
12.689125574323473,96.24272398443665,41.655700579701644,67.41387500544154,86.73403806212112,105.5297054097062,73.13718878489307,142.01072373683084,72.57300628321116,15.914661556234348,163.16739818042367,137.94107941065874,96.19313393846018,104.45708054622303,204.46950827015613,113.10386721760409,128.72521985927625,73.31577881798218,8.906092516739058,13.22572281492508,134.90869142712418,59.207055203557026,205.64251672697532,106.13213563894845,109.56124660448485,112.45731004394831,43.872084573362166,61.14660544657501,105.34034771502947,47.480765113854936,83.73845010629587,68.81734986940867,35.06707559517317,123.70997721085108,93.59649779640169,17.545013759452697,69.02613123706196,276.0626530533213,28.169852507975836,11.706172326845204,122.70613305740783,19.544729924869912,81.4108054000524,16.32746034830784,10.509171505837802,298.7695600992386,209.82788954057423,78.70178714809713,119.99015266190429,281.3820265562059,81.80676251618142,83.2296374414977,193.9857315521832,15.378291954280611,160.40529165593492,108.66214156602933,163.76455652747293,81.03512676305516,240.37622966074733,76.46802150303589,141.49145168622024,222.9227888617593,18.426691604999274,252.4069633384089,79.25038944798247,117.05443853658808,45.00858468898779,74.81557574331173,54.578964631283746,99.47189942979799,52.18982399644424,79.3448756757104,121.32560654571367,116.28551527811813,111.87475679271223,113.3205389094753,49.41875963466362,143.52193310709717,86.8698261070107,92.1683452755557,296.5823675367949,183.29689962375468,65.21972884369683,137.2657838756748,87.90278972795105,53.937344523764274,245.24446746948334,79.69173351839538,26.620451778399083,39.31863098996611,146.97836379118058,173.7223648833161,107.97934655658858,89.10418779317108,106.71461347316652,68.20020179831062,79.61854992329837,164.54271258489908,43.47056637171605,76.656221236854
40.33975951112803,60.87534281007634,29.812400454798375,24.911520777954014,62.4963451943146,163.35164646745113,107.3580859241138,104.29229802011638,117.9611782525281,29.09380281131545,125.67346564362421,166.8684124621437,57.19619623427798,162.84781158318,189.52020876231728,71.66686888322941,101.0204250152429,117.60944649682177,65.73556842060275,37.438584724073415,66.50065693801166,16.984344930175588,161.31466095597014,163.09039260895705,121.81748335477292,72.06058144034455,70.93066006406366,102.15173983363742,52.95608262139661,12.298039387695907,98.70778352247804,111.8038741339074,35.884041976310506,87.16968521170071,50.84154551354228,60.27665754646643,15.156361276161798,209.85132065297998,38.253002243667076,40.14009302192107,181.30994121552956,64.90553506752563,103.28651915208856,61.33115153631347,35.825098695858316,256.75189207639335,166.96183432111525,106.89684792411542,108.51826447044853,240.24848265739138,54.96686892036282,19.424601868736808,150.98176801898043,54.87034253506428,103.58028682046603,92.48154707319851,121.18956008197614,13.067730402923843,174.76872913864685,127.8782417575788,181.01998173815588,184.17779086911045,75.64322470088227,186.59126534848448,38.6897534007522,86.29018236469346,99.05676740539212,24.91029921615562,34.01968588657555,79.22216795272908,31.64477859386068,73.05703338331911,104.21674005211852,176.02486416104804,73.77907061305761,140.95540641783234,114.46613813833793,141.98750248866938,82.1559276729268,48.61794150348157,233.58340447874178,145.09751929943613,47.014769512179,180.32155730117884,91.43361393931701,14.351853527973615,206.52064061759236,56.41039605678264,94.1443964068613,96.05241893167329,186.81167915619258,172.116981448602,142.24951134596094,130.8734798356524,64.77310031373639,73.6847235865863,79.17364522054827,115.70863779570716,109.24564050543616,42.74340829391587
106.80232758686658,52.85823758923768,26.239277965364113,3.4345236827080523,28.805238032442134,206.26905375972314,162.70914548483273,88.54971322177055,93.22037951304982,94.67350767109805,73.73417991708563,173.48324453849347,79.60586929384263,197.3469057060627,183.96968656990308,10.705350045206785,67.53783631499492,116.63749599091264,85.65354273280967,102.14980950191831,39.84596006894879,49.9299606294161,96.20287037547392,169.86028176021944,126.79411001496042,65.41011923611372,76.93748558123221,109.14972805195343,59.30694626591967,43.977765850416624,144.9630376941467,108.1925020562938,47.77854581073488,45.61160639382488,25.030003436918975,120.79249833501227,22.87948455071068,167.5017172942232,65.86191052845894,72.0043780440722,182.5505711547754,79.94761593412083,112.55131626866712,78.31245098845919,67.81631192207952,196.5792184944958,105.84192572250156,154.39393628666238,78.72167055347984,181.51384721846048,77.91621126617092,35.17698016486556,83.53471015667353,123.70510273189944,71.39889267364623,61.566810924627354,52.96138978442079,24.41730769149462,141.01186181790132,121.85186050059879,192.50001175126872,168.2013600505363,94.96451941417094,144.9293314537488,44.13139012582652,56.23551651795714,163.72960002370576,50.47861343392493,9.86345352213236,76.09575075624588,18.671990282034372,57.34302502784782,71.16908048457994,169.9564529988545,81.10065733521002,147.85398249455403,108.29868079211951,115.29977127287647,57.58064729734516,49.68179593352152,187.62169462981439,87.14020305232434,55.13110992426301,192.31483879892804,100.14213689348058,27.52221797979139,188.29026848764522,54.25341674379616,84.37097152423345,112.31423824644784,192.84998227523192,195.0357419693694,152.16666074303143,166.32226805870766,29.03778717368513,71.27621624100172,123.14238064045882,85.81656540899355,175.2652306171587,22.029069132324683
104.54071868784891,80.14430632706286,52.34350772273473,47.37543768631827,12.357596104487131,237.61196864455135,223.75472302592598,98.96892870779556,105.20438409833837,85.8272825657792,58.558949465633475,177.46933075925187,134.6894187260523,228.54850626074017,199.2383235140892,13.571118637228912,40.930271430013235,139.25509810591635,122.2431790319293,85.94880703802399,54.494948321109426,81.60594385395315,60.006648979245504,195.5566667538227,161.47137498743717,89.64738435236009,78.23381297052335,113.12976329259916,114.77051988209016,83.53666703304596,185.8973975494571,145.79829279206933,58.90808811558267,54.13032375117348,60.78289821888862,108.05563772010558,89.92473591269162,128.70359900049104,117.3037893912821,105.167827118466,212.4370149933234,109.60275946509283,127.60506362395246,111.33723172701593,103.39810518122695,164.38337083933283,72.45622650534648,192.29069035924138,39.26311624594718,152.59778058712044,117.33800948309054,16.67544548111875,46.08368268001851,189.6929288780068,12.308739388214084,21.39843061035741,17.475748864119133,25.98286434004296,102.40107068053906,156.13723287469227,201.4453642649928,168.74828666248104,125.56837190165828,106.07927250061945,80.0456058621756,41.936948816431794,228.3739654323566,19.628878553949626,68.61325542459512,118.71130718019829,80.67296901051515,23.77905060858961,30.891687234510563,193.93308931012487,127.8321689236453,155.54892017677452,144.5163204703747,80.53675796839073,31.2631597527511,21.427236921535556,151.16121899806706,60.399109743397894,115.50371293434512,206.0610702502,99.24774432511441,81.87448248001414,185.76664437573857,77.51927033082539,119.28948871960617,136.7804600187582,220.55326788189922,236.21133880398258,164.48034415141728,175.9865100238756,53.81952218399318,64.7534454837262,180.96578467700087,25.359922169689398,242.74246860776967,48.786433919093135
