target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
283.5094221436021,76.89707232646846,100.4680426802515,130.29162521052868,206.26475123006477,151.3557081843977,94.42336363421988,59.28969219012377,125.82605294612391,84.69043865750311,95.97452995457022,187.70558755668452,110.976530852251,175.7258421519167,92.82988527409083,57.5801667243201,119.82116006783167,155.59636113997112,28.1891397527493,150.7258823162107,69.59876148323646,62.993234557375395,49.49783429606212,201.0585675866588,134.27319762335438,73.62283341464241,201.70283984119277,125.05747318733248,39.444994612747635,126.40106961572849,77.57249254729449,157.26910567558963,142.67147717746437,156.67057924192358,82.1437496100578,184.4825943009281,85.45970746498159,121.05877745954388,282.4174704227773,169.71937897600347,58.966054641627835,132.6069017811698,159.1963265907848,123.34194582541986,149.5153891744934,132.03389867757602,8.343356638668702,107.5289523802821,17.179941792682996,22.48812130881447,122.11173407990158,57.68628606523861,246.174222046095,144.12873273570514,65.15696739413248,142.64393292390773,66.09380001180166,172.90312779125844,62.05071796522736,75.08069259137109,93.21044791223814,78.2736967314054,50.3494548133391,16.170207172452134,104.33307433408166,90.15077148865723,139.05030600469732,261.7952398344946,132.594232152083,117.45444904302563,87.80248060277589,126.98328866429435,136.76091400688838,121.76753097603822,97.65545350875558,147.9051980154838,66.71991906470261,16.432942524089988,92.32761017161044,35.90503585849822,237.2565438507431,116.49495954761704,31.00470286908104,196.59854424689675,55.76460884826692,144.48995674440374,158.2790902172504,65.42668874396726,291.36758158724604,151.03963585761184,108.11155164920883,105.74436344316722,32.45100306615753,118.02538032135678,98.23540909468227,97.44349952664555,183.66958267498046,142.70833052068392,230.71928311261803,127.84862298828635
282.91295361321016,64.60612631017895,118.39149410470478,143.54894062448048,212.19534100796398,160.20573608483107,91.71789040569472,47.11818968712429,138.46636593067262,93.40897554529927,111.47936740347708,189.1895352851632,122.93239935240459,167.87700130733847,113.84845390860069,77.46840541521456,136.7686706201842,160.60502217242697,34.11122496347893,144.04989614988065,83.57382960728452,81.83663948110349,66.70071662450073,191.49775034345544,117.9554955980611,86.83632507318288,220.7501729301785,110.01347576854332,24.73305688200244,130.88565529416073,75.35488638064943,165.09010373169824,140.4046831712009,157.26658865586987,81.42235123272677,196.13673904273622,98.78643242474855,111.49299837178849,283.7857373957655,175.8788104798852,38.659822567580854,146.37441663867955,158.10837776802737,136.09070675154854,142.1433228823331,140.38260512331124,14.843983193959634,127.53569775685486,26.021481689054944,27.261101016160538,133.2499966228984,77.2776914769216,247.69877189845099,133.3233602936865,69.52770958402664,133.213056417155,70.11948659253517,166.40408168070908,47.32566322831692,76.83243065269058,96.5552774321568,79.12242665641627,70.02429292754103,27.235300622549676,101.70584250671257,97.96676171027838,139.9132645605858,266.9450909831502,141.36584594590772,130.80321708583006,107.41769686603405,120.32224067062187,130.7382178247779,103.53472074623183,113.70717479562512,141.66115063770636,82.34367978176616,34.40532516920779,111.83971387661579,34.99369085992476,234.34163437169943,133.3955081702659,36.506415874472765,186.95379536130716,36.06824642258172,140.91586709806504,165.81816064593815,70.49254144943237,295.40379415302385,152.78402534296558,100.97148904517141,119.28982521574336,21.596333022063043,134.562782373149,91.20351747602331,85.41850853297916,200.6065841392181,154.64799255083452,235.04280801590548,112.5495375379225
288.26317120253276,58.19937799681926,169.31341572463086,188.26028408808924,236.72106874934056,140.02240541117018,65.51019422298396,55.36294787020987,181.8513000072981,127.28222249604356,123.67661122825459,205.9380814603974,152.4178261512795,152.5025809138001,167.4299907008108,130.02659467916757,118.3118982767773,185.04763477006514,80.10853599655387,143.08520893405893,130.1094323677299,133.30678271105933,119.4266343769674,175.12683329494678,90.76486698493017,95.70595962688816,221.3519262955927,79.4078171565657,46.719621233787834,151.75533548867858,94.3739686273743,192.4699167475304,148.50359466661908,167.59640846060162,100.5039127080022,230.66961213721376,102.87106529828961,100.86933001457322,297.3978340346487,198.5611388904798,16.864540045687328,151.3580492158667,167.69692870872078,180.47156234769878,117.96803454026282,170.97975597903906,36.99585519777785,180.4242127283324,75.63842945423394,72.15897557486403,171.2843440781757,131.86276002925842,260.2473057252723,117.26314112530675,100.38761101966266,116.79346334910572,102.51612528564242,143.28021970466318,43.941505258799495,102.67100428583787,124.19509598858347,102.69689315933465,124.8945266596968,77.67437717929892,51.33920537768536,130.38749431656026,157.19840513125408,287.5144108146669,133.3968724415011,174.59135374807738,163.5433757689931,117.05346528132672,127.91710670981699,58.23799542398391,163.07214093042538,139.45397432370729,129.1581883324822,40.10783194430937,165.80549639493302,21.911711378115314,234.9098183040949,181.62903252866425,73.67399798422278,169.533957371819,19.070775340699182,146.91202223040733,150.8822241762986,104.6678303831753,312.0270956353228,169.77267153461474,100.41892451127126,97.23970382513407,53.29202942280157,118.71882748747086,93.07686286076999,72.47911699241864,191.19905962111537,193.99443394077664,254.459034817005,66.77244940841905
301.9882065090065,88.92392287911483,218.11228325109616,233.4960521181006,267.4889063141982,114.01388874127751,51.56192330107098,95.42489899411603,204.70797536039066,82.1784597556024,100.13456518489274,232.01500854902517,130.2086466335789,154.8263164624086,217.55668791141665,179.72669983557026,105.69552486674627,217.64470258420846,128.71191669546465,159.71621986625772,177.33702408629944,182.60144271873307,169.24571948751185,174.15447718989452,74.30240670916676,117.77454583419446,218.3532470159835,68.13567465348294,94.34078272409268,114.85904880150723,117.90509859758919,210.75089439722652,164.06192287755212,169.1057694763341,136.36650192804055,268.69452635466854,129.12057136511072,115.43711297369765,317.9168947703477,229.33512305609196,66.58802140404528,137.26681180925442,171.20482799559767,208.4677080689199,98.11258442576586,169.71924523945165,49.16509599337176,230.09336183221666,100.40451101647272,120.92443804707166,206.88185226452086,182.14774580996195,280.413016208738,123.04202994340743,99.74298360203962,88.67417620225332,135.78064256882786,124.36894479084661,10.031124172836613,141.78342252265105,161.63513916254587,122.3154453980407,175.23201797524914,127.49688299701421,20.652951595807565,126.87918553215755,185.0801907192105,313.95763426241274,102.0807128409139,219.22259176072234,213.83995136880296,136.62148232664237,146.30646101560626,44.889967954609496,210.54087274817678,153.77616368325138,177.35934971644232,47.215586693186786,216.04135779921646,29.400698834253586,246.5014988663811,224.7658055418009,83.32014544736943,167.6470753167737,48.81330209663549,167.2718700651164,124.37001598491148,116.80066465523298,335.2301660484452,197.05766105927503,124.35217767167784,59.43984443113877,102.43031414844287,106.64949547471178,118.76629077244209,94.02697840736585,178.42444745322206,235.85607710534615,279.7236295749985,46.898263387344606
324.2891340663747,136.34572551116233,270.30380280298476,281.11811089295105,305.74954341020157,96.12213678160114,79.99146337266515,144.97840613914,185.67753529255774,48.158369001291184,99.29796548540027,264.99736535668984,126.4982994945156,174.5100612717499,271.6989042362257,233.5097227579525,118.49571285083134,256.680819835052,179.07826392928956,185.70851522366775,227.43734557382467,236.1617207665252,220.87294546128643,186.45202076184543,45.58360480286253,81.60606713319069,226.43326782252004,37.20127890000305,146.65287650985684,89.51108016022445,137.30225677051172,239.01590780805955,128.15450018648698,141.0678779834106,180.56278252669125,313.92262330084475,95.08791878491341,148.5231804056645,346.0160094211993,267.9898532916823,119.29268179971929,141.55054362557948,140.31283917755803,189.08388222183711,102.79193456568471,159.6430819251788,94.59712137117376,240.3230858558865,49.04365028546355,173.02807029037504,181.28272520134882,234.83540318794525,309.0033178715763,148.4155506807367,52.09758173270015,85.12151727923829,106.4659462504775,124.90022589775546,43.00623167141482,117.22227047005973,206.80108442027267,146.63649963227226,227.95057849668115,180.0458986087397,59.66383962316568,100.57438324449272,222.8957904533133,347.3608167364059,90.35266281018687,268.1403699457688,266.58633350902215,171.21825398397834,179.22085220293977,18.742840341970776,261.4081091435709,182.97181396780164,228.82893130441164,22.689853334138192,268.69408740815203,81.85456846131108,268.4036321088027,210.1538687905599,118.1590306716916,181.307927712745,60.36166464128591,200.2807182132461,107.63656958264075,146.89282981952988,365.4326048331739,215.64479749020097,162.56544179504235,52.47586443868845,154.38166827370264,116.82538901029906,159.54277516372494,133.96100352664564,178.0770295654149,282.7703963601121,313.48462851744455,26.98609438216778
353.63021349488514,186.6023287452612,323.26117003570715,332.26439361218235,348.33249093062034,68.27923439109365,125.46103972729252,196.9071815906761,179.36539578597427,45.444128376227425,124.65736351000032,305.66670236805487,142.80228017129448,200.54856681464696,325.21941716818606,247.8317307246669,149.01944392025695,301.50466122642064,232.30120849645397,205.67523758916687,279.86059237249265,289.3977914618633,254.835772557241,213.2305523702305,67.8023680849592,74.86844389231129,247.1218198100363,61.39517639609892,199.8786305701195,66.88025691378537,172.722287213993,275.68218337429863,108.73728676507608,126.48204692283656,212.29147585800183,360.77204500535333,85.9086737009205,190.53405468979133,378.08595101869173,313.56124308464354,173.46889393574432,164.61960755754706,124.72614600336169,183.51134611309178,128.9797050323725,165.2966880237372,144.45585235275647,239.4873403129629,17.838899889665804,225.30577309591692,168.87242775233787,289.1242850056452,344.5234757740737,169.33549622911207,30.707101871046476,113.1738551235063,98.49239634569186,147.1439591512794,95.47502326721049,98.35405276987925,257.16686774869476,183.64330641807635,282.471591660058,233.33210491540353,65.77467812325735,104.51998864805286,267.32653169152576,385.65479287612845,55.45903982796038,320.3187168099669,285.9293941231483,202.24093785014173,221.45995358825377,35.80491352584881,314.87593727904317,221.57037063207716,280.0515825822988,9.559698357498148,322.58250871816807,134.04842263530935,299.448887118701,206.56419352848286,163.61867491194008,208.04916374655159,103.09120641704965,241.15124308389954,78.7179027174927,188.01602382095115,400.95626007717925,244.96232312013362,208.0401485246991,13.546810826790134,207.61777739429502,147.36239922688125,206.54867007930673,181.32214195991685,193.09948187528383,332.27611746085256,352.62410439321116,28.30020286692271
401.959941634826,257.5480677132648,395.98373579715394,403.2629123796986,410.783402504561,87.82049657777341,194.49739098613748,269.0106314691394,195.78448852298692,28.739187362047115,137.94736883810035,366.72521613788984,150.24911498043045,219.28591874217742,398.4666601967523,252.4882088092765,164.0240700770306,366.6579018300676,305.32319872129506,247.84643271787903,352.14775158054766,362.396021774809,255.9179852090733,263.4723359939656,131.73546690979836,115.7138123567144,289.4490381285705,127.84109205898409,272.9294245245452,54.60916060074187,232.7313051123535,333.3535865730295,72.2151627496794,88.39526199908167,192.32566407359306,427.43623362270984,118.3172476912212,255.8080408119567,430.99396797761665,377.37848778659554,246.70994025769593,174.3854728154431,86.56754172301684,199.51859675263853,186.53428750659177,168.5200917520127,216.35414833182952,258.6378900518648,38.0842562602344,248.35791102453726,177.96074212651095,362.4446685967332,399.086523364438,204.3483394663709,11.175253216834927,171.09757468827488,96.94976791310039,196.8169776636149,168.81440756568637,103.97396236478153,326.4382195881069,244.92259112533205,355.8115908819293,259.49381053365204,115.77332715287929,157.2504992728039,331.636492637893,443.33303642244164,71.21314642740852,391.265849403273,298.9866448768704,167.6803307309516,285.2089344454409,109.07539410599671,387.04044860266,282.25848183587374,352.7274133813426,69.75379348344472,395.8918352375986,207.36905254764955,350.222144848118,225.0603056643273,231.26486122016146,257.76922258262994,171.49138661651483,304.7404305376236,89.17284668543687,252.06065972539787,454.9124156986525,297.44385653447307,276.30599399923705,62.805473476138914,281.55008338681773,162.9684985836273,192.79627629482277,210.44669197276727,233.2840385754141,401.6843721448663,409.97672343541586,102.92616107395614
427.75973557360635,276.17617643711367,410.61356945456373,406.9268382586723,409.2094170211654,114.62855543627731,212.06157113369895,284.9862602306442,224.47093915421144,49.17224540248428,136.04411079959112,387.15584283433816,155.87693875336797,217.98746519579592,410.15170515466735,270.64268588264855,161.75443829453215,385.8753312919023,317.2595145335562,239.85491366470896,366.36318682882643,377.33242679401167,272.12269557143117,286.47928781612507,152.18468272284335,145.49880384108158,314.84881612441416,148.81471717443927,282.6936437316173,82.19334643624701,230.89096430094583,328.81426426812965,75.53312762682012,95.12716174627393,195.72856112347523,428.2303160423444,146.54733812487797,276.22145059775636,455.78087890296047,398.6886556261089,277.7059235252732,177.16919003498361,93.17794046850709,227.2275429741578,209.31506310545967,181.82961711524106,224.22684467280578,286.34678141558675,31.30986422645147,253.17970173440875,205.05294567417135,374.3450980300814,423.4401289854398,196.88849545285868,18.400318955275697,193.62884111418848,112.82888788400051,221.50257803428946,181.07371337137369,124.5306670172581,344.62957284757863,243.5987196581478,367.21370272983256,266.12118991118143,114.57456822621863,174.96099537169644,352.6591860132945,466.9176742688794,97.37784505183502,396.5645915515884,321.53776351438745,160.1318687013084,306.3769477302845,122.86855413864238,394.2146936687341,304.57580208666013,361.08298076643695,82.20406537456194,406.55419138284145,218.93173194481727,375.3200055424235,252.76257291174866,234.53379862629973,282.62420914980436,176.52154873305398,326.5723080669273,116.38738860954412,252.1964007294383,479.37892884798697,290.11460133745913,295.8685412668442,80.15911817035393,291.2425427839341,159.83687638715992,187.91958240627727,200.01615808456776,259.76116562472873,405.1828566322023,433.1960145698772,117.90790624612163
392.8971919599626,267.890800911699,407.4225828773149,421.4937315509383,436.7207199274207,80.91101771528947,200.78127373162766,280.0083809997227,177.89791342875424,46.89924693145122,183.22410222890318,363.30981259647956,206.49147141534692,263.0581759004379,415.3535312930797,228.04254643960334,207.01582334803518,366.70188768834527,316.15914118410825,278.9388075417964,361.2580840656139,375.7312677650765,231.6991415277293,255.0366458533401,139.0052384690816,172.7926987557955,277.7885129481663,137.17459952226343,289.86788032515767,45.21638943104959,256.73857125219524,358.92422079492604,41.28898995138123,60.079867934931045,163.33944684924413,452.40656685319743,182.3361371721417,257.87582414237374,421.97005612721006,379.80327472486715,253.28701898617544,226.11088858448122,56.73709888744969,179.77255000978568,183.98458663594536,235.64497719237963,233.79461991998778,238.6718184411859,84.1689038237923,218.8526539228226,156.99374779103624,376.7420348042117,393.7050594726629,238.26123694079203,42.66157104384723,173.48491178075105,165.74004693845328,191.53395414419685,182.8332380499307,179.21064810844405,333.61327559668354,270.13712292892706,371.041585419689,233.14891787684815,141.52813588829187,203.44562142370293,333.2315787132864,438.91725120665296,68.43518636186549,412.35931023894835,279.30541872194726,138.05999784318308,287.8932875688673,125.4081689767999,406.42842889924697,280.7805350332891,368.4106444877822,110.1068459414986,410.9035353000517,221.28826970147793,342.73427171526157,206.14680702638827,253.73369045684015,251.57778791818126,193.3642881573235,304.72753426990846,78.3852787125553,276.5471551971499,448.59694975075234,325.7851482256818,280.4638569422365,78.08681981929362,298.03147427935716,205.21191784251485,162.65677967757972,179.8243126143906,222.32093548636757,423.0459912566386,406.61471035148406,117.60083968205078
374.4622524114361,267.97783574131734,408.85317380636513,432.9761358301318,455.1199592145944,73.21235630751431,200.67416668213045,281.8688508115404,152.67192678925272,69.03791985714163,212.45708885486368,352.36102156097354,236.9297678912066,290.97313484504315,421.606998757392,198.62546068597842,235.33324688382876,358.71460641641124,319.7635241380016,304.05047620883545,361.97188708212775,378.3755465897458,201.5141510901254,240.2427781276876,140.5713645667805,184.86338257366089,258.71224287346786,139.8366868744547,298.2447764382039,45.0143573370744,276.6592130828716,379.87176494570775,12.23605931567741,28.69687433165464,131.74105957499984,468.0736187834963,195.1649292314226,252.43547425399785,405.3880876605611,370.62102606021006,222.00216024761872,255.69473078507653,25.208708361185142,154.17434780297143,176.75038707232687,266.9025130660484,245.7364929604957,212.48200542914591,115.60012728047272,187.3258859700105,130.41541005409226,381.29890303432404,378.3456768437271,264.5323106013458,73.66267903677543,167.19409997213373,197.28729093650074,179.01894520204442,191.5227762111638,198.71283388956465,330.1772696022698,289.3338773779794,376.4216958920705,201.750813016333,164.30572548505273,208.42498229368852,325.0272321137287,424.8428851591253,66.71895188911228,423.86346100481484,250.93094880693636,107.3654876328786,280.6630901711423,136.90740229763588,416.1212193761799,271.0714521171549,377.0929456881603,120.2953245183272,416.44243193954026,229.3291965502272,327.2307589677311,178.1034730211545,269.48155446588845,235.61747308386018,209.41618501544022,296.5913581131471,67.46842915134475,294.8128839188463,432.2420763425519,350.0788397710354,277.23421312206636,92.6425883834795,307.32394942829217,235.49421706378303,132.5779827444664,148.49312288242143,203.76113677878018,436.274597836672,391.9509163765997,129.77343269976257
371.8265661115729,270.07098035655633,409.99066314401495,433.44715691749946,458.76381600453954,73.91343812661097,199.6780502222244,283.4375879684349,149.57489884329138,73.31674356150363,216.77490366557188,348.8813370235779,242.18054465991705,296.4646763758413,424.4498157884118,193.39708400382327,241.5337400129035,356.00159698504325,319.5279442620469,308.05666841395526,361.4053241199939,380.6090648078245,197.23599819471048,236.23746420264362,141.49758216082486,175.7757065273957,255.83676030483207,140.94120571279353,299.9063721077078,47.041512671682426,280.11378015282435,383.4284831682182,9.24631458874239,23.631981918952516,126.58637024695842,470.78232745340455,190.0225326869784,251.91441479100382,402.8545419439792,369.3592188567647,216.90699275110313,260.56622300656744,20.08664064725562,150.2161944151542,176.08207505024978,266.35119241978464,248.0134119317095,208.35272125389486,120.73614062899739,182.18528507160767,126.2999941085847,382.28626900707917,376.0336273743035,268.927518360673,78.76541445634817,166.71575322557615,195.5219344426485,177.42929540298772,193.39487823858275,198.13755050832415,329.9018973112961,292.6708104423147,377.5443480910606,196.63499151871753,168.29301620119085,191.97466438341525,323.9628933486276,422.7277116303462,67.84705291258754,425.93433203093724,246.377191016387,102.4100773755334,279.80588626158703,139.37541309862561,417.9090511189767,269.8069646449711,378.74185294559675,111.89443814453485,417.5672184685916,231.02598689662233,324.7524506381748,174.1002794348287,272.34400304944154,233.57282417198377,212.36844903126112,295.38794675013094,67.00671589922374,297.9815670469615,429.79931384186676,353.98062993722505,276.8318651785959,95.87081434287839,308.9784831491873,239.7899955504219,127.50932886672317,143.56558068543126,201.00018214036444,438.6175345174692,390.0159677633507,132.12633554741598
368.85775599370777,276.58760094435706,416.6675168595397,443.88129073059037,471.34541671106444,80.67570322885481,206.49287210856667,290.69174860310966,143.1822281444964,87.8037661553643,231.53865992712943,350.04175136916894,247.6536939677462,311.16572371749015,432.99733190194763,183.14372153477112,256.27271535872023,358.5622319236491,327.361129993716,322.34571493628147,367.85749966982405,387.83300221614076,185.99751142116125,235.9066426468247,151.5338969491398,154.43108185620568,252.15727405499774,150.24464264871074,309.8626745058083,60.98236080682703,291.56629616039777,395.59147810674995,10.109744497146862,10.700159196056706,112.6502445029132,484.1938321670744,169.11563696547202,255.28132680771384,398.8477970265729,373.20276118369134,201.69732522602322,272.9867367042784,7.109341683314633,142.5598765525483,178.27330540206376,253.76149788176514,257.87131851560713,200.47014685359483,130.01460353200386,167.41653494245793,118.61785655123609,390.8831930752917,375.1885436581852,283.9653793821844,94.54301185079237,172.88477603201207,194.75907091205607,177.96446005027613,201.96186358697844,186.50501750584968,335.8841062432022,305.31629725434425,387.04588799542057,184.89679400703486,181.53920623836675,175.64888429168906,326.55948762929245,422.0606774705637,77.28421142105697,436.3770288315547,236.86216078871843,87.68670481009009,283.06044060344834,150.961392391828,427.72876139649395,271.9117630528054,388.26895750812923,91.85026596645697,425.8441607385352,240.80784398822266,323.0236539861322,167.18525048314856,284.4922597461048,233.40261994788202,224.73612926928206,297.6249749653237,72.79105138316189,310.6830821127056,428.07995573706575,367.8698939157474,281.3500882047303,108.94087732426866,318.5712266025364,254.53078076363596,112.97904335844918,128.82328348576837,198.597688450493,449.6383842977267,389.94015682208436,143.5131183017455
