target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
121.00987475083751,119.62251839244216,189.71297321711495,63.12685640834652,28.076411807779003,193.16930294433294,122.79684401482018,178.60979704372278,117.01709276853532,101.51582339714506,99.9850968894881,172.06864792866833,160.65199936508694,63.387695966961914,139.86371795429918,107.56823369378019,120.01576938052645,54.52283558290126,24.662919535206182,86.39400963029617,220.18652297540945,157.7948655691946,152.79824900829144,173.07161061248644,159.65908179618359,184.28939090462995,18.950976597581505,17.891184680474534,61.0,134.06453520599575,13.519600585817077,71.61986386471126,219.50412205696642,187.21315365112687,164.52009725258634,142.95861254223334,38.00134734453505,118.50512604946691,188.0708507451373,165.31144424994125,239.30185874748128,144.5634587300721,92.17941689986803,139.44282842799836,143.72174365766494,132.9141918682893,122.35826453493097,116.52945378744815,165.8554177589633,56.07833449737843,138.31124321616085,96.37927629941905,67.80117993073571,99.28858141800742,210.57706332836972,180.23889591317368,138.15583085776748,35.574057963638495,64.3725283020644,202.36239670452485,87.80491102438485,113.06778895866152,32.92080800952654,26.570660511172846,105.4229576515476,100.15630234788208,44.384682042344295,81.80778447067571,132.25257993702962,37.8145421762596,39.67647161731928,91.00475207372418,168.80858864406093,130.04714375948336,222.16133687030197,142.43743328212733,94.10068862659888,90.67360365619264,133.94365382503287,153.36399055841008,43.757312531737355,90.1147024630292,184.36132891688464,48.36010339112086,134.0597717438016,157.90967323124906,154.92780544498802,81.12890730189683,240.10435148076655,128.6420805957355,77.42599628032096,66.22381444767397,169.4426817540384,168.0066474875368,72.06247289678588,107.29960344754255,64.88451279003334,115.05677902670662,18.097649018586143,122.13076966923798
117.91880508983584,100.29020936653643,186.1948380705824,62.19146079581991,29.70943147296947,210.8914051683927,120.59788789149128,185.2718866610789,115.72630756374102,82.24721153095929,78.14586967232368,172.5729353517348,163.19606983448782,65.0738235678868,151.96315202880177,113.44449628479698,114.8657345395623,48.207926243328956,17.03816741694317,91.57022129134812,217.36774796463035,150.28934173735507,147.93308760160247,170.44675015312777,140.96416474264853,199.0473871549323,37.865083034008414,36.65232450696091,59.978191510933115,149.6337599944684,15.439087531340038,76.74094846177024,231.29855641319318,184.19407755365896,146.6033560405575,139.3577205165422,43.7067270925933,120.1313305859468,190.6772072027187,184.43568064321693,255.5491801397908,164.44551770125676,95.93690696216068,132.215865835718,163.9233027747262,112.94266287213908,120.8534195833963,137.202421261447,157.83353762746563,72.33854850630681,138.31124321616085,99.79037541265745,67.80117993073571,82.15890943775203,204.90569928628278,186.048879598882,140.68995841921597,56.38886769568506,60.03071213970415,218.45664466890906,80.2618614287024,108.09569383190701,12.994829741098721,26.570660511172846,105.4229576515476,95.24882689566942,44.384682042344295,98.22272853063147,128.14542139694785,19.87223188270954,52.403114411259416,91.09209090255831,177.94804185491617,143.6731902617842,228.65822880447374,121.76323911592283,88.43023012522458,69.38275290013236,124.05307896219499,156.18484049356653,25.435534199230542,71.0182061164653,194.52235244310307,63.13751341317954,127.07433415131626,155.96476012228467,154.45947373016702,99.1521336129434,253.97430106213102,131.71404262643728,72.71237188402587,67.768314129838,157.98951357606276,188.66707290888067,72.06247289678588,108.81479230784547,64.88451279003334,93.82497748468215,23.11663956979262,117.11438436418265
110.05383787732765,57.55132519621892,176.7677963782644,62.19146079581991,35.703314964365596,260.6543439492246,119.79307377348125,212.1618423509524,115.72630756374102,32.79330268393642,23.240471169325588,185.48452148845018,115.42070086707749,65.0738235678868,192.57585636956142,94.62826970739314,61.10746106328082,69.97960267136386,62.38895493650827,54.711471804552104,209.21779615902594,145.10939343247466,94.96257122391685,173.84964374124445,106.11580490026573,248.26854738768066,93.3045131884805,92.01321876381172,59.978191510933115,197.269980815469,66.6625864080598,71.19426295742164,268.2172854420948,176.042913481875,109.85144422230834,129.38154681044156,85.0825005831589,120.28505656105386,185.77246170190367,202.58941039875828,297.9416922885225,192.0464646638461,56.423812241857036,128.84104911579254,217.05810951269672,67.95624378058335,115.8685727946724,194.6017441699347,146.4383076302943,122.81008264824912,137.45387111832466,77.13610017341612,69.83100332837208,56.10798398225472,200.79259574885037,211.61025260183067,160.43462103057172,114.06552446950704,79.32779909323712,267.666728971314,86.8212990007976,93.19138001120221,44.37047758151638,26.06421560294237,106.65090460606952,80.26410751047501,45.66453792107748,147.30578092302991,119.09220254728244,39.67402230448676,99.91279002716324,92.26727232754175,211.3880435768359,190.10451185003888,253.88809413577138,69.23729211501318,94.70838784464706,15.183611436478518,112.41175415452597,146.05271498034412,42.20433197288645,27.72317115768038,228.55134606539386,110.81566195779418,126.59984637573727,103.09518406947019,153.19761518100034,152.12728479870574,295.9811722486151,121.44497934573423,60.31677419994684,97.01139108370033,139.6802061854154,162.5833939859808,72.06247289678588,103.83621718842008,64.88451279003334,39.78391634819617,37.123471012266286,103.12784347596894
104.27851063257481,49.52742196691957,169.10154985913204,62.19146079581991,43.971901694609585,284.9434996895164,120.419801136069,244.0431798209761,115.72630756374102,33.98416884718966,27.221996131909105,208.8005629939295,74.09633595438267,65.0738235678868,233.5531816370512,82.76513986099161,21.54260891409418,107.565913482327,110.383560955986,29.248112389120966,202.66434634629059,157.5429822903095,52.17363650687266,190.7815055063301,93.51624712299876,283.41226845669854,142.25498890179693,140.94593285765382,59.978191510933115,242.09910008396196,115.18934014742563,34.69559088057083,305.4965530181137,169.59020834614793,93.95862976366702,121.3712041519497,130.78859118195777,121.7335378379853,179.2704735113557,184.75434760653255,338.5100193013241,167.7410971916425,40.52907437652254,144.74316213574522,217.05810951269672,50.22296872114306,114.5039710906847,193.7989807172196,154.58218959005742,170.25511113517064,137.45387111832466,41.43475992624189,69.83100332837208,69.26131582184459,207.905758564434,242.45202627125823,153.44097770592558,163.09894604195387,117.43857793635517,308.20158901979886,115.91538426089993,81.19976190977866,93.31308439438178,26.06421560294237,106.65090460606952,68.69499884269712,45.66453792107748,179.28558953191956,110.0314155430268,87.82336839996586,129.17996134998447,88.16994468995709,247.65961829199878,232.94346363567965,283.79811796221514,36.30570315898248,123.77507411355457,38.79330041538664,124.4655808318126,138.71135068472842,89.1437439330414,44.37571936507725,265.255578980374,157.9915043094488,143.4380168324273,61.76653222525069,153.8753085327101,199.73720737624788,336.5212011650092,111.65798132802854,48.182174556844686,137.13229811094723,142.41960878036713,139.61671299775222,72.00897662505251,54.98360908098911,63.997991322385005,19.201465444092857,47.50490975029852,91.8161117495513
98.11801856834703,83.32459109854442,163.34530930457998,61.28079170390972,33.00728937262095,283.38083621168204,121.60774278183321,282.6743051249272,114.45606260769574,78.42626934010286,79.50870981240212,240.3420931766159,51.23118213514735,66.76864858604598,278.85032290963284,100.81083363669053,45.75458169660704,154.84136954723792,162.11736136995452,61.31298971463442,196.43746968018402,181.50392040205065,33.97743622592524,200.71977669588756,105.10927677468712,281.8039806867092,190.8969190966733,191.6011002990099,58.977636074546304,272.61042584574636,163.78129921172638,48.11121257067347,347.5909592802953,163.4191054554334,101.31197993214398,113.36687010558632,145.42591269353656,126.47797407474081,186.3728664513111,179.0680376018495,358.96481119556876,155.5167472173667,71.42785075285646,174.42691865511503,217.05810951269672,73.40011339086676,72.32137276847236,176.00687702382518,177.45710261314983,220.10655014353705,137.45387111832466,48.89477664920562,69.83100332837208,107.24543340157975,226.47785088050586,279.9040112920858,146.87347902699167,195.9215459191027,162.76911562055744,308.20158901979886,156.51668792380522,68.77022967342414,144.02753466144293,26.06421560294237,106.65090460606952,56.90586887075373,45.66453792107748,140.38604265828567,101.28516240516859,138.3051322801528,129.17996134998447,40.57409207773605,289.2057759208811,279.45095565563685,319.7772151687831,52.616701528262325,164.17952980583806,88.46057623109935,153.07784593852244,131.82369097315106,138.8574953798549,90.9327456434175,306.908197068833,187.8375399898692,173.92516647131401,42.935734327208316,155.59332633355916,234.63882813523495,358.05179434464384,123.12548823155736,38.36838928636682,183.0095720156619,160.33111937837094,133.62568859776388,72.00897662505251,7.228069825625957,63.997991322385005,65.05592102541767,11.483030851283768,79.17370823774147
59.61665418480355,131.21209839643438,156.17286681417457,61.28079170390972,37.981752489367345,283.38083621168204,125.30492208222496,327.42451471127737,114.45606260769574,131.13119026751068,133.69672934941346,280.9805922107602,71.37133361577884,66.76864858604598,304.7164193464804,138.19999770849577,97.10503229579267,206.4936736431623,216.26874793818666,112.34531321072878,190.37821722294606,219.2155880835103,72.66209314893129,200.71977669588756,139.67277820364225,281.8039806867092,225.1962901628306,226.32674476638573,58.977636074546304,272.61042584574636,217.98705664015648,96.43848475814461,367.7335937512084,157.77023708962525,133.3300262303132,106.11457862795915,145.42591269353656,130.25290437245533,208.45673542341018,186.17407557249066,360.52654643701504,158.70924546349994,119.5184539805463,203.31304873850206,216.93245932710147,117.92847147953817,17.22414432279716,171.51240513741274,211.7779689091716,240.1072696894172,136.59659292154885,95.242198268161,71.86137500719799,155.6787080623035,256.6707201631146,324.1147079704294,95.27660433473322,166.30362863506005,166.28382470853933,310.2082711892681,180.92409171401434,54.44180769316633,200.03975948736053,25.562009708964336,107.89397865227238,44.22945282215244,46.99936392221741,108.42280928198069,94.91290884234404,191.01452961327638,129.34572192187738,26.86330532483263,336.99857396975864,290.9317399658652,362.5450244831064,101.85230391203409,212.55928152342995,144.65838314286813,191.55222051027354,89.08094363910833,187.1104409450058,143.94869373277243,349.3281588072488,187.8375399898692,199.2610569473394,73.48583470949762,158.53135556026075,234.63882813523495,358.05179434464384,154.10755760888978,30.327043702023424,142.0318989462915,192.94952075064447,147.5569195447645,72.00897662505251,50.32147790304344,63.997991322385005,118.64181457809056,45.33873723882153,65.68241053523629
20.039560048818373,194.41542631638353,148.14148751052784,61.28079170390972,81.40368588959905,283.38083621168204,131.56963849351993,363.54465764670573,114.45606260769574,196.772423569875,178.86380078195447,314.330243731099,126.99448550346528,66.76864858604598,304.7164193464804,173.06119976650072,162.53139607326364,215.89349222365047,232.04592911757103,158.075689133583,184.07080550498162,251.4852817165033,135.4229407942935,200.71977669588756,194.60545789195575,281.8039806867092,225.1962901628306,226.32674476638573,58.977636074546304,272.61042584574636,232.54358245217023,141.88874892690083,367.7335937512084,152.23415419263162,187.03029104729228,99.0733910597891,145.42591269353656,137.49887846347,229.46976824026973,216.16917563881307,360.52654643701504,186.593477641917,161.51656640610702,203.31304873850206,216.93245932710147,180.57410466196185,49.44146291541073,189.65459978274913,242.779328420096,240.1072696894172,136.59659292154885,158.6876820477638,71.86137500719799,218.80723705481708,281.89659666081087,359.7409887517556,32.43921823128204,153.55210542142652,166.28382470853933,310.2082711892681,180.92409171401434,17.044452051576425,245.4578597233095,25.562009708964336,107.89397865227238,31.898098241679154,46.99936392221741,100.88149996590468,41.14054931030359,236.15788649236478,129.34572192187738,86.80842836023518,342.38207605595824,290.9317399658652,396.66579453225904,165.73824131872098,252.60155080639862,210.9121157912271,215.32400039125702,22.814692776197454,185.11331483908248,187.22599075147886,349.11708592154935,190.1355626122324,201.32738465178613,133.81086553759684,162.9231099359806,236.19289476825512,356.87003008045895,185.61807978049933,28.583650850120254,101.78697982741431,243.13431209437476,184.77176145073486,72.00039565432493,116.26122559359104,63.16978354065169,186.43115414034128,88.45497765907795,29.388952393535085
70.04008664776234,247.63614613120083,144.54435507016947,60.39596764536435,95.37892307099432,281.8261335026137,138.57495797977026,366.88466069361243,113.20704932095687,213.49110794350378,195.46970415797165,325.84596165987455,183.2102088221158,68.47152518227794,304.50592062490705,188.27359757631282,183.77544062613592,214.34479245406442,231.89452691873586,173.25701971183284,178.70129518949807,261.6958377845204,192.7852874420358,202.01276860920112,247.50564085333488,281.8039806867092,225.1962901628306,226.32674476638573,58.977636074546304,272.61042584574636,232.7856150887652,156.08319171056255,367.7335937512084,148.68660260297636,240.0248098426966,94.81137198805963,145.42591269353656,144.85250015156745,239.39545557114116,254.57248613783725,360.52654643701504,225.2368904672532,175.91724534830269,203.31304873850206,216.93245932710147,236.73529772684824,108.28429435341155,221.71071462004468,254.9902984247938,240.1072696894172,136.59659292154885,173.12726242413626,71.86137500719799,225.35091587988234,292.64477386334954,371.78599560820345,36.22641916428475,165.34209026130802,166.28382470853933,310.2082711892681,180.92409171401434,25.36642690182941,254.60616580038482,25.562009708964336,107.89397865227238,25.469832065302416,46.99936392221741,127.09798064601787,46.512037616022894,250.8272121172151,129.34572192187738,124.99996811424634,342.38207605595824,290.9317399658652,400.56235837336976,219.12514355092478,266.6048299719069,234.6031114066737,215.32400039125702,36.35729006447744,185.11331483908248,201.82743680328304,349.11708592154935,190.1355626122324,201.32738465178613,190.59983498464692,168.67927900281455,236.19289476825512,356.87003008045895,197.8225199438959,34.23380906810101,94.78800314277689,243.13431209437476,229.9449462424398,72.00039565432493,158.37946113708844,63.16978354065169,225.66531868827408,103.12497637697909,29.538513351972263
94.11160235138082,247.63614613120083,140.38502317457542,60.39596764536435,110.03098630400699,281.8261335026137,147.31178899758487,366.88466069361243,113.20704932095687,227.68211517197878,210.82440253780544,339.1751069330676,210.70620105591095,68.47152518227794,304.50592062490705,202.30938685779725,197.43968018354607,214.34479245406442,231.8037242382545,188.3312542922171,175.24912596753367,274.9871701732259,204.60637825351114,202.01276860920112,262.98762141158807,280.20333484330666,226.03671054231,225.18785213773225,57.99943361842741,272.37809880572917,233.80322830121435,172.24962608150886,367.9870855252841,145.9592447402677,269.7915890873996,91.02968571271425,145.8239361933064,155.3965201047314,250.93514926812043,298.9776449574459,362.0956008999869,271.3447822295655,190.11740453122198,204.80809163088364,216.80961005784798,246.9461181297682,129.92207031500104,265.6989814172507,267.16254969146917,238.96165262824593,135.73941040496302,189.29400250757993,73.89224977109633,226.39821483475657,304.2656692550483,372.0981496307843,95.44803356182148,196.40105476631803,167.92818292043097,312.21764223009006,181.89900375783645,13.072403805452804,253.21993613914307,25.064297638145927,109.15166296659072,29.38481947453399,48.3846107418725,170.06252610330455,79.57795547809911,264.74642440349874,129.52436101106406,136.08696679055893,342.38207605595824,290.9317399658652,400.56235837336976,230.8419981320043,281.33477151985176,234.6031114066737,215.32400039125702,96.98696112388366,185.11331483908248,217.12058164149374,349.11708592154935,190.1355626122324,201.32738465178613,209.77164751443945,175.8170069650789,236.19289476825512,356.87003008045895,210.9335764942988,44.77152172362748,121.75763079698059,243.13431209437476,281.86226268538985,72.00039565432493,170.1497972750042,63.16978354065169,238.6021397370022,118.47997537508903,20.428625607686502
99.38698704254465,247.63614613120083,137.65542027895526,60.39596764536435,124.76001448980381,281.8261335026137,157.00394567710242,366.88466069361243,113.20704932095687,241.92620471595208,226.0841433742921,352.58510848109944,220.72894749259964,68.47152518227794,304.50592062490705,216.43589320776522,211.24961358620178,214.34479245406442,231.8037242382545,203.3538539722397,173.10431556533462,288.39942482868344,215.96793279259668,202.01276860920112,262.98762141158807,280.20333484330666,226.03671054231,225.18785213773225,57.99943361842741,272.37809880572917,233.80322830121435,187.18440939128965,367.9870855252841,145.2334546590783,273.0819304086117,91.09772957360052,145.8239361933064,165.04498862368038,262.2105054181199,324.6808384129843,362.0956008999869,296.4355944405543,205.17924430374828,204.80809163088364,216.80961005784798,258.93812815165313,138.48591002551365,303.6540705184881,280.394937586322,238.96165262824593,135.73941040496302,203.40222108233684,73.89224977109633,226.39821483475657,316.0425878972341,372.0981496307843,127.13656420263709,240.21969674111892,167.92818292043097,312.21764223009006,181.89900375783645,15.447114792075158,253.21993613914307,25.064297638145927,109.15166296659072,38.22518160430888,48.3846107418725,213.55089910676776,79.21127921799163,266.7783892182571,129.52436101106406,147.17561672979508,341.48103263317114,292.2145468336604,399.31416711832384,244.61980798706762,296.40237749982566,232.18320131736849,216.97375842848388,112.91746115502188,183.11708456677755,231.54482264053993,348.90934559004893,192.43381257272148,203.40167399722222,220.76682781751515,183.4313964169762,237.74800022501802,355.6294625200084,225.54409237572037,59.612334253837936,169.43195407425108,242.48166367783273,289.7391871814053,72.03674603544997,182.889391724474,62.40221132154027,253.6201046521678,131.96864069185617,6.905495935755805
