target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
87.3760698418525,159.2496494822816,101.84301645179212,136.34526907817508,148.38463532320318,168.1365885225455,141.09341728089166,42.190046219457976,88.62824831846625,272.2691176024188,133.9589489358587,201.2768054197993,158.56832092192906,52.14288446183484,23.600847442411894,74.00571869794933,182.77393796709583,81.39410298049853,88.93531357115675,40.22437072223753,215.02016742622013,253.41190264073984,22.633824246026222,41.817297856272894,60.166435825965294,49.025303670659184,39.20663719320956,221.13523554603393,87.14355971613737,94.10653749873183,231.435714616392,59.89232004188854,12.36931687685298,82.98915832805672,33.15600096512993,109.85576907927941,69.95593184283894,96.73825510107166,23.194827009486403,53.894344786817115,259.0767307189122,83.50545131905625,135.41562834473672,132.2305274889273,226.45554177365528,104.1193853228067,102.12149822637761,143.1862856561334,166.02937210023984,70.31921785685579,104.7809162013781,268.8593543100179,206.36906841869484,93.61367635127006,183.50474762250653,55.326304774492215,37.58576858333477,91.35618424605914,146.62616546851328,31.175150360503494,70.11305441927371,78.80000253807475,34.39768015433866,106.30145812734649,36.26558147886264,56.21843469894855,155.44609998324182,52.22137876387455,197.6481530396876,64.03191704142102,29.932029667233024,164.6052016189035,71.48430876773047,142.85822482447352,237.4079029855572,177.09509422906035,29.09718886765068,101.08474860234482,78.62370126112948,90.41146166277761,46.26542985858864,127.92807510472373,115.18798722089016,266.27067506580556,138.77319625922004,233.557514115902,131.7781848410425,337.1099411171372,105.45805042765028,141.51336473987124,185.37333249418532,231.21221853526697,121.32337120274666,52.95777940964155,101.51847122568385,19.4001649477533,98.56655822336053,239.92805671700782,192.48686292835612,138.52075656738234
78.89348011409686,140.98540795723815,100.66581332607382,132.87351969418168,147.13337373034972,147.50980947698795,120.34788303574257,40.64589101781929,82.12096762991344,260.1495337434166,134.42322462560367,181.39286298142355,149.9561884648948,64.10813633883375,23.009180219085504,77.96671915001704,166.4954236046806,82.66508156116325,87.59036619378553,39.144578945281005,197.41978733209817,244.14203993937068,20.73237385900078,58.04116990297165,60.807976565684235,65.65846730994882,41.83234601301787,215.64192076157124,86.8285755331699,101.11040012702426,223.45812667412116,58.251278649912315,12.674678998221864,63.05683185634309,13.724065303836882,91.63719310256846,56.11205527290745,91.78342184001818,22.92139729487502,68.44560919502852,245.60851526408578,62.999196285925834,120.68092808883867,127.5437871707945,207.665342740849,84.36446882424856,105.44679985661239,126.26210991425421,157.67143178140915,60.75228719974121,111.78616909081734,255.23455957216828,204.29743121243573,104.14599176157013,169.08471367926526,55.326304774492215,48.531478444407306,76.43350312526309,130.6139364692728,35.17420077272525,74.58248856132687,97.30029599133555,50.261591697843535,106.30145812734649,49.80401991807788,42.73078983589964,150.9814041529619,64.4554450764246,181.02718138445087,43.47463168330137,43.36961609238707,153.96090542731758,81.2372057619008,124.92541935090378,221.31407637111263,157.30912370234228,8.121797830514687,84.9077358077468,59.59231158461975,75.83535059587723,64.48863775891027,109.02311864920773,110.88985706546787,256.3098913424901,138.77319625922004,218.5665125310801,117.63742431725247,325.3572196832254,124.54247307646482,124.03709283919547,168.37921605708627,220.60087125847917,112.3579440894116,66.4840101077056,101.51847122568385,31.352888224225275,78.21766808079681,223.02322838663824,173.64458068134107,138.52075656738234
81.21252109665298,97.75623926354089,100.66581332607382,140.23009469597085,147.13337373034972,101.61761343144788,72.41902439537948,40.64589101781929,91.31611855003081,231.85337823258635,134.42322462560367,136.05314191436386,123.34035071733757,107.17267293398292,23.009180219085504,104.4004431439705,131.5225791490102,82.66508156116325,70.42888285259592,39.144578945281005,151.9053904481863,218.00108544248695,62.46375373485129,103.69497663973493,60.807976565684235,113.06869670166141,77.52590645090005,210.38994291780915,86.8285755331699,131.84280666257328,185.904592889139,83.38556408613746,12.674678998221864,23.951923351676257,37.86615108847273,48.25811366048521,45.654915463510065,93.44083278294254,22.92139729487502,113.50749679973946,210.05835206547658,26.670034509243102,94.92589465523072,132.4467541918218,164.61114933038192,40.56979009715931,128.73808142462613,91.35091427381514,148.45472753351729,33.270574065215605,140.84922316951472,224.27590807338186,209.60859631872563,137.942911295008,140.7872343034475,55.71921211157697,92.09405647070217,52.858903656344324,97.15480432740321,73.99673463248843,104.40806026088292,115.3339118377178,96.59049224644565,107.35723046746133,75.43896946027122,45.79910045255537,107.48544421406702,91.16867497971815,142.2696805691525,14.142255195753576,87.9374685651349,124.95449304782245,116.03951271920201,83.87134396942939,183.97898298726287,109.27025254791009,44.2025330492898,61.3032707117126,30.100632622439846,55.625357639969074,100.47346084874297,64.29794448564407,115.37477485821431,228.62944055362715,114.19895351262178,184.56813713636487,85.27439453028724,297.973173944025,171.7515928978793,84.00099230636053,129.15591353089755,199.81664094864462,106.81378937197185,109.36682495166544,101.51847122568385,78.02859988495403,32.794243397248735,182.84487961110926,127.33911417942588,138.52075656738234
106.44557711712459,69.84367294384727,100.66581332607382,160.57523141507312,147.13337373034972,68.36505421124689,38.904087922087044,40.64589101781929,118.8565192467395,208.64522908983437,134.42322462560367,101.320681261418,112.11969120718177,150.25250199789724,23.009180219085504,139.90277018082676,111.94093753221954,82.66508156116325,80.16107439491327,39.144578945281005,116.23850939252554,197.34083005811894,105.52078833679886,147.37176700776277,60.807976565684235,157.70184498653495,112.19703528241443,216.02029190250144,86.8285755331699,168.15343109730594,144.20035569372232,84.21976514937968,12.674678998221864,43.42121467938888,83.43915122348604,35.54293481733169,70.3965345239884,76.58765479356624,22.92139729487502,157.22726533070886,185.197674456529,46.415658246921495,70.34263195273222,151.71985238633752,131.9857077656376,36.74848813426937,160.3236649069065,74.7848807945217,153.26165218018033,45.66708918998083,175.69498958217486,204.95640934769662,222.93165839491814,176.23633064691043,117.71304713504891,55.71921211157697,83.79712520289164,32.24308102657196,84.67411835893878,104.44494698382479,141.66080610019736,144.72592569997633,140.93130220459435,107.35723046746133,110.47671721943965,68.07965809303768,62.27308212599678,115.0220673568885,117.5010774867104,53.89533152778066,131.86442017990242,109.45121953706196,147.20690227060138,63.43807722534764,157.3195361262512,67.67817664465765,89.57763667817476,69.26086482789225,53.13325888130825,73.39898456173243,56.13545181256332,40.47750012100765,137.15897490386843,208.63602265480748,103.75840991011175,162.84332019481954,76.62593919319694,274.402802171654,215.7108568803761,65.49277469613983,103.16640476019978,158.70169219646095,123.11583571650111,152.13952009045485,103.12233754057387,123.49436551389029,32.511580017990006,154.80037780672924,92.30600563952731,139.5427456546303
148.68278082156868,67.58224812725906,99.52853259145047,183.92227990951193,145.88954786437708,42.45168782455011,13.981836660101937,39.101984425117706,124.91629744633236,188.22209174027725,134.904456212458,76.62133406009197,91.0381577598773,196.97633590848992,22.456209615288284,184.81943177920743,110.60331615153613,82.3842499513859,77.45265162191227,38.09198919866565,87.76236344703364,163.91761596930644,55.84686492840865,178.32585116834926,61.47266826726895,206.22067892210046,137.5221852171758,231.52642345179717,86.5137931936137,212.05144444653354,103.60665738047635,83.51157446292491,12.997683331120246,89.79049991387221,132.20685045942747,71.57690384650276,95.44700341009788,48.99261600566211,22.92139729487502,206.35870617209457,159.63322262429733,92.62470347476848,70.1006755476091,176.92308994776835,106.88354720875758,76.33676434719317,201.4664659795755,85.6411515514331,172.99407744013217,88.81838278285166,218.73480460325692,193.79789055437092,246.89133602360752,221.66832753588594,100.19756738301703,55.71921211157697,40.08153051121937,61.856586503058274,97.21581826716181,60.566724380917734,187.06436557811318,184.9644013012768,190.497730748237,107.35723046746133,81.34363205293693,101.92895735205366,16.356613164309042,75.74632449067953,91.6839079921845,103.45540522248375,181.33238463729987,104.98256680211792,147.20690227060138,74.01306635305946,139.28009072626713,34.253637881046615,139.81592302363714,103.68829457724551,98.73955456991327,97.83924657831393,16.363601655404967,60.55236945585313,161.85611635913125,161.3819918976718,114.23859659099091,151.33098045792104,95.52665359607597,236.80485377652641,264.78924322051876,77.55358701868767,94.23197737579162,112.86699256003327,154.2453300909573,169.90114763507654,103.12233754057387,173.22527902686835,76.1117853611775,130.24837072849408,66.25806645897457,139.5427456546303
199.53576646262871,95.55356105769467,93.8888951248806,159.42540819140265,152.517792094463,37.88492594878732,47.32792520129632,41.643243973554014,141.41554819981891,140.79803102617487,136.73129891693802,49.90093801868721,38.70084537724448,253.03930868390003,35.93426358988869,237.68293248233715,133.40378322161652,75.86757162991545,106.40357502920853,53.14210100954303,83.89556582781883,110.64835545069253,12.65840111008605,194.34724361822407,77.50297282931733,252.26757695809167,178.81716320729706,247.47456569828896,103.04244625760894,264.8783814944695,70.7002268028425,63.255136585087115,18.69247832802624,138.80935848582874,188.14304313458675,123.98873784784757,104.71221414691982,66.13531792047397,6.15277185452423,257.477206651933,142.69888180005003,138.29672957195265,86.56458781111647,156.3887251240606,105.2106177108078,131.29195341214074,252.44792973250597,114.25006707586863,198.863230634364,78.45167007525099,271.7937845542818,196.53935682370252,232.2100651282845,274.42053667210314,97.99199525225937,54.97100209581542,39.33765550926071,106.18505136138894,126.32027774976444,39.48046952744261,242.06010965154863,235.616222027911,242.1187545371343,119.3278360416471,50.95173036431408,85.113857695076,48.14146284780548,59.115993883958566,83.251983398652,158.41318028395474,236.54841477026582,52.1947511055795,162.49515292356756,103.97739433731138,137.52432847424555,9.738505917475337,198.02622556384753,153.04709885258626,153.66937775339082,119.51550783700105,53.95403484257905,86.33781735726346,139.2813113130195,110.75545907508186,146.31161903875017,157.74951000742138,135.70448083247123,187.42189849906995,310.7042005671728,105.88568871830779,113.66038663739788,68.9925749728522,199.24820390894698,185.79711328898455,110.60807089589483,229.59719797923105,131.13471486132966,104.87278494069054,76.06922298678381,141.1647806218289
265.9191903834637,130.7623136878361,125.95512715236774,150.23461043673788,172.87281200534414,100.62717825315295,92.60959677889372,10.735189917447693,130.0508008415634,76.39272739629476,163.36495049461828,84.23862983248979,45.82556710770616,306.4389524582718,19.919406386178846,282.01388983205254,163.14919514419748,108.19702143111071,164.32274007155135,34.862019647477304,117.41687168385292,56.16956055453386,74.11514408647537,173.35754981433612,74.61131840350376,308.02172223091907,239.43108966227769,229.19419280502837,90.86614272607352,332.1412097742378,83.09432877627601,96.39541447026036,41.260489092126335,184.00547642610817,237.46110713303236,192.89835245400175,62.5990412424998,106.34508150855132,36.42313209895397,311.7486022384943,85.16215808267039,184.34008748081823,73.60550581406541,143.9637104977963,137.77959120714408,200.859713740363,318.00996004462235,125.40385474054516,171.48502564044887,37.33327403286933,338.3078312675902,221.5549104239309,225.39770519662463,342.25675856236006,41.75853598144827,84.17291500503954,102.49193618450623,48.866650523567316,127.99324764012252,88.19636621558081,310.2375061873794,301.5582232352456,295.97136719255,132.07605795361155,81.9847299131308,51.270054709609404,117.65368143206196,97.101132128529,71.76757452098927,204.20496490389002,233.72084273846372,42.13244720226004,141.13474073384688,116.78969450848477,166.40489712963176,75.16780630962863,205.35200768313126,167.69079794415245,223.48265831277814,76.1513813904541,123.2165189060129,98.11307939064325,126.0391654208357,65.08299505349822,155.59400797315348,190.8088646886497,172.44095963591357,133.8239758532274,368.1903755399958,115.62673120493928,149.60389505115586,62.664049193632586,263.50345437509327,164.50439104300492,131.59659859265196,229.07202874066306,202.36531012766144,94.7288169518488,111.32187024287283,169.03494076782013
258.20314389480325,93.89193067924055,121.58457983008375,163.73283904659561,155.22091270037956,65.34895932943246,38.422032379356864,30.28670499951816,108.7883885275917,68.43712070371147,152.98744923842625,101.49620771789436,66.6366129854841,316.345317079381,4.667676831123415,262.1861862734881,135.4661509281817,106.95766265803756,215.9596387881625,12.703963415180636,143.28937085925597,36.44408385933716,129.39433431698612,153.28258987365462,51.697636470114894,328.9882733368097,289.8972085239915,228.77496394066216,67.85306031352485,322.6824231840012,56.981063598401924,141.54839749910414,37.620490261283635,218.8201775103841,258.78756771865113,177.63041816432008,73.5812398482758,138.01142348587874,46.13930296807403,327.42770090485453,91.89298343579954,221.62547044576644,73.32361348666669,157.55016786063987,157.35588205888345,177.56610450759734,306.7568284317934,97.74292899791867,168.7450833495519,68.43030581174213,327.95688450099374,227.81756133216012,235.33569708503407,333.62764478967114,72.6159177545459,78.7721395399722,156.71482292743784,48.85382690879755,105.19480813836589,140.3043928231405,302.3830910068608,282.75084140410195,313.88935667591966,112.43358167454761,130.3244501898001,77.6624713931021,116.51623339725082,145.29600241626142,100.05856127655396,181.0857959126829,213.68282080448054,68.85183209473078,122.81181399416157,86.41028747784664,181.8552686149225,80.52505863759133,183.4870185765083,144.37238725494467,225.84583607024433,78.51955906595501,178.43261392064866,62.15403023327368,141.96420006911117,37.34281258585342,134.3355431819559,186.4782153532841,149.79320500656985,112.25206005301247,381.94564632598934,86.11511891183144,126.63345110672869,34.67949646423352,249.8133078722937,146.45075868383637,115.56859774322422,208.74687113543987,180.52481960279894,112.56527348325542,118.77657919508259,158.09305031310006
239.6353479172865,82.74312012343398,123.97147171300033,174.31608519987915,133.5495317340398,47.25019551924563,21.916794631315742,63.60620570642476,78.1692901562722,84.73109710146775,140.5703486661902,83.25194516043774,82.6353233140753,301.5738329543668,36.35042804729351,234.82381301094952,127.10773355328598,111.81230985951782,240.05161283462067,24.078028656289536,124.69053411490493,48.231914538980995,154.38888085887308,131.22631209093382,18.70618313486315,315.3329297255337,269.61398073527937,231.31006072896582,38.08159439912999,304.1221611247035,31.37949630434357,165.37211430806755,51.959534149132864,212.40045618065193,245.66651378778192,142.1096302490518,88.05907371244761,142.93042973153248,70.70359465391655,312.3023383520805,115.88057473011753,214.5314849257968,80.51060363584689,166.6444643461202,140.92871206786862,144.10875552526164,286.78298003308714,93.21679947597784,172.59401921315205,91.10570627059536,310.00579050319584,217.1809708346633,243.82012728843947,314.9013244503262,100.96793738600962,82.12094340631864,181.23611135074276,68.96237757524725,102.12191780527164,164.0612606862295,286.24123994092844,254.12214481965864,300.0424383079976,87.01172312555,154.81712672978307,97.67093650955762,109.20621781112757,167.79130565539785,99.3174042719557,147.77492567932993,187.48934767546615,91.73540654134813,101.23504792391076,81.75653252640389,167.22731047722246,58.54817888971444,152.01162148159494,110.83838000343019,193.5257013260318,89.96409972675386,201.86811207031406,55.3650845595443,153.7684474359522,39.198129604874886,104.22470271114679,175.39750886480954,117.1301887039267,112.04210595006099,354.89086033005896,79.85164711032598,114.67413678581799,10.141651093274145,228.4726615549411,125.47609799222221,95.90178135100297,182.2309022922377,147.04202276119418,139.17987833232894,100.38374395152456,145.40592862828618
258.89532465326545,87.1627246351842,125.08369759312426,161.95186360136813,126.89667320479506,63.51446799266501,36.4586143052077,73.69391663639324,70.30959011843352,65.737305738552,136.87640944613676,99.86386710956391,89.39525657487823,320.7558310339568,46.21874789130067,227.85476234977904,129.21954823018868,113.84540135038533,222.76465626162408,34.087394693764615,136.07833313595125,29.217138809566016,134.48357219597875,126.80532807735294,8.891809013050779,318.4641769010175,260.64539152386936,224.854077956975,31.790271022162223,323.3728681726569,50.23647425882599,148.54186841620145,58.45478030948034,230.02828203542225,264.40540938042886,132.05787095277537,72.40218726723178,146.2073750585579,78.77446464938566,328.62014889954224,98.62852917624622,232.189181528089,78.99985642558374,154.45575261352863,150.12143654832397,134.18512707654327,305.9251058255663,93.46611591144512,165.9601216128094,75.1201519822063,329.20628583091997,220.90824110546936,234.21137665244294,334.1695909328379,94.28320807195405,84.16569035459092,161.27708718505966,57.16477850115427,100.14737069145173,145.79348008817735,305.52131737300704,246.78967167345385,319.15163183832027,79.0796767070727,135.2546363127251,79.42313328858393,126.73096169287311,148.3572086086995,111.17817280423841,138.4972347243548,181.14669089718674,95.5764764675929,97.52644169324113,81.69535036032521,174.66755187493558,78.20896401465218,144.37544036740428,100.21228727892145,185.47618938247675,76.0706337715446,181.70622587457007,55.238509653709485,139.9605487156926,20.67547761428962,92.76348070444126,179.754369385472,108.87761866379076,94.66239064323696,346.2516951248948,78.649724589295,119.08214740323066,27.599421251216683,249.36486767009782,121.96122254121565,92.3630949002961,177.6004191369997,135.00395852762836,126.32012536362946,112.42938426418617,142.5229618055163
