target_00,target_01,target_02,target_03,target_04,target_05,target_06,target_07,target_08,target_09,target_10,target_11,target_12,target_13,target_14,target_15,target_16,target_17,target_18,target_19,target_20,target_21,target_22,target_23,target_24,target_25,target_26,target_27,target_28,target_29,target_30,target_31,target_32,target_33,target_34,target_35,target_36,target_37,target_38,target_39,target_40,target_41,target_42,target_43,target_44,target_45,target_46,target_47,target_48,target_49,target_50,target_51,target_52,target_53,target_54,target_55,target_56,target_57,target_58,target_59,target_60,target_61,target_62,target_63,target_64,target_65,target_66,target_67,target_68,target_69,target_70,target_71,target_72,target_73,target_74,target_75,target_76,target_77,target_78,target_79,target_80,target_81,target_82,target_83,target_84,target_85,target_86,target_87,target_88,target_89,target_90,target_91,target_92,target_93,target_94,target_95,target_96,target_97,target_98,target_99
133.809954491025,100.60521855252043,27.97224338518801,59.49017061666489,57.18531629710701,158.0955723605199,104.72306527217529,137.1940246512229,212.9751356379414,61.384366087792934,16.897585626356147,256.8975795915623,62.812422338260895,54.1572377434504,184.82337622714397,77.80543939854287,112.60213319471464,117.09793508000634,211.52599462005273,204.71367418909634,70.19607111512546,127.67597894670976,105.30128394279033,255.04549868602487,328.013485088653,68.10321871982084,75.14463121208288,70.22712011751342,322.9041349998488,183.4175444171054,38.90141899725592,88.14992909810098,93.92746350242628,117.2080219097653,183.03226054441774,89.59327876576022,283.8270748184526,152.5704281213063,279.4634294500796,147.8538318745926,154.93665931599037,157.18498783280856,16.471660511320458,97.1440600345682,224.88620766957382,112.85936203966753,156.93274483039417,376.55013796306673,53.2507314503766,91.26800315554134,112.84996942844352,74.84174236347329,55.00771218656768,274.7203785670136,90.1410472537367,43.741609481132954,46.40771056624679,144.76024454248534,76.13441009162884,228.9364287307709,51.63410113481108,98.42159315922476,145.5901109279072,19.21562905553891,127.67869203590479,144.63888965281663,97.59429491523144,163.8108677713423,153.99561579176756,297.15902880444315,164.08573490708935,208.9891107211087,97.10554258126146,225.1217634970001,53.58102649259491,288.583021676606,135.28092400630393,75.88180546085889,22.865038814747987,173.0001398843365,47.51682228432265,126.95545045409014,73.75233148857554,166.21819515323608,228.770291777588,304.2733120074769,149.64534205914921,104.95793633641776,204.5467340242872,165.7938671965945,47.81014536685807,73.44800882256754,278.6387022651437,83.7570032892723,249.98512035719327,115.17884527985686,173.79551317568698,215.87673890440956,397.9908144668665,20.322647465325556
141.310687091868,83.22752789014964,45.09455494928912,51.77786430856807,75.03962344696376,147.96751213682566,118.7825642990762,147.75673982106665,223.58058993066496,76.42483435951112,18.925998486308092,274.466567581386,69.18643490454394,71.95709961072538,195.71250289862064,86.91466365984198,125.60160526428568,136.61525679930494,231.54736223666643,213.9257708509033,84.70953438264517,137.66477599235012,114.90517436148268,275.0036049303317,347.90707486856655,83.58465998176872,76.16574552536046,89.92981770536787,332.36548467890384,193.89548931843683,51.64415308178335,77.75434419839067,110.25269999886733,120.48732170348816,193.47400852963204,78.80562257869009,292.2199773683698,171.82230048013844,285.95815707896617,152.55549023224796,175.25577765083162,164.42224788634914,36.73333091350732,107.85076541220823,244.83357286122768,125.11777491628729,174.39666969296246,386.6141585612189,68.07228217123351,97.88129341196647,123.5966730943937,87.87945379893111,34.62293459544477,294.5416751497026,72.3275023763491,53.25324027699698,65.5584746619404,141.53200203487606,59.65691577680308,241.70938666091965,44.50118650103608,99.9647717948677,158.7247794139279,39.45422157386995,147.1623171875129,155.50648732448056,117.66494125268214,171.1248538348537,174.0125133068646,299.6675284377662,175.26981371587826,213.4079370595182,117.43337855991845,239.64571266767473,61.73781985136162,297.6927872824602,154.73560546945254,96.26083107889082,34.22507268071143,174.2387660654188,59.23468240819283,140.2298056762456,91.07073294971346,185.08275878643522,248.8972446613139,313.60412561061446,157.3299323078705,124.37116868470142,224.8499908827983,186.0582661426131,43.0022511038666,77.73207574740286,298.9497589896882,68.61091458360308,259.6655456544054,133.07410867632015,186.58176652609995,236.0680376501534,401.40382110787016,25.737824305872937
172.1007282528445,56.03425335826005,95.60307736478102,70.07712412473875,24.63872307024804,135.78254223032448,115.5350027283404,146.79806950787253,256.308054778597,22.3991990609814,69.45126210837772,294.5335458889383,54.922492390924944,125.14514054400162,198.79775765144166,124.3309257805879,135.245722859757,190.02716516989693,285.8019370882934,250.27371294692912,133.86523597645441,163.42449223052643,144.35974983892086,329.32966607344076,389.08640550037774,133.3511883586976,103.35647204302663,145.10645775745013,342.0149403986017,221.21505668894855,96.81050693949308,77.9382237187885,161.26038162792497,94.54380873644446,226.67721065882247,34.08964697940303,319.60246814765173,226.76229240201388,310.54377473060043,178.3407334336,229.57517965216522,195.01897100538952,51.56633881621383,145.74184042512803,271.79712340135984,145.60903255147133,203.18055744214152,399.4477215238708,92.43841503559491,130.1766341766874,148.03051208635978,133.8659501906442,23.140216939221013,347.4388221354394,40.583961165574166,96.49967464479839,67.37664859187291,149.5801246433485,43.32207027054393,279.506527812438,65.26712690999852,96.10689409133896,162.88737897747868,62.812218569953444,200.53554671924243,193.22096940530457,171.58229375272586,200.26963683045204,228.2214240426313,313.85788390228754,213.24640336186738,236.16265637819237,170.5125695569265,281.78868691236215,101.14341240966421,313.54240586907895,207.2807322607889,151.76525996252855,28.518368190587374,187.33419004187144,105.11729829100223,165.54531101787435,141.32071468819913,237.17859599887782,302.76787213963587,343.5521014344098,187.8119442421046,177.81216606295297,279.07902895052075,240.2222812313013,39.837690696125755,70.1025078010747,353.186727383627,26.124233960032633,273.39006273088967,183.3709475352586,189.24958758211292,287.4651311028846,415.49835908219825,29.10878905072405
175.5007573995536,54.33100773807927,147.92769231267602,105.83705442106492,33.465703764625005,131.79982577476832,130.79730585210862,164.71543170109604,294.706305267168,34.01031834230128,122.59880562737499,312.32433860870174,13.574243098860515,178.11186787245668,215.78462650322362,170.24958186589274,145.52390313585835,242.93636886662688,339.1646202175531,291.43102175435746,185.05194205636806,180.6511745600386,144.89829884660136,357.21367384408654,400.7247072784605,184.817397267751,121.16192155333738,198.86497747091798,358.4243331345764,237.6708467775941,82.06069701202036,69.49985737603829,212.9656821377427,71.97258834322872,266.1400757282647,39.6849449032603,352.59672110714075,279.9206548717448,340.7559512290599,198.84101856182008,283.10192846140455,200.69190832940708,69.13524509433778,191.89593568390373,295.1031887390657,167.15771608076744,224.77107471978718,417.3324537970961,87.35352593535221,173.32784238020446,166.54713025050629,182.78677381707823,76.68176966656938,399.9957612319876,63.84459554496652,146.73570398232872,98.1959041988686,173.23674230732584,78.22450157045638,322.0113593377623,96.72493932215006,84.68958634253545,177.86877589467517,41.67985448561806,253.35833594751816,236.28538552252664,224.74977907656768,205.46365099684834,281.607006830356,334.9909677524415,255.75393311459533,266.0803860398063,223.91451411742602,327.1026951873281,149.5183389784405,327.0549459780764,259.9201572607814,205.46425664886922,72.10754358822028,215.38070791508397,155.85489416428587,190.19045753244927,192.20345555488566,288.56901636317906,355.10758924919014,380.3274327284374,227.73865106416523,229.2885445291101,315.43121129237903,291.7286687494967,56.89331731384128,77.61428719858958,375.4691985018243,32.97294983971881,286.09713358340946,235.99349808295304,205.51740461994277,308.04542918816566,435.2222840325966,76.29556559181181
192.6215213105483,63.27146069336702,208.82326037358163,97.2796393458543,91.98161371195498,130.60301528206818,165.8109991562859,198.81010864174635,342.8547148588806,91.4625126954282,182.2487571592695,326.8316366122876,61.465542910669775,236.1559969866756,245.81801717180386,215.12740524085737,176.18468238703116,292.12779181792547,365.3389342325171,339.3476928013404,241.43017051977472,207.87064416552303,167.36012024615806,367.72245141075155,420.9972362487677,243.29347093918884,145.81347533209163,258.7240530491021,384.79507144768706,263.25296784167347,102.94451132663048,71.57137630529704,271.4786871144603,88.29724873347033,315.09764274114906,35.01856768977097,394.7416984958237,339.3081939872953,380.5598635783238,222.62585772950217,342.7881204771223,218.61335837918122,103.73129777564164,246.9350345617712,307.49433442626906,187.19332014140065,247.8391986412689,444.1093139923987,115.81871755499712,226.7740122390356,191.46283842775318,239.4718559945914,136.5007363630428,429.8245577843461,116.54235490375207,204.78846767737605,110.43968798742357,212.874467666326,132.83070269945472,372.7748515313434,90.53773665465799,49.07905900624451,210.05439434210012,77.97297323401915,312.55105959710704,288.4913472733224,284.00025950915114,223.80492118570837,341.41654809615414,366.45368338181135,307.26129236470456,307.13350916791876,283.3224281890637,380.1571856809265,206.2725462733359,351.28978347118124,318.97255216110347,265.28540845832447,31.44939211628906,256.1416136065594,213.97442116075365,212.61424622271778,250.47631861951928,346.9966543773236,389.82898389233594,423.6524779995361,276.9446816228451,288.5869520091918,335.4349529573391,322.3469483296098,41.58814137323527,27.21195497621169,390.2108902433046,24.55821532997731,311.80874935935697,257.12009621475784,237.93813623290606,324.53754451507444,463.9328816764577,47.11963569588352
224.48687159465706,45.00086886972002,266.4801092893496,121.84445223714107,149.38130829502958,93.80879756190893,211.50796119074272,242.0707849622363,391.82489452821926,148.93818144340372,239.74148052639265,349.43673570881947,118.47960965998567,294.0034737492974,284.8373640674839,237.67153156541676,217.56044960795396,317.1304481165464,378.6515181019357,390.11349410787807,298.09673034520597,215.0032893659107,204.1481602967837,387.49428891210965,447.61813248041653,299.4766308132907,163.699293653624,315.5056311778871,416.44281891540186,274.43648842765356,145.49826565229415,23.12576350352118,327.21501631480356,130.34263564371642,365.0762610046745,63.10028154205602,439.0831384156084,361.99239921798926,424.5579380433763,240.14326773828353,399.74071686076036,250.2531057372598,100.60067693424512,300.3717253946473,324.2577078255216,198.7881064395978,263.5591922229149,477.2700234502767,158.49751883566378,279.74030879972975,199.9292550650732,297.5892346412945,195.97328437990055,446.55823931669465,172.5943960957391,260.31950084325575,122.16357584597282,260.55592236860576,190.35160638944316,422.7060209882115,117.5181358412028,69.64914046985396,251.0541441814616,131.50313367181332,369.7776333661913,341.52210412321466,341.8323883771285,254.17555721720808,362.35343577609734,402.8524897278394,359.27671621020977,351.7676160545282,329.4731449487504,432.8877576770433,262.7898237605729,382.08521307944966,376.0366197221606,322.8616225705427,60.85466786155041,301.4436345169448,270.6169644375577,236.82924512619556,307.7601398538741,403.6148747330464,404.42937082847055,468.79045714553257,327.6582589959174,345.82929151765984,348.8491273756445,337.03005782926084,18.56834269422776,49.215609338700325,412.1789670346064,72.72019059358328,344.6492561971849,282.6212593774724,277.8751514018325,339.85050099454133,496.82999815928036,74.30443046298862
280.8259441913535,33.01942588583087,344.3164171699945,180.6609151396294,227.03189682781817,90.43592767255294,280.2469572091567,308.01322396655723,461.1093378018283,226.63049858057008,317.4183641245503,391.49614198007015,195.99287786558259,363.5816406552602,345.84791919641197,271.225594707745,282.58039065628026,333.55899372729965,408.99089648649317,461.20158515226245,375.04797605062873,246.62500111885333,265.805564243194,425.247749131345,492.0407174005868,376.54681861626017,181.54403204185152,393.26490605882606,467.50329671985713,304.3049591232584,213.99867212348158,70.63497664506578,404.25398073790734,199.82397322936387,435.6165155427242,28.425983321071215,503.2759489013136,381.79605553723985,487.2304982742602,261.75796963583986,477.3788932787269,303.43381919004077,139.95276929334486,375.6636576715996,361.39384881117394,235.663842825771,285.25904698539443,526.8543502598488,228.23423932449884,354.313008260562,233.9633180903177,374.2675543578752,273.72848000437295,481.53320614284564,248.83695347213367,337.27623982894784,169.82598599669655,328.05564909186467,266.68658768894375,493.96301672248177,179.52985818246736,136.27619995794245,314.6621469220915,207.0074588687192,447.14537727228003,414.63350770873154,376.2492227344987,307.43492443884605,382.56707700752503,458.79850334015026,432.5393800880536,419.506160842036,352.2550682517156,505.3219783674988,338.8658350839424,433.5930266741454,452.34459900968807,401.1821200379646,134.5097459047392,368.11380740676094,347.5990806876975,256.3903557143621,384.56062704350734,479.96369428334685,434.524878621417,535.5317737320948,400.10746931052546,422.01258795434023,380.05791658501414,359.26085436435505,95.50618992872421,121.88801348235036,453.2797307752233,44.19489872669132,398.4091222382638,297.25282986779837,340.46017444498244,373.3380827319742,547.4923317135492,143.1978349583531
330.64612636124707,94.14952843261082,379.3266902417514,233.48129647667588,287.85708550971617,125.71501245219501,335.3485609619891,360.9573648897421,517.2670136709659,285.50671280323945,378.2519535603751,432.81748683997785,256.4789046397728,375.09440793581246,396.0088912557529,280.88488628581723,337.17985268117303,355.684888451303,440.8768967283201,518.1029658747631,435.39597091041793,283.99694157076397,318.9386103524746,461.77882681433465,532.1199386531722,436.95786232944874,214.92831481509833,454.04451221701635,512.111999185189,338.4278669995433,271.042821325564,129.96752293072066,464.6376881005361,257.45122490522624,492.27008649445975,82.1455495328297,555.8690359160679,407.08121699915444,538.9618784056777,292.2622612855406,538.0881694065386,351.43729744787487,188.1659462212563,435.11942645094507,398.6581743094707,276.5506978945331,314.8045451610294,570.0111407168016,285.64240117047626,413.4202551837772,273.31631988607376,420.6798279289739,334.5062799812607,515.4285232465555,308.9579803005847,397.6460577738423,219.40668755068396,383.5312713938673,326.8209122615871,550.8862459150492,234.626342162648,194.20572426975957,368.18361697134725,266.92768597024815,507.702236018579,472.8139660447526,393.3226800946328,355.40992840394745,408.1023092118284,506.4950734530292,490.3032889859524,473.18418399898246,370.2449010204993,563.2182192320737,399.19613220853904,478.0877917121512,512.8186610209892,461.9544936966304,194.30134286738138,422.99241137028815,407.95575760625826,276.19070605446524,403.70078303138,540.1897044086879,466.4911842075502,588.3126514413935,457.37031370067444,482.6269254208671,413.30234678443554,387.51701994846815,156.15870035668854,181.84360582361884,490.58167548509283,87.48508435308919,445.3591535981482,319.777262400564,393.0368891844172,408.21518480590305,591.396015416054,201.6792038325528
383.5634958299337,154.44340233166113,394.0850284521,289.70466916778406,348.13233959144367,175.83002126289648,392.71617739866537,416.9491292296722,573.6236610764611,345.79367541538693,438.5273786298192,476.81717087970776,316.73647144722014,393.8929135662117,449.621898906681,299.2200222807245,392.32823656729954,387.10626567692236,476.7657061752193,573.4839296936143,493.4115212075973,327.43919016680394,375.1515547802047,501.59263032643855,575.0134454910321,496.4180465768234,257.9391356578425,513.5260371182937,559.183634480631,380.6524462466837,328.89556890362263,189.9284248564623,523.6796822329995,315.176450616328,548.8799968483374,139.76531413426693,609.3008667569419,438.7071443287855,593.2648486305811,332.6085473606587,597.7889684937965,403.61626983120044,242.95135017547776,493.31200224321117,440.49633829325177,323.982323352769,351.8540501265256,617.4117215443987,342.0930690799207,471.5191339994995,319.7189899447444,438.49893702569545,396.70689562519533,551.8911097950783,369.64421712892016,456.5191198858786,275.1339433240294,441.74743876214256,388.4890359048271,606.9601552656336,292.6508718534999,253.00287787151706,423.22403728402185,326.6887573165782,567.827977735166,531.1106431626087,418.3770341053519,406.4064351513814,440.5210440380981,556.3415978427784,548.2558306455182,527.9619547545655,396.5821699648176,621.201885686062,412.8142535135933,525.465249868992,572.8791316590707,522.2486816307259,254.08465760678476,478.84825123136903,467.9440810870361,306.66666271633267,422.8815804227657,600.0504972518486,503.4777487542435,642.0762765477317,514.9782255698299,542.7991842818884,451.98061137176194,422.38016257441006,216.4029235369405,241.73294444909484,531.8846886420175,143.562517833039,494.9222102623356,351.20807946269827,447.25767347788315,448.31217491139614,637.6965477994171,260.73976715295964
433.8085348003799,209.7608798621513,358.35727408068567,342.5067177114946,403.4359895491839,226.22152128281144,446.02689508972753,469.2566890113965,625.9726661567151,401.10516209469256,493.8301107478952,514.9015971497171,372.02963697305694,368.4066933277806,500.14850428416685,288.90068709879165,444.643925599946,391.99080023379577,494.45993893078213,626.5273236104479,548.4941684032113,371.7323682473114,426.9585257759822,528.8099154385318,606.4266428611159,551.5426723943866,302.83103473363377,568.8457365001466,604.4339934001433,414.61967606771776,382.6387136870435,245.01947845773688,578.7880242400313,369.23039524315703,601.7534769876784,194.68081886809503,659.5327482558903,444.3729491118649,643.0464446954732,366.6011494811836,653.0640853620721,452.3603790961541,294.3134355612696,547.9329622078895,475.3601280488851,370.2971210294282,380.43204973395734,655.1945357982464,396.0156170814314,525.9436342317094,365.42545326037026,403.8140665425049,452.0266095432214,568.3631194265894,424.666179362659,511.62267590167465,326.419211337852,494.26740298919736,443.4920541215745,659.9368817946114,345.9724258215343,309.21022501241043,475.34076842169446,383.1360621555946,623.1364854925052,585.2909011993333,407.35649059161403,455.4748720456063,446.60620381740887,603.284552241152,602.5747822594587,581.5220206410287,390.002041880436,674.3772651189439,371.5897649259328,572.1713327573493,627.0423051632795,578.1598821981217,310.14308702572583,531.2751559600446,523.0279164489301,321.9286507889359,395.0515111388628,654.5880803130271,517.6806538781999,694.225102025455,569.2857517546169,596.8243936822414,475.44033609780365,435.01762811269106,272.33112323876435,295.1891739443349,559.2896906166487,197.33631938731315,543.194955637391,363.7459686500863,499.12620291627576,475.2376494655948,676.5994064963683,315.51795762879794
